"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000124145";"SDC4";"syndecan 4";98;434,604156494141;"No"
"row_1";"ENSG00000115221";"ITGB6";"integrin subunit beta 6";396;112,208442687988;"No"
"row_2";"ENSG00000169439";"SDC2";"syndecan 2";815;43,2156028747559;"No"
"row_3";"ENSG00000110799";"VWF";"von Willebrand factor";1030;31,1666793823242;"No"
"row_4";"ENSG00000029559";"IBSP";"integrin binding sialoprotein";1190;25,8858947753906;"No"
"row_5";"ENSG00000080573";"COL5A3";"collagen type V alpha 3 chain";1835;13,0321588516235;"No"
"row_6";"ENSG00000196776";"CD47";"CD47 molecule";2048;10,3979997634888;"No"
"row_7";"ENSG00000189056";"RELN";"reelin";2806;5,48290300369263;"No"
"row_8";"ENSG00000108821";"COL1A1";"collagen type I alpha 1 chain";2965;4,79184818267822;"No"
"row_9";"ENSG00000139219";"COL2A1";"collagen type II alpha 1 chain";3722;2,79832434654236;"No"
"row_10";"ENSG00000186340";"THBS2";"thrombospondin 2";3726;2,79832434654236;"No"
"row_11";"ENSG00000162512";"SDC3";"syndecan 3";4937;1,24700605869293;"No"
"row_12";"ENSG00000135218";"CD36";"CD36 molecule (CD36 blood group)";5067;1,13795173168182;"No"
"row_13";"ENSG00000204248";"COL11A2";"collagen type XI alpha 2 chain";5178;1,09737884998322;"No"
"row_14";"ENSG00000135424";"ITGA7";"integrin subunit alpha 7";5330;0,963084161281586;"No"
"row_15";"ENSG00000113296";"THBS4";"thrombospondin 4";5399;0,917692899703979;"No"
"row_16";"ENSG00000185518";"SV2B";"synaptic vesicle glycoprotein 2B";5533;0,814231693744659;"No"
"row_17";"ENSG00000139626";"ITGB7";"integrin subunit beta 7";5835;0,672926485538483;"No"
"row_18";"ENSG00000159164";"SV2A";"synaptic vesicle glycoprotein 2A";5878;0,643115758895874;"No"
"row_19";"ENSG00000188157";"AGRN";"agrin";6113;0,516432881355286;"No"
"row_20";"ENSG00000120332";"TNN";"tenascin N";6179;0,484446555376053;"No"
"row_21";"ENSG00000122012";"SV2C";"synaptic vesicle glycoprotein 2C";6180;0,484446555376053;"No"
"row_22";"ENSG00000105664";"COMP";"cartilage oligomeric matrix protein";6999;0,263513743877411;"No"
