"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000171759";"PAH";"phenylalanine hydroxylase";17;127,321853637695;"Yes"
"row_1";"ENSG00000113924";"HGD";"homogentisate 1,2-dioxygenase";26;111,782012939453;"Yes"
"row_2";"ENSG00000115919";"KYNU";"kynureninase";36;98,867073059082;"Yes"
"row_3";"ENSG00000132840";"BHMT2";"betaine--homocysteine S-methyltransferase 2";40;93,4935913085938;"Yes"
"row_4";"ENSG00000101076";"HNF4A";"hepatocyte nuclear factor 4 alpha";48;82,2043075561523;"Yes"
"row_5";"ENSG00000250799";"PRODH2";"proline dehydrogenase 2";95;60,2739639282227;"Yes"
"row_6";"ENSG00000116771";"AGMAT";"agmatinase (putative)";116;53,4174308776855;"Yes"
"row_7";"ENSG00000172482";"AGXT";"alanine--glyoxylate aminotransferase";134;50,0560569763184;"Yes"
"row_8";"ENSG00000158104";"HPD";"4-hydroxyphenylpyruvate dioxygenase";147;47,741828918457;"Yes"
"row_9";"ENSG00000111339";"ART4";"ADP-ribosyltransferase 4 (inactive) (Dombrock blood group)";160;45,8268890380859;"Yes"
"row_10";"ENSG00000012504";"NR1H4";"nuclear receptor subfamily 1 group H member 4";177;42,6955795288086;"Yes"
"row_11";"ENSG00000179761";"PIPOX";"pipecolic acid and sarcosine oxidase";178;42,6137542724609;"Yes"
"row_12";"ENSG00000160282";"FTCD";"formimidoyltransferase cyclodeaminase";210;38,9130325317383;"Yes"
"row_13";"ENSG00000123453";"SARDH";"sarcosine dehydrogenase";245;33,9580307006836;"Yes"
"row_14";"ENSG00000203797";"DDO";"D-aspartate oxidase";252;33,4170303344727;"Yes"
"row_15";"ENSG00000151224";"MAT1A";"methionine adenosyltransferase 1A";310;28,2194328308105;"Yes"
"row_16";"ENSG00000015413";"DPEP1";"dipeptidase 1";458;19,3327808380127;"Yes"
"row_17";"ENSG00000145692";"BHMT";"betaine--homocysteine S-methyltransferase";485;18,4736518859863;"Yes"
"row_18";"ENSG00000139344";"AMDHD1";"amidohydrolase domain containing 1";491;18,089994430542;"Yes"
"row_19";"ENSG00000150540";"HNMT";"histamine N-methyltransferase";579;15,0691776275635;"Yes"
"row_20";"ENSG00000110887";"DAO";"D-amino acid oxidase";610;14,1235904693604;"Yes"
"row_21";"ENSG00000146166";"LGSN";"lengsin, lens protein with glutamine synthetase domain";680;12,4668416976929;"Yes"
"row_22";"ENSG00000145020";"AMT";"aminomethyltransferase";720;11,2185277938843;"Yes"
"row_23";"ENSG00000151552";"QDPR";"quinoid dihydropteridine reductase";794;9,54593181610107;"Yes"
"row_24";"ENSG00000164867";"NOS3";"nitric oxide synthase 3";829;8,9145450592041;"Yes"
"row_25";"ENSG00000183010";"PYCR1";"pyrroline-5-carboxylate reductase 1";846;8,62684917449951;"Yes"
"row_26";"ENSG00000182890";"GLUD2";"glutamate dehydrogenase 2";935;7,50884866714478;"Yes"
"row_27";"ENSG00000159650";"UROC1";"urocanate hydratase 1";1084;6,11575794219971;"Yes"
"row_28";"ENSG00000155465";"SLC7A7";"solute carrier family 7 member 7";1090;5,95941305160522;"Yes"
"row_29";"ENSG00000166123";"GPT2";"glutamic--pyruvic transaminase 2";1291;4,49784517288208;"Yes"
"row_30";"ENSG00000126522";"ASL";"argininosuccinate lyase";1392;3,94296097755432;"Yes"
"row_31";"ENSG00000148672";"GLUD1";"glutamate dehydrogenase 1";1410;3,82099771499634;"Yes"
"row_32";"ENSG00000178445";"GLDC";"glycine decarboxylase";1419;3,75602650642395;"Yes"
"row_33";"ENSG00000183077";"AFMID";"arylformamidase";1525;3,18949818611145;"Yes"
"row_34";"ENSG00000130707";"ASS1";"argininosuccinate synthase 1";1538;3,08412861824036;"Yes"
"row_35";"ENSG00000241935";"HOGA1";"4-hydroxy-2-oxoglutarate aldolase 1";1659;3,03123664855957;"Yes"
"row_36";"ENSG00000136881";"BAAT";"bile acid-CoA:amino acid N-acyltransferase";1666;3,00872278213501;"Yes"
"row_37";"ENSG00000175567";"UCP2";"uncoupling protein 2";1677;2,9549355506897;"Yes"
"row_38";"ENSG00000159423";"ALDH4A1";"aldehyde dehydrogenase 4 family member A1";1685;2,90456056594849;"Yes"
"row_39";"ENSG00000100031";"GGT1";"gamma-glutamyltransferase 1";1768;2,54495573043823;"No"
"row_40";"ENSG00000119711";"ALDH6A1";"aldehyde dehydrogenase 6 family member A1";2071;1,91090536117554;"No"
"row_41";"ENSG00000196177";"ACADSB";"acyl-CoA dehydrogenase short/branched chain";2146;1,75309908390045;"No"
"row_42";"ENSG00000001084";"GCLC";"glutamate-cysteine ligase catalytic subunit";2156;1,72633016109467;"No"
"row_43";"ENSG00000021826";"CPS1";"carbamoyl-phosphate synthase 1";2175;1,67226421833038;"No"
"row_44";"ENSG00000106049";"HIBADH";"3-hydroxyisobutyrate dehydrogenase";2229;1,57362711429596;"No"
"row_45";"ENSG00000164300";"SERINC5";"serine incorporator 5";2297;1,42857587337494;"No"
"row_46";"ENSG00000146733";"PSPH";"phosphoserine phosphatase";2374;1,31014406681061;"No"
"row_47";"ENSG00000106397";"PLOD3";"procollagen-lysine,2-oxoglutarate 5-dioxygenase 3";2388;1,2961677312851;"No"
"row_48";"ENSG00000135069";"PSAT1";"phosphoserine aminotransferase 1";2391;1,29278826713562;"No"
"row_49";"ENSG00000023909";"GCLM";"glutamate-cysteine ligase modifier subunit";2489;1,14042139053345;"No"
"row_50";"ENSG00000185624";"P4HB";"prolyl 4-hydroxylase subunit beta";2516;1,13715386390686;"No"
"row_51";"ENSG00000161653";"NAGS";"N-acetylglutamate synthase";2628;1,00320887565613;"No"
"row_52";"ENSG00000135094";"SDS";"serine dehydratase";2684;0,992691874504089;"No"
"row_53";"ENSG00000166558";"SLC38A8";"solute carrier family 38 member 8";2728;0,992691874504089;"No"
"row_54";"ENSG00000103876";"FAH";"fumarylacetoacetate hydrolase";3065;0,92395007610321;"No"
"row_55";"ENSG00000151012";"SLC7A11";"solute carrier family 7 member 11";3208;0,806105494499207;"No"
"row_56";"ENSG00000160200";"CBS";"cystathionine beta-synthase";3247;0,766582190990448;"No"
"row_57";"ENSG00000091483";"FH";"fumarate hydratase";3299;0,730823814868927;"No"
"row_58";"ENSG00000131844";"MCCC2";"methylcrotonyl-CoA carboxylase subunit 2";3341;0,706424236297607;"No"
"row_59";"ENSG00000198650";"TAT";"tyrosine aminotransferase";3433;0,65962553024292;"No"
"row_60";"ENSG00000120053";"GOT1";"glutamic-oxaloacetic transaminase 1";3544;0,593174636363983;"No"
"row_61";"ENSG00000112294";"ALDH5A1";"aldehyde dehydrogenase 5 family member A1";3719;0,511768043041229;"No"
"row_62";"ENSG00000145293";"ENOPH1";"enolase-phosphatase 1";3740;0,502454698085785;"No"
"row_63";"ENSG00000166228";"PCBD1";"pterin-4 alpha-carbinolamine dehydratase 1";3923;0,429150700569153;"No"
"row_64";"ENSG00000132824";"SERINC3";"serine incorporator 3";3959;0,411829829216003;"No"
"row_65";"ENSG00000137274";"BPHL";"biphenyl hydrolase like";4010;0,393035858869553;"No"
"row_66";"ENSG00000185100";"ADSS1";"adenylosuccinate synthase 1";4129;0,343647956848145;"No"
"row_67";"ENSG00000115419";"GLS";"glutaminase";4352;0,284360855817795;"No"
"row_68";"ENSG00000100116";"GCAT";"glycine C-acetyltransferase";4377;0,280228942632675;"No"
"row_69";"ENSG00000172890";"NADSYN1";"NAD synthetase 1";4417;0,271880388259888;"No"
"row_70";"ENSG00000059573";"ALDH18A1";"aldehyde dehydrogenase 18 family member A1";4506;0,250174939632416;"No"
"row_71";"ENSG00000115758";"ODC1";"ornithine decarboxylase 1";4619;0,229009240865707;"No"
"row_72";"ENSG00000114021";"NIT2";"nitrilase family member 2";4621;0,227584987878799;"No"
"row_73";"ENSG00000188603";"CLN3";"CLN3 lysosomal/endosomal transmembrane protein, battenin";4660;0,218875706195831;"No"
"row_74";"ENSG00000100033";"PRODH";"proline dehydrogenase 1";4689;0,212849423289299;"No"
"row_75";"ENSG00000133943";"DGLUCY";"D-glutamate cyclase";4868;0,179918557405472;"No"
"row_76";"ENSG00000105607";"GCDH";"glutaryl-CoA dehydrogenase";4897;0,172925293445587;"No"
"row_77";"ENSG00000136877";"FPGS";"folylpolyglutamate synthase";4976;0,161537289619446;"No"
"row_78";"ENSG00000132541";"RIDA";"reactive intermediate imine deaminase A homolog";4997;0,159157305955887;"No"
"row_79";"ENSG00000165555";"NOXRED1";"NADP dependent oxidoreductase domain containing 1";5025;0,155157148838043;"No"
"row_80";"ENSG00000148090";"AUH";"AU RNA binding methylglutaconyl-CoA hydratase";5061;0,152520060539246;"No"
"row_81";"ENSG00000176946";"THAP4";"THAP domain containing 4";5106;0,146192282438278;"No"
"row_82";"ENSG00000176974";"SHMT1";"serine hydroxymethyltransferase 1";5186;0,135870292782784;"No"
"row_83";"ENSG00000172508";"CARNS1";"carnosine synthase 1";5287;0,124749399721622;"No"
"row_84";"ENSG00000179918";"SEPHS2";"selenophosphate synthetase 2";5701;0,0848736390471458;"No"
"row_85";"ENSG00000119689";"DLST";"dihydrolipoamide S-succinyltransferase";5763;0,0802142396569252;"No"
"row_86";"ENSG00000075239";"ACAT1";"acetyl-CoA acetyltransferase 1";5932;0,0673577487468719;"No"
"row_87";"ENSG00000198130";"HIBCH";"3-hydroxyisobutyryl-CoA hydrolase";5970;0,0645008981227875;"No"
"row_88";"ENSG00000147576";"ADHFE1";"alcohol dehydrogenase iron containing 1";6157;0,0523501820862293;"No"
"row_89";"ENSG00000171097";"KYAT1";"kynurenine aminotransferase 1";6164;0,0517143234610558;"No"
"row_90";"ENSG00000100577";"GSTZ1";"glutathione S-transferase zeta 1";6255;0,0466981381177902;"No"
"row_91";"ENSG00000137944";"KYAT3";"kynurenine aminotransferase 3";6331;0,0432292371988297;"No"
"row_92";"ENSG00000117305";"HMGCL";"3-hydroxy-3-methylglutaryl-CoA lyase";6371;0,0410005636513233;"No"
"row_93";"ENSG00000116761";"CTH";"cystathionine gamma-lyase";6373;0,0407626293599606;"No"
"row_94";"ENSG00000104164";"BLOC1S6";"biogenesis of lysosomal organelles complex 1 subunit 6";6406;0,0395268462598324;"No"
"row_95";"ENSG00000078070";"MCCC1";"methylcrotonyl-CoA carboxylase subunit 1";6834;0,022776210680604;"No"
"row_96";"ENSG00000086475";"SEPHS1";"selenophosphate synthetase 1";6846;0,0223201401531696;"No"
"row_97";"ENSG00000072506";"HSD17B10";"hydroxysteroid 17-beta dehydrogenase 10";6971;0,0173929203301668;"No"
"row_98";"ENSG00000128309";"MPST";"mercaptopyruvate sulfurtransferase";6998;0,0165884047746658;"No"
"row_99";"ENSG00000152952";"PLOD2";"procollagen-lysine,2-oxoglutarate 5-dioxygenase 2";7080;0,014416366815567;"No"
"row_100";"ENSG00000140905";"GCSH";"glycine cleavage system protein H";7144;0,0126732354983687;"No"
"row_101";"ENSG00000128272";"ATF4";"activating transcription factor 4";7151;0,012520688585937;"No"
"row_102";"ENSG00000155096";"AZIN1";"antizyme inhibitor 1";7205;0,0113087482750416;"No"
"row_103";"ENSG00000102172";"SMS";"spermine synthase";7409;0,00698033301159739;"No"
"row_104";"ENSG00000128928";"IVD";"isovaleryl-CoA dehydrogenase";7465;0,0058307833969593;"No"
"row_105";"ENSG00000182551";"ADI1";"acireductone dioxygenase 1";7545;0,00460467487573624;"No"
"row_106";"ENSG00000146085";"MMUT";"methylmalonyl-CoA mutase";7684;0,0026249554939568;"No"
"row_107";"ENSG00000138381";"ASNSD1";"asparagine synthetase domain containing 1";7692;0,00254414300434291;"No"
"row_108";"ENSG00000285077";"ARHGAP11B";"Rho GTPase activating protein 11B";7745;0,00190813327208161;"No"
"row_109";"ENSG00000116984";"MTR";"5-methyltetrahydrofolate-homocysteine methyltransferase";7791;0,00147312972694635;"No"
"row_110";"ENSG00000116288";"PARK7";"Parkinsonism associated deglycase";7794;0,00146224955096841;"No"
"row_111";"ENSG00000109576";"AADAT";"aminoadipate aminotransferase";7845;0,00104323273990303;"No"
"row_112";"ENSG00000213722";"DDAH2";"DDAH family member 2, ADMA-independent";7972;0,000298209837637842;"No"
"row_113";"ENSG00000135821";"GLUL";"glutamate-ammonia ligase";8024;0,000142423450597562;"No"
"row_114";"ENSG00000092621";"PHGDH";"phosphoglycerate dehydrogenase";8063;6,51823283988051e-05;"No"
