"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000163631";"ALB";"albumin";1;207,468139648438;"Yes"
"row_1";"ENSG00000145192";"AHSG";"alpha 2-HS glycoprotein";5;178,836791992188;"Yes"
"row_2";"ENSG00000197249";"SERPINA1";"serpin family A member 1";6;167,955474853516;"Yes"
"row_3";"ENSG00000090382";"LYZ";"lysozyme";9;150,056594848633;"Yes"
"row_4";"ENSG00000091583";"APOH";"apolipoprotein H";10;148,671081542969;"Yes"
"row_5";"ENSG00000171557";"FGG";"fibrinogen gamma chain";11;146,750930786133;"Yes"
"row_6";"ENSG00000171560";"FGA";"fibrinogen alpha chain";12;139,029937744141;"Yes"
"row_7";"ENSG00000196136";"SERPINA3";"serpin family A member 3";16;128,441741943359;"Yes"
"row_8";"ENSG00000229314";"ORM1";"orosomucoid 1";20;121,603538513184;"Yes"
"row_9";"ENSG00000228278";"ORM2";"orosomucoid 2";24;114,070327758789;"Yes"
"row_10";"ENSG00000171564";"FGB";"fibrinogen beta chain";25;113,086204528809;"Yes"
"row_11";"ENSG00000163993";"S100P";"S100 calcium binding protein P";27;110,629058837891;"Yes"
"row_12";"ENSG00000198734";"F5";"coagulation factor V";32;102,41007232666;"Yes"
"row_13";"ENSG00000125730";"C3";"complement C3";37;96,2568130493164;"Yes"
"row_14";"ENSG00000091513";"TF";"transferrin";60;74,2331085205078;"Yes"
"row_15";"ENSG00000167711";"SERPINF2";"serpin family F member 2";71;70,6772537231445;"Yes"
"row_16";"ENSG00000162267";"ITIH3";"inter-alpha-trypsin inhibitor heavy chain 3";79;66,3125991821289;"Yes"
"row_17";"ENSG00000118137";"APOA1";"apolipoprotein A1";83;65,0556335449219;"Yes"
"row_18";"ENSG00000100665";"SERPINA4";"serpin family A member 4";90;63,1092643737793;"Yes"
"row_19";"ENSG00000115414";"FN1";"fibronectin 1";154;46,4683876037598;"Yes"
"row_20";"ENSG00000118271";"TTR";"transthyretin";169;44,387996673584;"Yes"
"row_21";"ENSG00000137801";"THBS1";"thrombospondin 1";295;29,3580684661865;"Yes"
"row_22";"ENSG00000180644";"PRF1";"perforin 1";319;27,6371803283691;"Yes"
"row_23";"ENSG00000103490";"PYCARD";"PYD and CARD domain containing";338;26,5001602172852;"Yes"
"row_24";"ENSG00000106538";"RARRES2";"retinoic acid receptor responder 2";390;23,3597774505615;"Yes"
"row_25";"ENSG00000106366";"SERPINE1";"serpin family E member 1";396;23,286657333374;"Yes"
"row_26";"ENSG00000113889";"KNG1";"kininogen 1";407;22,309778213501;"Yes"
"row_27";"ENSG00000145287";"PLAC8";"placenta associated 8";430;20,8968200683594;"Yes"
"row_28";"ENSG00000087086";"FTL";"ferritin light chain";573;15,215428352356;"Yes"
"row_29";"ENSG00000013364";"MVP";"major vault protein";587;14,9650526046753;"Yes"
"row_30";"ENSG00000103811";"CTSH";"cathepsin H";590;14,7848978042603;"Yes"
"row_31";"ENSG00000100311";"PDGFB";"platelet derived growth factor subunit B";607;14,2843465805054;"Yes"
"row_32";"ENSG00000092929";"UNC13D";"unc-13 homolog D";637;13,4697589874268;"Yes"
"row_33";"ENSG00000169385";"RNASE2";"ribonuclease A family member 2";673;12,6253318786621;"Yes"
"row_34";"ENSG00000171236";"LRG1";"leucine rich alpha-2-glycoprotein 1";695;12,0678691864014;"Yes"
"row_35";"ENSG00000148180";"GSN";"gelsolin";764;10,3883428573608;"Yes"
"row_36";"ENSG00000064666";"CNN2";"calponin 2";821;9,23868274688721;"Yes"
"row_37";"ENSG00000123454";"DBH";"dopamine beta-hydroxylase";826;9,03595924377441;"Yes"
"row_38";"ENSG00000103381";"CPPED1";"calcineurin like phosphoesterase domain containing 1";844;8,64273929595947;"Yes"
"row_39";"ENSG00000122194";"PLG";"plasminogen";850;8,61786460876465;"Yes"
"row_40";"ENSG00000138413";"IDH1";"isocitrate dehydrogenase (NADP(+)) 1";879;8,29738712310791;"Yes"
"row_41";"ENSG00000159224";"GIP";"gastric inhibitory polypeptide";882;8,24698829650879;"Yes"
"row_42";"ENSG00000198113";"TOR4A";"torsin family 4 member A";1068;6,33347177505493;"No"
"row_43";"ENSG00000111816";"FRK";"fyn related Src family tyrosine kinase";1075;6,276930809021;"No"
"row_44";"ENSG00000110203";"FOLR3";"folate receptor gamma";1126;5,58303642272949;"No"
"row_45";"ENSG00000130402";"ACTN4";"actinin alpha 4";1400;3,91843318939209;"No"
"row_46";"ENSG00000250722";"SELENOP";"selenoprotein P";1438;3,68475985527039;"No"
"row_47";"ENSG00000158825";"CDA";"cytidine deaminase";1448;3,63730120658875;"No"
"row_48";"ENSG00000113273";"ARSB";"arylsulfatase B";1456;3,57163739204407;"No"
"row_49";"ENSG00000064601";"CTSA";"cathepsin A";1459;3,55472445487976;"No"
"row_50";"ENSG00000149131";"SERPING1";"serpin family G member 1";1494;3,32352519035339;"No"
"row_51";"ENSG00000197461";"PDGFA";"platelet derived growth factor subunit A";1504;3,28500628471375;"No"
"row_52";"ENSG00000100453";"GZMB";"granzyme B";1553;3,06245374679565;"No"
"row_53";"ENSG00000123329";"ARHGAP9";"Rho GTPase activating protein 9";1560;3,06245374679565;"No"
"row_54";"ENSG00000133048";"CHI3L1";"chitinase 3 like 1";1562;3,06245374679565;"No"
"row_55";"ENSG00000148346";"LCN2";"lipocalin 2";1570;3,06245374679565;"No"
"row_56";"ENSG00000184500";"PROS1";"protein S";1683;2,90594267845154;"No"
"row_57";"ENSG00000143653";"SCCPDH";"saccharopine dehydrogenase (putative)";1765;2,55625176429749;"No"
"row_58";"ENSG00000109107";"ALDOC";"aldolase, fructose-bisphosphate C";1805;2,43812847137451;"No"
"row_59";"ENSG00000104518";"GSDMD";"gasdermin D";1879;2,17305183410645;"No"
"row_60";"ENSG00000204435";"CSNK2B";"casein kinase 2 beta";2019;2,02218914031982;"No"
"row_61";"ENSG00000204386";"NEU1";"neuraminidase 1";2038;1,97541952133179;"No"
"row_62";"ENSG00000196230";"TUBB";"tubulin beta class I";2106;1,83160996437073;"No"
"row_63";"ENSG00000060971";"ACAA1";"acetyl-CoA acyltransferase 1";2149;1,73566162586212;"No"
"row_64";"ENSG00000072110";"ACTN1";"actinin alpha 1";2158;1,72315061092377;"No"
"row_65";"ENSG00000102580";"DNAJC3";"DnaJ heat shock protein family (Hsp40) member C3";2160;1,71738719940186;"No"
"row_66";"ENSG00000182718";"ANXA2";"annexin A2";2181;1,65833282470703;"No"
"row_67";"ENSG00000021355";"SERPINB1";"serpin family B member 1";2236;1,55637490749359;"No"
"row_68";"ENSG00000196743";"GM2A";"ganglioside GM2 activator";2256;1,51633262634277;"No"
"row_69";"ENSG00000138798";"EGF";"epidermal growth factor";2394;1,28830993175507;"No"
"row_70";"ENSG00000105329";"TGFB1";"transforming growth factor beta 1";2523;1,12812399864197;"No"
"row_71";"ENSG00000180448";"ARHGAP45";"Rho GTPase activating protein 45";2627;1,00374495983124;"No"
"row_72";"ENSG00000160883";"HK3";"hexokinase 3";2712;0,992691874504089;"No"
"row_73";"ENSG00000105220";"GPI";"glucose-6-phosphate isomerase";3079;0,911678910255432;"No"
"row_74";"ENSG00000109861";"CTSC";"cathepsin C";3163;0,834528207778931;"No"
"row_75";"ENSG00000121691";"CAT";"catalase";3224;0,792971014976501;"No"
"row_76";"ENSG00000160209";"PDXK";"pyridoxal kinase";3243;0,77088475227356;"No"
"row_77";"ENSG00000035862";"TIMP2";"TIMP metallopeptidase inhibitor 2";3267;0,751501739025116;"No"
"row_78";"ENSG00000119655";"NPC2";"NPC intracellular cholesterol transporter 2";3308;0,726763486862183;"No"
"row_79";"ENSG00000134996";"OSTF1";"osteoclast stimulating factor 1";3378;0,689969599246979;"No"
"row_80";"ENSG00000108828";"VAT1";"vesicle amine transport 1";3382;0,686115384101868;"No"
"row_81";"ENSG00000163191";"S100A11";"S100 calcium binding protein A11";3404;0,670171439647675;"No"
"row_82";"ENSG00000100994";"PYGB";"glycogen phosphorylase B";3408;0,668765723705292;"No"
"row_83";"ENSG00000112715";"VEGFA";"vascular endothelial growth factor A";3409;0,668004393577576;"No"
"row_84";"ENSG00000182149";"IST1";"IST1 factor associated with ESCRT-III";3505;0,618691444396973;"No"
"row_85";"ENSG00000165280";"VCP";"valosin containing protein";3538;0,593996524810791;"No"
"row_86";"ENSG00000148218";"ALAD";"aminolevulinate dehydratase";3570;0,577499330043793;"No"
"row_87";"ENSG00000109971";"HSPA8";"heat shock protein family A (Hsp70) member 8";3611;0,560641765594482;"No"
"row_88";"ENSG00000023697";"DERA";"deoxyribose-phosphate aldolase";3624;0,55719792842865;"No"
"row_89";"ENSG00000057608";"GDI2";"GDP dissociation inhibitor 2";3722;0,509904801845551;"No"
"row_90";"ENSG00000111679";"PTPN6";"protein tyrosine phosphatase non-receptor type 6";3728;0,507271587848663;"No"
"row_91";"ENSG00000163536";"SERPINI1";"serpin family I member 1";3735;0,504835605621338;"No"
"row_92";"ENSG00000133805";"AMPD3";"adenosine monophosphate deaminase 3";3767;0,489733457565308;"No"
"row_93";"ENSG00000149925";"ALDOA";"aldolase, fructose-bisphosphate A";3780;0,482582807540894;"No"
"row_94";"ENSG00000096384";"HSP90AB1";"heat shock protein 90 alpha family class B member 1";3801;0,473169773817062;"No"
"row_95";"ENSG00000188229";"TUBB4B";"tubulin beta 4B class IVb";3872;0,443421006202698;"No"
"row_96";"ENSG00000103187";"COTL1";"coactosin like F-actin binding protein 1";3989;0,400904506444931;"No"
"row_97";"ENSG00000166710";"B2M";"beta-2-microglobulin";4032;0,382425516843796;"No"
"row_98";"ENSG00000130755";"GMFG";"glia maturation factor gamma";4142;0,340141117572784;"No"
