"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000206557";"TRIM71";"tripartite motif containing 71";19;123,841842651367;"Yes"
"row_1";"ENSG00000129474";"AJUBA";"ajuba LIM protein";618;13,8471345901489;"Yes"
"row_2";"ENSG00000242372";"EIF6";"eukaryotic translation initiation factor 6";1801;2,45205736160278;"No"
"row_3";"ENSG00000142279";"WTIP";"WT1 interacting protein";2255;1,51667833328247;"No"
"row_4";"ENSG00000128016";"ZFP36";"ZFP36 ring finger protein";2288;1,44021701812744;"No"
"row_5";"ENSG00000110367";"DDX6";"DEAD-box helicase 6";3352;0,702742040157318;"No"
"row_6";"ENSG00000135930";"EIF4E2";"eukaryotic translation initiation factor 4E family member 2";5604;0,0943215489387512;"No"
"row_7";"ENSG00000092847";"AGO1";"argonaute RISC component 1";5736;0,0825112238526344;"No"
"row_8";"ENSG00000090905";"TNRC6A";"trinucleotide repeat containing adaptor 6A";6008;0,0621339827775955;"No"
"row_9";"ENSG00000126070";"AGO3";"argonaute RISC catalytic component 3";7676;0,00272707222029567;"No"
"row_10";"ENSG00000198984";"MIR345";"microRNA 345";11507;0;"No"
"row_11";"ENSG00000198997";"MIR107";"microRNA 107";11510;0;"No"
"row_12";"ENSG00000199017";"MIR1-1";"microRNA 1-1";11515;0;"No"
"row_13";"ENSG00000199035";"MIR103A1";"microRNA 103a-1";11523;0;"No"
"row_14";"ENSG00000199038";"MIR210";"microRNA 210";11525;0;"No"
"row_15";"ENSG00000199047";"MIR378A";"microRNA 378a";11527;0;"No"
"row_16";"ENSG00000199059";"MIR135B";"microRNA 135b";11530;0;"No"
"row_17";"ENSG00000199080";"MIR133B";"microRNA 133b";11536;0;"No"
"row_18";"ENSG00000199085";"MIR148A";"microRNA 148a";11538;0;"No"
"row_19";"ENSG00000199088";"MIR379";"microRNA 379";11539;0;"No"
"row_20";"ENSG00000199104";"MIR346";"microRNA 346";11545;0;"No"
"row_21";"ENSG00000199121";"MIR26B";"microRNA 26b";11548;0;"No"
"row_22";"ENSG00000199122";"MIR148B";"microRNA 148b";11549;0;"No"
"row_23";"ENSG00000199130";"MIR365A";"microRNA 365a";11551;0;"No"
"row_24";"ENSG00000199135";"MIR101-1";"microRNA 101-1";11554;0;"No"
"row_25";"ENSG00000199157";"MIR208A";"microRNA 208a";11561;0;"No"
"row_26";"ENSG00000199158";"MIR96";"microRNA 96";11562;0;"No"
"row_27";"ENSG00000199161";"MIR126";"microRNA 126";11563;0;"No"
"row_28";"ENSG00000199165";"MIRLET7A1";"microRNA let-7a-1";11564;0;"No"
"row_29";"ENSG00000199177";"MIR31";"microRNA 31";11568;0;"No"
"row_30";"ENSG00000199179";"MIRLET7I";"microRNA let-7i";11569;0;"No"
"row_31";"ENSG00000207585";"MIR181D";"microRNA 181d";13302;0;"No"
"row_32";"ENSG00000207595";"MIR181A2";"microRNA 181a-2";13309;0;"No"
"row_33";"ENSG00000207599";"MIR520E";"microRNA 520e";13312;0;"No"
"row_34";"ENSG00000207613";"MIR181C";"microRNA 181c";13322;0;"No"
"row_35";"ENSG00000207635";"MIR499A";"microRNA 499a";13341;0;"No"
"row_36";"ENSG00000207651";"MIR28";"microRNA 28";13353;0;"No"
"row_37";"ENSG00000207654";"MIR128-1";"microRNA 128-1";13356;0;"No"
"row_38";"ENSG00000207696";"MIR659";"microRNA 659";13364;0;"No"
"row_39";"ENSG00000207708";"MIR141";"microRNA 141";13374;0;"No"
"row_40";"ENSG00000207713";"MIR200C";"microRNA 200c";13377;0;"No"
"row_41";"ENSG00000207722";"MIR520B";"microRNA 520b";13383;0;"No"
"row_42";"ENSG00000207730";"MIR200B";"microRNA 200b";13387;0;"No"
"row_43";"ENSG00000207732";"MIR218-1";"microRNA 218-1";13389;0;"No"
"row_44";"ENSG00000207738";"MIR520C";"microRNA 520c";13394;0;"No"
"row_45";"ENSG00000207741";"MIR590";"microRNA 590";13396;0;"No"
"row_46";"ENSG00000207743";"MIR495";"microRNA 495";13398;0;"No"
"row_47";"ENSG00000207744";"MIR10B";"microRNA 10b";13399;0;"No"
"row_48";"ENSG00000207749";"MIR299";"microRNA 299";13401;0;"No"
"row_49";"ENSG00000207779";"MIR15B";"microRNA 15b";13422;0;"No"
"row_50";"ENSG00000207805";"MIR483";"microRNA 483";13437;0;"No"
"row_51";"ENSG00000207808";"MIR27A";"microRNA 27a";13439;0;"No"
"row_52";"ENSG00000207864";"MIR27B";"microRNA 27b";13458;0;"No"
"row_53";"ENSG00000207933";"MIR9-1";"microRNA 9-1";13473;0;"No"
"row_54";"ENSG00000207935";"MIR204";"microRNA 204";13475;0;"No"
"row_55";"ENSG00000207954";"MIR138-1";"microRNA 138-1";13487;0;"No"
"row_56";"ENSG00000207971";"MIR125B1";"microRNA 125b-1";13499;0;"No"
"row_57";"ENSG00000207975";"MIR181B1";"microRNA 181b-1";13503;0;"No"
"row_58";"ENSG00000207990";"MIR182";"microRNA 182";13515;0;"No"
"row_59";"ENSG00000207993";"MIR134";"microRNA 134";13518;0;"No"
"row_60";"ENSG00000207994";"MIR100";"microRNA 100";13519;0;"No"
"row_61";"ENSG00000208005";"MIR503";"microRNA 503";13528;0;"No"
"row_62";"ENSG00000208006";"MIR16-1";"microRNA 16-1";13529;0;"No"
"row_63";"ENSG00000208008";"MIR125A";"microRNA 125a";13530;0;"No"
"row_64";"ENSG00000208036";"MIR106B";"microRNA 106b";13546;0;"No"
"row_65";"ENSG00000216009";"MIR874";"microRNA 874";14508;0;"No"
"row_66";"ENSG00000216031";"MIR298";"microRNA 298";14509;0;"No"
"row_67";"ENSG00000216101";"MIR877";"microRNA 877";14520;0;"No"
"row_68";"ENSG00000221464";"MIR1271";"microRNA 1271";14816;0;"No"
"row_69";"ENSG00000267195";"MIR212";"microRNA 212";23892;0;"No"
"row_70";"ENSG00000267200";"MIR132";"microRNA 132";23893;0;"No"
"row_71";"ENSG00000271886";"MIR98";"microRNA 98";24344;0;"No"
"row_72";"ENSG00000276365";"MIR145";"microRNA 145";24841;0;"No"
"row_73";"ENSG00000283493";"MIR6086";"microRNA 6086";25457;0;"No"
"row_74";"ENSG00000283705";"MIR92A1";"microRNA 92a-1";25529;0;"No"
"row_75";"ENSG00000283733";"MIR146A";"microRNA 146a";25537;0;"No"
"row_76";"ENSG00000283762";"MIR20A";"microRNA 20a";25545;0;"No"
"row_77";"ENSG00000283785";"MIR15A";"microRNA 15a";25553;0;"No"
"row_78";"ENSG00000283797";"MIR29B1";"microRNA 29b-1";25561;0;"No"
"row_79";"ENSG00000283819";"MIR144";"microRNA 144";25570;0;"No"
