"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000158874";"APOA2";"apolipoprotein A2";3;181,02294921875;"Yes"
"row_1";"ENSG00000138207";"RBP4";"retinol binding protein 4";13;133,860214233398;"Yes"
"row_2";"ENSG00000196136";"SERPINA3";"serpin family A member 3";16;128,441741943359;"Yes"
"row_3";"ENSG00000151632";"AKR1C2";"aldo-keto reductase family 1 member C2";18;124,252990722656;"Yes"
"row_4";"ENSG00000187134";"AKR1C1";"aldo-keto reductase family 1 member C1";21;118,17121887207;"Yes"
"row_5";"ENSG00000096088";"PGC";"progastricsin";34;101,235748291016;"Yes"
"row_6";"ENSG00000105697";"HAMP";"hepcidin antimicrobial peptide";52;79,624153137207;"Yes"
"row_7";"ENSG00000140297";"GCNT3";"glucosaminyl (N-acetyl) transferase 3, mucin type";69;70,8281555175781;"Yes"
"row_8";"ENSG00000144852";"NR1I2";"nuclear receptor subfamily 1 group I member 2";75;69,6139678955078;"Yes"
"row_9";"ENSG00000166391";"MOGAT2";"monoacylglycerol O-acyltransferase 2";80;66,3125991821289;"Yes"
"row_10";"ENSG00000118137";"APOA1";"apolipoprotein A1";83;65,0556335449219;"Yes"
"row_11";"ENSG00000143921";"ABCG8";"ATP binding cassette subfamily G member 8";106;57,6101455688477;"Yes"
"row_12";"ENSG00000127831";"VIL1";"villin 1";114;53,7392196655273;"Yes"
"row_13";"ENSG00000122787";"AKR1D1";"aldo-keto reductase family 1 member D1";165;44,6105766296387;"Yes"
"row_14";"ENSG00000165828";"PRAP1";"proline rich acidic protein 1";187;40,7824440002441;"Yes"
"row_15";"ENSG00000110244";"APOA4";"apolipoprotein A4";234;35,468563079834;"Yes"
"row_16";"ENSG00000167780";"SOAT2";"sterol O-acyltransferase 2";326;27,4547576904297;"Yes"
"row_17";"ENSG00000160180";"TFF3";"trefoil factor 3";344;26,0368175506592;"Yes"
"row_18";"ENSG00000182156";"ENPP7";"ectonucleotide pyrophosphatase/phosphodiesterase 7";409;22,309778213501;"Yes"
"row_19";"ENSG00000180432";"CYP8B1";"cytochrome P450 family 8 subfamily B member 1";489;18,1748332977295;"Yes"
"row_20";"ENSG00000138075";"ABCG5";"ATP binding cassette subfamily G member 5";496;17,8007469177246;"Yes"
"row_21";"ENSG00000135218";"CD36";"CD36 molecule (CD36 blood group)";555;15,7923250198364;"Yes"
"row_22";"ENSG00000125398";"SOX9";"SRY-box transcription factor 9";566;15,4521446228027;"Yes"
"row_23";"ENSG00000136869";"TLR4";"toll like receptor 4";596;14,592622756958;"Yes"
"row_24";"ENSG00000110887";"DAO";"D-amino acid oxidase";610;14,1235904693604;"Yes"
"row_25";"ENSG00000145384";"FABP2";"fatty acid binding protein 2";644;13,1410284042358;"Yes"
