"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000084674";"APOB";"apolipoprotein B";0;233,583557128906;"Yes"
"row_1";"ENSG00000158874";"APOA2";"apolipoprotein A2";3;181,02294921875;"Yes"
"row_2";"ENSG00000091583";"APOH";"apolipoprotein H";10;148,671081542969;"Yes"
"row_3";"ENSG00000188257";"PLA2G2A";"phospholipase A2 group IIA";28;109,423156738281;"Yes"
"row_4";"ENSG00000135744";"AGT";"angiotensinogen";33;101,329925537109;"Yes"
"row_5";"ENSG00000110245";"APOC3";"apolipoprotein C3";59;76,0147399902344;"Yes"
"row_6";"ENSG00000166035";"LIPC";"lipase C, hepatic type";73;70,3849868774414;"Yes"
"row_7";"ENSG00000118137";"APOA1";"apolipoprotein A1";83;65,0556335449219;"Yes"
"row_8";"ENSG00000110243";"APOA5";"apolipoprotein A5";85;64,8662796020508;"Yes"
"row_9";"ENSG00000138823";"MTTP";"microsomal triglyceride transfer protein";87;63,6609191894531;"Yes"
"row_10";"ENSG00000012504";"NR1H4";"nuclear receptor subfamily 1 group H member 4";177;42,6955795288086;"Yes"
"row_11";"ENSG00000165029";"ABCA1";"ATP binding cassette subfamily A member 1";186;40,9125289916992;"Yes"
"row_12";"ENSG00000100979";"PLTP";"phospholipid transfer protein";214;38,2848625183105;"Yes"
"row_13";"ENSG00000130203";"APOE";"apolipoprotein E";220;37,2005653381348;"Yes"
"row_14";"ENSG00000110244";"APOA4";"apolipoprotein A4";234;35,468563079834;"Yes"
"row_15";"ENSG00000169174";"PCSK9";"proprotein convertase subtilisin/kexin type 9";255;33,1950073242188;"Yes"
"row_16";"ENSG00000167780";"SOAT2";"sterol O-acyltransferase 2";326;27,4547576904297;"Yes"
"row_17";"ENSG00000062282";"DGAT2";"diacylglycerol O-acyltransferase 2";397;23,2137184143066;"Yes"
"row_18";"ENSG00000135218";"CD36";"CD36 molecule (CD36 blood group)";555;15,7923250198364;"Yes"
"row_19";"ENSG00000204444";"APOM";"apolipoprotein M";626;13,6400680541992;"Yes"
"row_20";"ENSG00000266200";"PNLIPRP2";"pancreatic lipase related protein 2 (gene/pseudogene)";733;11,1338586807251;"Yes"
"row_21";"ENSG00000100292";"HMOX1";"heme oxygenase 1";828;8,93978309631348;"Yes"
"row_22";"ENSG00000100078";"PLA2G3";"phospholipase A2 group III";963;7,17865180969238;"Yes"
"row_23";"ENSG00000213398";"LCAT";"lecithin-cholesterol acyltransferase";1198;5,50689458847046;"No"
"row_24";"ENSG00000130208";"APOC1";"apolipoprotein C1";1294;4,44255399703979;"No"
"row_25";"ENSG00000130164";"LDLR";"low density lipoprotein receptor";1415;3,80409598350525;"No"
"row_26";"ENSG00000087237";"CETP";"cholesteryl ester transfer protein";1664;3,00872278213501;"No"
"row_27";"ENSG00000185000";"DGAT1";"diacylglycerol O-acyltransferase 1";1781;2,49552345275879;"No"
"row_28";"ENSG00000182718";"ANXA2";"annexin A2";2181;1,65833282470703;"No"
"row_29";"ENSG00000138448";"ITGAV";"integrin subunit alpha V";2317;1,38608205318451;"No"
"row_30";"ENSG00000110047";"EHD1";"EH domain containing 1";3127;0,8747838139534;"No"
"row_31";"ENSG00000073060";"SCARB1";"scavenger receptor class B member 1";3414;0,663013458251953;"No"
"row_32";"ENSG00000144959";"NCEH1";"neutral cholesterol ester hydrolase 1";3712;0,515498220920563;"No"
"row_33";"ENSG00000173163";"COMMD1";"copper metabolism domain containing 1";3816;0,46609091758728;"No"
"row_34";"ENSG00000126003";"PLAGL2";"PLAG1 like zinc finger 2";3823;0,463879078626633;"No"
"row_35";"ENSG00000257727";"CNPY2";"canopy FGF signaling regulator 2";3973;0,406888991594315;"No"
"row_36";"ENSG00000107798";"LIPA";"lipase A, lysosomal acid type";4089;0,360681980848312;"No"
"row_37";"ENSG00000140564";"FURIN";"furin, paired basic amino acid cleaving enzyme";4614;0,230019077658653;"No"
"row_38";"ENSG00000123983";"ACSL3";"acyl-CoA synthetase long chain family member 3";4759;0,199692517518997;"No"
"row_39";"ENSG00000064687";"ABCA7";"ATP binding cassette subfamily A member 7";5958;0,0656589642167091;"No"
"row_40";"ENSG00000072062";"PRKACA";"protein kinase cAMP-activated catalytic subunit alpha";6344;0,0425777584314346;"No"
"row_41";"ENSG00000163956";"LRPAP1";"LDL receptor related protein associated protein 1";6696;0,0280881151556969;"No"
"row_42";"ENSG00000057252";"SOAT1";"sterol O-acyltransferase 1";6709;0,0276024416089058;"No"
"row_43";"ENSG00000165119";"HNRNPK";"heterogeneous nuclear ribonucleoprotein K";6770;0,0245926082134247;"No"
"row_44";"ENSG00000154265";"ABCA5";"ATP binding cassette subfamily A member 5";6956;0,017913531512022;"No"
"row_45";"ENSG00000112293";"GPLD1";"glycosylphosphatidylinositol specific phospholipase D1";7017;0,016278974711895;"No"
"row_46";"ENSG00000147852";"VLDLR";"very low density lipoprotein receptor";7272;0,00994641426950693;"No"
"row_47";"ENSG00000140479";"PCSK6";"proprotein convertase subtilisin/kexin type 6";7804;0,0013512154109776;"No"
"row_48";"ENSG00000005381";"MPO";"myeloperoxidase";8125;0;"No"
"row_49";"ENSG00000038945";"MSR1";"macrophage scavenger receptor 1";8167;0;"No"
"row_50";"ENSG00000069764";"PLA2G10";"phospholipase A2 group X";8210;0;"No"
"row_51";"ENSG00000095970";"TREM2";"triggering receptor expressed on myeloid cells 2";8324;0;"No"
"row_52";"ENSG00000105550";"FGF21";"fibroblast growth factor 21";8460;0;"No"
"row_53";"ENSG00000127472";"PLA2G5";"phospholipase A2 group V";8872;0;"No"
"row_54";"ENSG00000132855";"ANGPTL3";"angiopoietin like 3";8975;0;"No"
"row_55";"ENSG00000142224";"IL19";"interleukin 19";9176;0;"No"
"row_56";"ENSG00000165059";"PRKACG";"protein kinase cAMP-activated catalytic subunit gamma";9740;0;"No"
"row_57";"ENSG00000167772";"ANGPTL4";"angiopoietin like 4";9869;0;"No"
"row_58";"ENSG00000175535";"PNLIP";"pancreatic lipase";10292;0;"No"
"row_59";"ENSG00000181092";"ADIPOQ";"adiponectin, C1Q and collagen domain containing";10624;0;"No"
"row_60";"ENSG00000188784";"PLA2G2E";"phospholipase A2 group IIE";11192;0;"No"
"row_61";"ENSG00000199085";"MIR148A";"microRNA 148a";11538;0;"No"
"row_62";"ENSG00000199088";"MIR379";"microRNA 379";11539;0;"No"
"row_63";"ENSG00000199158";"MIR96";"microRNA 96";11562;0;"No"
"row_64";"ENSG00000203837";"PNLIPRP3";"pancreatic lipase related protein 3";12510;0;"No"
"row_65";"ENSG00000207654";"MIR128-1";"microRNA 128-1";13356;0;"No"
"row_66";"ENSG00000207752";"MIR199A1";"microRNA 199a-1";13403;0;"No"
"row_67";"ENSG00000207808";"MIR27A";"microRNA 27a";13439;0;"No"
"row_68";"ENSG00000207839";"MIR33B";"microRNA 33b";13454;0;"No"
"row_69";"ENSG00000207864";"MIR27B";"microRNA 27b";13458;0;"No"
"row_70";"ENSG00000207927";"MIR302A";"microRNA 302a";13469;0;"No"
"row_71";"ENSG00000207932";"MIR33A";"microRNA 33a";13472;0;"No"
"row_72";"ENSG00000208023";"MIR185";"microRNA 185";13539;0;"No"
"row_73";"ENSG00000234906";"APOC2";"apolipoprotein C2";17882;0;"No"
"row_74";"ENSG00000277494";"GPIHBP1";"glycosylphosphatidylinositol anchored high density lipoprotein binding protein 1";24986;0;"No"
"row_75";"ENSG00000283819";"MIR144";"microRNA 144";25570;0;"No"
"row_76";"ENSG00000283927";"MIR133A1";"microRNA 133a-1";25603;0;"No"
"row_77";"ENSG00000284375";"MIR19B1";"microRNA 19b-1";25777;0;"No"
"row_78";"ENSG00000284536";"MIR17";"microRNA 17";25834;0;"No"
"row_79";"ENSG00000284567";"MIR223";"microRNA 223";25846;0;"No"
"row_80";"ENSG00000066926";"FECH";"ferrochelatase";27496;-0,00340355583466589;"No"
"row_81";"ENSG00000005421";"PON1";"paraoxonase 1";27882;-0,00934409350156784;"No"
"row_82";"ENSG00000103653";"CSK";"C-terminal Src kinase";28468;-0,0270660798996687;"No"
