"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000168765";"GSTM4";"glutathione S-transferase mu 4";89;57,258243560791;"Yes"
"row_1";"ENSG00000213366";"GSTM2";"glutathione S-transferase mu 2";315;26,1544094085693;"Yes"
"row_2";"ENSG00000160868";"CYP3A4";"cytochrome P450 family 3 subfamily A member 4";338;25,1828002929688;"Yes"
"row_3";"ENSG00000243955";"GSTA1";"glutathione S-transferase alpha 1";401;22,0393886566162;"Yes"
"row_4";"ENSG00000197888";"UGT2B17";"UDP glucuronosyltransferase family 2 member B17";479;18,5250835418701;"Yes"
"row_5";"ENSG00000099984";"GSTT2";"glutathione S-transferase theta 2 (gene/pseudogene)";493;17,8463726043701;"Yes"
"row_6";"ENSG00000134184";"GSTM1";"glutathione S-transferase mu 1";960;8,68507671356201;"Yes"
"row_7";"ENSG00000196616";"ADH1B";"alcohol dehydrogenase 1B (class I), beta polypeptide";968;8,68507671356201;"Yes"
"row_8";"ENSG00000171234";"UGT2B7";"UDP glucuronosyltransferase family 2 member B7";1060;7,89232349395752;"Yes"
"row_9";"ENSG00000248144";"ADH1C";"alcohol dehydrogenase 1C (class I), gamma polypeptide";1190;6,66690540313721;"Yes"
"row_10";"ENSG00000244067";"GSTA2";"glutathione S-transferase alpha 2";1313;5,72630739212036;"Yes"
"row_11";"ENSG00000167600";"CYP2S1";"cytochrome P450 family 2 subfamily S member 1";1359;5,56487321853638;"Yes"
"row_12";"ENSG00000184254";"ALDH1A3";"aldehyde dehydrogenase 1 family member A3";1615;3,96014547348022;"Yes"
"row_13";"ENSG00000187134";"AKR1C1";"aldo-keto reductase family 1 member C1";2032;2,75322771072388;"No"
"row_14";"ENSG00000196139";"AKR1C3";"aldo-keto reductase family 1 member C3";2887;1,35110294818878;"No"
"row_15";"ENSG00000134202";"GSTM3";"glutathione S-transferase mu 3";3112;1,05573558807373;"No"
"row_16";"ENSG00000132746";"ALDH3B2";"aldehyde dehydrogenase 3 family member B2";3450;0,89727383852005;"No"
"row_17";"ENSG00000151632";"AKR1C2";"aldo-keto reductase family 1 member C2";4140;0,798206269741058;"No"
"row_18";"ENSG00000170899";"GSTA4";"glutathione S-transferase alpha 4";5326;0,313299626111984;"No"
"row_19";"ENSG00000197894";"ADH5";"alcohol dehydrogenase 5 (class III), chi polypeptide";5569;0,268950074911118;"No"
"row_20";"ENSG00000108242";"CYP2C18";"cytochrome P450 family 2 subfamily C member 18";5858;0,210094630718231;"No"
"row_21";"ENSG00000143198";"MGST3";"microsomal glutathione S-transferase 3";7500;0,0509602911770344;"No"
"row_22";"ENSG00000165841";"CYP2C19";"cytochrome P450 family 2 subfamily C member 19";7739;0,0384883694350719;"No"
"row_23";"ENSG00000100577";"GSTZ1";"glutathione S-transferase zeta 1";7950;0,0307789240032434;"No"
"row_24";"ENSG00000021461";"CYP3A43";"cytochrome P450 family 3 subfamily A member 43";9580;0;"No"
"row_25";"ENSG00000106258";"CYP3A5";"cytochrome P450 family 3 subfamily A member 5";9863;0;"No"
"row_26";"ENSG00000109181";"UGT2B10";"UDP glucuronosyltransferase family 2 member B10";9906;0;"No"
"row_27";"ENSG00000134201";"GSTM5";"glutathione S-transferase mu 5";10336;0;"No"
"row_28";"ENSG00000135220";"UGT2A3";"UDP glucuronosyltransferase family 2 member A3";10362;0;"No"
"row_29";"ENSG00000135226";"UGT2B28";"UDP glucuronosyltransferase family 2 member B28";10364;0;"No"
