"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000167414";"GNG8";"G protein subunit gamma 8";22;93,0057067871094;"Yes"
"row_1";"ENSG00000186469";"GNG2";"G protein subunit gamma 2";378;23,2027473449707;"Yes"
"row_2";"ENSG00000127928";"GNGT1";"G protein subunit gamma transducin 1";1502;4,75900077819824;"Yes"
"row_3";"ENSG00000168243";"GNG4";"G protein subunit gamma 4";1591;4,14660978317261;"Yes"
"row_4";"ENSG00000121966";"CXCR4";"C-X-C motif chemokine receptor 4";4033;0,89712530374527;"No"
"row_5";"ENSG00000176533";"GNG7";"G protein subunit gamma 7";4084;0,851876556873322;"No"
"row_6";"ENSG00000172757";"CFL1";"cofilin 1";4224;0,745794773101807;"No"
"row_7";"ENSG00000078369";"GNB1";"G protein subunit beta 1";4238;0,732011437416077;"No"
"row_8";"ENSG00000172354";"GNB2";"G protein subunit beta 2";6264;0,155716806650162;"No"
"row_9";"ENSG00000136238";"RAC1";"Rac family small GTPase 1";6563;0,123786695301533;"No"
"row_10";"ENSG00000106683";"LIMK1";"LIM domain kinase 1";7722;0,0393798127770424;"No"
"row_11";"ENSG00000174021";"GNG5";"G protein subunit gamma 5";8961;0,00412687612697482;"No"
"row_12";"ENSG00000114450";"GNB4";"G protein subunit beta 4";9245;0,00111193081829697;"No"
"row_13";"ENSG00000127920";"GNG11";"G protein subunit gamma 11";10227;0;"No"
"row_14";"ENSG00000160791";"CCR5";"C-C motif chemokine receptor 5";10814;0;"No"
"row_15";"ENSG00000162188";"GNG3";"G protein subunit gamma 3";10848;0;"No"
"row_16";"ENSG00000167083";"GNGT2";"G protein subunit gamma transducin 2";11057;0;"No"
"row_17";"ENSG00000242616";"GNG10";"G protein subunit gamma 10";20418;0;"No"
"row_18";"ENSG00000069966";"GNB5";"G protein subunit beta 5";27761;-0,000199077869183384;"No"
"row_19";"ENSG00000172380";"GNG12";"G protein subunit gamma 12";28041;-0,00202397117391229;"No"
"row_20";"ENSG00000165410";"CFL2";"cofilin 2";28265;-0,0043896296992898;"No"
"row_21";"ENSG00000111664";"GNB3";"G protein subunit beta 3";29302;-0,031136866658926;"No"
"row_22";"ENSG00000149269";"PAK1";"p21 (RAC1) activated kinase 1";29728;-0,0501175411045551;"No"
"row_23";"ENSG00000128340";"RAC2";"Rac family small GTPase 2";32033;-0,330007761716843;"No"
"row_24";"ENSG00000169750";"RAC3";"Rac family small GTPase 3";32847;-0,631917595863342;"No"
"row_25";"ENSG00000127588";"GNG13";"G protein subunit gamma 13";34851;-3,17842102050781;"No"
