"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000106633";"GCK";"glucokinase";459;19,258186340332;"Yes"
"row_1";"ENSG00000257335";"MGAM";"maltase-glucoamylase";1002;8,54490184783936;"Yes"
"row_2";"ENSG00000160883";"HK3";"hexokinase 3";1056;7,89232349395752;"Yes"
"row_3";"ENSG00000115850";"LCT";"lactase";1102;7,56439590454102;"Yes"
"row_4";"ENSG00000159399";"HK2";"hexokinase 2";3023;1,17288947105408;"No"
"row_5";"ENSG00000131482";"G6PC1";"glucose-6-phosphatase catalytic subunit 1";3445;0,89727383852005;"No"
"row_6";"ENSG00000079739";"PGM1";"phosphoglucomutase 1";5062;0,387289315462112;"No"
"row_7";"ENSG00000214013";"GANC";"glucosidase alpha, neutral C";5505;0,281350135803223;"No"
"row_8";"ENSG00000156515";"HK1";"hexokinase 1";6068;0,178975433111191;"No"
"row_9";"ENSG00000085662";"AKR1B1";"aldo-keto reductase family 1 member B";6680;0,112364657223225;"No"
"row_10";"ENSG00000152556";"PFKM";"phosphofructokinase, muscle";6819;0,0998030826449394;"No"
"row_11";"ENSG00000117308";"GALE";"UDP-galactose-4-epimerase";8096;0,0252669416368008;"No"
"row_12";"ENSG00000170266";"GLB1";"galactosidase beta 1";8138;0,0239687599241734;"No"
"row_13";"ENSG00000156958";"GALK2";"galactokinase 2";9019;0,00327547336928546;"No"
"row_14";"ENSG00000102393";"GLA";"galactosidase alpha";9805;0;"No"
"row_15";"ENSG00000152254";"G6PC2";"glucose-6-phosphatase catalytic subunit 2";10679;0;"No"
"row_16";"ENSG00000167531";"LALBA";"lactalbumin alpha";11072;0;"No"
"row_17";"ENSG00000169764";"UGP2";"UDP-glucose pyrophosphorylase 2";28170;-0,00323589635081589;"No"
"row_18";"ENSG00000171298";"GAA";"alpha glucosidase";28529;-0,00887556932866573;"No"
"row_19";"ENSG00000117411";"B4GALT2";"beta-1,4-galactosyltransferase 2";28889;-0,0167920086532831;"No"
"row_20";"ENSG00000086062";"B4GALT1";"beta-1,4-galactosyltransferase 1";28989;-0,0198443438857794;"No"
"row_21";"ENSG00000108479";"GALK1";"galactokinase 1";29389;-0,0349014550447464;"No"
"row_22";"ENSG00000169299";"PGM2";"phosphoglucomutase 2";29680;-0,0475821532309055;"No"
"row_23";"ENSG00000141959";"PFKL";"phosphofructokinase, liver type";29994;-0,0651201754808426;"No"
"row_24";"ENSG00000213930";"GALT";"galactose-1-phosphate uridylyltransferase";30091;-0,0713983997702599;"No"
"row_25";"ENSG00000067057";"PFKP";"phosphofructokinase, platelet";31292;-0,200791567564011;"No"
