"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000036565";"SLC18A1";"solute carrier family 18 member A1";13;102,656837463379;"Yes"
"row_1";"ENSG00000184702";"SEPTIN5";"septin 5";350;24,6096000671387;"Yes"
"row_2";"ENSG00000156587";"UBE2L6";"ubiquitin conjugating enzyme E2 L6";370;23,4350967407227;"Yes"
"row_3";"ENSG00000131055";"COX4I2";"cytochrome c oxidase subunit 4I2";660;13,6047334671021;"Yes"
"row_4";"ENSG00000180176";"TH";"tyrosine hydroxylase";1224;6,48700571060181;"Yes"
"row_5";"ENSG00000185633";"NDUFA4L2";"NDUFA4 mitochondrial complex associated like 2";1291;5,8261661529541;"Yes"
"row_6";"ENSG00000154277";"UCHL1";"ubiquitin C-terminal hydrolase L1";1769;3,7958459854126;"Yes"
"row_7";"ENSG00000182179";"UBA7";"ubiquitin like modifier activating enzyme 7";3278;0,970810174942017;"No"
"row_8";"ENSG00000170775";"GPR37";"G protein-coupled receptor 37";4701;0,509401500225067;"No"
"row_9";"ENSG00000189043";"NDUFA4";"NDUFA4 mitochondrial complex associated";5642;0,249065548181534;"No"
"row_10";"ENSG00000128609";"NDUFA5";"NADH:ubiquinone oxidoreductase subunit A5";6396;0,140518516302109;"No"
"row_11";"ENSG00000164305";"CASP3";"caspase 3";6648;0,11473548412323;"No"
"row_12";"ENSG00000233954";"UQCRHL";"ubiquinol-cytochrome c reductase hinge protein like";6706;0,109800793230534;"No"
"row_13";"ENSG00000115944";"COX7A2L";"cytochrome c oxidase subunit 7A2 like";6738;0,106509193778038;"No"
"row_14";"ENSG00000184787";"UBE2G2";"ubiquitin conjugating enzyme E2 G2";6931;0,0894377902150154;"No"
"row_15";"ENSG00000065518";"NDUFB4";"NADH:ubiquinone oxidoreductase subunit B4";7007;0,0830157548189163;"No"
"row_16";"ENSG00000023228";"NDUFS1";"NADH:ubiquinone oxidoreductase core subunit S1";7013;0,0823825672268867;"No"
"row_17";"ENSG00000158864";"NDUFS2";"NADH:ubiquinone oxidoreductase core subunit S2";7426;0,0560988076031208;"No"
"row_18";"ENSG00000136521";"NDUFB5";"NADH:ubiquinone oxidoreductase subunit B5";7494;0,0512463860213757;"No"
"row_19";"ENSG00000185345";"PRKN";"parkin RBR E3 ubiquitin protein ligase";7774;0,0369042493402958;"No"
"row_20";"ENSG00000112695";"COX7A2";"cytochrome c oxidase subunit 7A2";7873;0,0331683754920959;"No"
"row_21";"ENSG00000228253";"MT-ATP8";"ATP synthase F0 subunit 8";8091;0,0253882799297571;"No"
"row_22";"ENSG00000151729";"SLC25A4";"solute carrier family 25 member 4";8330;0,0178727824240923;"No"
"row_23";"ENSG00000164258";"NDUFS4";"NADH:ubiquinone oxidoreductase subunit S4";8816;0,0063632819801569;"No"
"row_24";"ENSG00000171497";"PPID";"peptidylprolyl isomerase D";8918;0,00469056563451886;"No"
"row_25";"ENSG00000198833";"UBE2J1";"ubiquitin conjugating enzyme E2 J1";9032;0,00315208546817303;"No"
"row_26";"ENSG00000154723";"ATP5PF";"ATP synthase peripheral stalk subunit F6";9225;0,00125325552653521;"No"
"row_27";"ENSG00000178127";"NDUFV2";"NADH:ubiquinone oxidoreductase core subunit V2";9384;0,000335425487719476;"No"
"row_28";"ENSG00000188906";"LRRK2";"leucine rich repeat kinase 2";9390;0,000313452037516981;"No"
"row_29";"ENSG00000120868";"APAF1";"apoptotic peptidase activating factor 1";9391;0,000306693138554692;"No"
"row_30";"ENSG00000173660";"UQCRH";"ubiquinol-cytochrome c reductase hinge protein";9465;0,000136664893943816;"No"
"row_31";"ENSG00000152234";"ATP5F1A";"ATP synthase F1 subunit alpha";9484;6,75452320137993e-05;"No"
"row_32";"ENSG00000168653";"NDUFS5";"NADH:ubiquinone oxidoreductase subunit S5";9517;1,62391570484033e-05;"No"
"row_33";"ENSG00000176340";"COX8A";"cytochrome c oxidase subunit 8A";9530;7,26383723304025e-06;"No"
"row_34";"ENSG00000124172";"ATP5F1E";"ATP synthase F1 subunit epsilon";10134;0;"No"
"row_35";"ENSG00000151366";"NDUFC2";"NADH:ubiquinone oxidoreductase subunit C2";10660;0;"No"
"row_36";"ENSG00000151475";"SLC25A31";"solute carrier family 25 member 31";10664;0;"No"
"row_37";"ENSG00000156885";"COX6A2";"cytochrome c oxidase subunit 6A2";10735;0;"No"
"row_38";"ENSG00000159199";"ATP5MC1";"ATP synthase membrane subunit c locus 1";10778;0;"No"
"row_39";"ENSG00000167863";"ATP5PD";"ATP synthase peripheral stalk subunit d";11093;0;"No"
"row_40";"ENSG00000170516";"COX7B2";"cytochrome c oxidase subunit 7B2";11222;0;"No"
"row_41";"ENSG00000187581";"COX8C";"cytochrome c oxidase subunit 8C";12206;0;"No"
"row_42";"ENSG00000165264";"NDUFB6";"NADH:ubiquinone oxidoreductase subunit B6";28026;-0,00183730886783451;"No"
"row_43";"ENSG00000198727";"MT-CYB";"cytochrome b";28137;-0,00295688817277551;"No"
"row_44";"ENSG00000126267";"COX6B1";"cytochrome c oxidase subunit 6B1";28222;-0,0037998438347131;"No"
"row_45";"ENSG00000198712";"MT-CO2";"cytochrome c oxidase subunit II";28249;-0,00416246522217989;"No"
"row_46";"ENSG00000212907";"MT-ND4L";"NADH dehydrogenase subunit 4L";28267;-0,00439779134467244;"No"
"row_47";"ENSG00000198804";"MT-CO1";"cytochrome c oxidase subunit I";28344;-0,00544337974861264;"No"
"row_48";"ENSG00000167792";"NDUFV1";"NADH:ubiquinone oxidoreductase core subunit V1";28449;-0,00727732013911009;"No"
"row_49";"ENSG00000198886";"MT-ND4";"NADH dehydrogenase subunit 4";28466;-0,00765751162543893;"No"
"row_50";"ENSG00000140740";"UQCRC2";"ubiquinol-cytochrome c reductase core protein 2";28570;-0,00966479349881411;"No"
"row_51";"ENSG00000132388";"UBE2G1";"ubiquitin conjugating enzyme E2 G1";28605;-0,010563250631094;"No"
"row_52";"ENSG00000132906";"CASP9";"caspase 9";28731;-0,0131363142281771;"No"
"row_53";"ENSG00000160087";"UBE2J2";"ubiquitin conjugating enzyme E2 J2";28777;-0,0141283227130771;"No"
"row_54";"ENSG00000198695";"MT-ND6";"NADH dehydrogenase subunit 6";28792;-0,0143941259011626;"No"
"row_55";"ENSG00000165646";"SLC18A2";"solute carrier family 18 member A2";29016;-0,0208861622959375;"No"
"row_56";"ENSG00000198938";"MT-CO3";"cytochrome c oxidase subunit III";29060;-0,0223443210124969;"No"
"row_57";"ENSG00000145335";"SNCA";"synuclein alpha";29404;-0,0354457050561905;"No"
"row_58";"ENSG00000127540";"UQCR11";"ubiquinol-cytochrome c reductase, complex III subunit XI";29427;-0,0362475551664829;"No"
"row_59";"ENSG00000198888";"MT-ND1";"NADH dehydrogenase subunit 1";29448;-0,0371782965958118;"No"
"row_60";"ENSG00000198840";"MT-ND3";"NADH dehydrogenase subunit 3";29465;-0,037828866392374;"No"
"row_61";"ENSG00000172115";"CYCS";"cytochrome c, somatic";29504;-0,0392369851469994;"No"
"row_62";"ENSG00000156467";"UQCRB";"ubiquinol-cytochrome c reductase binding protein";29581;-0,0440079532563686;"No"
"row_63";"ENSG00000170315";"UBB";"ubiquitin B";29681;-0,0475961863994598;"No"
"row_64";"ENSG00000143252";"SDHC";"succinate dehydrogenase complex subunit C";29744;-0,0508750714361668;"No"
"row_65";"ENSG00000115286";"NDUFS7";"NADH:ubiquinone oxidoreductase core subunit S7";29760;-0,0517502576112747;"No"
"row_66";"ENSG00000115317";"HTRA2";"HtrA serine peptidase 2";29789;-0,0537813827395439;"No"
"row_67";"ENSG00000090266";"NDUFB2";"NADH:ubiquinone oxidoreductase subunit B2";29795;-0,0540437065064907;"No"
"row_68";"ENSG00000198763";"MT-ND2";"NADH dehydrogenase subunit 2";29907;-0,0595735311508179;"No"
"row_69";"ENSG00000131143";"COX4I1";"cytochrome c oxidase subunit 4I1";30003;-0,0662200599908829;"No"
"row_70";"ENSG00000116288";"PARK7";"Parkinsonism associated deglycase";30067;-0,0702162310481071;"No"
"row_71";"ENSG00000198786";"MT-ND5";"NADH dehydrogenase subunit 5";30075;-0,0707301273941994;"No"
"row_72";"ENSG00000164405";"UQCRQ";"ubiquinol-cytochrome c reductase complex III subunit VII";30097;-0,0717006772756577;"No"
"row_73";"ENSG00000131495";"NDUFA2";"NADH:ubiquinone oxidoreductase subunit A2";30160;-0,0754333585500717;"No"
"row_74";"ENSG00000099795";"NDUFB7";"NADH:ubiquinone oxidoreductase subunit B7";30172;-0,076325349509716;"No"
"row_75";"ENSG00000078668";"VDAC3";"voltage dependent anion channel 3";30341;-0,0910551995038986;"No"
"row_76";"ENSG00000130414";"NDUFA10";"NADH:ubiquinone oxidoreductase subunit A10";30345;-0,0912328809499741;"No"
"row_77";"ENSG00000010256";"UQCRC1";"ubiquinol-cytochrome c reductase core protein 1";30455;-0,103117220103741;"No"
"row_78";"ENSG00000127184";"COX7C";"cytochrome c oxidase subunit 7C";30497;-0,108147352933884;"No"
"row_79";"ENSG00000198899";"MT-ATP6";"ATP synthase F0 subunit 6";30529;-0,111309677362442;"No"
"row_80";"ENSG00000110955";"ATP5F1B";"ATP synthase F1 subunit beta";30695;-0,126946404576302;"No"
"row_81";"ENSG00000165629";"ATP5F1C";"ATP synthase F1 subunit gamma";30703;-0,127442896366119;"No"
"row_82";"ENSG00000183648";"NDUFB1";"NADH:ubiquinone oxidoreductase subunit B1";30769;-0,133589804172516;"No"
"row_83";"ENSG00000166136";"NDUFB8";"NADH:ubiquinone oxidoreductase subunit B8";30833;-0,139052987098694;"No"
"row_84";"ENSG00000135390";"ATP5MC2";"ATP synthase membrane subunit c locus 2";30882;-0,144480869174004;"No"
"row_85";"ENSG00000165637";"VDAC2";"voltage dependent anion channel 2";31018;-0,162224814295769;"No"
"row_86";"ENSG00000147684";"NDUFB9";"NADH:ubiquinone oxidoreductase subunit B9";31095;-0,172286674380302;"No"
"row_87";"ENSG00000111775";"COX6A1";"cytochrome c oxidase subunit 6A1";31180;-0,184714272618294;"No"
"row_88";"ENSG00000204370";"SDHD";"succinate dehydrogenase complex subunit D";31246;-0,19232465326786;"No"
"row_89";"ENSG00000004779";"NDUFAB1";"NADH:ubiquinone oxidoreductase subunit AB1";31296;-0,20214980840683;"No"
"row_90";"ENSG00000160194";"NDUFV3";"NADH:ubiquinone oxidoreductase subunit V3";31383;-0,211017549037933;"No"
"row_91";"ENSG00000164919";"COX6C";"cytochrome c oxidase subunit 6C";31427;-0,219418928027153;"No"
"row_92";"ENSG00000125356";"NDUFA1";"NADH:ubiquinone oxidoreductase subunit A1";31429;-0,220244288444519;"No"
"row_93";"ENSG00000109390";"NDUFC1";"NADH:ubiquinone oxidoreductase subunit C1";31452;-0,224055841565132;"No"
"row_94";"ENSG00000099624";"ATP5F1D";"ATP synthase F1 subunit delta";31530;-0,23965011537075;"No"
"row_95";"ENSG00000064692";"SNCAIP";"synuclein alpha interacting protein";31642;-0,259362488985062;"No"
"row_96";"ENSG00000213585";"VDAC1";"voltage dependent anion channel 1";31772;-0,284900695085526;"No"
"row_97";"ENSG00000119421";"NDUFA8";"NADH:ubiquinone oxidoreductase subunit A8";31795;-0,292354375123978;"No"
"row_98";"ENSG00000005022";"SLC25A5";"solute carrier family 25 member 5";32072;-0,339769423007965;"No"
"row_99";"ENSG00000139180";"NDUFA9";"NADH:ubiquinone oxidoreductase subunit A9";32164;-0,36032423377037;"No"
"row_100";"ENSG00000145494";"NDUFS6";"NADH:ubiquinone oxidoreductase subunit S6";32215;-0,372784227132797;"No"
"row_101";"ENSG00000116459";"ATP5PB";"ATP synthase peripheral stalk-membrane subunit b";32218;-0,3731489777565;"No"
"row_102";"ENSG00000160471";"COX6B2";"cytochrome c oxidase subunit 6B2";32301;-0,405069082975388;"No"
"row_103";"ENSG00000241837";"ATP5PO";"ATP synthase peripheral stalk subunit OSCP";32341;-0,419956088066101;"No"
"row_104";"ENSG00000135940";"COX5B";"cytochrome c oxidase subunit 5B";32498;-0,483160644769669;"No"
"row_105";"ENSG00000154518";"ATP5MC3";"ATP synthase membrane subunit c locus 3";32542;-0,499158293008804;"No"
"row_106";"ENSG00000185651";"UBE2L3";"ubiquitin conjugating enzyme E2 L3";32681;-0,542364120483398;"No"
"row_107";"ENSG00000179091";"CYC1";"cytochrome c1";32793;-0,603000283241272;"No"
"row_108";"ENSG00000110717";"NDUFS8";"NADH:ubiquinone oxidoreductase core subunit S8";32818;-0,618269205093384;"No"
"row_109";"ENSG00000130985";"UBA1";"ubiquitin like modifier activating enzyme 1";32826;-0,622200310230255;"No"
"row_110";"ENSG00000119013";"NDUFB3";"NADH:ubiquinone oxidoreductase subunit B3";32848;-0,63382625579834;"No"
"row_111";"ENSG00000267855";"NDUFA7";"NADH:ubiquinone oxidoreductase subunit A7";32982;-0,712732911109924;"No"
"row_112";"ENSG00000131174";"COX7B";"cytochrome c oxidase subunit 7B";33034;-0,748582303524017;"No"
"row_113";"ENSG00000117118";"SDHB";"succinate dehydrogenase complex iron sulfur subunit B";33254;-0,889427363872528;"No"
"row_114";"ENSG00000161281";"COX7A1";"cytochrome c oxidase subunit 7A1";33300;-0,921755731105804;"No"
"row_115";"ENSG00000073578";"SDHA";"succinate dehydrogenase complex flavoprotein subunit A";33424;-1,02667093276978;"No"
"row_116";"ENSG00000142319";"SLC6A3";"solute carrier family 6 member 3";33497;-1,03112542629242;"No"
"row_117";"ENSG00000140990";"NDUFB10";"NADH:ubiquinone oxidoreductase subunit B10";33892;-1,09575128555298;"No"
"row_118";"ENSG00000158828";"PINK1";"PTEN induced kinase 1";34027;-1,24045622348785;"No"
"row_119";"ENSG00000178741";"COX5A";"cytochrome c oxidase subunit 5A";34049;-1,26982140541077;"No"
"row_120";"ENSG00000169021";"UQCRFS1";"ubiquinol-cytochrome c reductase, Rieske iron-sulfur polypeptide 1";34355;-1,74875664710999;"No"
"row_121";"ENSG00000184076";"UQCR10";"ubiquinol-cytochrome c reductase, complex III subunit X";34481;-2,03555345535278;"No"
"row_122";"ENSG00000170906";"NDUFA3";"NADH:ubiquinone oxidoreductase subunit A3";34653;-2,6153781414032;"No"
"row_123";"ENSG00000292334";"SLC25A6";"solute carrier family 25 member 6";34813;-2,97669148445129;"No"
"row_124";"ENSG00000184983";"NDUFA6";"NADH:ubiquinone oxidoreductase subunit A6";34846;-3,16789269447327;"No"
"row_125";"ENSG00000213619";"NDUFS3";"NADH:ubiquinone oxidoreductase core subunit S3";36006;-17,434118270874;"No"
