"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000167083";"GNGT2";"G protein subunit gamma transducin 2";197;37,6295204162598;"Yes"
"row_1";"ENSG00000169429";"CXCL8";"C-X-C motif chemokine ligand 8";731;14,6460161209106;"Yes"
"row_2";"ENSG00000171608";"PIK3CD";"phosphatidylinositol-4,5-bisphosphate 3-kinase catalytic subunit delta";945;11,3968124389648;"Yes"
"row_3";"ENSG00000136244";"IL6";"interleukin 6";1095;9,20632648468018;"Yes"
"row_4";"ENSG00000117020";"AKT3";"AKT serine/threonine kinase 3";1308;7,28107500076294;"Yes"
"row_5";"ENSG00000127928";"GNGT1";"G protein subunit gamma transducin 1";1507;5,73838996887207;"Yes"
"row_6";"ENSG00000172380";"GNG12";"G protein subunit gamma 12";2558;2,52724385261536;"No"
"row_7";"ENSG00000167414";"GNG8";"G protein subunit gamma 8";3772;0,979648113250732;"No"
"row_8";"ENSG00000100906";"NFKBIA";"NFKB inhibitor alpha";5046;0,532498896121979;"No"
"row_9";"ENSG00000109320";"NFKB1";"nuclear factor kappa B subunit 1";5440;0,396789103746414;"No"
"row_10";"ENSG00000069966";"GNB5";"G protein subunit beta 5";6089;0,233392253518105;"No"
"row_11";"ENSG00000186469";"GNG2";"G protein subunit gamma 2";6456;0,169515684247017;"No"
"row_12";"ENSG00000121879";"PIK3CA";"phosphatidylinositol-4,5-bisphosphate 3-kinase catalytic subunit alpha";7098;0,104819349944592;"No"
"row_13";"ENSG00000172354";"GNB2";"G protein subunit beta 2";7106;0,103794001042843;"No"
"row_14";"ENSG00000142208";"AKT1";"AKT serine/threonine kinase 1";7291;0,0865456834435463;"No"
"row_15";"ENSG00000114450";"GNB4";"G protein subunit beta 4";7905;0,0438416711986065;"No"
"row_16";"ENSG00000078369";"GNB1";"G protein subunit beta 1";9002;0,00496330764144659;"No"
"row_17";"ENSG00000176533";"GNG7";"G protein subunit gamma 7";9340;0,000871750642545521;"No"
"row_18";"ENSG00000127920";"GNG11";"G protein subunit gamma 11";10251;0;"No"
"row_19";"ENSG00000162188";"GNG3";"G protein subunit gamma 3";10870;0;"No"
"row_20";"ENSG00000242616";"GNG10";"G protein subunit gamma 10";20361;0;"No"
"row_21";"ENSG00000173039";"RELA";"RELA proto-oncogene, NF-kB subunit";27510;-4,32363776781131e-06;"No"
"row_22";"ENSG00000051382";"PIK3CB";"phosphatidylinositol-4,5-bisphosphate 3-kinase catalytic subunit beta";27927;-0,00292792404070497;"No"
"row_23";"ENSG00000213341";"CHUK";"component of inhibitor of nuclear factor kappa B kinase complex";28223;-0,00785589590668678;"No"
"row_24";"ENSG00000174021";"GNG5";"G protein subunit gamma 5";28941;-0,0293489024043083;"No"
"row_25";"ENSG00000269335";"IKBKG";"inhibitor of nuclear factor kappa B kinase regulatory subunit gamma";28965;-0,0301154758781195;"No"
"row_26";"ENSG00000104365";"IKBKB";"inhibitor of nuclear factor kappa B kinase subunit beta";31415;-0,255651414394379;"No"
"row_27";"ENSG00000105221";"AKT2";"AKT serine/threonine kinase 2";31463;-0,26511561870575;"No"
"row_28";"ENSG00000111664";"GNB3";"G protein subunit beta 3";32130;-0,397206246852875;"No"
"row_29";"ENSG00000168243";"GNG4";"G protein subunit gamma 4";33742;-0,981629908084869;"No"
"row_30";"ENSG00000127588";"GNG13";"G protein subunit gamma 13";35213;-3,70315599441528;"No"
