"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000168765";"GSTM4";"glutathione S-transferase mu 4";80;54,4511566162109;"Yes"
"row_1";"ENSG00000099984";"GSTT2";"glutathione S-transferase theta 2 (gene/pseudogene)";1157;8,54065895080566;"Yes"
"row_2";"ENSG00000243955";"GSTA1";"glutathione S-transferase alpha 1";1183;8,54065895080566;"Yes"
"row_3";"ENSG00000244067";"GSTA2";"glutathione S-transferase alpha 2";1374;7,11122179031372;"Yes"
"row_4";"ENSG00000134184";"GSTM1";"glutathione S-transferase mu 1";2210;3,02874088287354;"Yes"
"row_5";"ENSG00000213366";"GSTM2";"glutathione S-transferase mu 2";2461;2,85026073455811;"Yes"
"row_6";"ENSG00000065621";"GSTO2";"glutathione S-transferase omega 2";5787;0,288726180791855;"No"
"row_7";"ENSG00000134202";"GSTM3";"glutathione S-transferase mu 3";9425;0,000346197048202157;"No"
"row_8";"ENSG00000133433";"GSTT2B";"glutathione S-transferase theta 2B";10355;0;"No"
"row_9";"ENSG00000134201";"GSTM5";"glutathione S-transferase mu 5";10367;0;"No"
"row_10";"ENSG00000174156";"GSTA3";"glutathione S-transferase alpha 3";11425;0;"No"
"row_11";"ENSG00000182793";"GSTA5";"glutathione S-transferase alpha 5";11890;0;"No"
"row_12";"ENSG00000084207";"GSTP1";"glutathione S-transferase pi 1";29018;-0,0327987968921661;"No"
"row_13";"ENSG00000148834";"GSTO1";"glutathione S-transferase omega 1";30444;-0,122514419257641;"No"
"row_14";"ENSG00000008394";"MGST1";"microsomal glutathione S-transferase 1";30657;-0,14391416311264;"No"
"row_15";"ENSG00000143198";"MGST3";"microsomal glutathione S-transferase 3";30763;-0,158044010400772;"No"
"row_16";"ENSG00000170899";"GSTA4";"glutathione S-transferase alpha 4";30902;-0,177093863487244;"No"
"row_17";"ENSG00000085871";"MGST2";"microsomal glutathione S-transferase 2";33161;-0,839638769626617;"No"
