"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000166741";"NNMT";"nicotinamide N-methyltransferase";7;103,001556396484;"Yes"
"row_1";"ENSG00000138356";"AOX1";"aldehyde oxidase 1";260;32,907958984375;"Yes"
"row_2";"ENSG00000157064";"NMNAT2";"nicotinamide nucleotide adenylyltransferase 2";1886;4,16503858566284;"No"
"row_3";"ENSG00000004468";"CD38";"CD38 molecule";5189;0,481890916824341;"No"
"row_4";"ENSG00000105835";"NAMPT";"nicotinamide phosphoribosyltransferase";6323;0,192365989089012;"No"
"row_5";"ENSG00000109743";"BST1";"bone marrow stromal cell antigen 1";7653;0,0566648840904236;"No"
"row_6";"ENSG00000116981";"NT5C1A";"5'-nucleotidase, cytosolic IA";7654;0,0566648840904236;"No"
"row_7";"ENSG00000173614";"NMNAT1";"nicotinamide nucleotide adenylyltransferase 1";7940;0,0416262708604336;"No"
"row_8";"ENSG00000135318";"NT5E";"5'-nucleotidase ecto";8374;0,0226201880723238;"No"
"row_9";"ENSG00000076685";"NT5C2";"5'-nucleotidase, cytosolic II";9354;0,000782349787186831;"No"
"row_10";"ENSG00000185013";"NT5C1B";"5'-nucleotidase, cytosolic IB";12016;0;"No"
"row_11";"ENSG00000125458";"NT5C";"5', 3'-nucleotidase, cytosolic";27781;-0,00145551841706038;"No"
"row_12";"ENSG00000122643";"NT5C3A";"5'-nucleotidase, cytosolic IIIA";27788;-0,00151469884440303;"No"
"row_13";"ENSG00000112992";"NNT";"nicotinamide nucleotide transhydrogenase";29688;-0,0701108425855637;"No"
"row_14";"ENSG00000172890";"NADSYN1";"NAD synthetase 1";29950;-0,0826781988143921;"No"
"row_15";"ENSG00000198805";"PNP";"purine nucleoside phosphorylase";30295;-0,108748860657215;"No"
"row_16";"ENSG00000197594";"ENPP1";"ectonucleotide pyrophosphatase/phosphodiesterase 1";30990;-0,188280493021011;"No"
"row_17";"ENSG00000103485";"QPRT";"quinolinate phosphoribosyltransferase";31666;-0,302046418190002;"No"
"row_18";"ENSG00000106733";"NMRK1";"nicotinamide riboside kinase 1";31955;-0,364357501268387;"No"
"row_19";"ENSG00000112874";"NUDT12";"nudix hydrolase 12";32963;-0,733116507530212;"No"
"row_20";"ENSG00000008130";"NADK";"NAD kinase";33773;-1,00760293006897;"No"
"row_21";"ENSG00000205309";"NT5M";"5',3'-nucleotidase, mitochondrial";34399;-1,70628273487091;"No"
"row_22";"ENSG00000154269";"ENPP3";"ectonucleotide pyrophosphatase/phosphodiesterase 3";34940;-2,9145622253418;"No"
"row_23";"ENSG00000163864";"NMNAT3";"nicotinamide nucleotide adenylyltransferase 3";35298;-4,00455951690674;"No"
