"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000198910";"L1CAM";"L1 cell adhesion molecule";35;958,216491699219;"No"
"row_1";"ENSG00000143341";"HMCN1";"hemicentin 1";38;941,696655273438;"No"
"row_2";"ENSG00000168743";"NPNT";"nephronectin";95;443,797668457031;"No"
"row_3";"ENSG00000150893";"FREM2";"FRAS1 related extracellular matrix 2";193;225,977752685547;"No"
"row_4";"ENSG00000130720";"FIBCD1";"fibrinogen C domain containing 1";277;159,936279296875;"No"
"row_5";"ENSG00000066468";"FGFR2";"fibroblast growth factor receptor 2";283;156,454040527344;"No"
"row_6";"ENSG00000110492";"MDK";"midkine";312;144,765701293945;"No"
"row_7";"ENSG00000196136";"SERPINA3";"serpin family A member 3";365;121,125869750977;"No"
"row_8";"ENSG00000106397";"PLOD3";"procollagen-lysine,2-oxoglutarate 5-dioxygenase 3";440;100,540954589844;"No"
"row_9";"ENSG00000197043";"ANXA6";"annexin A6";537;77,125;"No"
"row_10";"ENSG00000137573";"SULF1";"sulfatase 1";612;64,0874710083008;"No"
"row_11";"ENSG00000149257";"SERPINH1";"serpin family H member 1";695;52,992733001709;"No"
"row_12";"ENSG00000012171";"SEMA3B";"semaphorin 3B";784;45,1488838195801;"No"
"row_13";"ENSG00000115380";"EFEMP1";"EGF containing fibulin extracellular matrix protein 1";786;45,0298347473145;"No"
"row_14";"ENSG00000129038";"LOXL1";"lysyl oxidase like 1";801;43,9284057617188;"No"
"row_15";"ENSG00000169439";"SDC2";"syndecan 2";815;43,2156028747559;"No"
"row_16";"ENSG00000163220";"S100A9";"S100 calcium binding protein A9";844;41,2907752990723;"No"
"row_17";"ENSG00000140945";"CDH13";"cadherin 13";873;39,560546875;"No"
"row_18";"ENSG00000106624";"AEBP1";"AE binding protein 1";1000;32,3385467529297;"No"
"row_19";"ENSG00000119699";"TGFB3";"transforming growth factor beta 3";1005;32,0628509521484;"No"
"row_20";"ENSG00000110799";"VWF";"von Willebrand factor";1030;31,1666793823242;"No"
"row_21";"ENSG00000107821";"KAZALD1";"Kazal type serine peptidase inhibitor domain 1";1068;29,9204483032227;"No"
"row_22";"ENSG00000049089";"COL9A2";"collagen type IX alpha 2 chain";1075;29,69602394104;"No"
"row_23";"ENSG00000166833";"NAV2";"neuron navigator 2";1174;26,2888832092285;"No"
"row_24";"ENSG00000100311";"PDGFB";"platelet derived growth factor subunit B";1228;24,6600952148438;"No"
"row_25";"ENSG00000106538";"RARRES2";"retinoic acid receptor responder 2";1274;23,3955268859863;"No"
"row_26";"ENSG00000132000";"PODNL1";"podocan like 1";1311;22,163402557373;"No"
"row_27";"ENSG00000174992";"ZG16";"zymogen granule protein 16";1376;20,4132881164551;"No"
"row_28";"ENSG00000131981";"LGALS3";"galectin 3";1394;20,0335788726807;"No"
"row_29";"ENSG00000100985";"MMP9";"matrix metallopeptidase 9";1404;19,9226341247559;"No"
"row_30";"ENSG00000050767";"COL23A1";"collagen type XXIII alpha 1 chain";1420;19,5278072357178;"No"
"row_31";"ENSG00000107562";"CXCL12";"C-X-C motif chemokine ligand 12";1485;18,3647594451904;"No"
"row_32";"ENSG00000145681";"HAPLN1";"hyaluronan and proteoglycan link protein 1";1508;17,9492034912109;"No"
"row_33";"ENSG00000117122";"MFAP2";"microfibril associated protein 2";1586;16,5665702819824;"No"
"row_34";"ENSG00000172061";"LRRC15";"leucine rich repeat containing 15";1669;15,2799282073975;"No"
"row_35";"ENSG00000188372";"ZP3";"zona pellucida glycoprotein 3";1806;13,3233604431152;"No"
"row_36";"ENSG00000080573";"COL5A3";"collagen type V alpha 3 chain";1835;13,0321588516235;"No"
"row_37";"ENSG00000116690";"PRG4";"proteoglycan 4";1909;11,8438053131104;"No"
"row_38";"ENSG00000173269";"MMRN2";"multimerin 2";1930;11,5140161514282;"No"
"row_39";"ENSG00000090339";"ICAM1";"intercellular adhesion molecule 1";2012;10,7350959777832;"No"
"row_40";"ENSG00000111341";"MGP";"matrix Gla protein";2061;10,3081302642822;"No"
"row_41";"ENSG00000130508";"PXDN";"peroxidasin";2188;9,11267566680908;"No"
"row_42";"ENSG00000106333";"PCOLCE";"procollagen C-endopeptidase enhancer";2332;8,10406494140625;"No"
"row_43";"ENSG00000138623";"SEMA7A";"semaphorin 7A (JohnMiltonHagen blood group)";2335;8,06879234313965;"No"
"row_44";"ENSG00000115318";"LOXL3";"lysyl oxidase like 3";2558;6,64747476577759;"No"
"row_45";"ENSG00000082293";"COL19A1";"collagen type XIX alpha 1 chain";2733;5,77599334716797;"No"
"row_46";"ENSG00000144810";"COL8A1";"collagen type VIII alpha 1 chain";2891;5,079261302948;"No"
"row_47";"ENSG00000108821";"COL1A1";"collagen type I alpha 1 chain";2965;4,79184818267822;"No"
"row_48";"ENSG00000124159";"MATN4";"matrilin 4";3012;4,59028816223145;"No"
"row_49";"ENSG00000183090";"FREM3";"FRAS1 related extracellular matrix 3";3145;4,12824487686157;"No"
"row_50";"ENSG00000186665";"C17orf58";"chromosome 17 open reading frame 58";3362;3,57573342323303;"No"
"row_51";"ENSG00000117984";"CTSD";"cathepsin D";3401;3,48170518875122;"No"
"row_52";"ENSG00000073670";"ADAM11";"ADAM metallopeptidase domain 11";3595;3,0617344379425;"No"
"row_53";"ENSG00000112706";"IMPG1";"interphotoreceptor matrix proteoglycan 1";3602;3,05426287651062;"No"
"row_54";"ENSG00000139219";"COL2A1";"collagen type II alpha 1 chain";3722;2,79832434654236;"No"
"row_55";"ENSG00000186340";"THBS2";"thrombospondin 2";3726;2,79832434654236;"No"
"row_56";"ENSG00000164946";"FREM1";"FRAS1 related extracellular matrix 1";3766;2,72881937026978;"No"
"row_57";"ENSG00000172236";"TPSAB1";"tryptase alpha/beta 1";3767;2,72881937026978;"No"
"row_58";"ENSG00000182492";"BGN";"biglycan";3858;2,55434823036194;"No"
"row_59";"ENSG00000172889";"EGFL7";"EGF like domain multiple 7";3993;2,30015325546265;"No"
"row_60";"ENSG00000138615";"CILP";"cartilage intermediate layer protein";4005;2,28757452964783;"No"
"row_61";"ENSG00000140506";"LMAN1L";"lectin, mannose binding 1 like";4012;2,27570152282715;"No"
"row_62";"ENSG00000164932";"CTHRC1";"collagen triple helix repeat containing 1";4036;2,24935603141785;"No"
"row_63";"ENSG00000163815";"CLEC3B";"C-type lectin domain family 3 member B";4130;2,11604619026184;"No"
"row_64";"ENSG00000049323";"LTBP1";"latent transforming growth factor beta binding protein 1";4139;2,10505700111389;"No"
"row_65";"ENSG00000100399";"CHADL";"chondroadherin like";4217;1,97718596458435;"No"
"row_66";"ENSG00000126759";"CFP";"complement factor properdin";4232;1,95412015914917;"No"
"row_67";"ENSG00000171812";"COL8A2";"collagen type VIII alpha 2 chain";4356;1,8276674747467;"No"
"row_68";"ENSG00000110169";"HPX";"hemopexin";4429;1,75195693969727;"No"
"row_69";"ENSG00000101280";"ANGPT4";"angiopoietin 4";4594;1,54025065898895;"No"
"row_70";"ENSG00000215018";"COL28A1";"collagen type XXVIII alpha 1 chain";4855;1,29123902320862;"No"
"row_71";"ENSG00000143321";"HDGF";"heparin binding growth factor";4880;1,27776682376862;"No"
"row_72";"ENSG00000162512";"SDC3";"syndecan 3";4937;1,24700605869293;"No"
"row_73";"ENSG00000143546";"S100A8";"S100 calcium binding protein A8";5071;1,13795173168182;"No"
