"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000161905";"ALOX15";"arachidonate 15-lipoxygenase";363;121,966873168945;"No"
"row_1";"ENSG00000106397";"PLOD3";"procollagen-lysine,2-oxoglutarate 5-dioxygenase 3";440;100,540954589844;"No"
"row_2";"ENSG00000171954";"CYP4F22";"cytochrome P450 family 4 subfamily F member 22";782;45,2456321716309;"No"
"row_3";"ENSG00000137869";"CYP19A1";"cytochrome P450 family 19 subfamily A member 1";855;40,766845703125;"No"
"row_4";"ENSG00000036530";"CYP46A1";"cytochrome P450 family 46 subfamily A member 1";968;34,1483764648438;"No"
"row_5";"ENSG00000134716";"CYP2J2";"cytochrome P450 family 2 subfamily J member 2";977;33,6715354919434;"No"
"row_6";"ENSG00000172531";"PPP1CA";"protein phosphatase 1 catalytic subunit alpha";1001;32,281608581543;"No"
"row_7";"ENSG00000197724";"PHF2";"PHD finger protein 2";1045;30,5112152099609;"No"
"row_8";"ENSG00000179218";"CALR";"calreticulin";1353;21,1133785247803;"No"
"row_9";"ENSG00000099194";"SCD";"stearoyl-CoA desaturase";1418;19,5662841796875;"No"
"row_10";"ENSG00000001630";"CYP51A1";"cytochrome P450 family 51 subfamily A member 1";1502;18,0281829833984;"No"
"row_11";"ENSG00000138115";"CYP2C8";"cytochrome P450 family 2 subfamily C member 8";1524;17,7267017364502;"No"
"row_12";"ENSG00000100253";"MIOX";"myo-inositol oxygenase";1535;17,5268421173096;"No"
"row_13";"ENSG00000180176";"TH";"tyrosine hydroxylase";1580;16,6510944366455;"No"
"row_14";"ENSG00000130649";"CYP2E1";"cytochrome P450 family 2 subfamily E member 1";1918;11,673680305481;"No"
"row_15";"ENSG00000142973";"CYP4B1";"cytochrome P450 family 4 subfamily B member 1";2397;7,64030647277832;"No"
"row_16";"ENSG00000052802";"MSMO1";"methylsterol monooxygenase 1";2404;7,60246229171753;"No"
"row_17";"ENSG00000154198";"CYP4Z2P";"cytochrome P450 family 4 subfamily Z member 2, pseudogene";3149;4,12824487686157;"No"
"row_18";"ENSG00000168769";"TET2";"tet methylcytosine dioxygenase 2";3221;3,91886377334595;"No"
"row_19";"ENSG00000178467";"P4HTM";"prolyl 4-hydroxylase, transmembrane";3494;3,27610754966736;"No"
"row_20";"ENSG00000179148";"ALOXE3";"arachidonate epidermal lipoxygenase 3";3521;3,23082971572876;"No"
"row_21";"ENSG00000182551";"ADI1";"acireductone dioxygenase 1";3554;3,18312191963196;"No"
"row_22";"ENSG00000109929";"SC5D";"sterol-C5-desaturase";3601;3,05501127243042;"No"
"row_23";"ENSG00000186160";"CYP4Z1";"cytochrome P450 family 4 subfamily Z member 1";3653;2,93354678153992;"No"
"row_24";"ENSG00000171848";"RRM2";"ribonucleotide reductase regulatory subunit M2";3659;2,91644811630249;"No"
"row_25";"ENSG00000188536";"HBA2";"hemoglobin subunit alpha 2";4358;1,8276674747467;"No"
