"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000084207";"GSTP1";"glutathione S-transferase pi 1";569;135,796081542969;"No"
"row_1";"ENSG00000008394";"MGST1";"microsomal glutathione S-transferase 1";594;129,812393188477;"No"
"row_2";"ENSG00000170899";"GSTA4";"glutathione S-transferase alpha 4";834;86,7285079956055;"No"
"row_3";"ENSG00000143198";"MGST3";"microsomal glutathione S-transferase 3";1758;28,1390991210938;"No"
"row_4";"ENSG00000148834";"GSTO1";"glutathione S-transferase omega 1";2452;14,5499210357666;"No"
"row_5";"ENSG00000108242";"CYP2C18";"cytochrome P450 family 2 subfamily C member 18";2794;10,9839763641357;"No"
"row_6";"ENSG00000143819";"EPHX1";"epoxide hydrolase 1";3227;7,81561231613159;"No"
"row_7";"ENSG00000243955";"GSTA1";"glutathione S-transferase alpha 1";3368;6,96182823181152;"No"
"row_8";"ENSG00000196616";"ADH1B";"alcohol dehydrogenase 1B (class I), beta polypeptide";3657;5,57799005508423;"No"
"row_9";"ENSG00000244067";"GSTA2";"glutathione S-transferase alpha 2";4133;4,11658334732056;"No"
"row_10";"ENSG00000184254";"ALDH1A3";"aldehyde dehydrogenase 1 family member A3";4244;3,7035174369812;"No"
"row_11";"ENSG00000248144";"ADH1C";"alcohol dehydrogenase 1C (class I), gamma polypeptide";4791;2,40613269805908;"No"
"row_12";"ENSG00000099984";"GSTT2";"glutathione S-transferase theta 2 (gene/pseudogene)";4922;2,16774749755859;"No"
"row_13";"ENSG00000213366";"GSTM2";"glutathione S-transferase mu 2";4962;2,0775318145752;"No"
"row_14";"ENSG00000187134";"AKR1C1";"aldo-keto reductase family 1 member C1";5099;1,89487969875336;"No"
"row_15";"ENSG00000196620";"UGT2B15";"UDP glucuronosyltransferase family 2 member B15";5732;1,14358198642731;"No"
"row_16";"ENSG00000197888";"UGT2B17";"UDP glucuronosyltransferase family 2 member B17";5735;1,14358198642731;"No"
"row_17";"ENSG00000160868";"CYP3A4";"cytochrome P450 family 3 subfamily A member 4";6123;0,863282680511475;"No"
"row_18";"ENSG00000198610";"AKR1C4";"aldo-keto reductase family 1 member C4";6175;0,825465142726898;"No"
"row_19";"ENSG00000130649";"CYP2E1";"cytochrome P450 family 2 subfamily E member 1";6337;0,721872925758362;"No"
"row_20";"ENSG00000138109";"CYP2C9";"cytochrome P450 family 2 subfamily C member 9";6359;0,707053184509277;"No"
"row_21";"ENSG00000021461";"CYP3A43";"cytochrome P450 family 3 subfamily A member 43";6748;0,50067663192749;"No"
"row_22";"ENSG00000134201";"GSTM5";"glutathione S-transferase mu 5";6789;0,50067663192749;"No"
"row_23";"ENSG00000182793";"GSTA5";"glutathione S-transferase alpha 5";8256;0,137407884001732;"No"
"row_24";"ENSG00000165841";"CYP2C19";"cytochrome P450 family 2 subfamily C member 19";9243;0,0358055308461189;"No"
"row_25";"ENSG00000197894";"ADH5";"alcohol dehydrogenase 5 (class III), chi polypeptide";9599;0,0141148492693901;"No"
"row_26";"ENSG00000196139";"AKR1C3";"aldo-keto reductase family 1 member C3";9885;0,00250811874866486;"No"
"row_27";"ENSG00000134202";"GSTM3";"glutathione S-transferase mu 3";10025;0,000287961476715282;"No"
"row_28";"ENSG00000104808";"DHDH";"dihydrodiol dehydrogenase";11178;-0,0696246400475502;"No"
"row_29";"ENSG00000151632";"AKR1C2";"aldo-keto reductase family 1 member C2";11208;-0,0729550421237946;"No"
"row_30";"ENSG00000134184";"GSTM1";"glutathione S-transferase mu 1";13553;-0,868001699447632;"No"
"row_31";"ENSG00000197408";"CYP2B6";"cytochrome P450 family 2 subfamily B member 6";14646;-1,81633698940277;"No"
"row_32";"ENSG00000006534";"ALDH3B1";"aldehyde dehydrogenase 3 family member B1";14880;-2,20996046066284;"No"
"row_33";"ENSG00000168765";"GSTM4";"glutathione S-transferase mu 4";15704;-3,9406430721283;"No"
"row_34";"ENSG00000140465";"CYP1A1";"cytochrome P450 family 1 subfamily A member 1";16557;-7,45576429367065;"No"
"row_35";"ENSG00000108602";"ALDH3A1";"aldehyde dehydrogenase 3 family member A1";17698;-18,037015914917;"No"
"row_36";"ENSG00000085871";"MGST2";"microsomal glutathione S-transferase 2";17830;-20,1190395355225;"No"
"row_37";"ENSG00000138115";"CYP2C8";"cytochrome P450 family 2 subfamily C member 8";18096;-26,3421096801758;"No"
"row_38";"ENSG00000167600";"CYP2S1";"cytochrome P450 family 2 subfamily S member 1";18656;-46,2779388427734;"Yes"
"row_39";"ENSG00000132746";"ALDH3B2";"aldehyde dehydrogenase 3 family member B2";19673;-297,491851806641;"Yes"
"row_40";"ENSG00000065621";"GSTO2";"glutathione S-transferase omega 2";19811;-572,792846679688;"Yes"
"row_41";"ENSG00000138061";"CYP1B1";"cytochrome P450 family 1 subfamily B member 1";19815;-584,500183105469;"Yes"
"row_42";"ENSG00000100577";"GSTZ1";"glutathione S-transferase zeta 1";19851;-719,513671875;"Yes"
