"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000111716";"LDHB";"lactate dehydrogenase B";394;201,414245605469;"No"
"row_1";"ENSG00000082212";"ME2";"malic enzyme 2";499;161,129486083984;"No"
"row_2";"ENSG00000067225";"PKM";"pyruvate kinase M1/2";740;101,853858947754;"No"
"row_3";"ENSG00000085662";"AKR1B1";"aldo-keto reductase family 1 member B";2357;15,9409255981445;"No"
"row_4";"ENSG00000075239";"ACAT1";"acetyl-CoA acetyltransferase 1";2564;13,3473472595215;"No"
"row_5";"ENSG00000150768";"DLAT";"dihydrolipoamide S-acetyltransferase";3489;6,33177995681763;"No"
"row_6";"ENSG00000124767";"GLO1";"glyoxalase I";4247;3,69330215454102;"No"
"row_7";"ENSG00000137124";"ALDH1B1";"aldehyde dehydrogenase 1 family member B1";4390;3,28342151641846;"No"
"row_8";"ENSG00000168291";"PDHB";"pyruvate dehydrogenase E1 subunit beta";4418;3,1887629032135;"No"
"row_9";"ENSG00000014641";"MDH1";"malate dehydrogenase 1";4853;2,30707955360413;"No"
"row_10";"ENSG00000124253";"PCK1";"phosphoenolpyruvate carboxykinase 1";6018;0,889428496360779;"No"
"row_11";"ENSG00000166800";"LDHAL6A";"lactate dehydrogenase A like 6A";6150;0,836503863334656;"No"
"row_12";"ENSG00000120437";"ACAT2";"acetyl-CoA acetyltransferase 2";6576;0,587372183799744;"No"
"row_13";"ENSG00000111275";"ALDH2";"aldehyde dehydrogenase 2 family member";7473;0,315738350152969;"No"
"row_14";"ENSG00000278540";"ACACA";"acetyl-CoA carboxylase alpha";8782;0,0986415520310402;"No"
"row_15";"ENSG00000143149";"ALDH9A1";"aldehyde dehydrogenase 9 family member A1";8967;0,0662389472126961;"No"
"row_16";"ENSG00000164904";"ALDH7A1";"aldehyde dehydrogenase 7 family member A1";9509;0,0193548202514648;"No"
"row_17";"ENSG00000137106";"GRHPR";"glyoxylate and hydroxypyruvate reductase";10077;8,78527498571202e-05;"No"
"row_18";"ENSG00000170634";"ACYP2";"acylphosphatase 2";10381;-0,00391091732308269;"No"
"row_19";"ENSG00000119640";"ACYP1";"acylphosphatase 1";11046;-0,0570643544197083;"No"
"row_20";"ENSG00000172497";"ACOT12";"acyl-CoA thioesterase 12";11343;-0,0995396748185158;"No"
"row_21";"ENSG00000166796";"LDHC";"lactate dehydrogenase C";11625;-0,166272565722466;"No"
"row_22";"ENSG00000072210";"ALDH3A2";"aldehyde dehydrogenase 3 family member A2";12714;-0,461566060781479;"No"
"row_23";"ENSG00000151376";"ME3";"malic enzyme 3";12918;-0,598198413848877;"No"
"row_24";"ENSG00000063854";"HAGH";"hydroxyacylglutathione hydrolase";13490;-0,827884376049042;"No"
"row_25";"ENSG00000154930";"ACSS1";"acyl-CoA synthetase short chain family member 1";14053;-1,17514181137085;"No"
"row_26";"ENSG00000076555";"ACACB";"acetyl-CoA carboxylase beta";15154;-2,58096766471863;"No"
"row_27";"ENSG00000091140";"DLD";"dihydrolipoamide dehydrogenase";15632;-3,72109198570251;"No"
"row_28";"ENSG00000131828";"PDHA1";"pyruvate dehydrogenase E1 subunit alpha 1";15691;-3,88214015960693;"No"
"row_29";"ENSG00000146701";"MDH2";"malate dehydrogenase 2";16832;-9,05592727661133;"No"
"row_30";"ENSG00000131069";"ACSS2";"acyl-CoA synthetase short chain family member 2";17712;-18,1997051239014;"No"
"row_31";"ENSG00000166816";"LDHD";"lactate dehydrogenase D";19121;-86,5378875732422;"Yes"
"row_32";"ENSG00000103253";"HAGHL";"hydroxyacylglutathione hydrolase like";19206;-101,968925476074;"Yes"
"row_33";"ENSG00000173599";"PC";"pyruvate carboxylase";19546;-202,888534545898;"Yes"
"row_34";"ENSG00000065833";"ME1";"malic enzyme 1";19856;-729,65185546875;"Yes"
"row_35";"ENSG00000134333";"LDHA";"lactate dehydrogenase A";19909;-1365,13220214844;"Yes"
