"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000156515";"HK1";"hexokinase 1";104;519,050415039062;"Yes"
"row_1";"ENSG00000101460";"MAP1LC3A";"microtubule associated protein 1 light chain 3 alpha";1035;49,5824928283691;"Yes"
"row_2";"ENSG00000185345";"PRKN";"parkin RBR E3 ubiquitin protein ligase";6025;0,629589974880219;"No"
"row_3";"ENSG00000188554";"NBR1";"NBR1 autophagy cargo receptor";7038;0,31631126999855;"No"
"row_4";"ENSG00000258102";"MAP1LC3B2";"microtubule associated protein 1 light chain 3 beta 2";7188;0,259007036685944;"No"
"row_5";"ENSG00000158828";"PINK1";"PTEN induced kinase 1";7301;0,228145569562912;"No"
"row_6";"ENSG00000161011";"SQSTM1";"sequestosome 1";7845;0,107649564743042;"No"
"row_7";"ENSG00000106052";"TAX1BP1";"Tax1 binding protein 1";9042;0,0249410513788462;"No"
"row_8";"ENSG00000145354";"CISD2";"CDGSH iron sulfur domain 2";9427;0,00885532889515162;"No"
"row_9";"ENSG00000113194";"FAF2";"Fas associated factor family member 2";9439;0,00835924129933119;"No"
"row_10";"ENSG00000140941";"MAP1LC3B";"microtubule associated protein 1 light chain 3 beta";9607;0,00294630555436015;"No"
"row_11";"ENSG00000105701";"FKBP8";"FKBP prolyl isomerase 8";11773;-0,174994692206383;"No"
"row_12";"ENSG00000122873";"CISD1";"CDGSH iron sulfur domain 1";12667;-0,426141619682312;"No"
"row_13";"ENSG00000123240";"OPTN";"optineurin";13908;-0,998865604400635;"No"
"row_14";"ENSG00000197769";"MAP1LC3C";"microtubule associated protein 1 light chain 3 gamma";15152;-2,17438840866089;"No"
"row_15";"ENSG00000154174";"TOMM70";"translocase of outer mitochondrial membrane 70";15711;-3,17037034034729;"No"
"row_16";"ENSG00000136436";"CALCOCO2";"calcium binding and coiled-coil domain 2";16917;-8,01209735870361;"No"
