"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000177606";"JUN";"Jun proto-oncogene, AP-1 transcription factor subunit";130;442,662780761719;"Yes"
"row_1";"ENSG00000196083";"IL1RAP";"interleukin 1 receptor accessory protein";469;136,974304199219;"Yes"
"row_2";"ENSG00000184216";"IRAK1";"interleukin 1 receptor associated kinase 1";669;94,6950073242188;"Yes"
"row_3";"ENSG00000055208";"TAB2";"TGF-beta activated kinase 1 (MAP3K7) binding protein 2";2123;13,3496189117432;"No"
"row_4";"ENSG00000107643";"MAPK8";"mitogen-activated protein kinase 8";2280;11,5006427764893;"No"
"row_5";"ENSG00000125538";"IL1B";"interleukin 1 beta";2356;10,784276008606;"No"
"row_6";"ENSG00000175104";"TRAF6";"TNF receptor associated factor 6";2885;6,69440078735352;"No"
"row_7";"ENSG00000135341";"MAP3K7";"mitogen-activated protein kinase kinase kinase 7";3723;3,4710259437561;"No"
"row_8";"ENSG00000065559";"MAP2K4";"mitogen-activated protein kinase kinase 4";4199;2,43102550506592;"No"
"row_9";"ENSG00000109339";"MAPK10";"mitogen-activated protein kinase 10";4569;1,81540811061859;"No"
"row_10";"ENSG00000198001";"IRAK4";"interleukin 1 receptor associated kinase 4";5174;1,14547264575958;"No"
"row_11";"ENSG00000076984";"MAP2K7";"mitogen-activated protein kinase kinase 7";7825;0,111015066504478;"No"
"row_12";"ENSG00000050748";"MAPK9";"mitogen-activated protein kinase 9";10773;-0,0289743226021528;"No"
"row_13";"ENSG00000172936";"MYD88";"MYD88 innate immune signal transduction adaptor";11323;-0,0948594287037849;"No"
"row_14";"ENSG00000115008";"IL1A";"interleukin 1 alpha";12387;-0,358559131622314;"No"
"row_15";"ENSG00000170345";"FOS";"Fos proto-oncogene, AP-1 transcription factor subunit";13155;-0,626279890537262;"No"
"row_16";"ENSG00000157625";"TAB3";"TGF-beta activated kinase 1 (MAP3K7) binding protein 3";13449;-0,837037920951843;"No"
"row_17";"ENSG00000100324";"TAB1";"TGF-beta activated kinase 1 (MAP3K7) binding protein 1";13842;-0,952866733074188;"No"
"row_18";"ENSG00000115594";"IL1R1";"interleukin 1 receptor type 1";17603;-14,354663848877;"No"
