"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000072310";"SREBF1";"sterol regulatory element binding transcription factor 1";3498;1,06653165817261;"No"
"row_1";"ENSG00000129003";"VPS13C";"vacuolar protein sorting 13 homolog C";3581;0,990527331829071;"No"
"row_2";"ENSG00000078237";"TIGAR";"TP53 induced glycolysis regulatory phosphatase";4600;0,76367861032486;"No"
"row_3";"ENSG00000144848";"ATG3";"autophagy related 3";4652;0,725362181663513;"No"
"row_4";"ENSG00000143199";"ADCY10";"adenylate cyclase 10";4664;0,720540881156921;"No"
"row_5";"ENSG00000126775";"ATG14";"autophagy related 14";4885;0,591196060180664;"No"
"row_6";"ENSG00000109670";"FBXW7";"F-box and WD repeat domain containing 7";5312;0,439970999956131;"No"
"row_7";"ENSG00000148158";"SNX30";"sorting nexin family member 30";5416;0,399977028369904;"No"
"row_8";"ENSG00000123240";"OPTN";"optineurin";5493;0,378134548664093;"No"
"row_9";"ENSG00000104765";"BNIP3L";"BCL2 interacting protein 3 like";5749;0,298015564680099;"No"
"row_10";"ENSG00000205765";"RIMOC1";"RAB7A interacting MON1-CCZ1 complex subunit 1";5757;0,29614993929863;"No"
"row_11";"ENSG00000048707";"VPS13D";"vacuolar protein sorting 13 homolog D";5806;0,285116374492645;"No"
"row_12";"ENSG00000070770";"CSNK2A2";"casein kinase 2 alpha 2";6010;0,249107092618942;"No"
"row_13";"ENSG00000145354";"CISD2";"CDGSH iron sulfur domain 2";6181;0,215208500623703;"No"
"row_14";"ENSG00000038532";"CLEC16A";"C-type lectin domain containing 16A";6632;0,14545114338398;"No"
"row_15";"ENSG00000159399";"HK2";"hexokinase 2";6838;0,12087319791317;"No"
"row_16";"ENSG00000138443";"ABI2";"abl interactor 2";7131;0,101700656116009;"No"
"row_17";"ENSG00000086758";"HUWE1";"HECT, UBA and WWE domain containing E3 ubiquitin protein ligase 1";7309;0,0848750248551369;"No"
"row_18";"ENSG00000139112";"GABARAPL1";"GABA type A receptor associated protein like 1";7475;0,0704997107386589;"No"
"row_19";"ENSG00000197548";"ATG7";"autophagy related 7";7558;0,0637570098042488;"No"
"row_20";"ENSG00000087470";"DNM1L";"dynamin 1 like";8068;0,0353427529335022;"No"
"row_21";"ENSG00000258102";"MAP1LC3B2";"microtubule associated protein 1 light chain 3 beta 2";8075;0,0352142117917538;"No"
"row_22";"ENSG00000085733";"CTTN";"cortactin";8287;0,0255413930863142;"No"
"row_23";"ENSG00000181852";"RNF41";"ring finger protein 41";8304;0,0250266082584858;"No"
"row_24";"ENSG00000086232";"EIF2AK1";"eukaryotic translation initiation factor 2 alpha kinase 1";8573;0,0148235252127051;"No"
"row_25";"ENSG00000141580";"WDR45B";"WD repeat domain 45B";8678;0,0115407332777977;"No"
"row_26";"ENSG00000145782";"ATG12";"autophagy related 12";8871;0,00751247070729733;"No"
"row_27";"ENSG00000023287";"RB1CC1";"RB1 inducible coiled-coil 1";9099;0,0035508603323251;"No"
"row_28";"ENSG00000198589";"LRBA";"LPS responsive beige-like anchor protein";9111;0,0033994996920228;"No"
"row_29";"ENSG00000161011";"SQSTM1";"sequestosome 1";9306;0,00119210931006819;"No"
"row_30";"ENSG00000197386";"HTT";"huntingtin";9360;0,000739156908821315;"No"
"row_31";"ENSG00000145819";"ARHGAP26";"Rho GTPase activating protein 26";9411;0,00042140725417994;"No"
"row_32";"ENSG00000070540";"WIPI1";"WD repeat domain, phosphoinositide interacting 1";9642;0;"No"
"row_33";"ENSG00000134001";"EIF2S1";"eukaryotic translation initiation factor 2 subunit alpha";10362;0;"No"
"row_34";"ENSG00000152348";"ATG10";"autophagy related 10";10701;0;"No"
"row_35";"ENSG00000167207";"NOD2";"nucleotide binding oligomerization domain containing 2";11085;0;"No"
"row_36";"ENSG00000181652";"ATG9B";"autophagy related 9B";11810;0;"No"
"row_37";"ENSG00000196289";"BECN2";"beclin 2";12373;0;"No"
"row_38";"ENSG00000223802";"CERS1";"ceramide synthase 1";16414;0;"No"
"row_39";"ENSG00000116688";"MFN2";"mitofusin 2";27866;-0,00226717325858772;"No"
"row_40";"ENSG00000265354";"TIMM23";"translocase of inner mitochondrial membrane 23";27903;-0,00260962010361254;"No"
"row_41";"ENSG00000157954";"WIPI2";"WD repeat domain, phosphoinositide interacting 2";27930;-0,00296195922419429;"No"
"row_42";"ENSG00000165775";"FUNDC2";"FUN14 domain containing 2";27940;-0,00309142167679965;"No"
"row_43";"ENSG00000175193";"PARL";"presenilin associated rhomboid like";27946;-0,00315377442166209;"No"
"row_44";"ENSG00000072518";"MARK2";"microtubule affinity regulating kinase 2";28079;-0,00537496386095881;"No"
"row_45";"ENSG00000125703";"ATG4C";"autophagy related 4C cysteine peptidase";28281;-0,00909508112818003;"No"
"row_46";"ENSG00000143387";"CTSK";"cathepsin K";28445;-0,0135702071711421;"No"
"row_47";"ENSG00000090432";"MUL1";"mitochondrial E3 ubiquitin protein ligase 1";28477;-0,0144265238195658;"No"
"row_48";"ENSG00000162627";"SNX7";"sorting nexin 7";28580;-0,0174595396965742;"No"
"row_49";"ENSG00000167523";"SPATA33";"spermatogenesis associated 33";28651;-0,0195354092866182;"No"
"row_50";"ENSG00000081791";"DELE1";"DAP3 binding cell death enhancer 1";28733;-0,0218087788671255;"No"
"row_51";"ENSG00000100225";"FBXO7";"F-box protein 7";28776;-0,0237293001264334;"No"
"row_52";"ENSG00000055483";"USP36";"ubiquitin specific peptidase 36";28921;-0,0282727982848883;"No"
"row_53";"ENSG00000213585";"VDAC1";"voltage dependent anion channel 1";28959;-0,0298994854092598;"No"
"row_54";"ENSG00000164209";"SLC25A46";"solute carrier family 25 member 46";28980;-0,0308915544301271;"No"
"row_55";"ENSG00000005022";"SLC25A5";"solute carrier family 25 member 5";29390;-0,0516906678676605;"No"
"row_56";"ENSG00000196850";"PPTC7";"protein phosphatase targeting COQ7";29393;-0,0518110767006874;"No"
"row_57";"ENSG00000143575";"HAX1";"HCLS1 associated protein X-1";29461;-0,0558226257562637;"No"
"row_58";"ENSG00000077721";"UBE2A";"ubiquitin conjugating enzyme E2 A";29511;-0,059808824211359;"No"
"row_59";"ENSG00000094631";"HDAC6";"histone deacetylase 6";29730;-0,0735009089112282;"No"
"row_60";"ENSG00000140941";"MAP1LC3B";"microtubule associated protein 1 light chain 3 beta";29870;-0,0767716094851494;"No"
"row_61";"ENSG00000176171";"BNIP3";"BCL2 interacting protein 3";29904;-0,0797816291451454;"No"
"row_62";"ENSG00000196683";"TOMM7";"translocase of outer mitochondrial membrane 7";29918;-0,0806048363447189;"No"
"row_63";"ENSG00000184117";"NIPSNAP1";"nipsnap homolog 1";30128;-0,0943655148148537;"No"
"row_64";"ENSG00000100300";"TSPO";"translocator protein";30279;-0,10738442838192;"No"
"row_65";"ENSG00000057663";"ATG5";"autophagy related 5";30327;-0,112614318728447;"No"
"row_66";"ENSG00000116288";"PARK7";"Parkinsonism associated deglycase";30511;-0,129314437508583;"No"
"row_67";"ENSG00000115317";"HTRA2";"HtrA serine peptidase 2";30576;-0,137146189808846;"No"
"row_68";"ENSG00000168397";"ATG4B";"autophagy related 4B cysteine peptidase";30745;-0,154722154140472;"No"
"row_69";"ENSG00000126581";"BECN1";"beclin 1";30860;-0,171702355146408;"No"
"row_70";"ENSG00000146729";"NIPSNAP2";"nipsnap homolog 2";30877;-0,173882961273193;"No"
"row_71";"ENSG00000099968";"BCL2L13";"BCL2 like 13";30912;-0,178578689694405;"No"
"row_72";"ENSG00000215021";"PHB2";"prohibitin 2";31010;-0,191714212298393;"No"
"row_73";"ENSG00000103197";"TSC2";"TSC complex subunit 2";31282;-0,230439335107803;"No"
"row_74";"ENSG00000147162";"OGT";"O-linked N-acetylglucosamine (GlcNAc) transferase";31414;-0,255040645599365;"No"
"row_75";"ENSG00000069509";"FUNDC1";"FUN14 domain containing 1";31444;-0,261854618787766;"No"
"row_76";"ENSG00000198911";"SREBF2";"sterol regulatory element binding transcription factor 2";31508;-0,271388351917267;"No"
"row_77";"ENSG00000136783";"NIPSNAP3A";"nipsnap homolog 3A";31555;-0,280739098787308;"No"
"row_78";"ENSG00000100387";"RBX1";"ring-box 1";31633;-0,294741570949554;"No"
"row_79";"ENSG00000034713";"GABARAPL2";"GABA type A receptor associated protein like 2";31639;-0,295611977577209;"No"
"row_80";"ENSG00000177628";"GBA1";"glucosylceramidase beta 1";31721;-0,31294909119606;"No"
"row_81";"ENSG00000185345";"PRKN";"parkin RBR E3 ubiquitin protein ligase";31945;-0,360059529542923;"No"
"row_82";"ENSG00000163251";"FZD5";"frizzled class receptor 5";32048;-0,377003639936447;"Yes"
"row_83";"ENSG00000066739";"ATG2B";"autophagy related 2B";32124;-0,395755857229233;"Yes"
"row_84";"ENSG00000105723";"GSK3A";"glycogen synthase kinase 3 alpha";32189;-0,41399222612381;"Yes"
"row_85";"ENSG00000110497";"AMBRA1";"autophagy and beclin 1 regulator 1";32229;-0,425032317638397;"Yes"
"row_86";"ENSG00000151729";"SLC25A4";"solute carrier family 25 member 4";32232;-0,426632404327393;"Yes"
"row_87";"ENSG00000112234";"FBXL4";"F-box and leucine rich repeat protein 4";32267;-0,439767152070999;"Yes"
"row_88";"ENSG00000110046";"ATG2A";"autophagy related 2A";32495;-0,53072053194046;"Yes"
"row_89";"ENSG00000105401";"CDC37";"cell division cycle 37, HSP90 cochaperone";32525;-0,540970146656036;"Yes"
"row_90";"ENSG00000159363";"ATP13A2";"ATPase cation transporting 13A2";32549;-0,552128970623016;"Yes"
"row_91";"ENSG00000175224";"ATG13";"autophagy related 13";32924;-0,710753262042999;"Yes"
"row_92";"ENSG00000130734";"ATG4D";"autophagy related 4D cysteine peptidase";32945;-0,721759378910065;"Yes"
"row_93";"ENSG00000197769";"MAP1LC3C";"microtubule associated protein 1 light chain 3 gamma";32980;-0,74001145362854;"Yes"
"row_94";"ENSG00000132254";"ARFIP2";"ARF interacting protein 2";32988;-0,742312610149384;"Yes"
"row_95";"ENSG00000170296";"GABARAP";"GABA type A receptor-associated protein";33158;-0,837966978549957;"Yes"
"row_96";"ENSG00000198925";"ATG9A";"autophagy related 9A";33164;-0,840331137180328;"Yes"
"row_97";"ENSG00000165028";"NIPSNAP3B";"nipsnap homolog 3B";33725;-0,9728684425354;"Yes"
"row_98";"ENSG00000196998";"WDR45";"WD repeat domain 45";33770;-1,00536572933197;"Yes"
"row_99";"ENSG00000105701";"FKBP8";"FKBP prolyl isomerase 8";33850;-1,05717873573303;"Yes"
"row_100";"ENSG00000141510";"TP53";"tumor protein p53";33887;-1,08607375621796;"Yes"
"row_101";"ENSG00000101844";"ATG4A";"autophagy related 4A cysteine peptidase";33992;-1,20616412162781;"Yes"
"row_102";"ENSG00000154153";"RETREG1";"reticulophagy regulator 1";34162;-1,39217412471771;"Yes"
"row_103";"ENSG00000101460";"MAP1LC3A";"microtubule associated protein 1 light chain 3 alpha";34165;-1,39605677127838;"Yes"
"row_104";"ENSG00000177169";"ULK1";"unc-51 like autophagy activating kinase 1";34208;-1,44454562664032;"Yes"
"row_105";"ENSG00000110931";"CAMKK2";"calcium/calmodulin dependent protein kinase kinase 2";34334;-1,60865163803101;"Yes"
"row_106";"ENSG00000140474";"ULK3";"unc-51 like kinase 3";34365;-1,65720105171204;"Yes"
"row_107";"ENSG00000103266";"STUB1";"STIP1 homology and U-box containing protein 1";34482;-1,84812116622925;"Yes"
"row_108";"ENSG00000135093";"USP30";"ubiquitin specific peptidase 30";34649;-2,12724137306213;"Yes"
"row_109";"ENSG00000158828";"PINK1";"PTEN induced kinase 1";34826;-2,61001539230347;"Yes"
"row_110";"ENSG00000130770";"ATP5IF1";"ATP synthase inhibitory factor subunit 1";35107;-3,0717453956604;"Yes"
"row_111";"ENSG00000083290";"ULK2";"unc-51 like autophagy activating kinase 2";35324;-4,12499761581421;"Yes"
"row_112";"ENSG00000237693";"IRGM";"immunity related GTPase M";35353;-4,37274312973022;"Yes"
"row_113";"ENSG00000163071";"SPATA18";"spermatogenesis associated 18";36010;-12,0596656799316;"Yes"
"row_114";"ENSG00000147889";"CDKN2A";"cyclin dependent kinase inhibitor 2A";36399;-96,0648040771484;"Yes"
