"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000109536";"FRG1";"FSHD region gene 1";994;10,6390819549561;"No"
"row_1";"ENSG00000118181";"RPS25";"ribosomal protein S25";1207;8,33618545532227;"No"
"row_2";"ENSG00000182774";"RPS17";"ribosomal protein S17";2106;3,34744548797607;"No"
"row_3";"ENSG00000178982";"EIF3K";"eukaryotic translation initiation factor 3 subunit K";2165;3,08015632629395;"No"
"row_4";"ENSG00000145375";"AFG2A";"AFG2 AAA ATPase homolog A";2481;2,75254559516907;"No"
"row_5";"ENSG00000148300";"REXO4";"REX4 homolog, 3'-5' exonuclease";3234;1,32409703731537;"No"
"row_6";"ENSG00000199347";"RNU5E-1";"RNA, U5E small nuclear 1";3891;0,979648113250732;"No"
"row_7";"ENSG00000148296";"SURF6";"surfeit 6";4340;0,951855003833771;"No"
"row_8";"ENSG00000205609";"EIF3CL";"eukaryotic translation initiation factor 3 subunit C like";4343;0,947804629802704;"No"
"row_9";"ENSG00000149311";"ATM";"ATM serine/threonine kinase";4447;0,861827850341797;"No"
"row_10";"ENSG00000185088";"RPS27L";"ribosomal protein S27 like";4459;0,852127313613892;"No"
"row_11";"ENSG00000162851";"TFB2M";"transcription factor B2, mitochondrial";4540;0,792258143424988;"No"
"row_12";"ENSG00000123908";"AGO2";"argonaute RISC catalytic component 2";4875;0,598785102367401;"No"
"row_13";"ENSG00000126070";"AGO3";"argonaute RISC catalytic component 3";4907;0,584650754928589;"No"
"row_14";"ENSG00000101489";"CELF4";"CUGBP Elav-like family member 4";4955;0,556869268417358;"No"
"row_15";"ENSG00000198042";"MAK16";"MAK16 homolog";5029;0,539661884307861;"No"
"row_16";"ENSG00000165733";"BMS1";"BMS1 ribosome biogenesis factor";5060;0,52755481004715;"No"
"row_17";"ENSG00000172062";"SMN1";"survival of motor neuron 1, telomeric";5157;0,494295358657837;"No"
"row_18";"ENSG00000118246";"FASTKD2";"FAST kinase domains 2";5340;0,428735017776489;"No"
