"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000019582";"CD74";"CD74 molecule";2442;2,96046948432922;"No"
"row_1";"ENSG00000106211";"HSPB1";"heat shock protein family B (small) member 1";2524;2,60581707954407;"No"
"row_2";"ENSG00000166405";"RIC3";"RIC3 acetylcholine receptor chaperone";3314;1,22740745544434;"No"
"row_3";"ENSG00000225217";"HSPA7";"heat shock protein family A (Hsp70) member 7 (pseudogene)";3970;0,979648113250732;"No"
"row_4";"ENSG00000205940";"HSP90AB2P";"heat shock protein 90 alpha family class B member 2, pseudogene";4438;0,87307608127594;"No"
"row_5";"ENSG00000115935";"WIPF1";"WAS/WASL interacting protein family member 1";4495;0,826780498027802;"No"
"row_6";"ENSG00000183199";"HSP90AB3P";"heat shock protein 90 alpha family class B member 3, pseudogene";4557;0,784765183925629;"No"
"row_7";"ENSG00000155304";"HSPA13";"heat shock protein family A (Hsp70) member 13";4847;0,609325647354126;"No"
"row_8";"ENSG00000109971";"HSPA8";"heat shock protein family A (Hsp70) member 8";4869;0,601096212863922;"No"
"row_9";"ENSG00000156261";"CCT8";"chaperonin containing TCP1 subunit 8";5471;0,383877128362656;"No"
"row_10";"ENSG00000173110";"HSPA6";"heat shock protein family A (Hsp70) member 6";5828;0,284513771533966;"No"
"row_11";"ENSG00000044574";"HSPA5";"heat shock protein family A (Hsp70) member 5";5902;0,274783700704575;"No"
"row_12";"ENSG00000166855";"CLPX";"caseinolytic mitochondrial matrix peptidase chaperone subunit X";6471;0,167810037732124;"No"
"row_13";"ENSG00000096384";"HSP90AB1";"heat shock protein 90 alpha family class B member 1";6476;0,167113810777664;"No"
"row_14";"ENSG00000120694";"HSPH1";"heat shock protein family H (Hsp110) member 1";6643;0,144063219428062;"No"
"row_15";"ENSG00000169621";"APLF";"aprataxin and PNKP like factor";6999;0,113160535693169;"No"
"row_16";"ENSG00000004776";"HSPB6";"heat shock protein family B (small) member 6";7080;0,105680271983147;"No"
"row_17";"ENSG00000231925";"TAPBP";"TAP binding protein";7228;0,0927952453494072;"No"
"row_18";"ENSG00000143256";"PFDN2";"prefoldin subunit 2";7238;0,0915572196245193;"No"
"row_19";"ENSG00000146731";"CCT6A";"chaperonin containing TCP1 subunit 6A";7255;0,0897794142365456;"No"
"row_20";"ENSG00000170606";"HSPA4";"heat shock protein family A (Hsp70) member 4";7434;0,0738742128014565;"No"
"row_21";"ENSG00000136827";"TOR1A";"torsin family 1 member A";7839;0,0479484386742115;"No"
"row_22";"ENSG00000108588";"CCDC47";"coiled-coil domain containing 47";7862;0,0465714633464813;"No"
"row_23";"ENSG00000117899";"MESD";"mesoderm development LRP chaperone";8095;0,0341782979667187;"No"
"row_24";"ENSG00000150753";"CCT5";"chaperonin containing TCP1 subunit 5";8307;0,0250157676637173;"No"
"row_25";"ENSG00000165699";"TSC1";"TSC complex subunit 1";8314;0,0245913602411747;"No"
"row_26";"ENSG00000166598";"HSP90B1";"heat shock protein 90 beta family member 1";8344;0,0235317721962929;"No"
"row_27";"ENSG00000177963";"RIC8A";"RIC8 guanine nucleotide exchange factor A";8411;0,0210988782346249;"No"
"row_28";"ENSG00000115539";"PDCL3";"phosducin like 3";8557;0,0153909930959344;"No"
"row_29";"ENSG00000179218";"CALR";"calreticulin";8945;0,0060370322316885;"No"
"row_30";"ENSG00000109917";"ZPR1";"ZPR1 zinc finger";9166;0,00257705175317824;"No"
"row_31";"ENSG00000132002";"DNAJB1";"DnaJ heat shock protein family (Hsp40) member B1";9184;0,00236604944802821;"No"
"row_32";"ENSG00000143401";"ANP32E";"acidic nuclear phosphoprotein 32 family member E";9263;0,00156943581532687;"No"
"row_33";"ENSG00000020219";"CCT8L1P";"chaperonin containing TCP1 subunit 8 like 1, pseudogene";9588;0;"No"
"row_34";"ENSG00000105583";"WDR83OS";"WD repeat domain 83 opposite strand";9861;0;"No"
"row_35";"ENSG00000115541";"HSPE1";"heat shock protein family E (Hsp10) member 1";10022;0;"No"
"row_36";"ENSG00000169340";"PDILT";"protein disulfide isomerase like, testis expressed";11181;0;"No"
"row_37";"ENSG00000172404";"DNAJB7";"DnaJ heat shock protein family (Hsp40) member B7";11349;0;"No"
"row_38";"ENSG00000179407";"DNAJB8";"DnaJ heat shock protein family (Hsp40) member B8";11685;0;"No"
"row_39";"ENSG00000198445";"CCT8L2";"chaperonin containing TCP1 subunit 8 like 2";12528;0;"No"
"row_40";"ENSG00000242028";"HYPK";"huntingtin interacting protein K";20223;0;"No"
"row_41";"ENSG00000259706";"HSP90B2P";"heat shock protein 90 beta family member 2, pseudogene";23321;0;"No"
