"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000101574";"METTL4";"methyltransferase 4, N6-adenosine";3137;1,44051265716553;"No"
"row_1";"ENSG00000104835";"SARS2";"seryl-tRNA synthetase 2, mitochondrial";3495;1,06738460063934;"No"
"row_2";"ENSG00000162851";"TFB2M";"transcription factor B2, mitochondrial";4540;0,792258143424988;"No"
"row_3";"ENSG00000106105";"GARS1";"glycyl-tRNA synthetase 1";4937;0,566756725311279;"No"
"row_4";"ENSG00000126814";"TRMT5";"tRNA methyltransferase 5";5079;0,522484540939331;"No"
"row_5";"ENSG00000132356";"PRKAA1";"protein kinase AMP-activated catalytic subunit alpha 1";5103;0,520279169082642;"No"
"row_6";"ENSG00000149792";"MRPL49";"mitochondrial ribosomal protein L49";5163;0,49083685874939;"No"
"row_7";"ENSG00000118246";"FASTKD2";"FAST kinase domains 2";5340;0,428735017776489;"No"
"row_8";"ENSG00000163319";"MRPS18C";"mitochondrial ribosomal protein S18C";5505;0,375446885824203;"No"
"row_9";"ENSG00000072756";"TRNT1";"tRNA nucleotidyl transferase 1";5789;0,288040578365326;"No"
"row_10";"ENSG00000127989";"MTERF1";"mitochondrial transcription termination factor 1";6091;0,233072936534882;"No"
"row_11";"ENSG00000169288";"MRPL1";"mitochondrial ribosomal protein L1";6147;0,222758159041405;"No"
"row_12";"ENSG00000239789";"MRPS17";"mitochondrial ribosomal protein S17";6574;0,152153611183167;"No"
"row_13";"ENSG00000136897";"MRPL50";"mitochondrial ribosomal protein L50";6728;0,133535653352737;"No"
"row_14";"ENSG00000147586";"MRPS28";"mitochondrial ribosomal protein S28";6734;0,13277043402195;"No"
"row_15";"ENSG00000132313";"MRPL35";"mitochondrial ribosomal protein L35";6770;0,128624111413956;"No"
"row_16";"ENSG00000101181";"MTG2";"mitochondrial ribosome associated GTPase 2";6844;0,119804836809635;"No"
"row_17";"ENSG00000138095";"LRPPRC";"leucine rich pentatricopeptide repeat containing";6901;0,114731974899769;"No"
"row_18";"ENSG00000138035";"PNPT1";"polyribonucleotide nucleotidyltransferase 1";7038;0,109391681849957;"No"
"row_19";"ENSG00000135972";"MRPS9";"mitochondrial ribosomal protein S9";7047;0,108432501554489;"No"
"row_20";"ENSG00000171103";"TRMT61B";"tRNA methyltransferase 61B";7337;0,0825259387493134;"No"
"row_21";"ENSG00000174173";"TRMT10C";"tRNA methyltransferase 10C, mitochondrial RNase P subunit";7522;0,0667541101574898;"No"
"row_22";"ENSG00000100890";"PRORP";"protein only RNase P catalytic subunit";7648;0,0569955222308636;"No"
"row_23";"ENSG00000100601";"ALKBH1";"alkB homolog 1, histone H2A dioxygenase";7768;0,0503896437585354;"No"
"row_24";"ENSG00000085760";"MTIF2";"mitochondrial translational initiation factor 2";7852;0,047202430665493;"No"
"row_25";"ENSG00000132676";"DAP3";"death associated protein 3";7867;0,0460874438285828;"No"
"row_26";"ENSG00000243147";"MRPL33";"mitochondrial ribosomal protein L33";7890;0,044686570763588;"No"
"row_27";"ENSG00000114686";"MRPL3";"mitochondrial ribosomal protein L3";8103;0,033807210624218;"No"
"row_28";"ENSG00000172172";"MRPL13";"mitochondrial ribosomal protein L13";8109;0,0336477980017662;"No"
"row_29";"ENSG00000101391";"CDK5RAP1";"CDK5RAP1 mitochondrial tRNA methylthiotransferase";8247;0,0267889928072691;"No"
