"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000183691";"NOG";"noggin";1208;8,30395984649658;"No"
"row_1";"ENSG00000107831";"FGF8";"fibroblast growth factor 8";1325;7,11122179031372;"No"
"row_2";"ENSG00000160716";"CHRNB2";"cholinergic receptor nicotinic beta 2 subunit";1513;5,73838996887207;"No"
"row_3";"ENSG00000074047";"GLI2";"GLI family zinc finger 2";1866;4,33058738708496;"No"
"row_4";"ENSG00000112902";"SEMA5A";"semaphorin 5A";2009;3,78444623947144;"No"
"row_5";"ENSG00000111087";"GLI1";"GLI family zinc finger 1";2040;3,65262079238892;"No"
"row_6";"ENSG00000125378";"BMP4";"bone morphogenetic protein 4";2044;3,60335755348206;"No"
"row_7";"ENSG00000138685";"FGF2";"fibroblast growth factor 2";2697;2,09162712097168;"No"
"row_8";"ENSG00000205927";"OLIG2";"oligodendrocyte transcription factor 2";2976;1,67925703525543;"No"
"row_9";"ENSG00000277893";"SRD5A2";"steroid 5 alpha-reductase 2";3004;1,6339625120163;"No"
"row_10";"ENSG00000118702";"GHRH";"growth hormone releasing hormone";3645;0,979648113250732;"No"
"row_11";"ENSG00000099250";"NRP1";"neuropilin 1";5074;0,524164438247681;"No"
"row_12";"ENSG00000114251";"WNT5A";"Wnt family member 5A";5172;0,485414624214172;"No"
"row_13";"ENSG00000162552";"WNT4";"Wnt family member 4";5331;0,43110603094101;"No"
"row_14";"ENSG00000104164";"BLOC1S6";"biogenesis of lysosomal organelles complex 1 subunit 6";5610;0,336409628391266;"No"
"row_15";"ENSG00000118260";"CREB1";"cAMP responsive element binding protein 1";6125;0,226829364895821;"No"
"row_16";"ENSG00000105953";"OGDH";"oxoglutarate dehydrogenase";6507;0,160654351115227;"No"
"row_17";"ENSG00000145545";"SRD5A1";"steroid 5 alpha-reductase 1";6631;0,145766004920006;"No"
"row_18";"ENSG00000170381";"SEMA3E";"semaphorin 3E";7101;0,104361176490784;"No"
"row_19";"ENSG00000115839";"RAB3GAP1";"RAB3 GTPase activating protein catalytic subunit 1";7185;0,0950610488653183;"No"
"row_20";"ENSG00000114554";"PLXNA1";"plexin A1";7428;0,0745239183306694;"No"
"row_21";"ENSG00000130827";"PLXNA3";"plexin A3";8751;0,00987546611577272;"No"
"row_22";"ENSG00000143178";"TBX19";"T-box transcription factor 19";8803;0,00861370656639338;"No"
"row_23";"ENSG00000070193";"FGF10";"fibroblast growth factor 10";9641;0;"No"
"row_24";"ENSG00000106128";"GHRHR";"growth hormone releasing hormone receptor";9875;0;"No"
"row_25";"ENSG00000125084";"WNT1";"Wnt family member 1";10187;0;"No"
"row_26";"ENSG00000136352";"NKX2-1";"NK2 homeobox 1";10413;0;"No"
"row_27";"ENSG00000147571";"CRH";"corticotropin releasing hormone";10625;0;"No"
"row_28";"ENSG00000152192";"POU4F1";"POU class 4 homeobox 1";10696;0;"No"
"row_29";"ENSG00000169840";"GSX1";"GS homeobox 1";11205;0;"No"
"row_30";"ENSG00000175325";"PROP1";"PROP paired-like homeobox 1";11475;0;"No"
"row_31";"ENSG00000180053";"NKX2-6";"NK2 homeobox 6";11714;0;"No"
"row_32";"ENSG00000181449";"SOX2";"SRY-box transcription factor 2";11797;0;"No"
"row_33";"ENSG00000168214";"RBPJ";"recombination signal binding protein for immunoglobulin kappa J region";27617;-0,000297246559057385;"No"
"row_34";"ENSG00000107779";"BMPR1A";"bone morphogenetic protein receptor type 1A";27900;-0,0025705040898174;"No"
"row_35";"ENSG00000087088";"BAX";"BCL2 associated X, apoptosis regulator";27977;-0,00372841628268361;"No"
"row_36";"ENSG00000168036";"CTNNB1";"catenin beta 1";28247;-0,00833355076611042;"No"
"row_37";"ENSG00000084676";"NCOA1";"nuclear receptor coactivator 1";28375;-0,0116482861340046;"No"
"row_38";"ENSG00000129159";"KCNC1";"potassium voltage-gated channel subfamily C member 1";28690;-0,0206629410386086;"No"
"row_39";"ENSG00000163666";"HESX1";"HESX homeobox 1";29577;-0,0635989084839821;"No"
"row_40";"ENSG00000125845";"BMP2";"bone morphogenetic protein 2";29602;-0,0650426000356674;"No"
"row_41";"ENSG00000153234";"NR4A2";"nuclear receptor subfamily 4 group A member 2";30005;-0,0865154415369034;"No"
"row_42";"ENSG00000164405";"UQCRQ";"ubiquinol-cytochrome c reductase complex III subunit VII";30010;-0,0868505015969276;"No"
"row_43";"ENSG00000115507";"OTX1";"orthodenticle homeobox 1";31028;-0,193568989634514;"No"
"row_44";"ENSG00000174469";"CNTNAP2";"contactin associated protein 2";32444;-0,502446949481964;"No"
"row_45";"ENSG00000149948";"HMGA2";"high mobility group AT-hook 2";32485;-0,525673747062683;"No"
"row_46";"ENSG00000128602";"SMO";"smoothened, frizzled class receptor";32566;-0,55986875295639;"No"
"row_47";"ENSG00000173805";"HAP1";"huntingtin associated protein 1";32631;-0,575642347335815;"No"
"row_48";"ENSG00000163132";"MSX1";"msh homeobox 1";32639;-0,580384910106659;"No"
"row_49";"ENSG00000171540";"OTP";"orthopedia homeobox";32753;-0,630297362804413;"No"
"row_50";"ENSG00000170315";"UBB";"ubiquitin B";32891;-0,693167924880981;"No"
"row_51";"ENSG00000137261";"KIAA0319";"KIAA0319";32997;-0,748997688293457;"No"
"row_52";"ENSG00000039068";"CDH1";"cadherin 1";33084;-0,801521480083466;"No"
"row_53";"ENSG00000103449";"SALL1";"spalt like transcription factor 1";33129;-0,827931046485901;"No"
"row_54";"ENSG00000169297";"NR0B1";"nuclear receptor subfamily 0 group B member 1";33159;-0,839303970336914;"No"
"row_55";"ENSG00000114315";"HES1";"hes family bHLH transcription factor 1";33187;-0,86256355047226;"No"
"row_56";"ENSG00000069011";"PITX1";"paired like homeodomain 1";33257;-0,920432269573212;"No"
"row_57";"ENSG00000064835";"POU1F1";"POU class 1 homeobox 1";33274;-0,935580432415009;"No"
"row_58";"ENSG00000107187";"LHX3";"LIM homeobox 3";33299;-0,935580432415009;"No"
"row_59";"ENSG00000142319";"SLC6A3";"solute carrier family 6 member 3";33348;-0,935580432415009;"No"
"row_60";"ENSG00000004848";"ARX";"aristaless related homeobox";34226;-1,470951795578;"No"
"row_61";"ENSG00000164093";"PITX2";"paired like homeodomain 2";34286;-1,53297472000122;"No"
"row_62";"ENSG00000186051";"TAL2";"TAL bHLH transcription factor 2";34545;-1,93871402740479;"No"
"row_63";"ENSG00000149295";"DRD2";"dopamine receptor D2";34937;-2,9145622253418;"No"
"row_64";"ENSG00000164690";"SHH";"sonic hedgehog signaling molecule";35405;-4,7195782661438;"Yes"
"row_65";"ENSG00000166006";"KCNC2";"potassium voltage-gated channel subfamily C member 2";35406;-4,7195782661438;"Yes"
"row_66";"ENSG00000163083";"INHBB";"inhibin subunit beta B";35507;-5,1945948600769;"Yes"
"row_67";"ENSG00000179348";"GATA2";"GATA binding protein 2";35533;-5,47527980804443;"Yes"
"row_68";"ENSG00000118257";"NRP2";"neuropilin 2";35726;-6,91384315490723;"Yes"
"row_69";"ENSG00000134438";"RAX";"retina and anterior neural fold homeobox";35752;-7,25084829330444;"Yes"
"row_70";"ENSG00000138083";"SIX3";"SIX homeobox 3";36153;-17,954231262207;"Yes"
"row_71";"ENSG00000016082";"ISL1";"ISL LIM homeobox 1";36211;-21,1812324523926;"Yes"
"row_72";"ENSG00000168505";"GBX2";"gastrulation brain homeobox 2";36212;-21,3955821990967;"Yes"
"row_73";"ENSG00000007372";"PAX6";"paired box 6";36224;-22,9407024383545;"Yes"
"row_74";"ENSG00000169554";"ZEB2";"zinc finger E-box binding homeobox 2";36249;-25,4929828643799;"Yes"
"row_75";"ENSG00000112238";"PRDM13";"PR/SET domain 13";36289;-31,9494400024414;"Yes"
"row_76";"ENSG00000173376";"NDNF";"neuron derived neurotrophic factor";36312;-35,5579109191895;"Yes"
"row_77";"ENSG00000171956";"FOXB1";"forkhead box B1";36316;-36,385913848877;"Yes"
"row_78";"ENSG00000134595";"SOX3";"SRY-box transcription factor 3";36330;-39,8712196350098;"Yes"
"row_79";"ENSG00000177551";"NHLH2";"nescient helix-loop-helix 2";36335;-40,7179679870605;"Yes"
"row_80";"ENSG00000165186";"PTCHD1";"patched domain containing 1";36336;-40,8214073181152;"Yes"
"row_81";"ENSG00000184486";"POU3F2";"POU class 3 homeobox 2";36382;-58,4607810974121;"Yes"
