"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000135144";"DTX1";"deltex E3 ubiquitin ligase 1";453;23,0884799957275;"No"
"row_1";"ENSG00000151615";"POU4F2";"POU class 4 homeobox 2";1168;8,54065895080566;"No"
"row_2";"ENSG00000125398";"SOX9";"SRY-box transcription factor 9";1491;5,90750455856323;"No"
"row_3";"ENSG00000150093";"ITGB1";"integrin subunit beta 1";2061;3,5152223110199;"No"
"row_4";"ENSG00000170075";"GPR37L1";"G protein-coupled receptor 37 like 1";2244;3,02874088287354;"No"
"row_5";"ENSG00000082701";"GSK3B";"glycogen synthase kinase 3 beta";2609;2,36017489433289;"No"
"row_6";"ENSG00000205927";"OLIG2";"oligodendrocyte transcription factor 2";2976;1,67925703525543;"No"
"row_7";"ENSG00000074181";"NOTCH3";"notch receptor 3";3016;1,61372375488281;"No"
"row_8";"ENSG00000148400";"NOTCH1";"notch receptor 1";3114;1,48888301849365;"No"
"row_9";"ENSG00000148803";"FUOM";"fucose mutarotase";3333;1,2081606388092;"No"
"row_10";"ENSG00000125820";"NKX2-2";"NK2 homeobox 2";3473;1,08313691616058;"No"
"row_11";"ENSG00000105695";"MAG";"myelin associated glycoprotein";3623;0,979648113250732;"No"
"row_12";"ENSG00000139352";"ASCL1";"achaete-scute family bHLH transcription factor 1";3685;0,979648113250732;"No"
"row_13";"ENSG00000154342";"WNT3A";"Wnt family member 3A";4377;0,919806957244873;"No"
"row_14";"ENSG00000084093";"REST";"RE1 silencing transcription factor";4436;0,874329566955566;"No"
"row_15";"ENSG00000151247";"EIF4E";"eukaryotic translation initiation factor 4E";4876;0,598320543766022;"No"
"row_16";"ENSG00000128829";"EIF2AK4";"eukaryotic translation initiation factor 2 alpha kinase 4";4893;0,58911120891571;"No"
"row_17";"ENSG00000106571";"GLI3";"GLI family zinc finger 3";5117;0,514306128025055;"No"
"row_18";"ENSG00000110367";"DDX6";"DEAD-box helicase 6";5322;0,436363458633423;"No"
