"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000139352";"ASCL1";"achaete-scute family bHLH transcription factor 1";52;70,840934753418;"No"
"row_1";"ENSG00000137868";"STRA6";"signaling receptor and transporter of retinol STRA6";124;48,3371887207031;"No"
"row_2";"ENSG00000087245";"MMP2";"matrix metallopeptidase 2";127;47,7181968688965;"No"
"row_3";"ENSG00000164107";"HAND2";"heart and neural crest derivatives expressed 2";159;41,4082679748535;"No"
"row_4";"ENSG00000156574";"NODAL";"nodal growth differentiation factor";265;30,3092269897461;"No"
"row_5";"ENSG00000117707";"PROX1";"prospero homeobox 1";294;27,7049751281738;"No"
"row_6";"ENSG00000050165";"DKK3";"dickkopf WNT signaling pathway inhibitor 3";371;23,4231948852539;"No"
"row_7";"ENSG00000105894";"PTN";"pleiotrophin";398;22,2043933868408;"No"
"row_8";"ENSG00000019991";"HGF";"hepatocyte growth factor";426;20,7596855163574;"No"
"row_9";"ENSG00000134853";"PDGFRA";"platelet derived growth factor receptor alpha";427;20,5750217437744;"No"
"row_10";"ENSG00000171388";"APLN";"apelin";440;20,210807800293;"No"
"row_11";"ENSG00000016082";"ISL1";"ISL LIM homeobox 1";481;18,4761371612549;"No"
"row_12";"ENSG00000149295";"DRD2";"dopamine receptor D2";482;18,4756393432617;"No"
"row_13";"ENSG00000179348";"GATA2";"GATA binding protein 2";484;18,2744140625;"No"
"row_14";"ENSG00000134240";"HMGCS2";"3-hydroxy-3-methylglutaryl-CoA synthase 2";488;18,1893577575684;"No"
"row_15";"ENSG00000244405";"ETV5";"ETS variant transcription factor 5";623;14,5759401321411;"No"
"row_16";"ENSG00000162998";"FRZB";"frizzled related protein";632;14,2163419723511;"No"
"row_17";"ENSG00000213145";"CRIP1";"cysteine rich protein 1";689;13,1444911956787;"No"
"row_18";"ENSG00000135925";"WNT10A";"Wnt family member 10A";768;11,5492038726807;"No"
"row_19";"ENSG00000107485";"GATA3";"GATA binding protein 3";902;9,55381679534912;"No"
"row_20";"ENSG00000100024";"UPB1";"beta-ureidopropionase 1";1010;8,53507041931152;"No"
"row_21";"ENSG00000120833";"SOCS2";"suppressor of cytokine signaling 2";1028;8,20394802093506;"No"
"row_22";"ENSG00000158125";"XDH";"xanthine dehydrogenase";1055;7,89232349395752;"No"
"row_23";"ENSG00000157168";"NRG1";"neuregulin 1";1104;7,51523971557617;"No"
"row_24";"ENSG00000172817";"CYP7B1";"cytochrome P450 family 7 subfamily B member 1";1171;6,87249612808228;"No"
"row_25";"ENSG00000129757";"CDKN1C";"cyclin dependent kinase inhibitor 1C";1278;6,07775974273682;"No"
"row_26";"ENSG00000118526";"TCF21";"transcription factor 21";1300;5,72630739212036;"No"
"row_27";"ENSG00000110492";"MDK";"midkine";1416;5,45278882980347;"No"
"row_28";"ENSG00000229344";"MTCO2P12";"MT-CO2 pseudogene 12";1487;4,82797002792358;"No"
"row_29";"ENSG00000073282";"TP63";"tumor protein p63";1498;4,75900077819824;"No"
"row_30";"ENSG00000104332";"SFRP1";"secreted frizzled related protein 1";1549;4,58214521408081;"No"
"row_31";"ENSG00000141519";"CCDC40";"coiled-coil domain 40 molecular ruler complex subunit";1581;4,2197527885437;"No"
"row_32";"ENSG00000019549";"SNAI2";"snail family transcriptional repressor 2";1582;4,21653985977173;"No"
"row_33";"ENSG00000184254";"ALDH1A3";"aldehyde dehydrogenase 1 family member A3";1615;3,96014547348022;"No"
"row_34";"ENSG00000166349";"RAG1";"recombination activating 1";1617;3,95577192306519;"No"
"row_35";"ENSG00000130702";"LAMA5";"laminin subunit alpha 5";1827;3,49896430969238;"No"
"row_36";"ENSG00000151617";"EDNRA";"endothelin receptor type A";1863;3,27225399017334;"No"
"row_37";"ENSG00000104760";"FGL1";"fibrinogen like 1";1885;3,14171957969666;"No"
"row_38";"ENSG00000121068";"TBX2";"T-box transcription factor 2";1892;3,11746525764465;"No"
"row_39";"ENSG00000110092";"CCND1";"cyclin D1";1902;3,09610533714294;"No"
"row_40";"ENSG00000147862";"NFIB";"nuclear factor I B";1914;3,0223662853241;"No"
"row_41";"ENSG00000110090";"CPT1A";"carnitine palmitoyltransferase 1A";1998;2,92676043510437;"No"
"row_42";"ENSG00000118137";"APOA1";"apolipoprotein A1";2016;2,81527924537659;"No"
"row_43";"ENSG00000146648";"EGFR";"epidermal growth factor receptor";2025;2,77229332923889;"No"
"row_44";"ENSG00000198959";"TGM2";"transglutaminase 2";2026;2,76998686790466;"No"
"row_45";"ENSG00000175567";"UCP2";"uncoupling protein 2";2030;2,76255369186401;"No"
"row_46";"ENSG00000197122";"SRC";"SRC proto-oncogene, non-receptor tyrosine kinase";2031;2,75346112251282;"No"
"row_47";"ENSG00000075223";"SEMA3C";"semaphorin 3C";2069;2,61947202682495;"No"
"row_48";"ENSG00000143061";"IGSF3";"immunoglobulin superfamily member 3";2089;2,57021498680115;"No"
"row_49";"ENSG00000284862";"CCDC39";"coiled-coil domain 39 molecular ruler complex subunit";2124;2,43027281761169;"No"
"row_50";"ENSG00000176009";"ASCL3";"achaete-scute family bHLH transcription factor 3";2360;2,03682041168213;"No"
"row_51";"ENSG00000143869";"GDF7";"growth differentiation factor 7";2569;1,94019711017609;"No"
"row_52";"ENSG00000171791";"BCL2";"BCL2 apoptosis regulator";2570;1,93572533130646;"No"
"row_53";"ENSG00000076864";"RAP1GAP";"RAP1 GTPase activating protein";2583;1,91417336463928;"No"
"row_54";"ENSG00000109072";"VTN";"vitronectin";2586;1,91167306900024;"No"
"row_55";"ENSG00000124253";"PCK1";"phosphoenolpyruvate carboxykinase 1";2593;1,8947377204895;"No"
"row_56";"ENSG00000138083";"SIX3";"SIX homeobox 3";2713;1,65087914466858;"No"
"row_57";"ENSG00000119699";"TGFB3";"transforming growth factor beta 3";2716;1,64006114006042;"No"
"row_58";"ENSG00000085563";"ABCB1";"ATP binding cassette subfamily B member 1";2807;1,47203171253204;"No"
"row_59";"ENSG00000042832";"TG";"thyroglobulin";2873;1,3533638715744;"No"
"row_60";"ENSG00000112715";"VEGFA";"vascular endothelial growth factor A";2922;1,31481862068176;"No"
"row_61";"ENSG00000117139";"KDM5B";"lysine demethylase 5B";2934;1,29021000862122;"No"
"row_62";"ENSG00000117595";"IRF6";"interferon regulatory factor 6";2956;1,25264358520508;"No"
"row_63";"ENSG00000106799";"TGFBR1";"transforming growth factor beta receptor 1";2958;1,25121080875397;"No"
"row_64";"ENSG00000097007";"ABL1";"ABL proto-oncogene 1, non-receptor tyrosine kinase";2997;1,20823180675507;"No"
"row_65";"ENSG00000175893";"ZDHHC21";"zinc finger DHHC-type palmitoyltransferase 21";3004;1,20580613613129;"No"
"row_66";"ENSG00000159399";"HK2";"hexokinase 2";3023;1,17288947105408;"No"
"row_67";"ENSG00000142208";"AKT1";"AKT serine/threonine kinase 1";3054;1,134153008461;"No"
