"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000054965";"FAM168A";"family with sequence similarity 168 member A";4522;0,590301692485809;"No"
"row_1";"ENSG00000198890";"PRMT6";"protein arginine methyltransferase 6";4570;0,56655877828598;"No"
"row_2";"ENSG00000189403";"HMGB1";"high mobility group box 1";5704;0,234884187579155;"No"
"row_3";"ENSG00000132781";"MUTYH";"mutY DNA glycosylase";6813;0,100106596946716;"No"
"row_4";"ENSG00000100823";"APEX1";"apurinic/apyrimidinic endodeoxyribonuclease 1";7215;0,0698684453964233;"No"
"row_5";"ENSG00000077463";"SIRT6";"sirtuin 6";7431;0,0556385703384876;"No"
"row_6";"ENSG00000138346";"DNA2";"DNA replication helicase/nuclease 2";7596;0,0460349097847939;"No"
"row_7";"ENSG00000070501";"POLB";"DNA polymerase beta";7672;0,0419961661100388;"No"
"row_8";"ENSG00000116863";"ADPRS";"ADP-ribosylserine hydrolase";8162;0,0233013723045588;"No"
"row_9";"ENSG00000168496";"FEN1";"flap structure-specific endonuclease 1";8195;0,0219782646745443;"No"
"row_10";"ENSG00000129071";"MBD4";"methyl-CpG binding domain 4, DNA glycosylase";8316;0,0182976387441158;"No"
"row_11";"ENSG00000136936";"XPA";"XPA, DNA damage recognition and repair factor";8329;0,0178852193057537;"No"
"row_12";"ENSG00000152422";"XRCC4";"X-ray repair cross complementing 4";8383;0,0166706591844559;"No"
"row_13";"ENSG00000165392";"WRN";"WRN RecQ like helicase";8623;0,0102020939812064;"No"
"row_14";"ENSG00000123415";"SMUG1";"single-strand-selective monofunctional uracil-DNA glycosylase 1";8690;0,00865479931235313;"No"
"row_15";"ENSG00000154328";"NEIL2";"nei like DNA glycosylase 2";9078;0,0026949776802212;"No"
"row_16";"ENSG00000170242";"USP47";"ubiquitin specific peptidase 47";9330;0,000556838174816221;"No"
"row_17";"ENSG00000134899";"ERCC5";"ERCC excision repair 5, endonuclease";10357;0;"No"
"row_18";"ENSG00000174405";"LIG4";"DNA ligase 4";27775;-0,000256412487942725;"No"
"row_19";"ENSG00000227345";"PARG";"poly(ADP-ribose) glycohydrolase";27780;-0,000278340536169708;"No"
"row_20";"ENSG00000137309";"HMGA1";"high mobility group AT-hook 1";27851;-0,000611931609455496;"No"
"row_21";"ENSG00000132646";"PCNA";"proliferating cell nuclear antigen";27889;-0,000803960370831192;"No"
"row_22";"ENSG00000039650";"PNKP";"polynucleotide kinase 3'-phosphatase";27915;-0,000954710296355188;"No"
"row_23";"ENSG00000106399";"RPA3";"replication protein A3";27947;-0,00117170275188982;"No"
"row_24";"ENSG00000073050";"XRCC1";"X-ray repair cross complementing 1";28434;-0,00700274249538779;"No"
"row_25";"ENSG00000114026";"OGG1";"8-oxoguanine DNA glycosylase";28715;-0,0127416504547;"No"
"row_26";"ENSG00000149273";"RPS3";"ribosomal protein S3";28911;-0,0174350515007973;"No"
"row_27";"ENSG00000139372";"TDG";"thymine DNA glycosylase";28997;-0,0200068075209856;"No"
"row_28";"ENSG00000129484";"PARP2";"poly(ADP-ribose) polymerase 2";29005;-0,0202690288424492;"No"
"row_29";"ENSG00000225830";"ERCC6";"ERCC excision repair 6, chromatin remodeling factor";29191;-0,0270645692944527;"No"
"row_30";"ENSG00000051341";"POLQ";"DNA polymerase theta";29564;-0,0428978614509106;"No"
"row_31";"ENSG00000065057";"NTHL1";"nth like DNA glycosylase 1";29801;-0,0543792955577374;"No"
"row_32";"ENSG00000109674";"NEIL3";"nei like DNA glycosylase 3";29832;-0,0559605695307255;"No"
"row_33";"ENSG00000166169";"POLL";"DNA polymerase lambda";30202;-0,0796116888523102;"No"
"row_34";"ENSG00000005156";"LIG3";"DNA ligase 3";30274;-0,0853994265198708;"No"
"row_35";"ENSG00000103152";"MPG";"N-methylpurine DNA glycosylase";30632;-0,11970417201519;"No"
"row_36";"ENSG00000117748";"RPA2";"replication protein A2";30661;-0,122332386672497;"No"
"row_37";"ENSG00000105486";"LIG1";"DNA ligase 1";30684;-0,125801205635071;"No"
"row_38";"ENSG00000143799";"PARP1";"poly(ADP-ribose) polymerase 1";31143;-0,178969755768776;"No"
"row_39";"ENSG00000177084";"POLE";"DNA polymerase epsilon, catalytic subunit";31399;-0,214454755187035;"No"
"row_40";"ENSG00000086758";"HUWE1";"HECT, UBA and WWE domain containing E3 ubiquitin protein ligase 1";31494;-0,232999980449677;"No"
"row_41";"ENSG00000169188";"APEX2";"apurinic/apyrimidinic endodeoxyribonuclease 2";31690;-0,265151113271713;"No"
"row_42";"ENSG00000132383";"RPA1";"replication protein A1";32496;-0,481768667697906;"No"
"row_43";"ENSG00000140521";"POLG";"DNA polymerase gamma, catalytic subunit";32895;-0,653217613697052;"No"
"row_44";"ENSG00000076248";"UNG";"uracil DNA glycosylase";32996;-0,723943650722504;"No"
"row_45";"ENSG00000140398";"NEIL1";"nei like DNA glycosylase 1";33350;-0,957184612751007;"No"
"row_46";"ENSG00000062822";"POLD1";"DNA polymerase delta 1, catalytic subunit";34248;-1,58463263511658;"Yes"
"row_47";"ENSG00000149948";"HMGA2";"high mobility group AT-hook 2";36405;-106,635284423828;"Yes"
