"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000166086";"JAM3";"junctional adhesion molecule 3";1210;18,6333389282227;"No"
"row_1";"ENSG00000154721";"JAM2";"junctional adhesion molecule 2";1436;14,1362581253052;"No"
"row_2";"ENSG00000185386";"MAPK11";"mitogen-activated protein kinase 11";2757;3,3166675567627;"No"
"row_3";"ENSG00000183067";"IGSF5";"immunoglobulin superfamily member 5";2799;3,2246515750885;"No"
"row_4";"ENSG00000109339";"MAPK10";"mitogen-activated protein kinase 10";2803;3,17484354972839;"No"
"row_5";"ENSG00000143882";"ATP6V1C2";"ATPase H+ transporting V1 subunit C2";2820;3,11216449737549;"No"
"row_6";"ENSG00000124181";"PLCG1";"phospholipase C gamma 1";3596;1,68762934207916;"No"
"row_7";"ENSG00000171130";"ATP6V0E2";"ATPase H+ transporting V0 subunit e2";3724;1,48617100715637;"No"
"row_8";"ENSG00000197122";"SRC";"SRC proto-oncogene, non-receptor tyrosine kinase";4017;1,0907791852951;"No"
"row_9";"ENSG00000185344";"ATP6V0A2";"ATPase H+ transporting V0 subunit a2";4034;1,0610386133194;"No"
"row_10";"ENSG00000151694";"ADAM17";"ADAM metallopeptidase domain 17";5348;0,559041857719421;"No"
"row_11";"ENSG00000106100";"NOD1";"nucleotide binding oligomerization domain containing 1";5455;0,49918469786644;"No"
"row_12";"ENSG00000147416";"ATP6V1B2";"ATPase H+ transporting V1 subunit B2";5469;0,491949617862701;"No"
"row_13";"ENSG00000116039";"ATP6V1B1";"ATPase H+ transporting V1 subunit B1";5493;0,47917714715004;"No"
"row_14";"ENSG00000136888";"ATP6V1G1";"ATPase H+ transporting V1 subunit G1";5651;0,422319322824478;"No"
"row_15";"ENSG00000254087";"LYN";"LYN proto-oncogene, Src family tyrosine kinase";6316;0,236702427268028;"No"
"row_16";"ENSG00000164305";"CASP3";"caspase 3";7088;0,125853404402733;"No"
"row_17";"ENSG00000033627";"ATP6V0A1";"ATPase H+ transporting V0 subunit a1";7167;0,118159063160419;"No"
"row_18";"ENSG00000107643";"MAPK8";"mitogen-activated protein kinase 8";7995;0,0497864931821823;"No"
"row_19";"ENSG00000108262";"GIT1";"GIT ArfGAP 1";8380;0,0292180646210909;"No"
"row_20";"ENSG00000185883";"ATP6V0C";"ATPase H+ transporting V0 subunit c";9004;0,00916763860732317;"No"
"row_21";"ENSG00000250565";"ATP6V1E2";"ATPase H+ transporting V1 subunit E2";9484;0,00157856824807823;"No"
"row_22";"ENSG00000131100";"ATP6V1E1";"ATPase H+ transporting V1 subunit E1";9602;0,000601188570726663;"No"
"row_23";"ENSG00000100554";"ATP6V1D";"ATPase H+ transporting V1 subunit D";9982;0;"No"
"row_24";"ENSG00000151418";"ATP6V1G3";"ATPase H+ transporting V1 subunit G3";10856;0;"No"
"row_25";"ENSG00000163464";"CXCR1";"C-X-C motif chemokine receptor 1";11064;0;"No"
"row_26";"ENSG00000180871";"CXCR2";"C-X-C motif chemokine receptor 2";11901;0;"No"
"row_27";"ENSG00000213760";"ATP6V1G2";"ATPase H+ transporting V1 subunit G2";15389;0;"No"
"row_28";"ENSG00000271503";"CCL5";"C-C motif chemokine ligand 5";24893;0;"No"
"row_29";"ENSG00000117410";"ATP6V0B";"ATPase H+ transporting V0 subunit b";28012;-0,0045109367929399;"No"
"row_30";"ENSG00000213341";"CHUK";"component of inhibitor of nuclear factor kappa B kinase complex";28312;-0,0100672142580152;"No"
"row_31";"ENSG00000173039";"RELA";"RELA proto-oncogene, NF-kB subunit";28537;-0,0160870794206858;"No"
"row_32";"ENSG00000047249";"ATP6V1H";"ATPase H+ transporting V1 subunit H";28694;-0,0207772068679333;"No"
"row_33";"ENSG00000103653";"CSK";"C-terminal Src kinase";29181;-0,0406902171671391;"No"
"row_34";"ENSG00000104365";"IKBKB";"inhibitor of nuclear factor kappa B kinase subunit beta";29284;-0,0464335605502129;"No"
"row_35";"ENSG00000071553";"ATP6AP1";"ATPase H+ transporting accessory protein 1";29322;-0,0493604131042957;"No"
"row_36";"ENSG00000159720";"ATP6V0D1";"ATPase H+ transporting V0 subunit d1";29386;-0,0536327473819256;"No"
"row_37";"ENSG00000149269";"PAK1";"p21 (RAC1) activated kinase 1";29603;-0,0631108731031418;"No"
"row_38";"ENSG00000100906";"NFKBIA";"NFKB inhibitor alpha";29656;-0,0666882395744324;"No"
"row_39";"ENSG00000050748";"MAPK9";"mitogen-activated protein kinase 9";30269;-0,118469402194023;"No"
"row_40";"ENSG00000065559";"MAP2K4";"mitogen-activated protein kinase kinase 4";30390;-0,133193746209145;"No"
"row_41";"ENSG00000136238";"RAC1";"Rac family small GTPase 1";30525;-0,149678185582161;"No"
"row_42";"ENSG00000128524";"ATP6V1F";"ATPase H+ transporting V1 subunit F";30938;-0,213889107108116;"No"
"row_43";"ENSG00000070831";"CDC42";"cell division cycle 42";31122;-0,244404792785645;"No"
"row_44";"ENSG00000179295";"PTPN11";"protein tyrosine phosphatase non-receptor type 11";31236;-0,267693638801575;"No"
"row_45";"ENSG00000112062";"MAPK14";"mitogen-activated protein kinase 14";31413;-0,311704933643341;"No"
"row_46";"ENSG00000188130";"MAPK12";"mitogen-activated protein kinase 12";31567;-0,353161245584488;"No"
"row_47";"ENSG00000269335";"IKBKG";"inhibitor of nuclear factor kappa B kinase regulatory subunit gamma";31918;-0,465919643640518;"No"
"row_48";"ENSG00000155097";"ATP6V1C1";"ATPase H+ transporting V1 subunit C1";32259;-0,607673585414886;"No"
"row_49";"ENSG00000114573";"ATP6V1A";"ATPase H+ transporting V1 subunit A";32367;-0,673529803752899;"No"
"row_50";"ENSG00000113732";"ATP6V0E1";"ATPase H+ transporting V0 subunit e1";32506;-0,772067010402679;"No"
"row_51";"ENSG00000106278";"PTPRZ1";"protein tyrosine phosphatase receptor type Z1";32512;-0,775684356689453;"No"
"row_52";"ENSG00000137845";"ADAM10";"ADAM metallopeptidase domain 10";32597;-0,825578689575195;"No"
"row_53";"ENSG00000109320";"NFKB1";"nuclear factor kappa B subunit 1";32682;-0,904886543750763;"No"
"row_54";"ENSG00000104067";"TJP1";"tight junction protein 1";33308;-1,10097825527191;"No"
"row_55";"ENSG00000006062";"MAP3K14";"mitogen-activated protein kinase kinase kinase 14";33771;-1,88917553424835;"No"
"row_56";"ENSG00000177606";"JUN";"Jun proto-oncogene, AP-1 transcription factor subunit";33783;-1,90487694740295;"No"
"row_57";"ENSG00000163739";"CXCL1";"C-X-C motif chemokine ligand 1";34984;-6,49660921096802;"Yes"
"row_58";"ENSG00000158769";"F11R";"F11 receptor";35015;-6,84464120864868;"Yes"
"row_59";"ENSG00000197943";"PLCG2";"phospholipase C gamma 2";35145;-8,17935848236084;"Yes"
"row_60";"ENSG00000113070";"HBEGF";"heparin binding EGF like growth factor";35151;-8,25584316253662;"Yes"
"row_61";"ENSG00000147614";"ATP6V0D2";"ATPase H+ transporting V0 subunit d2";35275;-9,92571353912354;"Yes"
"row_62";"ENSG00000105929";"ATP6V0A4";"ATPase H+ transporting V0 subunit a4";35381;-11,6017227172852;"Yes"
"row_63";"ENSG00000110719";"TCIRG1";"T cell immune regulator 1, ATPase H+ transporting V0 subunit a3";35463;-13,0708122253418;"Yes"
"row_64";"ENSG00000156711";"MAPK13";"mitogen-activated protein kinase 13";35670;-18,0769577026367;"Yes"
