"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000108984";"MAP2K6";"mitogen-activated protein kinase kinase 6";349;52,5641059875488;"No"
"row_1";"ENSG00000136869";"TLR4";"toll like receptor 4";1558;12,1254062652588;"No"
"row_2";"ENSG00000185386";"MAPK11";"mitogen-activated protein kinase 11";2757;3,3166675567627;"No"
"row_3";"ENSG00000109339";"MAPK10";"mitogen-activated protein kinase 10";2803;3,17484354972839;"No"
"row_4";"ENSG00000174125";"TLR1";"toll like receptor 1";3350;2,1084930896759;"No"
"row_5";"ENSG00000185507";"IRF7";"interferon regulatory factor 7";3751;1,44735884666443;"No"
"row_6";"ENSG00000143387";"CTSK";"cathepsin K";3760;1,43049347400665;"No"
"row_7";"ENSG00000118785";"SPP1";"secreted phosphoprotein 1";3778;1,40463638305664;"No"
"row_8";"ENSG00000145675";"PIK3R1";"phosphoinositide-3-kinase regulatory subunit 1";4064;1,02197062969208;"No"
"row_9";"ENSG00000141506";"PIK3R5";"phosphoinositide-3-kinase regulatory subunit 5";4188;0,997101008892059;"No"
"row_10";"ENSG00000196664";"TLR7";"toll like receptor 7";4338;0,997101008892059;"No"
"row_11";"ENSG00000175104";"TRAF6";"TNF receptor associated factor 6";5364;0,548220098018646;"No"
"row_12";"ENSG00000150455";"TIRAP";"TIR domain containing adaptor protein";5571;0,44879674911499;"No"
"row_13";"ENSG00000135341";"MAP3K7";"mitogen-activated protein kinase kinase kinase 7";6588;0,187775135040283;"No"
"row_14";"ENSG00000142208";"AKT1";"AKT serine/threonine kinase 1";7127;0,121678583323956;"No"
"row_15";"ENSG00000105647";"PIK3R2";"phosphoinositide-3-kinase regulatory subunit 2";7315;0,105990193784237;"No"
"row_16";"ENSG00000107643";"MAPK8";"mitogen-activated protein kinase 8";7995;0,0497864931821823;"No"
"row_17";"ENSG00000055208";"TAB2";"TGF-beta activated kinase 1 (MAP3K7) binding protein 2";9199;0,0051774624735117;"No"
"row_18";"ENSG00000101916";"TLR8";"toll like receptor 8";10016;0;"No"
"row_19";"ENSG00000105851";"PIK3CG";"phosphatidylinositol-4,5-bisphosphate 3-kinase catalytic subunit gamma";10076;0;"No"
"row_20";"ENSG00000113302";"IL12B";"interleukin 12B";10194;0;"No"
"row_21";"ENSG00000114013";"CD86";"CD86 molecule";10202;0;"No"
"row_22";"ENSG00000117461";"PIK3R3";"phosphoinositide-3-kinase regulatory subunit 3";10242;0;"No"
"row_23";"ENSG00000120235";"IFNA6";"interferon alpha 6";10270;0;"No"
"row_24";"ENSG00000120242";"IFNA8";"interferon alpha 8";10271;0;"No"
"row_25";"ENSG00000121594";"CD80";"CD80 molecule";10299;0;"No"
"row_26";"ENSG00000129988";"LBP";"lipopolysaccharide binding protein";10470;0;"No"
"row_27";"ENSG00000136244";"IL6";"interleukin 6";10597;0;"No"
"row_28";"ENSG00000137080";"IFNA21";"interferon alpha 21";10617;0;"No"
"row_29";"ENSG00000138755";"CXCL9";"C-X-C motif chemokine ligand 9";10650;0;"No"
"row_30";"ENSG00000147873";"IFNA5";"interferon alpha 5";10804;0;"No"
"row_31";"ENSG00000147885";"IFNA16";"interferon alpha 16";10806;0;"No"
"row_32";"ENSG00000168811";"IL12A";"interleukin 12A";11296;0;"No"
"row_33";"ENSG00000169245";"CXCL10";"C-X-C motif chemokine ligand 10";11319;0;"No"
"row_34";"ENSG00000169248";"CXCL11";"C-X-C motif chemokine ligand 11";11320;0;"No"
"row_35";"ENSG00000170458";"CD14";"CD14 molecule";11376;0;"No"
"row_36";"ENSG00000171855";"IFNB1";"interferon beta 1";11455;0;"No"
"row_37";"ENSG00000186803";"IFNA10";"interferon alpha 10";12276;0;"No"
"row_38";"ENSG00000188379";"IFNA2";"interferon alpha 2";12390;0;"No"
"row_39";"ENSG00000214042";"IFNA7";"interferon alpha 7";15436;0;"No"
"row_40";"ENSG00000228083";"IFNA14";"interferon alpha 14";17393;0;"No"
"row_41";"ENSG00000232810";"TNF";"tumor necrosis factor";18358;0;"No"
"row_42";"ENSG00000233816";"IFNA13";"interferon alpha 13";18589;0;"No"
"row_43";"ENSG00000234829";"IFNA17";"interferon alpha 17";18798;0;"No"
"row_44";"ENSG00000236637";"IFNA4";"interferon alpha 4";19162;0;"No"
"row_45";"ENSG00000243414";"TICAM2";"TIR domain containing adaptor molecule 2";20554;0;"No"
"row_46";"ENSG00000271503";"CCL5";"C-C motif chemokine ligand 5";24893;0;"No"
"row_47";"ENSG00000275302";"CCL4";"C-C motif chemokine ligand 4";25267;0;"No"
"row_48";"ENSG00000277632";"CCL3";"C-C motif chemokine ligand 3";25579;0;"No"
"row_49";"ENSG00000076984";"MAP2K7";"mitogen-activated protein kinase kinase 7";27462;-4,4097745558247e-05;"No"
"row_50";"ENSG00000183735";"TBK1";"TANK binding kinase 1";27709;-0,00119097623974085;"No"
"row_51";"ENSG00000137275";"RIPK1";"receptor interacting serine/threonine kinase 1";28256;-0,00890461076050997;"No"
"row_52";"ENSG00000213341";"CHUK";"component of inhibitor of nuclear factor kappa B kinase complex";28312;-0,0100672142580152;"No"
"row_53";"ENSG00000173039";"RELA";"RELA proto-oncogene, NF-kB subunit";28537;-0,0160870794206858;"No"
"row_54";"ENSG00000159110";"IFNAR2";"interferon alpha and beta receptor subunit 2";28965;-0,0311502851545811;"No"
"row_55";"ENSG00000078902";"TOLLIP";"toll interacting protein";29154;-0,0393717996776104;"No"
"row_56";"ENSG00000170345";"FOS";"Fos proto-oncogene, AP-1 transcription factor subunit";29218;-0,0424927957355976;"No"
"row_57";"ENSG00000105221";"AKT2";"AKT serine/threonine kinase 2";29241;-0,0438425540924072;"No"
"row_58";"ENSG00000104365";"IKBKB";"inhibitor of nuclear factor kappa B kinase subunit beta";29284;-0,0464335605502129;"No"
"row_59";"ENSG00000102882";"MAPK3";"mitogen-activated protein kinase 3";29303;-0,0480866581201553;"No"
"row_60";"ENSG00000100906";"NFKBIA";"NFKB inhibitor alpha";29656;-0,0666882395744324;"No"
"row_61";"ENSG00000126934";"MAP2K2";"mitogen-activated protein kinase kinase 2";29805;-0,0770097225904465;"No"
"row_62";"ENSG00000131323";"TRAF3";"TNF receptor associated factor 3";30244;-0,115899674594402;"No"
"row_63";"ENSG00000050748";"MAPK9";"mitogen-activated protein kinase 9";30269;-0,118469402194023;"No"
"row_64";"ENSG00000100324";"TAB1";"TGF-beta activated kinase 1 (MAP3K7) binding protein 1";30364;-0,129460737109184;"No"
"row_65";"ENSG00000065559";"MAP2K4";"mitogen-activated protein kinase kinase 4";30390;-0,133193746209145;"No"
"row_66";"ENSG00000115415";"STAT1";"signal transducer and activator of transcription 1";30472;-0,142772376537323;"No"
"row_67";"ENSG00000136238";"RAC1";"Rac family small GTPase 1";30525;-0,149678185582161;"No"
"row_68";"ENSG00000172936";"MYD88";"MYD88 innate immune signal transduction adaptor";30742;-0,180200159549713;"No"
"row_69";"ENSG00000112062";"MAPK14";"mitogen-activated protein kinase 14";31413;-0,311704933643341;"No"
"row_70";"ENSG00000198001";"IRAK4";"interleukin 1 receptor associated kinase 4";31537;-0,342671513557434;"No"
"row_71";"ENSG00000188130";"MAPK12";"mitogen-activated protein kinase 12";31567;-0,353161245584488;"No"
"row_72";"ENSG00000142166";"IFNAR1";"interferon alpha and beta receptor subunit 1";31673;-0,386202186346054;"No"
"row_73";"ENSG00000269335";"IKBKG";"inhibitor of nuclear factor kappa B kinase regulatory subunit gamma";31918;-0,465919643640518;"No"
"row_74";"ENSG00000121879";"PIK3CA";"phosphatidylinositol-4,5-bisphosphate 3-kinase catalytic subunit alpha";31998;-0,490342020988464;"No"
"row_75";"ENSG00000100030";"MAPK1";"mitogen-activated protein kinase 1";32162;-0,571418941020966;"No"
"row_76";"ENSG00000117020";"AKT3";"AKT serine/threonine kinase 3";32640;-0,858128428459167;"No"
"row_77";"ENSG00000126456";"IRF3";"interferon regulatory factor 3";32676;-0,899080336093903;"No"
"row_78";"ENSG00000109320";"NFKB1";"nuclear factor kappa B subunit 1";32682;-0,904886543750763;"No"
"row_79";"ENSG00000169032";"MAP2K1";"mitogen-activated protein kinase kinase 1";33413;-1,25096440315247;"No"
"row_80";"ENSG00000127666";"TICAM1";"TIR domain containing adaptor molecule 1";33680;-1,67061793804169;"Yes"
"row_81";"ENSG00000177606";"JUN";"Jun proto-oncogene, AP-1 transcription factor subunit";33783;-1,90487694740295;"Yes"
"row_82";"ENSG00000197919";"IFNA1";"interferon alpha 1";33816;-1,91213321685791;"Yes"
"row_83";"ENSG00000184216";"IRAK1";"interleukin 1 receptor associated kinase 1";34001;-2,29628658294678;"Yes"
"row_84";"ENSG00000171608";"PIK3CD";"phosphatidylinositol-4,5-bisphosphate 3-kinase catalytic subunit delta";34142;-2,7751989364624;"Yes"
"row_85";"ENSG00000239732";"TLR9";"toll like receptor 9";34375;-3,06118321418762;"Yes"
"row_86";"ENSG00000034152";"MAP2K3";"mitogen-activated protein kinase kinase 3";34438;-3,29235768318176;"Yes"
"row_87";"ENSG00000051382";"PIK3CB";"phosphatidylinositol-4,5-bisphosphate 3-kinase catalytic subunit beta";34651;-4,08898878097534;"Yes"
"row_88";"ENSG00000154589";"LY96";"lymphocyte antigen 96";34703;-4,53012943267822;"Yes"
"row_89";"ENSG00000107968";"MAP3K8";"mitogen-activated protein kinase kinase kinase 8";34736;-4,82613849639893;"Yes"
"row_90";"ENSG00000064012";"CASP8";"caspase 8";34843;-5,43185043334961;"Yes"
"row_91";"ENSG00000137462";"TLR2";"toll like receptor 2";34926;-5,85327053070068;"Yes"
"row_92";"ENSG00000128604";"IRF5";"interferon regulatory factor 5";34936;-5,98660039901733;"Yes"
"row_93";"ENSG00000164342";"TLR3";"toll like receptor 3";35010;-6,80319309234619;"Yes"
"row_94";"ENSG00000168040";"FADD";"Fas associated via death domain";35166;-8,5233325958252;"Yes"
"row_95";"ENSG00000187554";"TLR5";"toll like receptor 5";35335;-10,6766386032104;"Yes"
"row_96";"ENSG00000174130";"TLR6";"toll like receptor 6";35522;-14,1856460571289;"Yes"
"row_97";"ENSG00000156711";"MAPK13";"mitogen-activated protein kinase 13";35670;-18,0769577026367;"Yes"
"row_98";"ENSG00000169429";"CXCL8";"C-X-C motif chemokine ligand 8";35712;-19,1770401000977;"Yes"
"row_99";"ENSG00000101017";"CD40";"CD40 molecule";36131;-41,5004577636719;"Yes"
"row_100";"ENSG00000125538";"IL1B";"interleukin 1 beta";36144;-42,7632331848145;"Yes"
"row_101";"ENSG00000263528";"IKBKE";"inhibitor of nuclear factor kappa B kinase subunit epsilon";36348;-74,5673217773438;"Yes"
