"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000198890";"PRMT6";"protein arginine methyltransferase 6";20;1272,16088867188;"Yes"
"row_1";"ENSG00000165671";"NSD1";"nuclear receptor binding SET domain protein 1";142;374,550994873047;"Yes"
"row_2";"ENSG00000143379";"SETDB1";"SET domain bifurcated histone lysine methyltransferase 1";1195;38,1676445007324;"No"
"row_3";"ENSG00000145391";"SETD7";"SET domain containing 7, histone lysine methyltransferase";1444;28,7027740478516;"No"
"row_4";"ENSG00000196363";"WDR5";"WD repeat domain 5";1652;23,1596698760986;"No"
"row_5";"ENSG00000139718";"SETD1B";"SET domain containing 1B, histone lysine methyltransferase";1974;17,0962715148926;"No"
"row_6";"ENSG00000181090";"EHMT1";"euchromatic histone lysine methyltransferase 1";2483;10,7210874557495;"No"
"row_7";"ENSG00000099381";"SETD1A";"SET domain containing 1A, histone lysine methyltransferase";2729;8,65447998046875;"No"
"row_8";"ENSG00000183576";"SETD3";"SET domain containing 3, actin N3(tau)-histidine methyltransferase";2829;8,00372695922852;"No"
"row_9";"ENSG00000106462";"EZH2";"enhancer of zeste 2 polycomb repressive complex 2 subunit";2854;7,85079193115234;"No"
"row_10";"ENSG00000142453";"CARM1";"coactivator associated arginine methyltransferase 1";3658;4,10418939590454;"No"
"row_11";"ENSG00000005483";"KMT2E";"lysine methyltransferase 2E (inactive)";3823;3,64681649208069;"No"
"row_12";"ENSG00000152217";"SETBP1";"SET binding protein 1";4064;2,98154377937317;"No"
"row_13";"ENSG00000101945";"SUV39H1";"SUV39H1 histone lysine methyltransferase";4573;2,10099172592163;"No"
"row_14";"ENSG00000008083";"JARID2";"jumonji and AT-rich interaction domain containing 2";4588;2,05965614318848;"No"
"row_15";"ENSG00000204371";"EHMT2";"euchromatic histone lysine methyltransferase 2";4737;1,86217439174652;"No"
"row_16";"ENSG00000168137";"SETD5";"SET domain containing 5";5513;1,04463911056519;"No"
"row_17";"ENSG00000116539";"ASH1L";"ASH1 like histone lysine methyltransferase";6852;0,344889432191849;"No"
"row_18";"ENSG00000181038";"METTL23";"methyltransferase 23, arginine";7277;0,280122965574265;"No"
"row_19";"ENSG00000055609";"KMT2C";"lysine methyltransferase 2C";7292;0,277512043714523;"No"
"row_20";"ENSG00000142611";"PRDM16";"PR/SET domain 16";8255;0,101830258965492;"No"
"row_21";"ENSG00000160310";"PRMT2";"protein arginine methyltransferase 2";8666;0,0469320379197598;"No"
"row_22";"ENSG00000109685";"NSD2";"nuclear receptor binding SET domain protein 2";9303;0,00549227558076382;"No"
"row_23";"ENSG00000147548";"NSD3";"nuclear receptor binding SET domain protein 3";9416;0,00342712318524718;"No"
"row_24";"ENSG00000100462";"PRMT5";"protein arginine methyltransferase 5";9809;-0,000839799933601171;"No"
"row_25";"ENSG00000185917";"SETD4";"SET domain containing 4";9981;-0,00400743121281266;"No"
"row_26";"ENSG00000272333";"KMT2B";"lysine methyltransferase 2B";10512;-0,0314851514995098;"No"
"row_27";"ENSG00000181555";"SETD2";"SET domain containing 2, histone lysine methyltransferase";10894;-0,0766750276088715;"No"
"row_28";"ENSG00000108799";"EZH1";"enhancer of zeste 1 polycomb repressive complex 2 subunit";11991;-0,276084840297699;"No"
"row_29";"ENSG00000152784";"PRDM8";"PR/SET domain 8";13213;-0,687631547451019;"No"
"row_30";"ENSG00000185420";"SMYD3";"SET and MYND domain containing 3";14104;-1,26182854175568;"No"
"row_31";"ENSG00000118058";"KMT2A";"lysine methyltransferase 2A";14347;-1,51087999343872;"No"
"row_32";"ENSG00000126856";"PRDM7";"PR/SET domain 7";15081;-2,45960235595703;"No"
"row_33";"ENSG00000104885";"DOT1L";"DOT1 like histone lysine methyltransferase";15230;-2,7831552028656;"No"
"row_34";"ENSG00000152455";"SUV39H2";"SUV39H2 histone lysine methyltransferase";15680;-3,89662003517151;"No"
"row_35";"ENSG00000116731";"PRDM2";"PR/SET domain 2";16300;-6,17774486541748;"No"
"row_36";"ENSG00000135632";"SMYD5";"SMYD family member 5";16802;-9,19409084320068;"No"
"row_37";"ENSG00000167548";"KMT2D";"lysine methyltransferase 2D";17277;-14,3095207214355;"No"
"row_38";"ENSG00000085276";"MECOM";"MDS1 and EVI1 complex locus";17449;-16,8105716705322;"No"
"row_39";"ENSG00000143499";"SMYD2";"SET and MYND domain containing 2";18125;-35,1347389221191;"No"
