"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000160211";"G6PD";"glucose-6-phosphate dehydrogenase";38;971,395263671875;"Yes"
"row_1";"ENSG00000141510";"TP53";"tumor protein p53";44;884,574890136719;"Yes"
"row_2";"ENSG00000049239";"H6PD";"hexose-6-phosphate dehydrogenase/glucose 1-dehydrogenase";1380;31,0089721679688;"No"
"row_3";"ENSG00000177156";"TALDO1";"transaldolase 1";2129;14,8344678878784;"No"
"row_4";"ENSG00000130313";"PGLS";"6-phosphogluconolactonase";2312;12,6500883102417;"No"
"row_5";"ENSG00000101911";"PRPS2";"phosphoribosyl pyrophosphate synthetase 2";3833;3,62113070487976;"No"
"row_6";"ENSG00000198793";"MTOR";"mechanistic target of rapamycin kinase";9300;0,00554726785048842;"No"
"row_7";"ENSG00000142657";"PGD";"phosphogluconate dehydrogenase";9708;-2,41142311097065e-06;"No"
"row_8";"ENSG00000167965";"MLST8";"MTOR associated protein, LST8 homolog";10178;-0,0105367144569755;"No"
"row_9";"ENSG00000171174";"RBKS";"ribokinase";10590;-0,0367493331432343;"No"
"row_10";"ENSG00000235376";"RPEL1";"ribulose-5-phosphate-3-epimerase like 1";11267;-0,144778072834015;"No"
"row_11";"ENSG00000076555";"ACACB";"acetyl-CoA carboxylase beta";11319;-0,160010382533073;"No"
"row_12";"ENSG00000197713";"RPE";"ribulose-5-phosphate-3-epimerase";12086;-0,308778405189514;"No"
"row_13";"ENSG00000078237";"TIGAR";"TP53 induced glycolysis regulatory phosphatase";12482;-0,491283982992172;"No"
"row_14";"ENSG00000153574";"RPIA";"ribose 5-phosphate isomerase A";12876;-0,534912407398224;"No"
"row_15";"ENSG00000163931";"TKT";"transketolase";12933;-0,568608403205872;"No"
"row_16";"ENSG00000197417";"SHPK";"sedoheptulokinase";16726;-8,64675521850586;"No"
"row_17";"ENSG00000141564";"RPTOR";"regulatory associated protein of MTOR complex 1";16892;-10,0594720840454;"No"
"row_18";"ENSG00000023697";"DERA";"deoxyribose-phosphate aldolase";17329;-15,0161867141724;"No"
"row_19";"ENSG00000136872";"ALDOB";"aldolase, fructose-bisphosphate B";17453;-16,9142322540283;"No"
