"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000167767";"KRT80";"keratin 80";4;1787,02172851562;"Yes"
"row_1";"ENSG00000167880";"EVPL";"envoplakin";66;678,915588378906;"Yes"
"row_2";"ENSG00000170442";"KRT86";"keratin 86";67;674,123718261719;"Yes"
"row_3";"ENSG00000175793";"SFN";"stratifin";713;76,5097274780273;"No"
"row_4";"ENSG00000189337";"KAZN";"kazrin, periplakin interacting protein";1570;24,9772243499756;"No"
"row_5";"ENSG00000170523";"KRT83";"keratin 83";1677;22,6322174072266;"No"
"row_6";"ENSG00000179526";"SHARPIN";"SHANK associated RH domain interactor";1719;21,7376556396484;"No"
"row_7";"ENSG00000118898";"PPL";"periplakin";2026;16,4651184082031;"No"
"row_8";"ENSG00000092295";"TGM1";"transglutaminase 1";2048;16,1456165313721;"No"
"row_9";"ENSG00000105427";"CNFN";"cornifelin";2110;15,0657892227173;"No"
"row_10";"ENSG00000135443";"KRT85";"keratin 85";2726;8,68356800079346;"No"
"row_11";"ENSG00000144452";"ABCA12";"ATP binding cassette subfamily A member 12";2834;7,97143888473511;"No"
"row_12";"ENSG00000135480";"KRT7";"keratin 7";3015;6,93222761154175;"No"
"row_13";"ENSG00000170477";"KRT4";"keratin 4";3538;4,57264184951782;"No"
"row_14";"ENSG00000125780";"TGM3";"transglutaminase 3";5180;1,34983468055725;"No"
"row_15";"ENSG00000186226";"LCE1E";"late cornified envelope 1E";5206;1,34983468055725;"No"
"row_16";"ENSG00000167754";"KLK5";"kallikrein related peptidase 5";5256;1,3438104391098;"No"
"row_17";"ENSG00000161849";"KRT84";"keratin 84";5897;0,774011790752411;"No"
"row_18";"ENSG00000163472";"TMEM79";"transmembrane protein 79";5957;0,738293826580048;"No"
"row_19";"ENSG00000186832";"KRT16";"keratin 16";6034;0,677836179733276;"No"
"row_20";"ENSG00000159450";"TCHH";"trichohyalin";6246;0,563360214233398;"No"
"row_21";"ENSG00000163207";"IVL";"involucrin";6911;0,340251594781876;"No"
"row_22";"ENSG00000172867";"KRT2";"keratin 2";6934;0,340251594781876;"No"
"row_23";"ENSG00000003137";"CYP26B1";"cytochrome P450 family 26 subfamily B member 1";8929;0,0232146419584751;"No"
"row_24";"ENSG00000170423";"KRT78";"keratin 78";10480;-0,030536487698555;"No"
"row_25";"ENSG00000170454";"KRT75";"keratin 75";11462;-0,18840953707695;"No"
"row_26";"ENSG00000170486";"KRT72";"keratin 72";12625;-0,513860166072845;"No"
"row_27";"ENSG00000186442";"KRT3";"keratin 3";12645;-0,513860166072845;"No"
"row_28";"ENSG00000187180";"LCE2C";"late cornified envelope 2C";12648;-0,513860166072845;"No"
"row_29";"ENSG00000163216";"SPRR2D";"small proline rich protein 2D";13220;-0,687631547451019;"No"
"row_30";"ENSG00000185069";"KRT76";"keratin 76";13262;-0,687631547451019;"No"
"row_31";"ENSG00000185479";"KRT6B";"keratin 6B";13266;-0,687631547451019;"No"
"row_32";"ENSG00000062038";"CDH3";"cadherin 3";14752;-1,89191460609436;"No"
"row_33";"ENSG00000186081";"KRT5";"keratin 5";14938;-2,20756435394287;"No"
"row_34";"ENSG00000205420";"KRT6A";"keratin 6A";15425;-3,21759676933289;"No"
"row_35";"ENSG00000163209";"SPRR3";"small proline rich protein 3";17011;-11,2238073348999;"No"
"row_36";"ENSG00000197915";"HRNR";"hornerin";17339;-15,1596145629883;"No"
"row_37";"ENSG00000134283";"PPHLN1";"periphilin 1";17628;-20,2419204711914;"No"
"row_38";"ENSG00000128422";"KRT17";"keratin 17";18815;-89,1023178100586;"No"
"row_39";"ENSG00000139648";"KRT71";"keratin 71";18889;-98,4991683959961;"No"
