"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000166342";"NETO1";"neuropilin and tolloid like 1";55;73,521858215332;"Yes"
"row_1";"ENSG00000161681";"SHANK1";"SH3 and multiple ankyrin repeat domains 1";74;69,7871932983398;"Yes"
"row_2";"ENSG00000152208";"GRID2";"glutamate ionotropic receptor delta type subunit 2";96;63,728874206543;"Yes"
"row_3";"ENSG00000186297";"GABRA5";"gamma-aminobutyric acid type A receptor subunit alpha5";109;62,470630645752;"Yes"
"row_4";"ENSG00000135750";"KCNK1";"potassium two pore domain channel subfamily K member 1";123;59,423656463623;"Yes"
"row_5";"ENSG00000089250";"NOS1";"nitric oxide synthase 1";142;57,3233222961426;"Yes"
"row_6";"ENSG00000182901";"RGS7";"regulator of G protein signaling 7";180;53,2932739257812;"Yes"
"row_7";"ENSG00000101204";"CHRNA4";"cholinergic receptor nicotinic alpha 4 subunit";225;49,2574462890625;"Yes"
"row_8";"ENSG00000176406";"RIMS2";"regulating synaptic membrane exocytosis 2";343;42,0864486694336;"Yes"
"row_9";"ENSG00000117152";"RGS4";"regulator of G protein signaling 4";376;40,4088363647461;"Yes"
"row_10";"ENSG00000177301";"KCNA2";"potassium voltage-gated channel subfamily A member 2";454;36,7629699707031;"Yes"
"row_11";"ENSG00000151834";"GABRA2";"gamma-aminobutyric acid type A receptor subunit alpha2";486;35,5368499755859;"Yes"
"row_12";"ENSG00000182256";"GABRG3";"gamma-aminobutyric acid type A receptor subunit gamma3";492;35,4008293151855;"Yes"
"row_13";"ENSG00000166206";"GABRB3";"gamma-aminobutyric acid type A receptor subunit beta3";498;35,0501823425293;"Yes"
"row_14";"ENSG00000188906";"LRRK2";"leucine rich repeat kinase 2";505;34,8471641540527;"Yes"
"row_15";"ENSG00000118160";"SLC8A2";"solute carrier family 8 member A2";541;33,6906509399414;"Yes"
"row_16";"ENSG00000146938";"NLGN4X";"neuroligin 4 X-linked";659;29,962064743042;"Yes"
"row_17";"ENSG00000169760";"NLGN1";"neuroligin 1";664;29,8602294921875;"Yes"
"row_18";"ENSG00000174576";"NPAS4";"neuronal PAS domain protein 4";665;29,8602294921875;"Yes"
"row_19";"ENSG00000164588";"HCN1";"hyperpolarization activated cyclic nucleotide gated potassium channel 1";678;29,3062000274658;"Yes"
"row_20";"ENSG00000011677";"GABRA3";"gamma-aminobutyric acid type A receptor subunit alpha3";720;27,4785938262939;"Yes"
"row_21";"ENSG00000145864";"GABRB2";"gamma-aminobutyric acid type A receptor subunit beta2";748;26,4752063751221;"Yes"
"row_22";"ENSG00000204681";"GABBR1";"gamma-aminobutyric acid type B receptor subunit 1";851;24,0657749176025;"Yes"
"row_23";"ENSG00000205363";"INSYN1";"inhibitory synaptic factor 1";858;23,81369972229;"Yes"
"row_24";"ENSG00000273079";"GRIN2B";"glutamate ionotropic receptor NMDA type subunit 2B";942;22,2195243835449;"Yes"
"row_25";"ENSG00000182771";"GRID1";"glutamate ionotropic receptor delta type subunit 1";967;21,5377674102783;"Yes"
"row_26";"ENSG00000113327";"GABRG2";"gamma-aminobutyric acid type A receptor subunit gamma2";968;21,3635292053223;"Yes"
"row_27";"ENSG00000109738";"GLRB";"glycine receptor beta";1176;17,3338260650635;"Yes"
"row_28";"ENSG00000108852";"MPP2";"MAGUK p55 scaffold protein 2";1178;17,2881164550781;"Yes"
"row_29";"ENSG00000183454";"GRIN2A";"glutamate ionotropic receptor NMDA type subunit 2A";1282;15,8649864196777;"Yes"
"row_30";"ENSG00000169252";"ADRB2";"adrenoceptor beta 2";1295;15,8224229812622;"Yes"
"row_31";"ENSG00000164418";"GRIK2";"glutamate ionotropic receptor kainate type subunit 2";1376;14,5873394012451;"Yes"
"row_32";"ENSG00000163485";"ADORA1";"adenosine A1 receptor";1395;14,4514331817627;"Yes"
"row_33";"ENSG00000155511";"GRIA1";"glutamate ionotropic receptor AMPA type subunit 1";1494;13,1951723098755;"Yes"
"row_34";"ENSG00000168959";"GRM5";"glutamate metabotropic receptor 5";1498;13,1951723098755;"Yes"
"row_35";"ENSG00000183092";"BEGAIN";"brain enriched guanylate kinase associated";1535;12,7559680938721;"Yes"
