"Category";"GO_ID";"Description";"Gene_Ratio";"Bg_Ratio";"pvalue";"padj";"gene_ID";"gene_name";"count"
"BP";"GO:0007409";"axonogenesis";"200/4559";"458/18496";1,72246957011678e-19;1,08463908830253e-15;"23129/170302/2115/3475/5080/6792/2534/1272/9369/999/65078/2042/23105/26999/4804/9423/5588/4756/9175/8301/2736/4854/59277/10371/5063/4133/1906/5794/5663/22911/4897/57556/10013/57715/4168/79006/4858/333/5802/6324/23242/2051/5803/2737/9355/1855/2625/219699/5532/1949/5818/10090/7101/5754/6722/7422/9037/7474/150465/3676/57142/2335/85440/81569/3925/8828/8609/9331/6696/89884/1959/84612/4693/1948/64919/23499/23022/2258/10439/55558/4131/6616/51761/59352/9201/2048/4853/4038/2045/26257/9856/10211/84665/8482/658/144165/3480/1009/494470/2064/8543/1382/91653/9353/2044/4915/4851/56288/11023/4684/1813/9638/85449/1909/54538/55740/2047/3798/137970/26053/64843/4882/8997/6285/57731/84446/1141/91624/22854/57216/80128/4825/323/91137/6469/107/26050/5979/55701/322/4130/57611/3800/2637/2668/6474/1942/214/9723/133418/9637/4884/1826/596/65059/5797/200933/9024/11041/2290/8851/57453/8408/1002/5062/8633/1436/25987/284656/9241/6586/1946/5454/84189/4753/10509/23768/5592/5727/84631/885/7477/25894/54413/84628/23654/653269/8831/104/26037/23303/51062/10479/5365/3897/2664/79600/91584/2297/10381";"PLXND1/ARX/ETV1/IFRD1/PAX6/CDKL5/FYN/CNTN1/NRXN3/CDH1/RTN4R/EPHA3/FSTL4/CYFIP2/NGFR/NTN1/PRKCQ/NEO1/MAP3K13/PICALM/GLI2/NOTCH3/NTN4/SEMA3A/PAK3/MAP2/EDN1/PTPRH/PSEN1/WDR47/NRCAM/SEMA6A/HDAC6/SEMA4G/MCF2/METRN/NOVA2/APLP1/PTPRS/SCN1B/COBL/EPHB6/PTPRZ1/GLI3/LHX2/DVL1/GATA3/UNC5B/PPP3CB/EFNB3/NECTIN1/UST/NR2E1/PTK7/SRF/VEGFA/SEMA5A/WNT5A/TTL/ITGA4/RTN4/FN1/DOCK7/ACTL8/STMN1/NRP2/KLF7/B4GALT6/SPP1/LHX4/EGR2/PARD6B/NDP/EFNB2/BCL11B/MACF1/PALLD/FGF13/OLFM1/PLXNA3/MAP1B/SNAP25/ATP8A2/LGR6/DCLK1/EPHB2/NOTCH2/LRP4/EPHA7/NKX2-8/KIAA0319/FLOT1/MYPN/SEMA7A/BMPR1B/PRICKLE1/IGF1R/CDH11/RNF165/ERBB2/LMO4/CRABP2/BOC/SLIT2/EPHA5/NTRK2/NOTCH1/PARD3/VAX1/NCAM1/DRD2/FEZ1/KIAA1755/EDNRA/ROBO4/ENAH/EPHB1/KIF5A/UNC5D/AUTS2/ISL2/NPR2/KALRN/S100B/SPTBN4/BRSK1/CHRNB2/NEXN/NTNG1/VANGL2/TRIM46/NKX6-1/APBB2/SLC25A46/SHH/ADCY1/SLITRK5/RET/ARHGEF40/APBB1/MAP1A/ISLR2/KIF5C/GBX2/GDNF/SHOX2/EFNA1/ALCAM/SEMA3E/EMB/FEZ2/NPTX1/DSCAM/BCL2/RAPH1/PTPRM/FBXO45/BRSK2/B4GAT1/FOXG1/CDK5R1/DSCAML1/ULK1/CDH4/PAK2/UNC5C/CSF1R/TSKU/EPHA10/NOG/SLIT3/EFNA5/POU3F2/SLITRK6/NELL2/SEMA4B/FLRT2/PRKG1/PTCH1/SLITRK2/CCK/WNT7B/PLEKHG4/NLGN3/NTNG2/PLXNB2/POTEI/SYNGAP1/ADARB1/SIPA1L1/KIF13B/ATL1/SLC9A6/PLXNB3/L1CAM/GDI1/TCTN1/PLXNA4/FOXD1/TUBB3";200
"BP";"GO:0061448";"connective tissue development";"129/4559";"290/18496";9,25792352247261e-14;2,9148572210505e-10;"30812/6591/864/960/1301/2261/9462/5915/1906/4208/5744/5155/4092/5595/8840/7227/9149/3696/3200/2737/2625/1277/10891/4192/81029/59341/4256/5467/6722/2690/4015/5159/7474/3373/2202/5396/54206/656/8609/1490/23314/3213/4488/7045/1958/5290/6615/860/583/652/6662/7067/3232/57045/54795/1289/5914/22856/4148/5468/9215/6660/11173/6653/54529/5593/658/5925/10499/585/1291/3491/1893/129642/142/7483/130497/80856/55790/4851/8091/84159/81792/392255/6781/861/4882/875/3570/5745/4041/91461/4487/57326/7048/116039/538/51222/8710/26585/4088/4054/8313/6474/116236/7059/202018/80310/50515/5916/947/285590/4023/11145/7298/4094/633/25987/359845/9241/7490/8372/7477/10865/3221/140606/1396/2297/3690";"SOX8/SNAI2/RUNX3/CD44/COL11A1/FGFR3/RASAL2/RARB/EDN1/MEF2C/PTHLH/PDGFB/SMAD7/MAPK3/WISP1/TRPS1/DYRK1B/ITGB8/HOXA3/GLI3/GATA3/COL1A1/PPARGC1A/MDK/WNT5B/TRPV4/MGP/PPARD/SRF/GHR/LOX/PDGFRB/WNT5A/HYAL1/EFEMP1/PRRX1/ERRFI1/BMP8B/KLF7/CTGF/SATB2/HOXB3/MSX2/TGFBI/EGR1/PIK3CA/SNAI1/RUNX2/BBS2/BMP4/SOX9/THRA/HOXD3/TWSG1/TRPM4/COL5A1/RARA/CHSY1/MATN3/PPARG/LARGE1/SOX5/ADAMTS7/SORL1/ASNSD1/PRKG2/BMPR1B/RB1/NCOA2/BBS4/COL6A1/CYR61/ECM1/MBOAT2/PARP1/WNT9A/OSR1/LNPK/CSGALNACT1/NOTCH1/HMGA2/ARID5B/ADAMTS12/GDF6/STC1/RUNX1/NPR2/CBS/IL6R/PTH1R/LRP5/PKDCC/MSX1/PBXIP1/TGFBR2/OSR2/ATP7A/ZNF219/SERPINB7/GREM1/SMAD3/LTBP3/AXIN2/SHOX2/ABHD15/THBS3/TAPT1/PDGFD/CHST11/RARG/CD34/SH3PXD2B/LPL/PLA2G16/TYMS/MAF/BGN/TSKU/RFLNB/NOG/WT1/HYAL3/WNT7B/ARID5A/HOXC4/SELENOM/CRIP1/FOXD1/ITGB3";129
"BP";"GO:0048568";"embryonic organ development";"183/4559";"457/18496";1,49616002771358e-13;3,14043989817081e-10;"51384/10083/5080/7005/80199/2296/639/1301/841/9423/22846/2736/8463/1739/5915/1906/5663/4208/2323/25861/5155/51804/57534/5595/65009/6299/10848/2068/3198/3200/23242/2737/1855/2625/64072/4669/9368/5818/2735/10019/4188/5754/6722/7422/9096/6678/7474/3280/3373/2202/3398/2034/5396/4237/3399/25949/5629/6943/23314/7043/3218/3213/25902/5357/157506/6909/7291/3227/6491/6615/860/652/6662/7849/3791/3232/3235/3236/3237/5914/10763/51761/2048/9645/145258/4853/23493/2626/7020/8521/4647/64220/55212/51176/2201/144165/121227/121643/7157/55036/10733/3491/130497/26018/84870/4851/6768/1909/2697/7545/4325/4323/3815/57822/388591/113026/57216/91461/2019/129880/4487/7855/8320/7048/55764/5308/10370/57057/23462/6469/2020/116039/8323/144455/2200/4088/5090/388389/10653/3516/51362/2637/2668/6474/1942/3576/3233/3856/3726/50515/3880/1051/5916/3212/26259/2290/57453/2304/161882/8092/29072/1482/9241/668/6899/220/84189/9968/5087/5727/9742/7477/5079/100/5154/7004/3221/374900/91584/1050/6928/7703/339829";"WNT16/USH1C/PAX6/TEAD3/FUZ/FOXC1/PRDM1/COL11A1/CASP8/NTN1/VASH1/GLI2/TEAD2/DLG1/RARB/EDN1/PSEN1/MEF2C/FLT3LG/WHRN/PDGFB/SIX4/MIB1/MAPK3/NDRG4/SALL1/PPP1R13L/ERCC2/HOXA1/HOXA3/COBL/GLI3/DVL1/GATA3/CDH23/NAGLU/SLC9A3R1/NECTIN1/GLI1/SH2B3/MDFI/PTK7/SRF/VEGFA/TBX18/SPARC/WNT5A/HES1/HYAL1/EFEMP1/ID2/EPAS1/PRRX1/MFAP2/ID3/SYF2/PROX1/TCF21/SATB2/TGFB3/HOXB8/HOXB3/MTHFD1L/PLS1/RDH10/TBX2/TWIST1/HOXC11/STIL/SNAI1/RUNX2/BMP4/SOX9/PAX8/KDR/HOXD3/HOXD9/HOXD10/HOXD11/RARA/NES/ATP8A2/EPHB2/MICAL2/GSC/NOTCH2/HEY2/GATA4/TFAP2A/GCM1/MYO7A/STRA6/BBS7/LEF1/FBN2/PRICKLE1/LRIG3/FOXN4/TP53/CCDC40/PLK4/CYR61/OSR1/LRIG1/RSPO3/NOTCH1/ST14/EDNRA/GJA1/ZIC1/MMP16/MMP14/KIT/GRHL3/RNF207/PLCD3/VANGL2/PKDCC/EN1/BBS5/MSX1/FZD5/EOMES/TGFBR2/IFT122/PITX2/CITED2/TBX20/HEY1/SHH/EN2/OSR2/FZD6/E2F7/FBN1/SMAD3/PBX3/CCDC103/SPINT2/RBPJ/CDC40/GBX2/GDNF/SHOX2/EFNA1/CXCL8/HOXD4/KRT8/JUNB/CHST11/KRT19/CEBPB/RARG/HOXB2/FBXW8/FOXG1/DSCAML1/FOXE1/ZFPM1/ALX1/SETD2/NKX2-5/NOG/FOXL2/TBX1/ALDH1A3/SLITRK6/MED12/PBX1/PTCH1/IFT140/WNT7B/PAX5/ADA/PDGFA/TEAD4/HOXC4/ZNF568/PLXNA4/CEBPA/HNF1B/PCGF2/CCDC39";183
"BP";"GO:0060562";"epithelial tube morphogenesis";"142/4559";"337/18496";9,31310323318922e-13;1,31113007574398e-09;"23129/30812/5898/80199/1497/3371/9423/7075/2736/8463/9620/1739/1906/5663/4208/51804/57167/1522/284217/57534/65009/6299/1512/25865/23242/2737/9355/1855/2625/374/4192/7421/8914/64065/5754/6722/7422/2246/7474/3280/27086/5629/6943/4488/25902/157506/6909/11019/7291/6491/6385/1948/652/6662/9953/7849/3791/5420/3237/3911/5914/90627/9645/4853/2045/2626/9585/55212/51176/1950/144165/121643/585/5371/3687/80000/55036/8915/5567/8543/130497/9353/4851/6768/81792/1909/2697/9955/4323/57822/388591/4041/57216/55083/129880/7048/55764/64399/10370/57057/6469/10395/8323/5979/26585/4088/388389/10653/3516/2637/2668/25932/9723/79192/5293/596/5916/79812/4524/79191/56998/9500/29072/1436/1482/9241/5613/4070/9968/7490/5087/5727/1282/23654/6714/4976/79600/55366/342184/2297/6928/339829";"PLXND1/SOX8/RALA/FUZ/CTNS/TNC/NTN1/TIE1/GLI2/TEAD2/CELSR1/DLG1/EDN1/PSEN1/MEF2C/SIX4/SALL4/CTSZ/LAMA1/MIB1/NDRG4/SALL1/CTSH/PRKD2/COBL/GLI3/LHX2/DVL1/GATA3/AREG/MDK/VDR/TIMELESS/PERP/PTK7/SRF/VEGFA/FGF1/WNT5A/HES1/FOXP1/PROX1/TCF21/MSX2/MTHFD1L/RDH10/TBX2/LIAS/TWIST1/STIL/SDC4/EFNB2/BMP4/SOX9/HS3ST3B1/PAX8/KDR/PODXL/HOXD11/LAMA5/RARA/STARD13/MICAL2/NOTCH2/EPHA7/GATA4/KIF20B/BBS7/LEF1/EGF/PRICKLE1/FOXN4/BBS4/PML/ITGAX/GREB1L/CCDC40/BCL10/PRKACB/LMO4/OSR1/SLIT2/NOTCH1/ST14/ADAMTS12/EDNRA/GJA1/HS3ST3A1/MMP14/GRHL3/RNF207/LRP5/VANGL2/KIF26B/BBS5/TGFBR2/IFT122/HHIP/CITED2/TBX20/SHH/DLC1/FZD6/RET/GREM1/SMAD3/CCDC103/SPINT2/RBPJ/GBX2/GDNF/CLIC4/SEMA3E/IRX1/PIK3CD/BCL2/RARG/MMRN2/MTHFR/IRX3/CTNNBIP1/MAGED1/SETD2/CSF1R/NKX2-5/NOG/PRKX/TACSTD2/MED12/WT1/PBX1/PTCH1/COL4A1/PLXNB2/SRC/OPA1/TCTN1/LGR4/FMN1/FOXD1/HNF1B/CCDC39";142
"BP";"GO:0150063";"visual system development";"168/4559";"418/18496";1,0410751752771e-12;1,31113007574398e-09;"51384/30812/10083/5080/7431/9172/1497/5954/10319/2296/639/493/54549/5523/1739/5915/5663/581/55184/30813/79444/182/284217/91851/3299/10848/56917/23094/23554/2737/9355/2625/27077/4669/1410/5818/10312/81029/7101/6722/7422/5159/7474/3280/1181/2202/3065/4237/5629/157506/6909/3624/7291/4693/652/6662/718/631/57381/64919/57110/6597/3791/57045/7837/1289/84440/5914/8864/10763/51761/2048/9215/2780/4853/86/9314/7020/4647/64220/8412/1545/55212/658/2201/144165/121643/585/1543/85407/22901/7483/4211/1745/1295/22989/221935/4915/4851/11023/1813/2823/341640/23657/134359/2697/10461/79888/2047/491/57822/4041/7855/7048/130557/55764/5308/10370/6469/116039/120114/5979/6297/161742/2200/65084/4088/5090/84879/25932/3684/1826/596/1296/5916/5797/285590/11145/147912/6666/4094/22882/24147/3985/25987/668/220/84189/7490/5087/4771/4286/1282/9742/148398/7477/4810/197021/57835/399473/3066/4763/64093/6096/1290/79583/55714/10002";"WNT16/SOX8/USH1C/PAX6/VIM/MYOM2/CTNS/RCN1/LAMC3/FOXC1/PRDM1/ATP2B4/SDK2/PPP2R3A/DLG1/RARB/PSEN1/BAX/DZANK1/VSX1/BIRC7/JAG1/LAMA1/CHRDL1/HSF4/PPP1R13L/MEIS3/SIPA1L3/TSPAN12/GLI3/LHX2/GATA3/B9D1/NAGLU/CRYAB/NECTIN1/TCIRG1/WNT5B/NR2E1/SRF/VEGFA/PDGFRB/WNT5A/HES1/CLCN2/EFEMP1/HDAC1/MFAP2/PROX1/RDH10/TBX2/INHBA/TWIST1/NDP/BMP4/SOX9/C3/BFSP1/RHOJ/BCL11B/HRASLS/SMARCA4/KDR/TWSG1/PXDN/COL5A1/RAB11FIP4/RARA/PER2/NES/ATP8A2/EPHB2/LARGE1/GNAT2/NOTCH2/ACTL6A/KLF4/TFAP2A/MYO7A/STRA6/BCAR3/CYP1B1/BBS7/BMPR1B/FBN2/PRICKLE1/FOXN4/BBS4/CYP1A1/NKD1/ARSG/WNT9A/MEIS1/DLX1/COL8A1/MYH15/SDK1/NTRK2/NOTCH1/VAX1/DRD2/GPM6A/FREM2/SLC7A11/POC5/GJA1/MERTK/LPCAT1/EPHB1/ATP2B2/GRHL3/LRP5/FZD5/TGFBR2/ZNF513/IFT122/PITX2/CITED2/SHH/OSR2/FAT3/RET/SALL2/SPRED1/FBN1/TMEM135/SMAD3/PBX3/MFSD2A/CLIC4/ITGAM/DSCAM/BCL2/COL8A2/RARG/PTPRM/SH3PXD2B/PLA2G16/SIX5/SOX12/MAF/ZHX2/FJX1/LIMK2/TSKU/FOXL2/ALDH1A3/SLITRK6/WT1/PBX1/NF2/MITF/COL4A1/IFT140/SAMD11/WNT7B/NHS/LCTL/SLC4A5/SPRED3/HDAC2/NF1/SMOC1/RORB/COL5A2/TMEM231/TENM3/NR2E3";168
"BP";"GO:0001654";"eye development";"166/4559";"414/18496";1,79250340880678e-12;1,83473187223295e-09;"51384/30812/10083/5080/7431/9172/1497/5954/10319/2296/639/493/54549/5523/1739/5915/5663/581/55184/30813/79444/182/284217/91851/3299/10848/56917/23094/23554/2737/9355/2625/27077/4669/1410/5818/10312/81029/7101/6722/7422/5159/7474/3280/1181/2202/3065/4237/5629/157506/6909/3624/7291/4693/652/6662/631/57381/64919/57110/6597/3791/57045/7837/1289/84440/5914/8864/10763/51761/2048/9215/2780/4853/86/9314/7020/4647/64220/8412/1545/55212/658/2201/144165/121643/585/1543/85407/22901/7483/4211/1745/1295/22989/221935/4915/4851/11023/1813/2823/341640/23657/134359/2697/10461/79888/2047/491/57822/4041/7855/7048/130557/55764/5308/10370/6469/116039/120114/5979/6297/161742/2200/65084/4088/5090/84879/25932/1826/596/1296/5916/5797/285590/11145/147912/6666/4094/22882/24147/3985/25987/668/220/84189/7490/5087/4771/4286/1282/9742/148398/7477/4810/197021/57835/399473/3066/4763/64093/6096/1290/79583/55714/10002";"WNT16/SOX8/USH1C/PAX6/VIM/MYOM2/CTNS/RCN1/LAMC3/FOXC1/PRDM1/ATP2B4/SDK2/PPP2R3A/DLG1/RARB/PSEN1/BAX/DZANK1/VSX1/BIRC7/JAG1/LAMA1/CHRDL1/HSF4/PPP1R13L/MEIS3/SIPA1L3/TSPAN12/GLI3/LHX2/GATA3/B9D1/NAGLU/CRYAB/NECTIN1/TCIRG1/WNT5B/NR2E1/SRF/VEGFA/PDGFRB/WNT5A/HES1/CLCN2/EFEMP1/HDAC1/MFAP2/PROX1/RDH10/TBX2/INHBA/TWIST1/NDP/BMP4/SOX9/BFSP1/RHOJ/BCL11B/HRASLS/SMARCA4/KDR/TWSG1/PXDN/COL5A1/RAB11FIP4/RARA/PER2/NES/ATP8A2/EPHB2/LARGE1/GNAT2/NOTCH2/ACTL6A/KLF4/TFAP2A/MYO7A/STRA6/BCAR3/CYP1B1/BBS7/BMPR1B/FBN2/PRICKLE1/FOXN4/BBS4/CYP1A1/NKD1/ARSG/WNT9A/MEIS1/DLX1/COL8A1/MYH15/SDK1/NTRK2/NOTCH1/VAX1/DRD2/GPM6A/FREM2/SLC7A11/POC5/GJA1/MERTK/LPCAT1/EPHB1/ATP2B2/GRHL3/LRP5/FZD5/TGFBR2/ZNF513/IFT122/PITX2/CITED2/SHH/OSR2/FAT3/RET/SALL2/SPRED1/FBN1/TMEM135/SMAD3/PBX3/MFSD2A/CLIC4/DSCAM/BCL2/COL8A2/RARG/PTPRM/SH3PXD2B/PLA2G16/SIX5/SOX12/MAF/ZHX2/FJX1/LIMK2/TSKU/FOXL2/ALDH1A3/SLITRK6/WT1/PBX1/NF2/MITF/COL4A1/IFT140/SAMD11/WNT7B/NHS/LCTL/SLC4A5/SPRED3/HDAC2/NF1/SMOC1/RORB/COL5A2/TMEM231/TENM3/NR2E3";166
"BP";"GO:0007411";"axon guidance";"108/4559";"238/18496";2,03956218923783e-12;1,83473187223295e-09;"170302/2115/5080/2534/1272/9369/2042/26999/4804/9423/5588/4756/2736/4854/59277/10371/1906/5794/4897/57556/10013/57715/4858/6324/2051/2737/9355/1855/2625/219699/1949/5818/5754/7422/9037/7474/8828/8609/89884/1959/4693/1948/64919/23022/55558/59352/2048/4853/2045/84665/8482/658/494470/2064/8543/91653/9353/2044/4851/11023/4684/9638/85449/1909/54538/55740/2047/3798/137970/64843/8997/91624/57216/323/6469/5979/55701/3800/2637/2668/1942/214/9723/133418/9637/1826/5797/11041/2290/8851/57453/1002/8633/1436/284656/9241/6586/1946/4753/10509/23768/5727/7477/25894/3897/91584/2297/10381";"ARX/ETV1/PAX6/FYN/CNTN1/NRXN3/EPHA3/CYFIP2/NGFR/NTN1/PRKCQ/NEO1/GLI2/NOTCH3/NTN4/SEMA3A/EDN1/PTPRH/NRCAM/SEMA6A/HDAC6/SEMA4G/NOVA2/SCN1B/EPHB6/GLI3/LHX2/DVL1/GATA3/UNC5B/EFNB3/NECTIN1/PTK7/VEGFA/SEMA5A/WNT5A/NRP2/KLF7/LHX4/EGR2/NDP/EFNB2/BCL11B/PALLD/PLXNA3/LGR6/EPHB2/NOTCH2/EPHA7/MYPN/SEMA7A/BMPR1B/RNF165/ERBB2/LMO4/BOC/SLIT2/EPHA5/NOTCH1/VAX1/NCAM1/FEZ1/KIAA1755/EDNRA/ROBO4/ENAH/EPHB1/KIF5A/UNC5D/ISL2/KALRN/NEXN/VANGL2/APBB2/SHH/RET/ARHGEF40/KIF5C/GBX2/GDNF/EFNA1/ALCAM/SEMA3E/EMB/FEZ2/DSCAM/PTPRM/B4GAT1/FOXG1/CDK5R1/DSCAML1/CDH4/UNC5C/CSF1R/EPHA10/NOG/SLIT3/EFNA5/NELL2/SEMA4B/FLRT2/PTCH1/WNT7B/PLEKHG4/L1CAM/PLXNA4/FOXD1/TUBB3";108
"BP";"GO:0048880";"sensory system development";"169/4559";"425/18496";2,57234402464589e-12;1,97812405824135e-09;"51384/30812/10083/5080/7431/9172/1497/5954/10319/2296/639/493/54549/5523/10371/1739/5915/5663/581/55184/30813/79444/182/284217/91851/3299/10848/56917/23094/23554/2737/9355/2625/27077/4669/1410/5818/10312/81029/7101/6722/7422/5159/7474/3280/1181/2202/3065/4237/5629/157506/6909/3624/7291/4693/652/6662/718/631/57381/64919/57110/6597/3791/57045/7837/1289/84440/5914/8864/10763/51761/2048/9215/2780/4853/86/9314/7020/4647/64220/8412/1545/55212/658/2201/144165/121643/585/1543/85407/22901/7483/4211/1745/1295/22989/221935/4915/4851/11023/1813/2823/341640/23657/134359/2697/10461/79888/2047/491/57822/4041/7855/7048/130557/55764/5308/10370/6469/116039/120114/5979/6297/161742/2200/65084/4088/5090/84879/25932/3684/1826/596/1296/5916/5797/285590/11145/147912/6666/4094/22882/24147/3985/25987/668/220/84189/7490/5087/4771/4286/1282/9742/148398/7477/4810/197021/57835/399473/3066/4763/64093/6096/1290/79583/55714/10002";"WNT16/SOX8/USH1C/PAX6/VIM/MYOM2/CTNS/RCN1/LAMC3/FOXC1/PRDM1/ATP2B4/SDK2/PPP2R3A/SEMA3A/DLG1/RARB/PSEN1/BAX/DZANK1/VSX1/BIRC7/JAG1/LAMA1/CHRDL1/HSF4/PPP1R13L/MEIS3/SIPA1L3/TSPAN12/GLI3/LHX2/GATA3/B9D1/NAGLU/CRYAB/NECTIN1/TCIRG1/WNT5B/NR2E1/SRF/VEGFA/PDGFRB/WNT5A/HES1/CLCN2/EFEMP1/HDAC1/MFAP2/PROX1/RDH10/TBX2/INHBA/TWIST1/NDP/BMP4/SOX9/C3/BFSP1/RHOJ/BCL11B/HRASLS/SMARCA4/KDR/TWSG1/PXDN/COL5A1/RAB11FIP4/RARA/PER2/NES/ATP8A2/EPHB2/LARGE1/GNAT2/NOTCH2/ACTL6A/KLF4/TFAP2A/MYO7A/STRA6/BCAR3/CYP1B1/BBS7/BMPR1B/FBN2/PRICKLE1/FOXN4/BBS4/CYP1A1/NKD1/ARSG/WNT9A/MEIS1/DLX1/COL8A1/MYH15/SDK1/NTRK2/NOTCH1/VAX1/DRD2/GPM6A/FREM2/SLC7A11/POC5/GJA1/MERTK/LPCAT1/EPHB1/ATP2B2/GRHL3/LRP5/FZD5/TGFBR2/ZNF513/IFT122/PITX2/CITED2/SHH/OSR2/FAT3/RET/SALL2/SPRED1/FBN1/TMEM135/SMAD3/PBX3/MFSD2A/CLIC4/ITGAM/DSCAM/BCL2/COL8A2/RARG/PTPRM/SH3PXD2B/PLA2G16/SIX5/SOX12/MAF/ZHX2/FJX1/LIMK2/TSKU/FOXL2/ALDH1A3/SLITRK6/WT1/PBX1/NF2/MITF/COL4A1/IFT140/SAMD11/WNT7B/NHS/LCTL/SLC4A5/SPRED3/HDAC2/NF1/SMOC1/RORB/COL5A2/TMEM231/TENM3/NR2E3";169
"BP";"GO:0097485";"neuron projection guidance";"108/4559";"239/18496";2,82723781549502e-12;1,97812405824135e-09;"170302/2115/5080/2534/1272/9369/2042/26999/4804/9423/5588/4756/2736/4854/59277/10371/1906/5794/4897/57556/10013/57715/4858/6324/2051/2737/9355/1855/2625/219699/1949/5818/5754/7422/9037/7474/8828/8609/89884/1959/4693/1948/64919/23022/55558/59352/2048/4853/2045/84665/8482/658/494470/2064/8543/91653/9353/2044/4851/11023/4684/9638/85449/1909/54538/55740/2047/3798/137970/64843/8997/91624/57216/323/6469/5979/55701/3800/2637/2668/1942/214/9723/133418/9637/1826/5797/11041/2290/8851/57453/1002/8633/1436/284656/9241/6586/1946/4753/10509/23768/5727/7477/25894/3897/91584/2297/10381";"ARX/ETV1/PAX6/FYN/CNTN1/NRXN3/EPHA3/CYFIP2/NGFR/NTN1/PRKCQ/NEO1/GLI2/NOTCH3/NTN4/SEMA3A/EDN1/PTPRH/NRCAM/SEMA6A/HDAC6/SEMA4G/NOVA2/SCN1B/EPHB6/GLI3/LHX2/DVL1/GATA3/UNC5B/EFNB3/NECTIN1/PTK7/VEGFA/SEMA5A/WNT5A/NRP2/KLF7/LHX4/EGR2/NDP/EFNB2/BCL11B/PALLD/PLXNA3/LGR6/EPHB2/NOTCH2/EPHA7/MYPN/SEMA7A/BMPR1B/RNF165/ERBB2/LMO4/BOC/SLIT2/EPHA5/NOTCH1/VAX1/NCAM1/FEZ1/KIAA1755/EDNRA/ROBO4/ENAH/EPHB1/KIF5A/UNC5D/ISL2/KALRN/NEXN/VANGL2/APBB2/SHH/RET/ARHGEF40/KIF5C/GBX2/GDNF/EFNA1/ALCAM/SEMA3E/EMB/FEZ2/DSCAM/PTPRM/B4GAT1/FOXG1/CDK5R1/DSCAML1/CDH4/UNC5C/CSF1R/EPHA10/NOG/SLIT3/EFNA5/NELL2/SEMA4B/FLRT2/PTCH1/WNT7B/PLEKHG4/L1CAM/PLXNA4/FOXD1/TUBB3";108
"BP";"GO:0010975";"regulation of neuron projection development";"175/4559";"448/18496";6,25560086816373e-12;3,9391518666827e-09;"23072/23098/23129/952/6376/3475/9912/5080/6792/2534/1272/7431/2896/999/65078/2042/23327/23105/11178/9423/25791/26153/4756/9175/10371/5063/4133/5663/9762/4897/3655/10013/112755/5753/4168/158866/65009/79006/8175/4858/5802/6324/5764/23242/2146/1855/2625/1949/4192/65981/59341/10090/7101/8724/5754/6722/55754/7422/9037/411/1809/7337/7474/3280/57142/55704/2335/5396/4139/5906/5997/163404/23271/6696/440730/2281/2185/23363/29993/5911/1948/23499/2258/547/55558/4131/6616/51761/2048/3601/4038/2045/9314/9856/84709/3706/8634/22891/57520/8482/8499/3480/4916/162427/1382/27/5793/9353/4915/9638/6911/6695/23043/84446/1141/22854/4921/10611/152559/80128/5274/120114/5979/322/567/57611/84879/6474/1942/6383/22871/91752/162979/1826/8507/85442/257194/79625/112/9024/26259/7025/8851/8408/1002/5062/2242/25987/57118/80258/83999/1946/5454/27124/146760/349667/120892/84628/23654/3066/8831/26037/23303/26052/1902/5365/22876/9760/3897/1756/2664/55714/85358/157285/80725";"HECW1/SARM1/PLXND1/CD38/CX3CL1/IFRD1/ARHGAP44/PAX6/CDKL5/FYN/CNTN1/VIM/GRN/CDH1/RTN4R/EPHA3/NEDD4L/FSTL4/LZTS1/NTN1/NGEF/KIF26A/NEO1/MAP3K13/SEMA3A/PAK3/MAP2/PSEN1/LZTS3/NRCAM/ITGA6/HDAC6/STX1B/PTK6/MCF2/ZDHHC15/NDRG4/METRN/SF3A2/NOVA2/PTPRS/SCN1B/PTN/COBL/EZH2/DVL1/GATA3/EFNB3/MDK/CAPRIN2/TRPV4/UST/NR2E1/SNX3/PTK7/SRF/TMEM30A/VEGFA/SEMA5A/ARSB/DPYSL3/UBE3A/WNT5A/HES1/RTN4/CCDC88A/FN1/PRRX1/MARK1/RAP1A/RGS2/PLPPR5/CAMSAP2/SPP1/TRIM67/FKBP1B/PTK2B/OBSL1/PACSIN1/RAP2A/EFNB2/MACF1/FGF13/KIF1A/PLXNA3/MAP1B/SNAP25/ATP8A2/EPHB2/IL15RA/LRP4/EPHA7/KLF4/KIAA0319/MGARP/ITPKA/RTCA/ZNF365/HECW2/SEMA7A/PPFIA2/IGF1R/NTRK3/RETREG3/CRABP2/ABL2/PTPRG/SLIT2/NTRK2/FEZ1/TBX6/SPOCK1/TNIK/BRSK1/CHRNB2/NTNG1/DDR2/PDLIM5/PAQR3/TRIM46/SERPINI1/FAT3/RET/APBB1/B2M/ISLR2/MFSD2A/SHOX2/EFNA1/SDC2/NLGN1/ZNF804A/ZNF296/DSCAM/ENC1/KNDC1/NEGR1/NDNF/ADCY6/BRSK2/FBXW8/NR2F1/CDK5R1/ULK1/CDH4/PAK2/FES/TSKU/CAMK1D/EFHC2/KREMEN1/EFNA5/POU3F2/INPP5J/RTN4RL1/RTN4RL2/LRRK2/NTNG2/PLXNB2/HDAC2/SYNGAP1/SIPA1L1/KIF13B/DNM3/LPAR1/PLXNB3/INPP5F/TOX/L1CAM/DMD/GDI1/TENM3/SHANK3/PRAG1/SRCIN1";175
