"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000115414";"FN1";"fibronectin 1";154;46,4683876037598;"No"
"row_1";"ENSG00000125378";"BMP4";"bone morphogenetic protein 4";424;21,3459987640381;"No"
"row_2";"ENSG00000119535";"CSF3R";"colony stimulating factor 3 receptor";495;17,8429756164551;"No"
"row_3";"ENSG00000169429";"CXCL8";"C-X-C motif chemokine ligand 8";553;15,8251914978027;"No"
"row_4";"ENSG00000116016";"EPAS1";"endothelial PAS domain protein 1";578;15,1371841430664;"No"
"row_5";"ENSG00000100311";"PDGFB";"platelet derived growth factor subunit B";607;14,2843465805054;"No"
"row_6";"ENSG00000171552";"BCL2L1";"BCL2 like 1";659;12,8815717697144;"No"
"row_7";"ENSG00000171608";"PIK3CD";"phosphatidylinositol-4,5-bisphosphate 3-kinase catalytic subunit delta";685;12,1048355102539;"No"
"row_8";"ENSG00000117394";"SLC2A1";"solute carrier family 2 member 1";737;10,9880056381226;"No"
"row_9";"ENSG00000168646";"AXIN2";"axin 2";773;10,0866451263428;"No"
"row_10";"ENSG00000164690";"SHH";"sonic hedgehog signaling molecule";796;9,51534461975098;"No"
"row_11";"ENSG00000245848";"CEBPA";"CCAAT enhancer binding protein alpha";836;8,78508377075195;"No"
"row_12";"ENSG00000196569";"LAMA2";"laminin subunit alpha 2";888;8,04007434844971;"No"
"row_13";"ENSG00000113721";"PDGFRB";"platelet derived growth factor receptor beta";923;7,82057571411133;"No"
"row_14";"ENSG00000162344";"FGF19";"fibroblast growth factor 19";975;7,17865180969238;"No"
"row_15";"ENSG00000174804";"FZD4";"frizzled class receptor 4";1004;6,87571239471436;"No"
"row_16";"ENSG00000142273";"CBLC";"Cbl proto-oncogene C";1014;6,70995330810547;"No"
"row_17";"ENSG00000039068";"CDH1";"cadherin 1";1022;6,65582847595215;"No"
"row_18";"ENSG00000163513";"TGFBR2";"transforming growth factor beta receptor 2";1067;6,35834646224976;"No"
"row_19";"ENSG00000125618";"PAX8";"paired box 8";1070;6,31231880187988;"No"
