"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000168397";"ATG4B";"autophagy related 4B cysteine peptidase";5428;0,112259767949581;"No"
"row_1";"ENSG00000144848";"ATG3";"autophagy related 3";5814;0,0760004743933678;"No"
"row_2";"ENSG00000126581";"BECN1";"beclin 1";6610;0,0318774953484535;"No"
"row_3";"ENSG00000196455";"PIK3R4";"phosphoinositide-3-kinase regulatory subunit 4";7564;0,00422131503000855;"No"
"row_4";"ENSG00000111537";"IFNG";"interferon gamma";8558;0;"No"
"row_5";"ENSG00000120235";"IFNA6";"interferon alpha 6";8692;0;"No"
"row_6";"ENSG00000120242";"IFNA8";"interferon alpha 8";8693;0;"No"
"row_7";"ENSG00000137080";"IFNA21";"interferon alpha 21";9085;0;"No"
"row_8";"ENSG00000147873";"IFNA5";"interferon alpha 5";9308;0;"No"
"row_9";"ENSG00000147885";"IFNA16";"interferon alpha 16";9311;0;"No"
"row_10";"ENSG00000186803";"IFNA10";"interferon alpha 10";11022;0;"No"
"row_11";"ENSG00000188379";"IFNA2";"interferon alpha 2";11153;0;"No"
"row_12";"ENSG00000196289";"BECN2";"beclin 2";11272;0;"No"
"row_13";"ENSG00000197919";"IFNA1";"interferon alpha 1";11403;0;"No"
"row_14";"ENSG00000214042";"IFNA7";"interferon alpha 7";14271;0;"No"
"row_15";"ENSG00000228083";"IFNA14";"interferon alpha 14";16351;0;"No"
"row_16";"ENSG00000233816";"IFNA13";"interferon alpha 13";17628;0;"No"
"row_17";"ENSG00000234829";"IFNA17";"interferon alpha 17";17864;0;"No"
"row_18";"ENSG00000236637";"IFNA4";"interferon alpha 4";18250;0;"No"
"row_19";"ENSG00000254647";"INS";"insulin";21843;0;"No"
"row_20";"ENSG00000170296";"GABARAP";"GABA type A receptor-associated protein";27067;-0,000152228662045673;"No"
"row_21";"ENSG00000132356";"PRKAA1";"protein kinase AMP-activated catalytic subunit alpha 1";27098;-0,000235622079344466;"No"
"row_22";"ENSG00000197548";"ATG7";"autophagy related 7";27400;-0,00221336889080703;"No"
"row_23";"ENSG00000078142";"PIK3C3";"phosphatidylinositol 3-kinase catalytic subunit type 3";27595;-0,00448315870016813;"No"
"row_24";"ENSG00000139112";"GABARAPL1";"GABA type A receptor associated protein like 1";27606;-0,00467456318438053;"No"
"row_25";"ENSG00000145782";"ATG12";"autophagy related 12";28777;-0,0418453142046928;"No"
"row_26";"ENSG00000125703";"ATG4C";"autophagy related 4C cysteine peptidase";29298;-0,0725942999124527;"No"
"row_27";"ENSG00000130734";"ATG4D";"autophagy related 4D cysteine peptidase";29488;-0,0880021601915359;"No"
"row_28";"ENSG00000057663";"ATG5";"autophagy related 5";30213;-0,171483010053635;"No"
"row_29";"ENSG00000034713";"GABARAPL2";"GABA type A receptor associated protein like 2";30400;-0,201656207442284;"No"
"row_30";"ENSG00000162409";"PRKAA2";"protein kinase AMP-activated catalytic subunit alpha 2";30522;-0,227116078138351;"No"
"row_31";"ENSG00000177169";"ULK1";"unc-51 like autophagy activating kinase 1";30934;-0,311712056398392;"No"
"row_32";"ENSG00000140474";"ULK3";"unc-51 like kinase 3";32762;-0,983356535434723;"Yes"
"row_33";"ENSG00000101844";"ATG4A";"autophagy related 4A cysteine peptidase";32936;-1,17719519138336;"Yes"
"row_34";"ENSG00000083290";"ULK2";"unc-51 like autophagy activating kinase 2";36361;-72,0320129394531;"Yes"
