"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000187191";"DAZ3";"deleted in azoospermia 3";3875;0,974733531475067;"No"
"row_1";"ENSG00000152430";"BOLL";"boule homolog, RNA binding protein";5384;0,43308687210083;"No"
"row_2";"ENSG00000215301";"DDX3X";"DEAD-box helicase 3 X-linked";6076;0,252560496330261;"No"
"row_3";"ENSG00000108443";"RPS6KB1";"ribosomal protein S6 kinase B1";6518;0,179058760404587;"No"
"row_4";"ENSG00000149658";"YTHDF1";"YTH N6-methyladenosine RNA binding protein F1";6856;0,13837306201458;"No"
"row_5";"ENSG00000128829";"EIF2AK4";"eukaryotic translation initiation factor 2 alpha kinase 4";7978;0,0440424084663391;"No"
"row_6";"ENSG00000155506";"LARP1";"La ribonucleoprotein 1, translational regulator";8005;0,0425743125379086;"No"
"row_7";"ENSG00000102580";"DNAJC3";"DnaJ heat shock protein family (Hsp40) member C3";8082;0,0387137904763222;"No"
"row_8";"ENSG00000185728";"YTHDF3";"YTH N6-methyladenosine RNA binding protein F3";8186;0,0335464328527451;"No"
"row_9";"ENSG00000152332";"UHMK1";"U2AF homology motif kinase 1";8396;0,0252834409475327;"No"
"row_10";"ENSG00000198793";"MTOR";"mechanistic target of rapamycin kinase";9085;0,00485568074509501;"No"
"row_11";"ENSG00000105221";"AKT2";"AKT serine/threonine kinase 2";9201;0,00308344583027065;"No"
"row_12";"ENSG00000092345";"DAZL";"deleted in azoospermia like";9831;0;"No"
"row_13";"ENSG00000188120";"DAZ1";"deleted in azoospermia 1";12443;0;"No"
"row_14";"ENSG00000205916";"DAZ4";"deleted in azoospermia 4";14030;0;"No"
"row_15";"ENSG00000205944";"DAZ2";"deleted in azoospermia 2";14035;0;"No"
"row_16";"ENSG00000232810";"TNF";"tumor necrosis factor";18517;0;"No"
"row_17";"ENSG00000271503";"CCL5";"C-C motif chemokine ligand 5";25202;0;"No"
"row_18";"ENSG00000198492";"YTHDF2";"YTH N6-methyladenosine RNA binding protein F2";28258;-0,00334325735457242;"No"
"row_19";"ENSG00000121774";"KHDRBS1";"KH RNA binding domain containing, signal transduction associated 1";28287;-0,00373607315123081;"No"
"row_20";"ENSG00000087074";"PPP1R15A";"protein phosphatase 1 regulatory subunit 15A";28375;-0,00476925866678357;"No"
"row_21";"ENSG00000067248";"DHX29";"DExH-box helicase 29";28837;-0,0143748363479972;"No"
"row_22";"ENSG00000158092";"NCK1";"NCK adaptor protein 1";29152;-0,0246047638356686;"No"
"row_23";"ENSG00000145191";"EIF2B5";"eukaryotic translation initiation factor 2B subunit epsilon";29365;-0,0328459665179253;"No"
"row_24";"ENSG00000175634";"RPS6KB2";"ribosomal protein S6 kinase B2";32501;-0,467243432998657;"No"
"row_25";"ENSG00000131171";"SH3BGRL";"SH3 domain binding glutamate rich protein like";32653;-0,517115950584412;"No"
"row_26";"ENSG00000165819";"METTL3";"methyltransferase 3, N6-adenosine-methyltransferase complex catalytic subunit";32728;-0,549274146556854;"No"
"row_27";"ENSG00000168002";"POLR2G";"RNA polymerase II subunit G";32740;-0,557009279727936;"No"
"row_28";"ENSG00000130956";"HABP4";"hyaluronan binding protein 4";33381;-0,91878080368042;"Yes"
"row_29";"ENSG00000081277";"PKP1";"plakophilin 1";36405;-144,421997070312;"Yes"
