"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000156689";"GLYATL2";"glycine-N-acyltransferase like 2";459;22,0218410491943;"No"
"row_1";"ENSG00000153093";"ACOXL";"acyl-CoA oxidase like";2127;3,30888223648071;"No"
"row_2";"ENSG00000136010";"ALDH1L2";"aldehyde dehydrogenase 1 family member L2";2991;1,76205122470856;"No"
"row_3";"ENSG00000186951";"PPARA";"peroxisome proliferator activated receptor alpha";3141;1,53620111942291;"No"
"row_4";"ENSG00000124253";"PCK1";"phosphoenolpyruvate carboxykinase 1";3650;0,974733531475067;"No"
"row_5";"ENSG00000174697";"LEP";"leptin";3810;0,974733531475067;"No"
"row_6";"ENSG00000115361";"ACADL";"acyl-CoA dehydrogenase long chain";4368;0,955707371234894;"No"
"row_7";"ENSG00000101577";"LPIN2";"lipin 2";5713;0,328958660364151;"No"
"row_8";"ENSG00000175701";"MTLN";"mitoregulin";5932;0,282024830579758;"No"
"row_9";"ENSG00000093144";"ECHDC1";"ethylmalonyl-CoA decarboxylase 1";5935;0,281454741954803;"No"
"row_10";"ENSG00000107897";"ACBD5";"acyl-CoA binding domain containing 5";6111;0,246170535683632;"No"
"row_11";"ENSG00000139160";"ETFBKMT";"electron transfer flavoprotein subunit beta lysine methyltransferase";6291;0,214966550469398;"No"
"row_12";"ENSG00000100372";"SLC25A17";"solute carrier family 25 member 17";6391;0,201642319560051;"No"
"row_13";"ENSG00000140526";"ABHD2";"abhydrolase domain containing 2, acylglycerol lipase";6559;0,173341736197472;"No"
"row_14";"ENSG00000104823";"ECH1";"enoyl-CoA hydratase 1";6739;0,153349548578262;"No"
"row_15";"ENSG00000169047";"IRS1";"insulin receptor substrate 1";6805;0,143820464611053;"No"
"row_16";"ENSG00000167315";"ACAA2";"acetyl-CoA acyltransferase 2";6819;0,142198577523232;"No"
"row_17";"ENSG00000117528";"ABCD3";"ATP binding cassette subfamily D member 3";6834;0,14039421081543;"No"
"row_18";"ENSG00000139197";"PEX5";"peroxisomal biogenesis factor 5";6842;0,139633044600487;"No"
"row_19";"ENSG00000162928";"PEX13";"peroxisomal biogenesis factor 13";6845;0,13929595053196;"No"
"row_20";"ENSG00000140374";"ETFA";"electron transfer flavoprotein subunit alpha";6916;0,130239740014076;"No"
"row_21";"ENSG00000164751";"PEX2";"peroxisomal biogenesis factor 2";7285;0,0948752611875534;"No"
"row_22";"ENSG00000164039";"BDH2";"3-hydroxybutyrate dehydrogenase 2";7577;0,0698871836066246;"No"
"row_23";"ENSG00000173208";"ABCD2";"ATP binding cassette subfamily D member 2";7929;0,0465274788439274;"No"
"row_24";"ENSG00000140284";"SLC27A2";"solute carrier family 27 member 2";8180;0,0337898023426533;"No"
"row_25";"ENSG00000167799";"NUDT8";"nudix hydrolase 8";8258;0,030516792088747;"No"
"row_26";"ENSG00000111863";"ADTRP";"androgen dependent TFPI regulating protein";9066;0,0052329869940877;"No"
"row_27";"ENSG00000175198";"PCCA";"propionyl-CoA carboxylase subunit alpha";9179;0,0034523974172771;"No"
"row_28";"ENSG00000105221";"AKT2";"AKT serine/threonine kinase 2";9201;0,00308344583027065;"No"
"row_29";"ENSG00000138029";"HADHB";"hydroxyacyl-CoA dehydrogenase trifunctional multienzyme complex subunit beta";9210;0,00303234392777085;"No"
"row_30";"ENSG00000100889";"PCK2";"phosphoenolpyruvate carboxykinase 2, mitochondrial";9886;0;"No"
"row_31";"ENSG00000101323";"HAO1";"hydroxyacid oxidase 1";9896;0;"No"
"row_32";"ENSG00000181092";"ADIPOQ";"adiponectin, C1Q and collagen domain containing";11973;0;"No"
"row_33";"ENSG00000186115";"CYP4F2";"cytochrome P450 family 4 subfamily F member 2";12283;0;"No"
"row_34";"ENSG00000186529";"CYP4F3";"cytochrome P450 family 4 subfamily F member 3";12319;0;"No"
"row_35";"ENSG00000187048";"CYP4A11";"cytochrome P450 family 4 subfamily A member 11";12367;0;"No"
"row_36";"ENSG00000205560";"CPT1B";"carnitine palmitoyltransferase 1B";13996;0;"No"
"row_37";"ENSG00000240303";"ACAD11";"acyl-CoA dehydrogenase family member 11";20127;0;"No"
"row_38";"ENSG00000242110";"AMACR";"alpha-methylacyl-CoA racemase";20519;0;"No"
"row_39";"ENSG00000084754";"HADHA";"hydroxyacyl-CoA dehydrogenase trifunctional multienzyme complex subunit alpha";27792;-3,80193609927915e-09;"No"
"row_40";"ENSG00000124370";"MCEE";"methylmalonyl-CoA epimerase";28234;-0,00298470328561962;"No"
"row_41";"ENSG00000119688";"ABCD4";"ATP binding cassette subfamily D member 4";28362;-0,00453489134088159;"No"
"row_42";"ENSG00000072778";"ACADVL";"acyl-CoA dehydrogenase very long chain";29114;-0,0234690811485052;"No"
"row_43";"ENSG00000134324";"LPIN1";"lipin 1";29128;-0,0241612792015076;"No"
"row_44";"ENSG00000133835";"HSD17B4";"hydroxysteroid 17-beta dehydrogenase 4";29243;-0,0280090384185314;"No"
"row_45";"ENSG00000005469";"CROT";"carnitine O-octanoyltransferase";29293;-0,0298634935170412;"No"
"row_46";"ENSG00000168389";"MFSD2A";"MFSD2 lysolipid transporter A, lysophospholipid";29790;-0,055428009480238;"No"
"row_47";"ENSG00000103066";"PLA2G15";"phospholipase A2 group XV";29813;-0,0565738752484322;"No"
"row_48";"ENSG00000107537";"PHYH";"phytanoyl-CoA 2-hydroxylase";30118;-0,0787428766489029;"No"
"row_49";"ENSG00000186204";"CYP4F12";"cytochrome P450 family 4 subfamily F member 12";30178;-0,0803217366337776;"No"
"row_50";"ENSG00000167969";"ECI1";"enoyl-CoA delta isomerase 1";30246;-0,0835316926240921;"No"
"row_51";"ENSG00000130766";"SESN2";"sestrin 2";30425;-0,0989162102341652;"No"
"row_52";"ENSG00000117054";"ACADM";"acyl-CoA dehydrogenase medium chain";30552;-0,110995441675186;"No"
"row_53";"ENSG00000112033";"PPARD";"peroxisome proliferator activated receptor delta";30611;-0,116673707962036;"No"
"row_54";"ENSG00000146416";"AIG1";"androgen induced 1";30774;-0,131783053278923;"No"
"row_55";"ENSG00000102910";"LONP2";"lon peptidase 2, peroxisomal";30844;-0,138353854417801;"No"
"row_56";"ENSG00000213965";"NUDT19";"nudix hydrolase 19";30935;-0,149278223514557;"No"
"row_57";"ENSG00000112357";"PEX7";"peroxisomal biogenesis factor 7";31407;-0,212951466441154;"No"
"row_58";"ENSG00000148090";"AUH";"AU RNA binding methylglutaconyl-CoA hydratase";31509;-0,230462670326233;"No"
"row_59";"ENSG00000242612";"DECR2";"2,4-dienoyl-CoA reductase 2";31516;-0,231134012341499;"No"
"row_60";"ENSG00000131373";"HACL1";"2-hydroxyacyl-CoA lyase 1";31570;-0,239291191101074;"No"
"row_61";"ENSG00000143994";"ABHD1";"abhydrolase domain containing 1";31575;-0,240226209163666;"No"
"row_62";"ENSG00000161533";"ACOX1";"acyl-CoA oxidase 1";31609;-0,245020613074303;"No"
"row_63";"ENSG00000122971";"ACADS";"acyl-CoA dehydrogenase short chain";31657;-0,254760146141052;"No"
"row_64";"ENSG00000142208";"AKT1";"AKT serine/threonine kinase 1";31707;-0,263676553964615;"No"
"row_65";"ENSG00000138796";"HADH";"hydroxyacyl-CoA dehydrogenase";31727;-0,268315941095352;"No"
"row_66";"ENSG00000113790";"EHHADH";"enoyl-CoA hydratase and 3-hydroxyacyl CoA dehydrogenase";31807;-0,282523781061172;"No"
"row_67";"ENSG00000128928";"IVD";"isovaleryl-CoA dehydrogenase";31907;-0,309973478317261;"No"
"row_68";"ENSG00000114054";"PCCB";"propionyl-CoA carboxylase subunit beta";31964;-0,322463601827621;"No"
"row_69";"ENSG00000100294";"MCAT";"malonyl-CoA-acyl carrier protein transacylase";32260;-0,397908359766006;"No"
"row_70";"ENSG00000072506";"HSD17B10";"hydroxysteroid 17-beta dehydrogenase 10";32434;-0,4515001475811;"No"
"row_71";"ENSG00000198721";"ECI2";"enoyl-CoA delta isomerase 2";32543;-0,480516582727432;"No"
"row_72";"ENSG00000158201";"ABHD3";"abhydrolase domain containing 3, phospholipase";32806;-0,5855752825737;"No"
"row_73";"ENSG00000060971";"ACAA1";"acetyl-CoA acyltransferase 1";32930;-0,643544793128967;"No"
"row_74";"ENSG00000117480";"FAAH";"fatty acid amide hydrolase";32938;-0,64489358663559;"No"
"row_75";"ENSG00000087008";"ACOX3";"acyl-CoA oxidase 3, pristanoyl";33060;-0,714893758296967;"No"
"row_76";"ENSG00000105607";"GCDH";"glutaryl-CoA dehydrogenase";33091;-0,728818416595459;"No"
