"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000019582";"CD74";"CD74 molecule";840;12,8970232009888;"No"
"row_1";"ENSG00000277494";"GPIHBP1";"glycosylphosphatidylinositol anchored high density lipoprotein binding protein 1";2427;3,01602935791016;"No"
"row_2";"ENSG00000010932";"FMO1";"flavin containing dimethylaniline monoxygenase 1";2783;2,01139521598816;"No"
"row_3";"ENSG00000186951";"PPARA";"peroxisome proliferator activated receptor alpha";3141;1,53620111942291;"No"
"row_4";"ENSG00000123684";"LPGAT1";"lysophosphatidylglycerol acyltransferase 1";3537;1,01689445972443;"No"
"row_5";"ENSG00000121853";"GHSR";"growth hormone secretagogue receptor";3642;0,974733531475067;"No"
"row_6";"ENSG00000115361";"ACADL";"acyl-CoA dehydrogenase long chain";4368;0,955707371234894;"No"
"row_7";"ENSG00000107566";"ERLIN1";"ER lipid raft associated 1";4835;0,650137841701508;"No"
"row_8";"ENSG00000073756";"PTGS2";"prostaglandin-endoperoxide synthase 2";4959;0,582750082015991;"No"
"row_9";"ENSG00000012048";"BRCA1";"BRCA1 DNA repair associated";5027;0,544561505317688;"No"
"row_10";"ENSG00000145335";"SNCA";"synuclein alpha";5159;0,498384714126587;"No"
"row_11";"ENSG00000178752";"ERFE";"erythroferrone";5650;0,35000404715538;"No"
"row_12";"ENSG00000175701";"MTLN";"mitoregulin";5932;0,282024830579758;"No"
"row_13";"ENSG00000089163";"SIRT4";"sirtuin 4";6239;0,224679589271545;"No"
"row_14";"ENSG00000139160";"ETFBKMT";"electron transfer flavoprotein subunit beta lysine methyltransferase";6291;0,214966550469398;"No"
"row_15";"ENSG00000012660";"ELOVL5";"ELOVL fatty acid elongase 5";6660;0,160890370607376;"No"
"row_16";"ENSG00000137055";"PLAA";"phospholipase A2 activating protein";6691;0,158245354890823;"No"
"row_17";"ENSG00000147475";"ERLIN2";"ER lipid raft associated 2";6802;0,144053027033806;"No"
"row_18";"ENSG00000169047";"IRS1";"insulin receptor substrate 1";6805;0,143820464611053;"No"
"row_19";"ENSG00000083535";"PIBF1";"progesterone immunomodulatory binding factor 1";6841;0,139651998877525;"No"
"row_20";"ENSG00000183655";"KLHL25";"kelch like family member 25";6897;0,132386460900307;"No"
"row_21";"ENSG00000139990";"DCAF5";"DDB1 and CUL4 associated factor 5";7302;0,0920460000634193;"No"
"row_22";"ENSG00000141027";"NCOR1";"nuclear receptor corepressor 1";7698;0,0614088773727417;"No"
"row_23";"ENSG00000173208";"ABCD2";"ATP binding cassette subfamily D member 2";7929;0,0465274788439274;"No"
"row_24";"ENSG00000127481";"UBR4";"ubiquitin protein ligase E3 component n-recognin 4";7984;0,0436989590525627;"No"
"row_25";"ENSG00000082641";"NFE2L1";"NFE2 like bZIP transcription factor 1";9096;0,00467155128717422;"No"
"row_26";"ENSG00000105221";"AKT2";"AKT serine/threonine kinase 2";9201;0,00308344583027065;"No"
