"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000090376";"IRAK3";"interleukin 1 receptor associated kinase 3";1186;6,57367753982544;"No"
"row_1";"ENSG00000187608";"ISG15";"ISG15 ubiquitin like modifier";1718;3,76958632469177;"No"
"row_2";"ENSG00000089127";"OAS1";"2'-5'-oligoadenylate synthetase 1";2102;2,3064603805542;"No"
"row_3";"ENSG00000206073";"SERPINB4";"serpin family B member 4";2476;1,96281337738037;"No"
"row_4";"ENSG00000262406";"MMP12";"matrix metallopeptidase 12";2598;1,96281337738037;"No"
"row_5";"ENSG00000030582";"GRN";"granulin precursor";3051;1,20832800865173;"No"
"row_6";"ENSG00000025434";"NR1H3";"nuclear receptor subfamily 1 group H member 3";3245;0,95613968372345;"No"
"row_7";"ENSG00000149131";"SERPING1";"serpin family G member 1";3384;0,826506853103638;"No"
"row_8";"ENSG00000131408";"NR1H2";"nuclear receptor subfamily 1 group H member 2";3712;0,632298290729523;"No"
"row_9";"ENSG00000132170";"PPARG";"peroxisome proliferator activated receptor gamma";4004;0,486944407224655;"No"
"row_10";"ENSG00000165819";"METTL3";"methyltransferase 3, N6-adenosine-methyltransferase complex catalytic subunit";4429;0,348706543445587;"No"
"row_11";"ENSG00000168918";"INPP5D";"inositol polyphosphate-5-phosphatase D";4872;0,247506141662598;"No"
"row_12";"ENSG00000123136";"DDX39A";"DExD-box helicase 39A";4962;0,227676868438721;"No"
"row_13";"ENSG00000145220";"LYAR";"Ly1 antibody reactive";5144;0,195684313774109;"No"
"row_14";"ENSG00000103423";"DNAJA3";"DnaJ heat shock protein family (Hsp40) member A3";5262;0,172536104917526;"No"
"row_15";"ENSG00000160703";"NLRX1";"NLR family member X1";5292;0,169971212744713;"No"
"row_16";"ENSG00000071889";"FAM3A";"FAM3 metabolism regulating signaling molecule A";5528;0,138102278113365;"No"
"row_17";"ENSG00000170185";"USP38";"ubiquitin specific peptidase 38";6110;0,0910146683454514;"No"
"row_18";"ENSG00000135148";"TRAFD1";"TRAF-type zinc finger domain containing 1";6485;0,0641568601131439;"No"
"row_19";"ENSG00000135655";"USP15";"ubiquitin specific peptidase 15";6611;0,0550110340118408;"No"
"row_20";"ENSG00000141480";"ARRB2";"arrestin beta 2";6760;0,0459368675947189;"No"
"row_21";"ENSG00000167984";"NLRC3";"NLR family CARD domain containing 3";7050;0,0316854529082775;"No"
"row_22";"ENSG00000145782";"ATG12";"autophagy related 12";7107;0,0292971767485142;"No"
"row_23";"ENSG00000092445";"TYRO3";"TYRO3 protein tyrosine kinase";8456;0,000692982866894454;"No"
"row_24";"ENSG00000184979";"USP18";"ubiquitin specific peptidase 18";8498;0,000446412595920265;"No"
"row_25";"ENSG00000090432";"MUL1";"mitochondrial E3 ubiquitin protein ligase 1";8506;0,000405345723265782;"No"
"row_26";"ENSG00000073008";"PVR";"PVR cell adhesion molecule";8823;0;"No"
"row_27";"ENSG00000079385";"CEACAM1";"CEA cell adhesion molecule 1";8852;0;"No"
"row_28";"ENSG00000102794";"ACOD1";"aconitate decarboxylase 1";9050;0;"No"
"row_29";"ENSG00000104972";"LILRB1";"leukocyte immunoglobulin like receptor B1";9086;0;"No"
"row_30";"ENSG00000118520";"ARG1";"arginase 1";9358;0;"No"
"row_31";"ENSG00000134539";"KLRD1";"killer cell lectin like receptor D1";9743;0;"No"
"row_32";"ENSG00000134545";"KLRC1";"killer cell lectin like receptor C1";9744;0;"No"
"row_33";"ENSG00000135077";"HAVCR2";"hepatitis A virus cellular receptor 2";9759;0;"No"
"row_34";"ENSG00000149295";"DRD2";"dopamine receptor D2";10095;0;"No"
"row_35";"ENSG00000155659";"VSIG4";"V-set and immunoglobulin domain containing 4";10204;0;"No"
"row_36";"ENSG00000158714";"SLAMF8";"SLAM family member 8";10261;0;"No"
"row_37";"ENSG00000160505";"NLRP4";"NLR family pyrin domain containing 4";10305;0;"No"
"row_38";"ENSG00000163982";"OTOP1";"otopetrin 1";10457;0;"No"
"row_39";"ENSG00000175899";"A2M";"alpha-2-macroglobulin";11111;0;"No"
"row_40";"ENSG00000181847";"TIGIT";"T cell immunoreceptor with Ig and ITIM domains";11497;0;"No"
"row_41";"ENSG00000189013";"KIR2DL4";"killer cell immunoglobulin like receptor, two Ig domains and long cytoplasmic tail 4";12074;0;"No"
"row_42";"ENSG00000203710";"CR1";"complement C3b/C4b receptor 1 (Knops blood group)";13370;0;"No"
"row_43";"ENSG00000204632";"HLA-G";"major histocompatibility complex, class I, G";13500;0;"No"
"row_44";"ENSG00000207975";"MIR181B1";"microRNA 181b-1";14403;0;"No"
"row_45";"ENSG00000213689";"TREX1";"three prime repair exonuclease 1";15111;0;"No"
"row_46";"ENSG00000214194";"SMIM30";"small integral membrane protein 30";15202;0;"No"
"row_47";"ENSG00000254647";"INS";"insulin";22716;0;"No"
"row_48";"ENSG00000256660";"CLEC12B";"C-type lectin domain family 12 member B";23077;0;"No"
"row_49";"ENSG00000284190";"MIR21";"microRNA 21";26593;0;"No"
"row_50";"ENSG00000284435";"MIR4691";"microRNA 4691";26690;0;"No"
"row_51";"ENSG00000111331";"OAS3";"2'-5'-oligoadenylate synthetase 3";28052;-0,000522293208632618;"No"
"row_52";"ENSG00000177885";"GRB2";"growth factor receptor bound protein 2";28139;-0,00110708537977189;"No"
"row_53";"ENSG00000175334";"BANF1";"barrier to autointegration nuclear assembly factor 1";28141;-0,00112043658737093;"No"
"row_54";"ENSG00000167193";"CRK";"CRK proto-oncogene, adaptor protein";28180;-0,00145873578730971;"No"
"row_55";"ENSG00000135930";"EIF4E2";"eukaryotic translation initiation factor 4E family member 2";28420;-0,00393943209201097;"No"
"row_56";"ENSG00000204592";"HLA-E";"major histocompatibility complex, class I, E";28508;-0,0052595785818994;"No"
"row_57";"ENSG00000198492";"YTHDF2";"YTH N6-methyladenosine RNA binding protein F2";28568;-0,00616981275379658;"No"
"row_58";"ENSG00000143799";"PARP1";"poly(ADP-ribose) polymerase 1";28603;-0,00684826448559761;"No"
"row_59";"ENSG00000204520";"MICA";"MHC class I polypeptide-related sequence A";29140;-0,0195098631083965;"No"
"row_60";"ENSG00000057663";"ATG5";"autophagy related 5";29352;-0,0262352339923382;"No"
"row_61";"ENSG00000185728";"YTHDF3";"YTH N6-methyladenosine RNA binding protein F3";29392;-0,0277758073061705;"No"
"row_62";"ENSG00000160710";"ADAR";"adenosine deaminase RNA specific";29474;-0,030497258529067;"No"
"row_63";"ENSG00000105329";"TGFB1";"transforming growth factor beta 1";29494;-0,03121043369174;"No"
"row_64";"ENSG00000163565";"IFI16";"interferon gamma inducible protein 16";29643;-0,0376332998275757;"No"
"row_65";"ENSG00000123609";"NMI";"N-myc and STAT interactor";29672;-0,0385834537446499;"No"
"row_66";"ENSG00000105372";"RPS19";"ribosomal protein S19";30040;-0,0564046204090118;"No"
"row_67";"ENSG00000101347";"SAMHD1";"SAM and HD domain containing deoxynucleoside triphosphate triphosphohydrolase 1";30042;-0,056459479033947;"No"
"row_68";"ENSG00000170581";"STAT2";"signal transducer and activator of transcription 2";30234;-0,0658946633338928;"No"
"row_69";"ENSG00000198791";"CNOT7";"CCR4-NOT transcription complex subunit 7";30312;-0,0707534328103065;"No"
"row_70";"ENSG00000175354";"PTPN2";"protein tyrosine phosphatase non-receptor type 2";30315;-0,0709396600723267;"No"
"row_71";"ENSG00000173193";"PARP14";"poly(ADP-ribose) polymerase family member 14";30528;-0,0854073911905289;"No"
"row_72";"ENSG00000132109";"TRIM21";"tripartite motif containing 21";30557;-0,0871238186955452;"No"
"row_73";"ENSG00000105298";"CACTIN";"cactin, spliceosome C complex subunit";30662;-0,0945786684751511;"No"
