"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000109943";"CRTAM";"cytotoxic and regulatory T cell molecule";2265;1,96281337738037;"No"
"row_1";"ENSG00000162594";"IL23R";"interleukin 23 receptor";2353;1,96281337738037;"No"
"row_2";"ENSG00000164251";"F2RL1";"F2R like trypsin receptor 1";2739;1,73028993606567;"No"
"row_3";"ENSG00000150637";"CD226";"CD226 molecule";3276;0,91884982585907;"No"
"row_4";"ENSG00000172940";"SLC22A13";"solute carrier family 22 member 13";4452;0,3425312936306;"No"
"row_5";"ENSG00000066336";"SPI1";"Spi-1 proto-oncogene";4720;0,27486976981163;"No"
"row_6";"ENSG00000131019";"ULBP3";"UL16 binding protein 3";4769;0,265674382448196;"No"
"row_7";"ENSG00000155918";"RAET1L";"retinoic acid early transcript 1L";5078;0,210997104644775;"No"
"row_8";"ENSG00000111981";"ULBP1";"UL16 binding protein 1";7551;0,0155933843925595;"No"
"row_9";"ENSG00000172575";"RASGRP1";"RAS guanyl releasing protein 1";7574;0,015051044523716;"No"
"row_10";"ENSG00000166710";"B2M";"beta-2-microglobulin";7871;0,00809664372354746;"No"
"row_11";"ENSG00000079950";"STX7";"syntaxin 7";8655;1,45044341479661e-05;"No"
"row_12";"ENSG00000007171";"NOS2";"nitric oxide synthase 2";8702;0;"No"
"row_13";"ENSG00000011600";"TYROBP";"transmembrane immune signaling adaptor TYROBP";8721;0;"No"
"row_14";"ENSG00000073008";"PVR";"PVR cell adhesion molecule";8823;0;"No"
"row_15";"ENSG00000073754";"CD5L";"CD5 molecule like";8825;0;"No"
"row_16";"ENSG00000089041";"P2RX7";"purinergic receptor P2X 7";8898;0;"No"
"row_17";"ENSG00000089692";"LAG3";"lymphocyte activating 3";8904;0;"No"
"row_18";"ENSG00000113302";"IL12B";"interleukin 12B";9268;0;"No"
"row_19";"ENSG00000115138";"POMC";"proopiomelanocortin";9292;0;"No"
"row_20";"ENSG00000115607";"IL18RAP";"interleukin 18 receptor accessory protein";9308;0;"No"
"row_21";"ENSG00000118520";"ARG1";"arginase 1";9358;0;"No"
"row_22";"ENSG00000134539";"KLRD1";"killer cell lectin like receptor D1";9743;0;"No"
"row_23";"ENSG00000134545";"KLRC1";"killer cell lectin like receptor C1";9744;0;"No"
"row_24";"ENSG00000138684";"IL21";"interleukin 21";9863;0;"No"
"row_25";"ENSG00000158473";"CD1D";"CD1d molecule";10255;0;"No"
"row_26";"ENSG00000158477";"CD1A";"CD1a molecule";10256;0;"No"
"row_27";"ENSG00000158481";"CD1C";"CD1c molecule";10257;0;"No"
"row_28";"ENSG00000158488";"CD1E";"CD1e molecule";10259;0;"No"
"row_29";"ENSG00000160862";"AZGP1";"alpha-2-glycoprotein 1, zinc-binding";10316;0;"No"
"row_30";"ENSG00000164520";"RAET1E";"retinoic acid early transcript 1E";10489;0;"No"
"row_31";"ENSG00000168811";"IL12A";"interleukin 12A";10708;0;"No"
"row_32";"ENSG00000180644";"PRF1";"perforin 1";11412;0;"No"
"row_33";"ENSG00000183542";"KLRC4";"killer cell lectin like receptor C4";11617;0;"No"
"row_34";"ENSG00000183918";"SH2D1A";"SH2 domain containing 1A";11653;0;"No"
"row_35";"ENSG00000204475";"NCR3";"natural cytotoxicity triggering receptor 3";13471;0;"No"
"row_36";"ENSG00000204632";"HLA-G";"major histocompatibility complex, class I, G";13500;0;"No"
"row_37";"ENSG00000205809";"KLRC2";"killer cell lectin like receptor C2";13641;0;"No"
"row_38";"ENSG00000205810";"KLRC3";"killer cell lectin like receptor C3";13642;0;"No"
"row_39";"ENSG00000213809";"KLRK1";"killer cell lectin like receptor K1";15136;0;"No"
"row_40";"ENSG00000204592";"HLA-E";"major histocompatibility complex, class I, E";28508;-0,0052595785818994;"No"
"row_41";"ENSG00000117281";"CD160";"CD160 molecule";28548;-0,00594798708334565;"No"
"row_42";"ENSG00000203722";"RAET1G";"retinoic acid early transcript 1G";28836;-0,0118964137509465;"No"
"row_43";"ENSG00000153310";"CYRIB";"CYFIP related Rac1 interactor B";30477;-0,082298755645752;"No"
"row_44";"ENSG00000131015";"ULBP2";"UL16 binding protein 2";32141;-0,296998888254166;"No"
"row_45";"ENSG00000166747";"AP1G1";"adaptor related protein complex 1 subunit gamma 1";32470;-0,37064316868782;"No"
"row_46";"ENSG00000185896";"LAMP1";"lysosomal associated membrane protein 1";33071;-0,579723477363586;"No"
"row_47";"ENSG00000130202";"NECTIN2";"nectin cell adhesion molecule 2";33261;-0,672871053218842;"Yes"
"row_48";"ENSG00000204267";"TAP2";"transporter 2, ATP binding cassette subfamily B member";33315;-0,706315815448761;"Yes"
"row_49";"ENSG00000169896";"ITGAM";"integrin subunit alpha M";33352;-0,72793060541153;"Yes"
"row_50";"ENSG00000035720";"STAP1";"signal transducing adaptor family member 1";33720;-0,998609781265259;"Yes"
"row_51";"ENSG00000158485";"CD1B";"CD1b molecule";33740;-0,998609781265259;"Yes"
"row_52";"ENSG00000204525";"HLA-C";"major histocompatibility complex, class I, C";33925;-1,1032087802887;"Yes"
"row_53";"ENSG00000168040";"FADD";"Fas associated via death domain";34014;-1,19758570194244;"Yes"
"row_54";"ENSG00000206341";"HLA-H";"major histocompatibility complex, class I, H (pseudogene)";34098;-1,29675710201263;"Yes"
"row_55";"ENSG00000204287";"HLA-DRA";"major histocompatibility complex, class II, DR alpha";34515;-1,98595774173737;"Yes"
"row_56";"ENSG00000196126";"HLA-DRB1";"major histocompatibility complex, class II, DR beta 1";34904;-2,92740988731384;"Yes"
"row_57";"ENSG00000107643";"MAPK8";"mitogen-activated protein kinase 8";35168;-3,87265920639038;"Yes"
"row_58";"ENSG00000153029";"MR1";"major histocompatibility complex, class I-related";35405;-5,26195621490479;"Yes"
"row_59";"ENSG00000096996";"IL12RB1";"interleukin 12 receptor subunit beta 1";35464;-5,75283861160278;"Yes"
"row_60";"ENSG00000110944";"IL23A";"interleukin 23 subunit alpha";35534;-6,46151876449585;"Yes"
"row_61";"ENSG00000204642";"HLA-F";"major histocompatibility complex, class I, F";35556;-6,59858798980713;"Yes"
