"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000196352";"CD55";"CD55 molecule (Cromer blood group)";1144;7,06010770797729;"No"
"row_1";"ENSG00000152495";"CAMK4";"calcium/calmodulin dependent protein kinase IV";1507;4,24291515350342;"No"
"row_2";"ENSG00000171777";"RASGRP4";"RAS guanyl releasing protein 4";1587;4,0720739364624;"No"
"row_3";"ENSG00000109943";"CRTAM";"cytotoxic and regulatory T cell molecule";2265;1,96281337738037;"No"
"row_4";"ENSG00000136244";"IL6";"interleukin 6";2299;1,96281337738037;"No"
"row_5";"ENSG00000157404";"KIT";"KIT proto-oncogene, receptor tyrosine kinase";2342;1,96281337738037;"No"
"row_6";"ENSG00000162594";"IL23R";"interleukin 23 receptor";2353;1,96281337738037;"No"
"row_7";"ENSG00000187997";"C17orf99";"chromosome 17 open reading frame 99";2446;1,96281337738037;"No"
"row_8";"ENSG00000125538";"IL1B";"interleukin 1 beta";2727;1,77326965332031;"No"
"row_9";"ENSG00000164251";"F2RL1";"F2R like trypsin receptor 1";2739;1,73028993606567;"No"
"row_10";"ENSG00000173762";"CD7";"CD7 molecule";2830;1,56931567192078;"No"
"row_11";"ENSG00000198574";"SH2D1B";"SH2 domain containing 1B";3041;1,2157154083252;"No"
"row_12";"ENSG00000141574";"SECTM1";"secreted and transmembrane 1";3105;1,11213004589081;"No"
"row_13";"ENSG00000134321";"RSAD2";"radical S-adenosyl methionine domain containing 2";3132;1,07294678688049;"No"
"row_14";"ENSG00000150637";"CD226";"CD226 molecule";3276;0,91884982585907;"No"
"row_15";"ENSG00000144381";"HSPD1";"heat shock protein family D (Hsp60) member 1";3514;0,73309588432312;"No"
"row_16";"ENSG00000160255";"ITGB2";"integrin subunit beta 2";3979;0,497764945030212;"No"
"row_17";"ENSG00000072274";"TFRC";"transferrin receptor";4344;0,376596927642822;"No"
"row_18";"ENSG00000172940";"SLC22A13";"solute carrier family 22 member 13";4452;0,3425312936306;"No"
"row_19";"ENSG00000066336";"SPI1";"Spi-1 proto-oncogene";4720;0,27486976981163;"No"
"row_20";"ENSG00000131019";"ULBP3";"UL16 binding protein 3";4769;0,265674382448196;"No"
"row_21";"ENSG00000117586";"TNFSF4";"TNF superfamily member 4";4898;0,247025653719902;"No"
"row_22";"ENSG00000155918";"RAET1L";"retinoic acid early transcript 1L";5078;0,210997104644775;"No"
"row_23";"ENSG00000116670";"MAD2L2";"mitotic arrest deficient 2 like 2";5360;0,161715656518936;"No"
"row_24";"ENSG00000145868";"FBXO38";"F-box protein 38";6010;0,100319132208824;"No"
"row_25";"ENSG00000127191";"TRAF2";"TNF receptor associated factor 2";6128;0,0895135402679443;"No"
"row_26";"ENSG00000158869";"FCER1G";"Fc epsilon receptor Ig";6356;0,0714747160673141;"No"
"row_27";"ENSG00000165732";"DDX21";"DExD-box helicase 21";6684;0,0498071014881134;"No"
"row_28";"ENSG00000049768";"FOXP3";"forkhead box P3";6761;0,0458108149468899;"No"
"row_29";"ENSG00000197943";"PLCG2";"phospholipase C gamma 2";6811;0,0428549237549305;"No"
"row_30";"ENSG00000175104";"TRAF6";"TNF receptor associated factor 6";7122;0,0284814760088921;"No"
"row_31";"ENSG00000079785";"DDX1";"DEAD-box helicase 1";7179;0,0260180532932281;"No"
"row_32";"ENSG00000223496";"EXOSC6";"exosome component 6";7346;0,0214090868830681;"No"
"row_33";"ENSG00000110651";"CD81";"CD81 molecule";7356;0,0210143364965916;"No"
"row_34";"ENSG00000067606";"PRKCZ";"protein kinase C zeta";7382;0,0201085601001978;"No"
"row_35";"ENSG00000111981";"ULBP1";"UL16 binding protein 1";7551;0,0155933843925595;"No"
"row_36";"ENSG00000115604";"IL18R1";"interleukin 18 receptor 1";7555;0,0155023504048586;"No"
"row_37";"ENSG00000172575";"RASGRP1";"RAS guanyl releasing protein 1";7574;0,015051044523716;"No"
"row_38";"ENSG00000067369";"TP53BP1";"tumor protein p53 binding protein 1";7824;0,00903644599020481;"No"
"row_39";"ENSG00000166710";"B2M";"beta-2-microglobulin";7871;0,00809664372354746;"No"
"row_40";"ENSG00000132356";"PRKAA1";"protein kinase AMP-activated catalytic subunit alpha 1";7872;0,00809629261493683;"No"
"row_41";"ENSG00000150782";"IL18";"interleukin 18";8277;0,00210914993658662;"No"
"row_42";"ENSG00000080345";"RIF1";"replication timing regulatory factor 1";8584;0,00011780507338699;"No"
"row_43";"ENSG00000079950";"STX7";"syntaxin 7";8655;1,45044341479661e-05;"No"
"row_44";"ENSG00000007171";"NOS2";"nitric oxide synthase 2";8702;0;"No"
"row_45";"ENSG00000010671";"BTK";"Bruton tyrosine kinase";8718;0;"No"
"row_46";"ENSG00000011600";"TYROBP";"transmembrane immune signaling adaptor TYROBP";8721;0;"No"
"row_47";"ENSG00000073008";"PVR";"PVR cell adhesion molecule";8823;0;"No"
"row_48";"ENSG00000073861";"TBX21";"T-box transcription factor 21";8826;0;"No"
"row_49";"ENSG00000089041";"P2RX7";"purinergic receptor P2X 7";8898;0;"No"
"row_50";"ENSG00000089692";"LAG3";"lymphocyte activating 3";8904;0;"No"
"row_51";"ENSG00000095970";"TREM2";"triggering receptor expressed on myeloid cells 2";8936;0;"No"
"row_52";"ENSG00000104921";"FCER2";"Fc epsilon receptor II";9082;0;"No"
"row_53";"ENSG00000109471";"IL2";"interleukin 2";9187;0;"No"
"row_54";"ENSG00000109684";"CLNK";"cytokine dependent hematopoietic cell linker";9188;0;"No"
"row_55";"ENSG00000110169";"HPX";"hemopexin";9196;0;"No"
"row_56";"ENSG00000113302";"IL12B";"interleukin 12B";9268;0;"No"
"row_57";"ENSG00000113520";"IL4";"interleukin 4";9273;0;"No"
"row_58";"ENSG00000115138";"POMC";"proopiomelanocortin";9292;0;"No"
"row_59";"ENSG00000115607";"IL18RAP";"interleukin 18 receptor accessory protein";9308;0;"No"
"row_60";"ENSG00000117090";"SLAMF1";"signaling lymphocytic activation molecule family member 1";9332;0;"No"
"row_61";"ENSG00000118520";"ARG1";"arginase 1";9358;0;"No"
"row_62";"ENSG00000134539";"KLRD1";"killer cell lectin like receptor D1";9743;0;"No"
"row_63";"ENSG00000134545";"KLRC1";"killer cell lectin like receptor C1";9744;0;"No"
"row_64";"ENSG00000138684";"IL21";"interleukin 21";9863;0;"No"
"row_65";"ENSG00000150337";"FCGR1A";"Fc gamma receptor Ia";10120;0;"No"
"row_66";"ENSG00000158473";"CD1D";"CD1d molecule";10255;0;"No"
