"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000028137";"TNFRSF1B";"TNF receptor superfamily member 1B";266;33,6915817260742;"No"
"row_1";"ENSG00000117322";"CR2";"complement C3d receptor 2";578;18,0013523101807;"No"
"row_2";"ENSG00000168685";"IL7R";"interleukin 7 receptor";1049;8,52514457702637;"No"
"row_3";"ENSG00000196352";"CD55";"CD55 molecule (Cromer blood group)";1144;7,06010770797729;"No"
"row_4";"ENSG00000171777";"RASGRP4";"RAS guanyl releasing protein 4";1587;4,0720739364624;"No"
"row_5";"ENSG00000123843";"C4BPB";"complement component 4 binding protein beta";1826;3,25421500205994;"No"
"row_6";"ENSG00000109943";"CRTAM";"cytotoxic and regulatory T cell molecule";2265;1,96281337738037;"No"
"row_7";"ENSG00000136244";"IL6";"interleukin 6";2299;1,96281337738037;"No"
"row_8";"ENSG00000162594";"IL23R";"interleukin 23 receptor";2353;1,96281337738037;"No"
"row_9";"ENSG00000187997";"C17orf99";"chromosome 17 open reading frame 99";2446;1,96281337738037;"No"
"row_10";"ENSG00000206073";"SERPINB4";"serpin family B member 4";2476;1,96281337738037;"No"
"row_11";"ENSG00000125538";"IL1B";"interleukin 1 beta";2727;1,77326965332031;"No"
"row_12";"ENSG00000173762";"CD7";"CD7 molecule";2830;1,56931567192078;"No"
"row_13";"ENSG00000198574";"SH2D1B";"SH2 domain containing 1B";3041;1,2157154083252;"No"
"row_14";"ENSG00000141574";"SECTM1";"secreted and transmembrane 1";3105;1,11213004589081;"No"
"row_15";"ENSG00000134321";"RSAD2";"radical S-adenosyl methionine domain containing 2";3132;1,07294678688049;"No"
"row_16";"ENSG00000150637";"CD226";"CD226 molecule";3276;0,91884982585907;"No"
"row_17";"ENSG00000111796";"KLRB1";"killer cell lectin like receptor B1";3294;0,896968722343445;"No"
"row_18";"ENSG00000144381";"HSPD1";"heat shock protein family D (Hsp60) member 1";3514;0,73309588432312;"No"
"row_19";"ENSG00000041880";"PARP3";"poly(ADP-ribose) polymerase family member 3";4079;0,458103120326996;"No"
"row_20";"ENSG00000113916";"BCL6";"BCL6 transcription repressor";4224;0,415304839611053;"No"
"row_21";"ENSG00000072274";"TFRC";"transferrin receptor";4344;0,376596927642822;"No"
"row_22";"ENSG00000172940";"SLC22A13";"solute carrier family 22 member 13";4452;0,3425312936306;"No"
