"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000206567";"EMC3";"ER membrane protein complex subunit 3";3611;0,699938356876373;"No"
"row_1";"ENSG00000100908";"EMC9";"ER membrane protein complex subunit 9";3752;0,609351634979248;"No"
"row_2";"ENSG00000162972";"MAIP1";"matrix AAA peptidase interacting protein 1";3924;0,52158784866333;"No"
"row_3";"ENSG00000074582";"BCS1L";"BCS1 homolog, ubiquinol-cytochrome c reductase complex chaperone";4240;0,409857928752899;"No"
"row_4";"ENSG00000134153";"EMC7";"ER membrane protein complex subunit 7";4345;0,376230955123901;"No"
"row_5";"ENSG00000155463";"OXA1L";"OXA1L mitochondrial inner membrane insertase";4834;0,252263575792313;"No"
"row_6";"ENSG00000198356";"GET3";"guided entry of tail-anchored proteins factor 3, ATPase";5047;0,215176776051521;"No"
"row_7";"ENSG00000163626";"COX18";"cytochrome c oxidase assembly factor COX18";5111;0,203952044248581;"No"
"row_8";"ENSG00000131148";"EMC8";"ER membrane protein complex subunit 8";5268;0,172118723392487;"No"
"row_9";"ENSG00000171202";"TMEM126A";"transmembrane protein 126A";5285;0,170906260609627;"No"
"row_10";"ENSG00000204463";"BAG6";"BAG cochaperone 6";6024;0,0991266369819641;"No"
"row_11";"ENSG00000103512";"NOMO1";"NODAL modulator 1";6135;0,0890002399682999;"No"
"row_12";"ENSG00000128463";"EMC4";"ER membrane protein complex subunit 4";6257;0,0778381824493408;"No"
"row_13";"ENSG00000161671";"EMC10";"ER membrane protein complex subunit 10";6325;0,0722725167870522;"No"
"row_14";"ENSG00000165943";"MOAP1";"modulator of apoptosis 1";6329;0,0720170363783836;"No"
"row_15";"ENSG00000143183";"TMCO1";"transmembrane and coiled-coil domains 1";7210;0,0247494038194418;"No"
"row_16";"ENSG00000105677";"TMEM147";"transmembrane protein 147";7577;0,0150135895237327;"No"
"row_17";"ENSG00000102178";"UBL4A";"ubiquitin like 4A";7813;0,00916970893740654;"No"
"row_18";"ENSG00000125912";"NCLN";"nicalin";8264;0,00229134364053607;"No"
"row_19";"ENSG00000103226";"NOMO3";"NODAL modulator 3";8353;0,00135203101672232;"No"
"row_20";"ENSG00000068615";"REEP1";"receptor accessory protein 1";8799;0;"No"
"row_21";"ENSG00000101084";"RAB5IF";"RAB5 interacting factor";8997;0;"No"
"row_22";"ENSG00000105583";"WDR83OS";"WD repeat domain 83 opposite strand";9107;0;"No"
"row_23";"ENSG00000127774";"EMC6";"ER membrane protein complex subunit 6";9592;0;"No"
"row_24";"ENSG00000163825";"RTP3";"receptor transporter protein 3";10449;0;"No"
"row_25";"ENSG00000174599";"TRAM1L1";"translocation associated membrane protein 1 like 1";11037;0;"No"
"row_26";"ENSG00000175077";"RTP1";"receptor transporter protein 1";11060;0;"No"
"row_27";"ENSG00000182093";"GET1";"guided entry of tail-anchored proteins factor 1";11517;0;"No"
"row_28";"ENSG00000188011";"RTP5";"receptor transporter protein 5 (putative)";11984;0;"No"
"row_29";"ENSG00000198471";"RTP2";"receptor transporter protein 2";12324;0;"No"
"row_30";"ENSG00000104969";"SGTA";"small glutamine rich tetratricopeptide repeat co-chaperone alpha";28324;-0,00262588867917657;"No"
"row_31";"ENSG00000169446";"MMGT1";"membrane magnesium transporter 1";28937;-0,0144010344520211;"No"
"row_32";"ENSG00000108588";"CCDC47";"coiled-coil domain containing 47";29047;-0,0168935526162386;"No"
"row_33";"ENSG00000164615";"CAMLG";"calcium modulating ligand";30037;-0,0561739392578602;"No"
"row_34";"ENSG00000239857";"GET4";"guided entry of tail-anchored proteins factor 4";30109;-0,0603746473789215;"No"
"row_35";"ENSG00000104412";"EMC2";"ER membrane protein complex subunit 2";30238;-0,0660435780882835;"No"
"row_36";"ENSG00000058262";"SEC61A1";"SEC61 translocon subunit alpha 1";30439;-0,0796743705868721;"No"
"row_37";"ENSG00000185164";"NOMO2";"NODAL modulator 2";30975;-0,124185413122177;"No"
"row_38";"ENSG00000087088";"BAX";"BCL2 associated X, apoptosis regulator";31254;-0,154043346643448;"No"
"row_39";"ENSG00000127463";"EMC1";"ER membrane protein complex subunit 1";31881;-0,247986257076263;"No"
"row_40";"ENSG00000067167";"TRAM1";"translocation associated membrane protein 1";32101;-0,288034230470657;"No"
"row_41";"ENSG00000060237";"WNK1";"WNK lysine deficient protein kinase 1";32988;-0,549720048904419;"No"
"row_42";"ENSG00000116032";"GRIN3B";"glutamate ionotropic receptor NMDA type subunit 3B";34655;-2,05499505996704;"Yes"
"row_43";"ENSG00000065308";"TRAM2";"translocation associated membrane protein 2";34762;-2,4208676815033;"Yes"
"row_44";"ENSG00000136514";"RTP4";"receptor transporter protein 4";36206;-28,3500747680664;"Yes"
"row_45";"ENSG00000146648";"EGFR";"epidermal growth factor receptor";36207;-28,4206027984619;"Yes"
"row_46";"ENSG00000172005";"MAL";"mal, T cell differentiation protein";36371;-71,522590637207;"Yes"
