"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000170425";"ADORA2B";"adenosine A2b receptor";2132;19,4344291687012;"No"
"row_1";"ENSG00000063176";"SPHK2";"sphingosine kinase 2";3758;5,21773529052734;"No"
"row_2";"ENSG00000185896";"LAMP1";"lysosomal associated membrane protein 1";4551;2,87548685073853;"No"
"row_3";"ENSG00000158869";"FCER1G";"Fc epsilon receptor Ig";4811;2,36218810081482;"No"
"row_4";"ENSG00000292366";"VAMP7";"vesicle associated membrane protein 7";6245;0,789030432701111;"No"
"row_5";"ENSG00000204936";"CD177";"CD177 molecule";6689;0,527021765708923;"No"
"row_6";"ENSG00000117281";"CD160";"CD160 molecule";6723;0,510765850543976;"No"
"row_7";"ENSG00000102145";"GATA1";"GATA binding protein 1";6766;0,50067663192749;"No"
"row_8";"ENSG00000169896";"ITGAM";"integrin subunit alpha M";7343;0,383455663919449;"No"
"row_9";"ENSG00000077238";"IL4R";"interleukin 4 receptor";9652;0,0106135541573167;"No"
"row_10";"ENSG00000033327";"GAB2";"GRB2 associated binding protein 2";10859;-0,0337249711155891;"No"
"row_11";"ENSG00000204642";"HLA-F";"major histocompatibility complex, class I, F";11330;-0,0967693626880646;"No"
"row_12";"ENSG00000000938";"FGR";"FGR proto-oncogene, Src family tyrosine kinase";11737;-0,187502607703209;"No"
"row_13";"ENSG00000160255";"ITGB2";"integrin subunit beta 2";11843;-0,212753713130951;"No"
"row_14";"ENSG00000114520";"SNX4";"sorting nexin 4";13481;-0,820157170295715;"No"
"row_15";"ENSG00000179348";"GATA2";"GATA binding protein 2";13981;-1,10933232307434;"No"
"row_16";"ENSG00000136854";"STXBP1";"syntaxin binding protein 1";14886;-2,21897792816162;"No"
"row_17";"ENSG00000103496";"STX4";"syntaxin 4";18066;-25,1696472167969;"Yes"
"row_18";"ENSG00000166747";"AP1G1";"adaptor related protein complex 1 subunit gamma 1";18370;-33,9471092224121;"Yes"
"row_19";"ENSG00000164251";"F2RL1";"F2R like trypsin receptor 1";19721;-369,339172363281;"Yes"
"row_20";"ENSG00000165025";"SYK";"spleen associated tyrosine kinase";19823;-606,182434082031;"Yes"
"row_21";"ENSG00000118640";"VAMP8";"vesicle associated membrane protein 8";19891;-1052,93811035156;"Yes"
