"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000116039";"ATP6V1B1";"ATPase H+ transporting V1 subunit B1";685;15,7140779495239;"No"
"row_1";"ENSG00000105929";"ATP6V0A4";"ATPase H+ transporting V0 subunit a4";1255;7,84225130081177;"No"
"row_2";"ENSG00000033627";"ATP6V0A1";"ATPase H+ transporting V0 subunit a1";4494;0,880827784538269;"No"
"row_3";"ENSG00000228253";"MT-ATP8";"ATP synthase F0 subunit 8";4624;0,768239915370941;"No"
"row_4";"ENSG00000198786";"MT-ND5";"NADH dehydrogenase subunit 5";5106;0,518599033355713;"No"
"row_5";"ENSG00000198695";"MT-ND6";"NADH dehydrogenase subunit 6";5311;0,458479583263397;"No"
"row_6";"ENSG00000161281";"COX7A1";"cytochrome c oxidase subunit 7A1";5348;0,44473659992218;"No"
"row_7";"ENSG00000139180";"NDUFA9";"NADH:ubiquinone oxidoreductase subunit A9";6613;0,168540135025978;"No"
"row_8";"ENSG00000250565";"ATP6V1E2";"ATPase H+ transporting V1 subunit E2";6625;0,166559919714928;"No"
"row_9";"ENSG00000184983";"NDUFA6";"NADH:ubiquinone oxidoreductase subunit A6";6695;0,157592669129372;"No"
"row_10";"ENSG00000165629";"ATP5F1C";"ATP synthase F1 subunit gamma";7031;0,115585461258888;"No"
"row_11";"ENSG00000105675";"ATP4A";"ATPase H+/K+ transporting subunit alpha";7075;0,110444664955139;"No"
"row_12";"ENSG00000115944";"COX7A2L";"cytochrome c oxidase subunit 7A2 like";7334;0,089606299996376;"No"
"row_13";"ENSG00000147416";"ATP6V1B2";"ATPase H+ transporting V1 subunit B2";7365;0,0871937423944473;"No"
"row_14";"ENSG00000198899";"MT-ATP6";"ATP synthase F0 subunit 6";7472;0,0768326446413994;"No"
"row_15";"ENSG00000169021";"UQCRFS1";"ubiquinol-cytochrome c reductase, Rieske iron-sulfur polypeptide 1";7498;0,0755895376205444;"No"
"row_16";"ENSG00000178127";"NDUFV2";"NADH:ubiquinone oxidoreductase core subunit V2";7550;0,0712002590298653;"No"
"row_17";"ENSG00000140740";"UQCRC2";"ubiquinol-cytochrome c reductase core protein 2";7683;0,062401857227087;"No"
"row_18";"ENSG00000047249";"ATP6V1H";"ATPase H+ transporting V1 subunit H";7711;0,0606306456029415;"No"
"row_19";"ENSG00000212907";"MT-ND4L";"NADH dehydrogenase subunit 4L";8101;0,0376862995326519;"No"
"row_20";"ENSG00000198763";"MT-ND2";"NADH dehydrogenase subunit 2";8367;0,0265977922827005;"No"
"row_21";"ENSG00000233954";"UQCRHL";"ubiquinol-cytochrome c reductase hinge protein like";8620;0,0161869004368782;"No"
"row_22";"ENSG00000198727";"MT-CYB";"cytochrome b";8687;0,0139268720522523;"No"
"row_23";"ENSG00000198938";"MT-CO3";"cytochrome c oxidase subunit III";8933;0,00795263238251209;"No"
"row_24";"ENSG00000198886";"MT-ND4";"NADH dehydrogenase subunit 4";9003;0,00643649976700544;"No"
"row_25";"ENSG00000198840";"MT-ND3";"NADH dehydrogenase subunit 3";9486;0,000454072636784986;"No"
"row_26";"ENSG00000075673";"ATP12A";"ATPase H+/K+ transporting non-gastric alpha2 subunit";9763;0;"No"
"row_27";"ENSG00000100554";"ATP6V1D";"ATPase H+ transporting V1 subunit D";9876;0;"No"
"row_28";"ENSG00000124172";"ATP5F1E";"ATP synthase F1 subunit epsilon";10281;0;"No"
"row_29";"ENSG00000131055";"COX4I2";"cytochrome c oxidase subunit 4I2";10445;0;"No"
"row_30";"ENSG00000143882";"ATP6V1C2";"ATPase H+ transporting V1 subunit C2";10704;0;"No"
"row_31";"ENSG00000151366";"NDUFC2";"NADH:ubiquinone oxidoreductase subunit C2";10839;0;"No"
"row_32";"ENSG00000151418";"ATP6V1G3";"ATPase H+ transporting V1 subunit G3";10841;0;"No"
"row_33";"ENSG00000156885";"COX6A2";"cytochrome c oxidase subunit 6A2";10914;0;"No"
"row_34";"ENSG00000159199";"ATP5MC1";"ATP synthase membrane subunit c locus 1";10958;0;"No"
"row_35";"ENSG00000167283";"ATP5MG";"ATP synthase membrane subunit g";11255;0;"No"
"row_36";"ENSG00000167863";"ATP5PD";"ATP synthase peripheral stalk subunit d";11290;0;"No"
"row_37";"ENSG00000170516";"COX7B2";"cytochrome c oxidase subunit 7B2";11412;0;"No"
"row_38";"ENSG00000186009";"ATP4B";"ATPase H+/K+ transporting subunit beta";12271;0;"No"
"row_39";"ENSG00000187581";"COX8C";"cytochrome c oxidase subunit 8C";12396;0;"No"
"row_40";"ENSG00000213760";"ATP6V1G2";"ATPase H+ transporting V1 subunit G2";15491;0;"No"
"row_41";"ENSG00000241468";"ATP5MF";"ATP synthase membrane subunit f";20389;0;"No"
"row_42";"ENSG00000164258";"NDUFS4";"NADH:ubiquinone oxidoreductase subunit S4";27830;-4,59627481177449e-05;"No"
"row_43";"ENSG00000138777";"PPA2";"inorganic pyrophosphatase 2";28159;-0,00210479903034866;"No"
"row_44";"ENSG00000198888";"MT-ND1";"NADH dehydrogenase subunit 1";28191;-0,00255818851292133;"No"
"row_45";"ENSG00000213619";"NDUFS3";"NADH:ubiquinone oxidoreductase core subunit S3";28288;-0,00375306000933051;"No"
"row_46";"ENSG00000107902";"LHPP";"phospholysine phosphohistidine inorganic pyrophosphate phosphatase";28518;-0,00731245707720518;"No"
"row_47";"ENSG00000143252";"SDHC";"succinate dehydrogenase complex subunit C";28638;-0,00981753040105104;"No"
"row_48";"ENSG00000198712";"MT-CO2";"cytochrome c oxidase subunit II";28678;-0,0105534484609962;"No"
"row_49";"ENSG00000006695";"COX10";"cytochrome c oxidase assembly factor heme A:farnesyltransferase COX10";28680;-0,0105686392635107;"No"
"row_50";"ENSG00000160471";"COX6B2";"cytochrome c oxidase subunit 6B2";28705;-0,0112143661826849;"No"
"row_51";"ENSG00000130414";"NDUFA10";"NADH:ubiquinone oxidoreductase subunit A10";28756;-0,0121928043663502;"No"
"row_52";"ENSG00000110719";"TCIRG1";"T cell immune regulator 1, ATPase H+ transporting V0 subunit a3";29130;-0,0241703353822231;"No"
"row_53";"ENSG00000164405";"UQCRQ";"ubiquinol-cytochrome c reductase complex III subunit VII";29265;-0,0287898331880569;"No"
