"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000156261";"CCT8";"chaperonin containing TCP1 subunit 8";5307;0,460048079490662;"No"
"row_1";"ENSG00000145414";"NAF1";"nuclear assembly factor 1 ribonucleoprotein";7859;0,0493354983627796;"No"
"row_2";"ENSG00000109534";"GAR1";"GAR1 ribonucleoprotein";8871;0,00966168474406004;"No"
"row_3";"ENSG00000115484";"CCT4";"chaperonin containing TCP1 subunit 4";9053;0,005424780305475;"No"
"row_4";"ENSG00000135624";"CCT7";"chaperonin containing TCP1 subunit 7";9450;0,000674331095069647;"No"
"row_5";"ENSG00000130826";"DKC1";"dyskerin pseudouridine synthase 1";9481;0,000489863625261933;"No"
"row_6";"ENSG00000150753";"CCT5";"chaperonin containing TCP1 subunit 5";9645;3,31122976149345e-07;"No"
"row_7";"ENSG00000120438";"TCP1";"t-complex 1";27897;-0,000216102023841813;"No"
"row_8";"ENSG00000146731";"CCT6A";"chaperonin containing TCP1 subunit 6A";28076;-0,00124470132868737;"No"
"row_9";"ENSG00000166226";"CCT2";"chaperonin containing TCP1 subunit 2";28922;-0,0168770030140877;"No"
"row_10";"ENSG00000175792";"RUVBL1";"RuvB like AAA ATPase 1";29789;-0,0554189011454582;"No"
"row_11";"ENSG00000183207";"RUVBL2";"RuvB like AAA ATPase 2";30002;-0,068446584045887;"No"
"row_12";"ENSG00000141499";"WRAP53";"WD repeat containing antisense to TP53";30293;-0,0871623456478119;"No"
"row_13";"ENSG00000182117";"NOP10";"NOP10 ribonucleoprotein";31303;-0,195105448365211;"No"
"row_14";"ENSG00000163468";"CCT3";"chaperonin containing TCP1 subunit 3";31638;-0,248992785811424;"No"
"row_15";"ENSG00000132141";"CCT6B";"chaperonin containing TCP1 subunit 6B";32430;-0,450186789035797;"No"
"row_16";"ENSG00000145912";"NHP2";"NHP2 ribonucleoprotein";33217;-0,807034611701965;"Yes"
"row_17";"ENSG00000270141";"TERC";"telomerase RNA component";35948;-11,0600967407227;"Yes"
"row_18";"ENSG00000164362";"TERT";"telomerase reverse transcriptase";36367;-52,1326293945312;"Yes"
