"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000132604";"TERF2";"telomeric repeat binding factor 2";6749;0,15216851234436;"No"
"row_1";"ENSG00000109534";"GAR1";"GAR1 ribonucleoprotein";8871;0,00966168474406004;"No"
"row_2";"ENSG00000178971";"CTC1";"CST telomere replication complex component 1";9133;0,00402004551142454;"No"
"row_3";"ENSG00000130826";"DKC1";"dyskerin pseudouridine synthase 1";9481;0,000489863625261933;"No"
"row_4";"ENSG00000257949";"TEN1";"TEN1 subunit of CST complex";23308;0;"No"
"row_5";"ENSG00000258366";"RTEL1";"regulator of telomere elongation helicase 1";23347;0;"No"
"row_6";"ENSG00000147601";"TERF1";"telomeric repeat binding factor 1";29192;-0,0267082508653402;"No"
"row_7";"ENSG00000175792";"RUVBL1";"RuvB like AAA ATPase 1";29789;-0,0554189011454582;"No"
"row_8";"ENSG00000183207";"RUVBL2";"RuvB like AAA ATPase 2";30002;-0,068446584045887;"No"
"row_9";"ENSG00000166848";"TERF2IP";"TERF2 interacting protein";30283;-0,0863780230283737;"No"
"row_10";"ENSG00000141499";"WRAP53";"WD repeat containing antisense to TP53";30293;-0,0871623456478119;"No"
"row_11";"ENSG00000092330";"TINF2";"TERF1 interacting nuclear factor 2";30400;-0,0972058847546577;"No"
"row_12";"ENSG00000102977";"ACD";"ACD shelterin complex subunit and telomerase recruitment factor";31095;-0,167609423398972;"No"
"row_13";"ENSG00000182117";"NOP10";"NOP10 ribonucleoprotein";31303;-0,195105448365211;"No"
"row_14";"ENSG00000107960";"STN1";"STN1 subunit of CST complex";31521;-0,231992363929749;"No"
"row_15";"ENSG00000128513";"POT1";"protection of telomeres 1";32489;-0,463069081306458;"No"
"row_16";"ENSG00000145912";"NHP2";"NHP2 ribonucleoprotein";33217;-0,807034611701965;"Yes"
"row_17";"ENSG00000270141";"TERC";"telomerase RNA component";35948;-11,0600967407227;"Yes"
"row_18";"ENSG00000164362";"TERT";"telomerase reverse transcriptase";36367;-52,1326293945312;"Yes"
