"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000125538";"IL1B";"interleukin 1 beta";54;59,7798538208008;"Yes"
"row_1";"ENSG00000168685";"IL7R";"interleukin 7 receptor";84;48,4372863769531;"Yes"
"row_2";"ENSG00000196954";"CASP4";"caspase 4";167;35,1836929321289;"Yes"
"row_3";"ENSG00000162645";"GBP2";"guanylate binding protein 2";335;21,7136859893799;"Yes"
"row_4";"ENSG00000137462";"TLR2";"toll like receptor 2";411;18,1079292297363;"Yes"
"row_5";"ENSG00000157873";"TNFRSF14";"TNF receptor superfamily member 14";416;17,8117446899414;"Yes"
"row_6";"ENSG00000150782";"IL18";"interleukin 18";501;15,2069282531738;"Yes"
"row_7";"ENSG00000142627";"EPHA2";"EPH receptor A2";518;14,9703350067139;"Yes"
"row_8";"ENSG00000205420";"KRT6A";"keratin 6A";821;8,605299949646;"Yes"
"row_9";"ENSG00000090382";"LYZ";"lysozyme";855;7,92193698883057;"Yes"
"row_10";"ENSG00000160712";"IL6R";"interleukin 6 receptor";1154;5,03563785552979;"Yes"
"row_11";"ENSG00000104518";"GSDMD";"gasdermin D";1336;4,03415298461914;"Yes"
"row_12";"ENSG00000106952";"TNFSF8";"TNF superfamily member 8";1555;2,97833681106567;"Yes"
"row_13";"ENSG00000180596";"H2BC4";"H2B clustered histone 4";1953;2,11699080467224;"Yes"
"row_14";"ENSG00000258818";"RNASE4";"ribonuclease A family member 4";2177;1,72864544391632;"Yes"
"row_15";"ENSG00000172936";"MYD88";"MYD88 innate immune signal transduction adaptor";2196;1,68264389038086;"Yes"
"row_16";"ENSG00000103490";"PYCARD";"PYD and CARD domain containing";2709;0,960173070430756;"Yes"
"row_17";"ENSG00000129988";"LBP";"lipopolysaccharide binding protein";2738;0,960173070430756;"Yes"
"row_18";"ENSG00000136244";"IL6";"interleukin 6";2751;0,960173070430756;"Yes"
"row_19";"ENSG00000146469";"VIP";"vasoactive intestinal peptide";2768;0,960173070430756;"Yes"
"row_20";"ENSG00000162654";"GBP4";"guanylate binding protein 4";2800;0,960173070430756;"Yes"
"row_21";"ENSG00000165471";"MBL2";"mannose binding lectin 2";2814;0,960173070430756;"Yes"
"row_22";"ENSG00000206503";"HLA-A";"major histocompatibility complex, class I, A";3375;0,772881507873535;"No"
"row_23";"ENSG00000166710";"B2M";"beta-2-microglobulin";3491;0,691116809844971;"No"
"row_24";"ENSG00000184678";"H2BC21";"H2B clustered histone 21";4020;0,440847367048264;"No"
"row_25";"ENSG00000104312";"RIPK2";"receptor interacting serine/threonine kinase 2";4272;0,371638387441635;"No"
"row_26";"ENSG00000273802";"H2BC8";"H2B clustered histone 8";4327;0,357071161270142;"No"
"row_27";"ENSG00000142192";"APP";"amyloid beta precursor protein";4676;0,266004532575607;"No"
"row_28";"ENSG00000277224";"H2BC7";"H2B clustered histone 7";4763;0,250833749771118;"No"
"row_29";"ENSG00000150455";"TIRAP";"TIR domain containing adaptor protein";4840;0,238587811589241;"No"
"row_30";"ENSG00000125995";"ROMO1";"reactive oxygen species modulator 1";4930;0,221101194620132;"No"
"row_31";"ENSG00000185674";"LYG2";"lysozyme g2";5120;0,193069383502007;"No"
"row_32";"ENSG00000149806";"FAU";"FAU ubiquitin like and ribosomal protein S30 fusion";5418;0,155939474701881;"No"
"row_33";"ENSG00000204592";"HLA-E";"major histocompatibility complex, class I, E";6487;0,0573901049792767;"No"
"row_34";"ENSG00000148926";"ADM";"adrenomedullin";6758;0,0415988452732563;"No"
"row_35";"ENSG00000106100";"NOD1";"nucleotide binding oligomerization domain containing 1";7530;0,0135785061866045;"No"
"row_36";"ENSG00000000938";"FGR";"FGR proto-oncogene, Src family tyrosine kinase";8554;0;"No"
"row_37";"ENSG00000012223";"LTF";"lactotransferrin";8585;0;"No"
"row_38";"ENSG00000089041";"P2RX7";"purinergic receptor P2X 7";8733;0;"No"
"row_39";"ENSG00000100448";"CTSG";"cathepsin G";8793;0;"No"
"row_40";"ENSG00000100604";"CHGA";"chromogranin A";8802;0;"No"
"row_41";"ENSG00000102575";"ACP5";"acid phosphatase 5, tartrate resistant";8854;0;"No"
"row_42";"ENSG00000105697";"HAMP";"hepcidin antimicrobial peptide";8906;0;"No"
"row_43";"ENSG00000110680";"CALCA";"calcitonin related polypeptide alpha";8984;0;"No"
"row_44";"ENSG00000112115";"IL17A";"interleukin 17A";9010;0;"No"
"row_45";"ENSG00000122585";"NPY";"neuropeptide Y";9191;0;"No"
"row_46";"ENSG00000124635";"H2BC11";"H2B clustered histone 11";9248;0;"No"
"row_47";"ENSG00000129538";"RNASE1";"ribonuclease A family member 1, pancreatic";9352;0;"No"
"row_48";"ENSG00000131068";"DEFB118";"defensin beta 118";9385;0;"No"
"row_49";"ENSG00000132693";"CRP";"C-reactive protein";9413;0;"No"
"row_50";"ENSG00000137673";"MMP7";"matrix metallopeptidase 7";9543;0;"No"
"row_51";"ENSG00000143954";"REG3G";"regenerating family member 3 gamma";9652;0;"No"
"row_52";"ENSG00000158517";"NCF1";"neutrophil cytosolic factor 1";9912;0;"No"
"row_53";"ENSG00000159527";"PGLYRP3";"peptidoglycan recognition protein 3";9943;0;"No"
"row_54";"ENSG00000160339";"FCN2";"ficolin 2";9954;0;"No"
"row_55";"ENSG00000161031";"PGLYRP2";"peptidoglycan recognition protein 2";9974;0;"No"
"row_56";"ENSG00000161634";"DCD";"dermcidin";9981;0;"No"
"row_57";"ENSG00000163218";"PGLYRP4";"peptidoglycan recognition protein 4";10057;0;"No"
"row_58";"ENSG00000164047";"CAMP";"cathelicidin antimicrobial peptide";10098;0;"No"
"row_59";"ENSG00000164816";"DEFA5";"defensin alpha 5";10139;0;"No"
"row_60";"ENSG00000164821";"DEFA4";"defensin alpha 4";10140;0;"No"
"row_61";"ENSG00000164822";"DEFA6";"defensin alpha 6";10141;0;"No"
"row_62";"ENSG00000165799";"RNASE7";"ribonuclease A family member 7";10181;0;"No"
"row_63";"ENSG00000167531";"LALBA";"lactalbumin alpha";10258;0;"No"
"row_64";"ENSG00000168811";"IL12A";"interleukin 12A";10322;0;"No"
"row_65";"ENSG00000169385";"RNASE2";"ribonuclease A family member 2";10352;0;"No"
"row_66";"ENSG00000169397";"RNASE3";"ribonuclease A family member 3";10353;0;"No"
"row_67";"ENSG00000169413";"RNASE6";"ribonuclease A family member 6";10355;0;"No"
"row_68";"ENSG00000171711";"DEFB4A";"defensin beta 4A";10483;0;"No"
"row_69";"ENSG00000173431";"RNASE8";"ribonuclease A family member 8";10584;0;"No"
"row_70";"ENSG00000173464";"RNASE11";"ribonuclease A family member 11 (inactive)";10588;0;"No"
"row_71";"ENSG00000174885";"NLRP6";"NLR family pyrin domain containing 6";10639;0;"No"
"row_72";"ENSG00000176782";"DEFB104A";"defensin beta 104A";10747;0;"No"
"row_73";"ENSG00000176797";"DEFB103A";"defensin beta 103A";10749;0;"No"
"row_74";"ENSG00000177023";"DEFB104B";"defensin beta 104B";10761;0;"No"
"row_75";"ENSG00000177243";"DEFB103B";"defensin beta 103B";10776;0;"No"
"row_76";"ENSG00000177684";"DEFB114";"defensin beta 114";10812;0;"No"
"row_77";"ENSG00000180483";"DEFB119";"defensin beta 119";10962;0;"No"
"row_78";"ENSG00000182545";"RNASE10";"ribonuclease A family member 10 (inactive)";11101;0;"No"
"row_79";"ENSG00000183347";"GBP6";"guanylate binding protein family member 6";11148;0;"No"
"row_80";"ENSG00000185962";"LCE3A";"late cornified envelope 3A";11327;0;"No"
"row_81";"ENSG00000185982";"DEFB128";"defensin beta 128";11329;0;"No"
"row_82";"ENSG00000186572";"DEFB107A";"defensin beta 107A";11384;0;"No"
"row_83";"ENSG00000186579";"DEFB106A";"defensin beta 106A";11385;0;"No"
"row_84";"ENSG00000187082";"DEFB106B";"defensin beta 106B";11435;0;"No"
"row_85";"ENSG00000187238";"LCE3B";"late cornified envelope 3B";11446;0;"No"
"row_86";"ENSG00000187908";"DMBT1";"deleted in malignant brain tumors 1";11495;0;"No"
"row_87";"ENSG00000188257";"PLA2G2A";"phospholipase A2 group IIA";11519;0;"No"
"row_88";"ENSG00000188373";"GPR15LG";"G protein-coupled receptor 15 ligand";11526;0;"No"
"row_89";"ENSG00000188655";"RNASE9";"ribonuclease A family member 9 (inactive)";11551;0;"No"
"row_90";"ENSG00000197629";"MPEG1";"macrophage expressed 1";11747;0;"No"
"row_91";"ENSG00000198129";"DEFB107B";"defensin beta 107B";11791;0;"No"
"row_92";"ENSG00000205884";"DEFB136";"defensin beta 136";13120;0;"No"
"row_93";"ENSG00000206047";"DEFA1";"defensin alpha 1";13136;0;"No"
"row_94";"ENSG00000206150";"RNASE13";"ribonuclease A family member 13 (inactive)";13145;0;"No"
"row_95";"ENSG00000211809";"TRAV27";"T cell receptor alpha variable 27";14098;0;"No"
"row_96";"ENSG00000213512";"GBP7";"guanylate binding protein 7";14546;0;"No"
