"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000143365";"RORC";"RAR related orphan receptor C";284;30,6445045471191;"No"
"row_1";"ENSG00000164379";"FOXQ1";"forkhead box Q1";432;20,8275356292725;"No"
"row_2";"ENSG00000117707";"PROX1";"prospero homeobox 1";577;15,1584091186523;"No"
"row_3";"ENSG00000125798";"FOXA2";"forkhead box A2";678;12,5166940689087;"No"
"row_4";"ENSG00000165030";"NFIL3";"nuclear factor, interleukin 3 regulated";1271;4,70548105239868;"No"
"row_5";"ENSG00000009950";"MLXIPL";"MLX interacting protein like";1401;3,90552234649658;"No"
"row_6";"ENSG00000101096";"NFATC2";"nuclear factor of activated T cells 2";1420;3,75202345848083;"No"
"row_7";"ENSG00000152804";"HHEX";"hematopoietically expressed homeobox";1532;3,15979647636414;"No"
"row_8";"ENSG00000140044";"JDP2";"Jun dimerization protein 2";1656;3,04534006118774;"No"
"row_9";"ENSG00000172216";"CEBPB";"CCAAT enhancer binding protein beta";1713;2,76386523246765;"No"
"row_10";"ENSG00000148200";"NR6A1";"nuclear receptor subfamily 6 group A member 1";1743;2,6428701877594;"No"
"row_11";"ENSG00000124216";"SNAI1";"snail family transcriptional repressor 1";1810;2,42210364341736;"No"
"row_12";"ENSG00000177426";"TGIF1";"TGFB induced factor homeobox 1";1925;2,05957126617432;"No"
"row_13";"ENSG00000137166";"FOXP4";"forkhead box P4";2176;1,66334509849548;"No"
"row_14";"ENSG00000113916";"BCL6";"BCL6 transcription repressor";2182;1,65808844566345;"No"
"row_15";"ENSG00000171940";"ZNF217";"zinc finger protein 217";2233;1,56668126583099;"No"
"row_16";"ENSG00000140836";"ZFHX3";"zinc finger homeobox 3";2238;1,55110478401184;"No"
"row_17";"ENSG00000135111";"TBX3";"T-box transcription factor 3";2242;1,54893922805786;"No"
"row_18";"ENSG00000157557";"ETS2";"ETS proto-oncogene 2, transcription factor";2328;1,38148438930511;"No"
"row_19";"ENSG00000197114";"ZGPAT";"zinc finger CCCH-type and G-patch domain containing";2365;1,3201824426651;"No"
"row_20";"ENSG00000165804";"ZNF219";"zinc finger protein 219";2399;1,28195703029633;"No"
"row_21";"ENSG00000114861";"FOXP1";"forkhead box P1";2410;1,26251447200775;"No"
"row_22";"ENSG00000081059";"TCF7";"transcription factor 7";2575;1,07480943202972;"No"
"row_23";"ENSG00000172818";"OVOL1";"ovo like transcriptional repressor 1";2740;0,992691874504089;"No"
"row_24";"ENSG00000181722";"ZBTB20";"zinc finger and BTB domain containing 20";3009;0,991120159626007;"No"
"row_25";"ENSG00000126368";"NR1D1";"nuclear receptor subfamily 1 group D member 1";3151;0,847224771976471;"No"
"row_26";"ENSG00000069812";"HES2";"hes family bHLH transcription factor 2";3167;0,831383883953094;"No"
"row_27";"ENSG00000134107";"BHLHE40";"basic helix-loop-helix family member e40";3185;0,822861194610596;"No"
"row_28";"ENSG00000148411";"NACC2";"NACC family member 2";3366;0,695586025714874;"No"
"row_29";"ENSG00000143842";"SOX13";"SRY-box transcription factor 13";3489;0,629494428634644;"No"
"row_30";"ENSG00000105722";"ERF";"ETS2 repressor factor";3553;0,58686351776123;"No"
"row_31";"ENSG00000050344";"NFE2L3";"NFE2 like bZIP transcription factor 3";3610;0,560886919498444;"No"
"row_32";"ENSG00000166949";"SMAD3";"SMAD family member 3";3797;0,474075496196747;"No"
"row_33";"ENSG00000130584";"ZBTB46";"zinc finger and BTB domain containing 46";3943;0,421535938978195;"No"
"row_34";"ENSG00000162676";"GFI1";"growth factor independent 1 transcriptional repressor";4039;0,378455311059952;"No"
"row_35";"ENSG00000172845";"SP3";"Sp3 transcription factor";4082;0,363383233547211;"No"
"row_36";"ENSG00000180938";"ZNF572";"zinc finger protein 572";4117;0,351574569940567;"No"
"row_37";"ENSG00000125812";"GZF1";"GDNF inducible zinc finger protein 1";4144;0,339887678623199;"No"
"row_38";"ENSG00000126804";"ZBTB1";"zinc finger and BTB domain containing 1";4201;0,32535508275032;"No"
"row_39";"ENSG00000101190";"TCFL5";"transcription factor like 5";4203;0,32489287853241;"No"
"row_40";"ENSG00000072736";"NFATC3";"nuclear factor of activated T cells 3";4282;0,302684366703033;"No"
"row_41";"ENSG00000144485";"HES6";"hes family bHLH transcription factor 6";4305;0,297945499420166;"No"
"row_42";"ENSG00000148737";"TCF7L2";"transcription factor 7 like 2";4395;0,277645766735077;"No"
"row_43";"ENSG00000169016";"E2F6";"E2F transcription factor 6";4480;0,256506562232971;"No"
"row_44";"ENSG00000163132";"MSX1";"msh homeobox 1";4581;0,235481008887291;"No"
"row_45";"ENSG00000109320";"NFKB1";"nuclear factor kappa B subunit 1";4604;0,231979787349701;"No"
"row_46";"ENSG00000186951";"PPARA";"peroxisome proliferator activated receptor alpha";4727;0,206038668751717;"No"
"row_47";"ENSG00000173153";"ESRRA";"estrogen related receptor alpha";4737;0,202698454260826;"No"
"row_48";"ENSG00000181472";"ZBTB2";"zinc finger and BTB domain containing 2";4812;0,191721603274345;"No"
"row_49";"ENSG00000184939";"ZFP90";"ZFP90 zinc finger protein";4979;0,161440432071686;"No"
"row_50";"ENSG00000006704";"GTF2IRD1";"GTF2I repeat domain containing 1";5007;0,157366126775742;"No"
"row_51";"ENSG00000112033";"PPARD";"peroxisome proliferator activated receptor delta";5090;0,147533535957336;"No"
"row_52";"ENSG00000084093";"REST";"RE1 silencing transcription factor";5105;0,146203115582466;"No"
"row_53";"ENSG00000196700";"ZNF512B";"zinc finger protein 512B";5211;0,132101610302925;"No"
"row_54";"ENSG00000160685";"ZBTB7B";"zinc finger and BTB domain containing 7B";5310;0,124594010412693;"No"
"row_55";"ENSG00000124831";"LRRFIP1";"LRR binding FLII interacting protein 1";5425;0,112639509141445;"No"
"row_56";"ENSG00000139083";"ETV6";"ETS variant transcription factor 6";5633;0,0917396545410156;"No"
"row_57";"ENSG00000071564";"TCF3";"transcription factor 3";5732;0,0827359408140182;"No"
"row_58";"ENSG00000103449";"SALL1";"spalt like transcription factor 1";5823;0,07506113499403;"No"
"row_59";"ENSG00000156273";"BACH1";"BTB domain and CNC homolog 1";6064;0,0583199486136436;"No"
"row_60";"ENSG00000160877";"NACC1";"nucleus accumbens associated 1";6136;0,0540523342788219;"No"
"row_61";"ENSG00000164916";"FOXK1";"forkhead box K1";6297;0,0451127663254738;"No"
"row_62";"ENSG00000174282";"ZBTB4";"zinc finger and BTB domain containing 4";6549;0,0339661166071892;"No"
"row_63";"ENSG00000198081";"ZBTB14";"zinc finger and BTB domain containing 14";6556;0,0339057482779026;"No"
"row_64";"ENSG00000189298";"ZKSCAN3";"zinc finger with KRAB and SCAN domains 3";6666;0,0296537615358829;"No"
"row_65";"ENSG00000089775";"ZBTB25";"zinc finger and BTB domain containing 25";6739;0,0259061716496944;"No"
"row_66";"ENSG00000100105";"PATZ1";"POZ/BTB and AT hook containing zinc finger 1";6761;0,0248244646936655;"No"
"row_67";"ENSG00000142611";"PRDM16";"PR/SET domain 16";6861;0,0215787813067436;"No"
"row_68";"ENSG00000177508";"IRX3";"iroquois homeobox 3";6905;0,0197819788008928;"No"
"row_69";"ENSG00000086102";"NFX1";"nuclear transcription factor, X-box binding 1";6916;0,0194117054343224;"No"
"row_70";"ENSG00000136603";"SKIL";"SKI like proto-oncogene";6943;0,0184822715818882;"No"
"row_71";"ENSG00000102974";"CTCF";"CCCTC-binding factor";7112;0,0135246543213725;"No"
"row_72";"ENSG00000126456";"IRF3";"interferon regulatory factor 3";7169;0,0121448282152414;"No"
"row_73";"ENSG00000168826";"ZBTB49";"zinc finger and BTB domain containing 49";7179;0,011825212277472;"No"
"row_74";"ENSG00000131759";"RARA";"retinoic acid receptor alpha";7201;0,0114474492147565;"No"
"row_75";"ENSG00000171163";"ZNF692";"zinc finger protein 692";7238;0,0104464516043663;"No"
"row_76";"ENSG00000116809";"ZBTB17";"zinc finger and BTB domain containing 17";7288;0,00954843126237392;"No"
"row_77";"ENSG00000136997";"MYC";"MYC proto-oncogene, bHLH transcription factor";7311;0,00907042808830738;"No"
"row_78";"ENSG00000171448";"ZBTB26";"zinc finger and BTB domain containing 26";7420;0,00673352321609855;"No"
"row_79";"ENSG00000141568";"FOXK2";"forkhead box K2";7443;0,00627264054492116;"No"
"row_80";"ENSG00000166261";"ZNF202";"zinc finger protein 202";7464;0,00584466941654682;"No"
"row_81";"ENSG00000163848";"ZNF148";"zinc finger protein 148";7566;0,00420307600870728;"No"
"row_82";"ENSG00000111145";"ELK3";"ETS transcription factor ELK3";7587;0,0039918627589941;"No"
"row_83";"ENSG00000116035";"VAX2";"ventral anterior homeobox 2";7629;0,00314098340459168;"No"
"row_84";"ENSG00000169635";"HIC2";"HIC ZBTB transcriptional repressor 2";7858;0,000963061989750713;"No"
"row_85";"ENSG00000181220";"ZNF746";"zinc finger protein 746";7945;0,000407993735279888;"No"
"row_86";"ENSG00000150907";"FOXO1";"forkhead box O1";7955;0,000341748032951728;"No"
"row_87";"ENSG00000167394";"ZNF668";"zinc finger protein 668";8007;0,000193670377484523;"No"
"row_88";"ENSG00000011590";"ZBTB32";"zinc finger and BTB domain containing 32";8145;0;"No"
"row_89";"ENSG00000073861";"TBX21";"T-box transcription factor 21";8232;0;"No"
"row_90";"ENSG00000099326";"MZF1";"myeloid zinc finger 1";8330;0;"No"
"row_91";"ENSG00000100644";"HIF1A";"hypoxia inducible factor 1 subunit alpha";8361;0;"No"
"row_92";"ENSG00000105967";"TFEC";"transcription factor EC";8469;0;"No"
"row_93";"ENSG00000111704";"NANOG";"Nanog homeobox";8562;0;"No"
"row_94";"ENSG00000113196";"HAND1";"heart and neural crest derivatives expressed 1";8584;0;"No"
"row_95";"ENSG00000118526";"TCF21";"transcription factor 21";8669;0;"No"
"row_96";"ENSG00000118707";"TGIF2";"TGFB induced factor homeobox 2";8671;0;"No"
"row_97";"ENSG00000122859";"NEUROG3";"neurogenin 3";8752;0;"No"
"row_98";"ENSG00000129173";"E2F8";"E2F transcription factor 8";8899;0;"No"
"row_99";"ENSG00000139352";"ASCL1";"achaete-scute family bHLH transcription factor 1";9135;0;"No"
"row_100";"ENSG00000141579";"ZNF750";"zinc finger protein 750";9168;0;"No"
"row_101";"ENSG00000146618";"FERD3L";"Fer3 like bHLH transcription factor";9270;0;"No"
"row_102";"ENSG00000148826";"NKX6-2";"NK6 homeobox 2";9324;0;"No"
"row_103";"ENSG00000149596";"JPH2";"junctophilin 2";9344;0;"No"
"row_104";"ENSG00000151615";"POU4F2";"POU class 4 homeobox 2";9374;0;"No"
"row_105";"ENSG00000152192";"POU4F1";"POU class 4 homeobox 1";9389;0;"No"
"row_106";"ENSG00000153779";"TGIF2LX";"TGFB induced factor homeobox 2 like X-linked";9414;0;"No"
"row_107";"ENSG00000161940";"BCL6B";"BCL6B transcription repressor";9577;0;"No"
"row_108";"ENSG00000165066";"NKX6-3";"NK6 homeobox 3";9742;0;"No"
"row_109";"ENSG00000167182";"SP2";"Sp2 transcription factor";9841;0;"No"
"row_110";"ENSG00000168286";"THAP11";"THAP domain containing 11";9894;0;"No"
"row_111";"ENSG00000168348";"INSM2";"INSM transcriptional repressor 2";9898;0;"No"
"row_112";"ENSG00000170549";"IRX1";"iroquois homeobox 1";10021;0;"No"
"row_113";"ENSG00000170561";"IRX2";"iroquois homeobox 2";10022;0;"No"
"row_114";"ENSG00000175325";"PROP1";"PROP paired-like homeobox 1";10281;0;"No"
"row_115";"ENSG00000176009";"ASCL3";"achaete-scute family bHLH transcription factor 3";10314;0;"No"
"row_116";"ENSG00000176160";"HSF5";"heat shock transcription factor 5";10320;0;"No"
"row_117";"ENSG00000176302";"FOXR1";"forkhead box R1";10338;0;"No"
"row_118";"ENSG00000176679";"TGIF2LY";"TGFB induced factor homeobox 2 like Y-linked";10353;0;"No"
"row_119";"ENSG00000177494";"ZBED2";"zinc finger BED-type containing 2";10419;0;"No"
"row_120";"ENSG00000179772";"FOXS1";"forkhead box S1";10542;0;"No"
"row_121";"ENSG00000183734";"ASCL2";"achaete-scute family bHLH transcription factor 2";10804;0;"No"
"row_122";"ENSG00000185669";"SNAI3";"snail family transcriptional repressor 3";10921;0;"No"
