"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000124839";"RAB17";"RAB17, member RAS oncogene family";198;39,8738250732422;"No"
"row_1";"ENSG00000135127";"BICDL1";"BICD family like cargo adaptor 1";1110;5,70458030700684;"No"
"row_2";"ENSG00000109062";"NHERF1";"NHERF family PDZ scaffold protein 1";1811;2,41775417327881;"No"
"row_3";"ENSG00000138069";"RAB1A";"RAB1A, member RAS oncogene family";2259;1,51219666004181;"No"
"row_4";"ENSG00000181789";"COPG1";"COPI coat complex subunit gamma 1";2271;1,49670922756195;"No"
"row_5";"ENSG00000175582";"RAB6A";"RAB6A, member RAS oncogene family";2403;1,27447664737701;"No"
"row_6";"ENSG00000163491";"NEK10";"NIMA related kinase 10";2420;1,23949635028839;"No"
"row_7";"ENSG00000106211";"HSPB1";"heat shock protein family B (small) member 1";2572;1,07623493671417;"No"
"row_8";"ENSG00000124214";"STAU1";"staufen double-stranded RNA binding protein 1";2577;1,07263994216919;"No"
"row_9";"ENSG00000085978";"ATG16L1";"autophagy related 16 like 1";2634;0,996235549449921;"No"
"row_10";"ENSG00000101052";"IFT52";"intraflagellar transport 52";3020;0,9803346991539;"No"
"row_11";"ENSG00000112144";"CILK1";"ciliogenesis associated kinase 1";3055;0,931505739688873;"No"
"row_12";"ENSG00000032742";"IFT88";"intraflagellar transport 88";3255;0,761147677898407;"No"
"row_13";"ENSG00000138095";"LRPPRC";"leucine rich pentatricopeptide repeat containing";3256;0,760788559913635;"No"
"row_14";"ENSG00000078674";"PCM1";"pericentriolar material 1";3353;0,701993465423584;"No"
"row_15";"ENSG00000157856";"DRC1";"dynein regulatory complex subunit 1";3429;0,65962553024292;"No"
"row_16";"ENSG00000141519";"CCDC40";"coiled-coil domain 40 molecular ruler complex subunit";3483;0,631711363792419;"No"
"row_17";"ENSG00000089177";"KIF16B";"kinesin family member 16B";3601;0,564208924770355;"No"
"row_18";"ENSG00000118242";"MREG";"melanoregulin";3659;0,545651614665985;"No"
"row_19";"ENSG00000080298";"RFX3";"regulatory factor X3";3762;0,491379231214523;"No"
