"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000105707";"HPN";"hepsin";121;52,9106178283691;"No"
"row_1";"ENSG00000125378";"BMP4";"bone morphogenetic protein 4";424;21,3459987640381;"No"
"row_2";"ENSG00000125398";"SOX9";"SRY-box transcription factor 9";566;15,4521446228027;"No"
"row_3";"ENSG00000164932";"CTHRC1";"collagen triple helix repeat containing 1";574;15,2050428390503;"No"
"row_4";"ENSG00000117707";"PROX1";"prospero homeobox 1";577;15,1584091186523;"No"
"row_5";"ENSG00000204385";"SLC44A4";"solute carrier family 44 member 4";583;15,0480880737305;"No"
"row_6";"ENSG00000164690";"SHH";"sonic hedgehog signaling molecule";796;9,51534461975098;"No"
"row_7";"ENSG00000245848";"CEBPA";"CCAAT enhancer binding protein alpha";836;8,78508377075195;"No"
"row_8";"ENSG00000137868";"STRA6";"signaling receptor and transporter of retinol STRA6";839;8,75928020477295;"No"
"row_9";"ENSG00000101384";"JAG1";"jagged canonical Notch ligand 1";881;8,25273704528809;"No"
"row_10";"ENSG00000078401";"EDN1";"endothelin 1";954;7,29718065261841;"No"
"row_11";"ENSG00000124145";"SDC4";"syndecan 4";1023;6,6417555809021;"No"
"row_12";"ENSG00000125618";"PAX8";"paired box 8";1070;6,31231880187988;"No"
"row_13";"ENSG00000105928";"GSDME";"gasdermin E";1094;5,87099313735962;"No"
"row_14";"ENSG00000143867";"OSR1";"odd-skipped related transcription factor 1";1200;5,49373292922974;"No"
"row_15";"ENSG00000182704";"TSKU";"tsukushi, small leucine rich proteoglycan";1222;5,17653560638428;"No"
"row_16";"ENSG00000170615";"SLC26A5";"solute carrier family 26 member 5";1583;3,06245374679565;"No"
"row_17";"ENSG00000109062";"NHERF1";"NHERF family PDZ scaffold protein 1";1811;2,41775417327881;"No"
"row_18";"ENSG00000071909";"MYO3B";"myosin IIIB";1830;2,34029841423035;"No"
"row_19";"ENSG00000125629";"INSIG2";"insulin induced gene 2";1857;2,23553609848022;"No"
"row_20";"ENSG00000135111";"TBX3";"T-box transcription factor 3";2242;1,54893922805786;"No"
"row_21";"ENSG00000139292";"LGR5";"leucine rich repeat containing G protein-coupled receptor 5";2335;1,37065172195435;"No"
