"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000189056";"RELN";"reelin";140;48,9666519165039;"No"
"row_1";"ENSG00000205336";"ADGRG1";"adhesion G protein-coupled receptor G1";158;46,1982955932617;"No"
"row_2";"ENSG00000167680";"SEMA6B";"semaphorin 6B";387;23,5560741424561;"No"
"row_3";"ENSG00000125378";"BMP4";"bone morphogenetic protein 4";424;21,3459987640381;"No"
"row_4";"ENSG00000117707";"PROX1";"prospero homeobox 1";577;15,1584091186523;"No"
"row_5";"ENSG00000110436";"SLC1A2";"solute carrier family 1 member 2";704;11,8701171875;"No"
"row_6";"ENSG00000117394";"SLC2A1";"solute carrier family 2 member 1";737;10,9880056381226;"No"
"row_7";"ENSG00000164690";"SHH";"sonic hedgehog signaling molecule";796;9,51534461975098;"No"
"row_8";"ENSG00000182621";"PLCB1";"phospholipase C beta 1";1121;5,59190797805786;"No"
"row_9";"ENSG00000182704";"TSKU";"tsukushi, small leucine rich proteoglycan";1222;5,17653560638428;"No"
"row_10";"ENSG00000099617";"EFNA2";"ephrin A2";1261;4,8513126373291;"No"
"row_11";"ENSG00000110492";"MDK";"midkine";1333;4,14121961593628;"No"
"row_12";"ENSG00000138623";"SEMA7A";"semaphorin 7A (JohnMiltonHagen blood group)";1403;3,88592910766602;"No"
"row_13";"ENSG00000138162";"TACC2";"transforming acidic coiled-coil containing protein 2";1745;2,62768459320068;"No"
"row_14";"ENSG00000091136";"LAMB1";"laminin subunit beta 1";1777;2,51420974731445;"No"
"row_15";"ENSG00000134294";"SLC38A2";"solute carrier family 38 member 2";1864;2,21208047866821;"No"
"row_16";"ENSG00000163013";"FBXO41";"F-box protein 41";2093;1,86953270435333;"No"
"row_17";"ENSG00000125863";"MKKS";"MKKS centrosomal shuttling protein";2277;1,47441720962524;"No"
"row_18";"ENSG00000114861";"FOXP1";"forkhead box P1";2410;1,26251447200775;"No"
"row_19";"ENSG00000108175";"ZMIZ1";"zinc finger MIZ-type containing 1";2414;1,25281882286072;"No"
"row_20";"ENSG00000149571";"KIRREL3";"kirre like nephrin family adhesion molecule 3";2438;1,20758128166199;"No"
"row_21";"ENSG00000162928";"PEX13";"peroxisomal biogenesis factor 13";2531;1,11936926841736;"No"
"row_22";"ENSG00000085978";"ATG16L1";"autophagy related 16 like 1";2634;0,996235549449921;"No"
"row_23";"ENSG00000018625";"ATP1A2";"ATPase Na+/K+ transporting subunit alpha 2";2638;0,992691874504089;"No"
"row_24";"ENSG00000162761";"LMX1A";"LIM homeobox transcription factor 1 alpha";2718;0,992691874504089;"No"
"row_25";"ENSG00000184845";"DRD1";"dopamine receptor D1";2770;0,992691874504089;"No"
"row_26";"ENSG00000105426";"PTPRS";"protein tyrosine phosphatase receptor type S";3122;0,880561232566833;"No"
"row_27";"ENSG00000105810";"CDK6";"cyclin dependent kinase 6";3166;0,831854224205017;"No"
"row_28";"ENSG00000151012";"SLC7A11";"solute carrier family 7 member 11";3208;0,806105494499207;"No"
"row_29";"ENSG00000137210";"TMEM14B";"transmembrane protein 14B";3276;0,74834805727005;"No"
"row_30";"ENSG00000136848";"DAB2IP";"DAB2 interacting protein";3333;0,710875928401947;"No"
"row_31";"ENSG00000135334";"AKIRIN2";"akirin 2";3357;0,700122594833374;"No"
"row_32";"ENSG00000196924";"FLNA";"filamin A";3532;0,597791790962219;"No"
"row_33";"ENSG00000150764";"DIXDC1";"DIX domain containing 1";3718;0,512047111988068;"No"
"row_34";"ENSG00000082701";"GSK3B";"glycogen synthase kinase 3 beta";3723;0,509184241294861;"No"
"row_35";"ENSG00000164305";"CASP3";"caspase 3";3743;0,501119315624237;"No"
"row_36";"ENSG00000170558";"CDH2";"cadherin 2";3865;0,445078372955322;"No"
"row_37";"ENSG00000176171";"BNIP3";"BCL2 interacting protein 3";3968;0,408686578273773;"No"
"row_38";"ENSG00000134440";"NARS1";"asparaginyl-tRNA synthetase 1";3978;0,404873967170715;"No"
"row_39";"ENSG00000115310";"RTN4";"reticulon 4";4138;0,341664552688599;"No"
"row_40";"ENSG00000110880";"CORO1C";"coronin 1C";4236;0,315828859806061;"No"
"row_41";"ENSG00000157193";"LRP8";"LDL receptor related protein 8";4306;0,29574653506279;"No"
"row_42";"ENSG00000163785";"RYK";"receptor like tyrosine kinase";4307;0,295282453298569;"No"
"row_43";"ENSG00000088930";"XRN2";"5'-3' exoribonuclease 2";4394;0,278343677520752;"No"
"row_44";"ENSG00000159217";"IGF2BP1";"insulin like growth factor 2 mRNA binding protein 1";4554;0,241124734282494;"No"
"row_45";"ENSG00000138363";"ATIC";"5-aminoimidazole-4-carboxamide ribonucleotide formyltransferase/IMP cyclohydrolase";4570;0,237846150994301;"No"
"row_46";"ENSG00000205476";"CCDC85C";"coiled-coil domain containing 85C";4657;0,220333755016327;"No"
"row_47";"ENSG00000168036";"CTNNB1";"catenin beta 1";4668;0,217859923839569;"No"
"row_48";"ENSG00000087088";"BAX";"BCL2 associated X, apoptosis regulator";4806;0,192614287137985;"No"
"row_49";"ENSG00000070770";"CSNK2A2";"casein kinase 2 alpha 2";4962;0,163061648607254;"No"
"row_50";"ENSG00000133961";"NUMB";"NUMB endocytic adaptor protein";5027;0,154890477657318;"No"
"row_51";"ENSG00000166780";"BMERB1";"bMERB domain containing 1";5037;0,154323428869247;"No"
"row_52";"ENSG00000105953";"OGDH";"oxoglutarate dehydrogenase";5223;0,130416631698608;"No"
"row_53";"ENSG00000172757";"CFL1";"cofilin 1";5250;0,127289772033691;"No"
"row_54";"ENSG00000186907";"RTN4RL2";"reticulon 4 receptor like 2";5264;0,125588789582253;"No"
"row_55";"ENSG00000169136";"ATF5";"activating transcription factor 5";5374;0,117185793817043;"No"
"row_56";"ENSG00000221866";"PLXNA4";"plexin A4";5421;0,112812072038651;"No"
"row_57";"ENSG00000132510";"KDM6B";"lysine demethylase 6B";5664;0,0893693864345551;"No"
"row_58";"ENSG00000080815";"PSEN1";"presenilin 1";5749;0,081493005156517;"No"
"row_59";"ENSG00000103449";"SALL1";"spalt like transcription factor 1";5823;0,07506113499403;"No"
"row_60";"ENSG00000114416";"FXR1";"FMR1 autosomal homolog 1";6025;0,0608947351574898;"No"
"row_61";"ENSG00000137267";"TUBB2A";"tubulin beta 2A class IIa";6085;0,0568023920059204;"No"
"row_62";"ENSG00000167632";"TRAPPC9";"trafficking protein particle complex subunit 9";6095;0,0563312135636806;"No"
"row_63";"ENSG00000165699";"TSC1";"TSC complex subunit 1";6115;0,0553954280912876;"No"
"row_64";"ENSG00000171943";"SRGAP2C";"SLIT-ROBO Rho GTPase activating protein 2C";6150;0,0530196465551853;"No"
"row_65";"ENSG00000004487";"KDM1A";"lysine demethylase 1A";6166;0,0515356101095676;"No"
"row_66";"ENSG00000140006";"WDR89";"WD repeat domain 89";6296;0,0451380386948586;"No"
"row_67";"ENSG00000133424";"LARGE1";"LARGE xylosyl- and glucuronyltransferase 1";6327;0,0434777438640594;"No"
"row_68";"ENSG00000073050";"XRCC1";"X-ray repair cross complementing 1";6361;0,0415302515029907;"No"
"row_69";"ENSG00000266028";"SRGAP2";"SLIT-ROBO Rho GTPase activating protein 2";6398;0,0398488938808441;"No"
"row_70";"ENSG00000104164";"BLOC1S6";"biogenesis of lysosomal organelles complex 1 subunit 6";6406;0,0395268462598324;"No"
"row_71";"ENSG00000072864";"NDE1";"nudE neurodevelopment protein 1";6494;0,0360901542007923;"No"
"row_72";"ENSG00000147526";"TACC1";"transforming acidic coiled-coil containing protein 1";6558;0,0338818356394768;"No"
"row_73";"ENSG00000170345";"FOS";"Fos proto-oncogene, AP-1 transcription factor subunit";6670;0,0293721966445446;"No"
"row_74";"ENSG00000147316";"MCPH1";"microcephalin 1";6743;0,0256673507392406;"No"
"row_75";"ENSG00000165533";"TTC8";"tetratricopeptide repeat domain 8";6903;0,0198318064212799;"No"
"row_76";"ENSG00000076924";"XAB2";"XPA binding protein 2";6930;0,0189585667103529;"No"
"row_77";"ENSG00000039139";"DNAH5";"dynein axonemal heavy chain 5";7000;0,0164897572249174;"No"
"row_78";"ENSG00000067560";"RHOA";"ras homolog family member A";7102;0,0138005297631025;"No"
"row_79";"ENSG00000173406";"DAB1";"DAB adaptor protein 1";7197;0,0114692840725183;"No"
"row_80";"ENSG00000131759";"RARA";"retinoic acid receptor alpha";7201;0,0114474492147565;"No"
"row_81";"ENSG00000172728";"FUT10";"fucosyltransferase 10";7226;0,0107130762189627;"No"
"row_82";"ENSG00000112658";"SRF";"serum response factor";7236;0,0104898922145367;"No"
"row_83";"ENSG00000128602";"SMO";"smoothened, frizzled class receptor";7257;0,0102324588224292;"No"
"row_84";"ENSG00000186575";"NF2";"NF2, moesin-ezrin-radixin like (MERLIN) tumor suppressor";7284;0,00960547011345625;"No"
"row_85";"ENSG00000139197";"PEX5";"peroxisomal biogenesis factor 5";7309;0,00911309476941824;"No"
"row_86";"ENSG00000169855";"ROBO1";"roundabout guidance receptor 1";7430;0,00658931583166122;"No"
