"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000060138";"YBX3";"Y-box binding protein 3";66;63,9333381652832;"Yes"
"row_1";"ENSG00000105974";"CAV1";"caveolin 1";97;56,4593734741211;"Yes"
"row_2";"ENSG00000144476";"ACKR3";"atypical chemokine receptor 3";134;50,1323471069336;"Yes"
"row_3";"ENSG00000026508";"CD44";"CD44 molecule (IN blood group)";332;32,6301918029785;"Yes"
"row_4";"ENSG00000157613";"CREB3L1";"cAMP responsive element binding protein 3 like 1";707;17,9204864501953;"Yes"
"row_5";"ENSG00000100985";"MMP9";"matrix metallopeptidase 9";821;15,3946313858032;"Yes"
"row_6";"ENSG00000120885";"CLU";"clusterin";825;15,2650356292725;"Yes"
"row_7";"ENSG00000163132";"MSX1";"msh homeobox 1";915;14,0646772384644;"Yes"
"row_8";"ENSG00000176046";"NUPR1";"nuclear protein 1, transcriptional regulator";1080;11,3042402267456;"Yes"
"row_9";"ENSG00000073756";"PTGS2";"prostaglandin-endoperoxide synthase 2";1231;9,67882823944092;"Yes"
"row_10";"ENSG00000163220";"S100A9";"S100 calcium binding protein A9";1574;6,46118116378784;"Yes"
"row_11";"ENSG00000204389";"HSPA1A";"heat shock protein family A (Hsp70) member 1A";1819;5,21255922317505;"Yes"
"row_12";"ENSG00000148411";"NACC2";"NACC family member 2";2345;3,42619514465332;"Yes"
"row_13";"ENSG00000011422";"PLAUR";"plasminogen activator, urokinase receptor";2415;3,10405802726746;"Yes"
"row_14";"ENSG00000143199";"ADCY10";"adenylate cyclase 10";2438;3,04617714881897;"Yes"
"row_15";"ENSG00000109919";"MTCH2";"mitochondrial carrier 2";2584;2,77828240394592;"Yes"
"row_16";"ENSG00000176720";"BOK";"BCL2 family apoptosis regulator BOK";2698;2,38985848426819;"Yes"
"row_17";"ENSG00000198964";"SGMS1";"sphingomyelin synthase 1";2807;2,12475371360779;"Yes"
"row_18";"ENSG00000138685";"FGF2";"fibroblast growth factor 2";3014;1,67466104030609;"Yes"
"row_19";"ENSG00000100644";"HIF1A";"hypoxia inducible factor 1 subunit alpha";3049;1,58971977233887;"Yes"
"row_20";"ENSG00000048392";"RRM2B";"ribonucleotide reductase regulatory TP53 inducible subunit M2B";3071;1,54575181007385;"Yes"
"row_21";"ENSG00000035664";"DAPK2";"death associated protein kinase 2";3215;1,3915433883667;"No"
"row_22";"ENSG00000171552";"BCL2L1";"BCL2 like 1";4224;0,910165965557098;"No"
"row_23";"ENSG00000169032";"MAP2K1";"mitogen-activated protein kinase kinase 1";4259;0,885424315929413;"No"
"row_24";"ENSG00000175354";"PTPN2";"protein tyrosine phosphatase non-receptor type 2";4313;0,829341053962708;"No"
"row_25";"ENSG00000128272";"ATF4";"activating transcription factor 4";4531;0,664431631565094;"No"
"row_26";"ENSG00000182866";"LCK";"LCK proto-oncogene, Src family tyrosine kinase";4578;0,642669916152954;"No"
"row_27";"ENSG00000083799";"CYLD";"CYLD lysine 63 deubiquitinase";4870;0,501410305500031;"No"
"row_28";"ENSG00000074800";"ENO1";"enolase 1";4949;0,456845253705978;"No"
"row_29";"ENSG00000135655";"USP15";"ubiquitin specific peptidase 15";5025;0,424764603376389;"No"
"row_30";"ENSG00000135679";"MDM2";"MDM2 proto-oncogene";5146;0,386660128831863;"No"
"row_31";"ENSG00000145423";"SFRP2";"secreted frizzled related protein 2";5161;0,385665595531464;"No"
"row_32";"ENSG00000168556";"ING2";"inhibitor of growth family member 2";5269;0,355410218238831;"No"
"row_33";"ENSG00000126453";"BCL2L12";"BCL2 like 12";5446;0,311288148164749;"No"
"row_34";"ENSG00000165490";"DDIAS";"DNA damage induced apoptosis suppressor";5547;0,287637412548065;"No"
"row_35";"ENSG00000116478";"HDAC1";"histone deacetylase 1";5602;0,266731709241867;"No"
"row_36";"ENSG00000176208";"ATAD5";"ATPase family AAA domain containing 5";5840;0,2254608720541;"No"
"row_37";"ENSG00000136603";"SKIL";"SKI like proto-oncogene";5935;0,20648854970932;"No"
"row_38";"ENSG00000142168";"SOD1";"superoxide dismutase 1";5956;0,203441262245178;"No"
"row_39";"ENSG00000087088";"BAX";"BCL2 associated X, apoptosis regulator";5964;0,201748356223106;"No"
"row_40";"ENSG00000141682";"PMAIP1";"phorbol-12-myristate-13-acetate-induced protein 1";6196;0,163174718618393;"No"
"row_41";"ENSG00000105176";"URI1";"URI1 prefoldin like chaperone";6309;0,147082969546318;"No"
"row_42";"ENSG00000109670";"FBXW7";"F-box and WD repeat domain containing 7";6331;0,143437743186951;"No"
"row_43";"ENSG00000019549";"SNAI2";"snail family transcriptional repressor 2";6458;0,126217201352119;"No"
"row_44";"ENSG00000126003";"PLAGL2";"PLAG1 like zinc finger 2";6520;0,117636874318123;"No"
"row_45";"ENSG00000157240";"FZD1";"frizzled class receptor 1";6539;0,115492843091488;"No"
"row_46";"ENSG00000139644";"TMBIM6";"transmembrane BAX inhibitor motif containing 6";6633;0,106099829077721;"No"
"row_47";"ENSG00000139515";"PDX1";"pancreatic and duodenal homeobox 1";6705;0,101687490940094;"No"
"row_48";"ENSG00000051382";"PIK3CB";"phosphatidylinositol-4,5-bisphosphate 3-kinase catalytic subunit beta";6952;0,092338927090168;"No"
"row_49";"ENSG00000170855";"TRIAP1";"TP53 regulated inhibitor of apoptosis 1";6960;0,0918930470943451;"No"
"row_50";"ENSG00000188906";"LRRK2";"leucine rich repeat kinase 2";7049;0,0836898609995842;"No"
"row_51";"ENSG00000116044";"NFE2L2";"NFE2 like bZIP transcription factor 2";7156;0,0748212561011314;"No"
"row_52";"ENSG00000007952";"NOX1";"NADPH oxidase 1";7159;0,0744876191020012;"No"
"row_53";"ENSG00000269335";"IKBKG";"inhibitor of nuclear factor kappa B kinase regulatory subunit gamma";7270;0,0662796497344971;"No"
"row_54";"ENSG00000196396";"PTPN1";"protein tyrosine phosphatase non-receptor type 1";7350;0,0609913840889931;"No"
"row_55";"ENSG00000108179";"PPIF";"peptidylprolyl isomerase F";7443;0,0569093860685825;"No"
"row_56";"ENSG00000185624";"P4HB";"prolyl 4-hydroxylase subunit beta";7450;0,0564118586480618;"No"
"row_57";"ENSG00000154803";"FLCN";"folliculin";7453;0,056083407253027;"No"
"row_58";"ENSG00000187325";"TAF9B";"TATA-box binding protein associated factor 9b";7457;0,0557641834020615;"No"
"row_59";"ENSG00000132824";"SERINC3";"serine incorporator 3";7559;0,0506087578833103;"No"
"row_60";"ENSG00000233276";"GPX1";"glutathione peroxidase 1";7649;0,0447534024715424;"No"
"row_61";"ENSG00000106211";"HSPB1";"heat shock protein family B (small) member 1";7659;0,0442817099392414;"No"
"row_62";"ENSG00000178719";"GRINA";"glutamate ionotropic receptor NMDA type subunit associated protein 1";7663;0,044129092246294;"No"
"row_63";"ENSG00000170632";"ARMC10";"armadillo repeat containing 10";7704;0,0410744994878769;"No"
"row_64";"ENSG00000086061";"DNAJA1";"DnaJ heat shock protein family (Hsp40) member A1";8043;0,0256530493497849;"No"
"row_65";"ENSG00000196262";"PPIA";"peptidylprolyl isomerase A";8046;0,0255962125957012;"No"
"row_66";"ENSG00000110536";"PTPMT1";"protein tyrosine phosphatase mitochondrial 1";8160;0,0206929501146078;"No"
"row_67";"ENSG00000071051";"NCK2";"NCK adaptor protein 2";8357;0,0151543309912086;"No"
"row_68";"ENSG00000106290";"TAF6";"TATA-box binding protein associated factor 6";8371;0,0144673595204949;"No"
"row_69";"ENSG00000136997";"MYC";"MYC proto-oncogene, bHLH transcription factor";8437;0,0122654289007187;"No"
"row_70";"ENSG00000291237";"SOD2";"superoxide dismutase 2";8546;0,00934756547212601;"No"
"row_71";"ENSG00000182010";"RTKN2";"rhotekin 2";8637;0,00759213604032993;"No"
"row_72";"ENSG00000180228";"PRKRA";"protein activator of interferon induced protein kinase EIF2AK2";8686;0,00667444849386811;"No"
"row_73";"ENSG00000109501";"WFS1";"wolframin ER transmembrane glycoprotein";8708;0,0061848433688283;"No"
"row_74";"ENSG00000067369";"TP53BP1";"tumor protein p53 binding protein 1";8721;0,00589396199211478;"No"
"row_75";"ENSG00000185825";"BCAP31";"B cell receptor associated protein 31";8936;0,0028414789121598;"No"
