"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000089327";"FXYD5";"FXYD domain containing ion transport regulator 5";18;88,7529907226562;"Yes"
"row_1";"ENSG00000140945";"CDH13";"cadherin 13";21;87,4999771118164;"Yes"
"row_2";"ENSG00000135046";"ANXA1";"annexin A1";68;63,3914413452148;"Yes"
"row_3";"ENSG00000150054";"MPP7";"MAGUK p55 scaffold protein 7";88;58,7204895019531;"Yes"
"row_4";"ENSG00000175793";"SFN";"stratifin";165;46,019660949707;"Yes"
"row_5";"ENSG00000197702";"PARVA";"parvin alpha";253;37,2362785339355;"Yes"
"row_6";"ENSG00000111057";"KRT18";"keratin 18";318;33,5079002380371;"Yes"
"row_7";"ENSG00000168952";"STXBP6";"syntaxin binding protein 6";355;31,1358489990234;"Yes"
"row_8";"ENSG00000169862";"CTNND2";"catenin delta 2";482;24,5413551330566;"Yes"
"row_9";"ENSG00000040731";"CDH10";"cadherin 10";522;23,2165584564209;"Yes"
"row_10";"ENSG00000013588";"GPRC5A";"G protein-coupled receptor class C group 5 member A";532;22,8848762512207;"Yes"
"row_11";"ENSG00000145526";"CDH18";"cadherin 18";660;19,2992076873779;"Yes"
"row_12";"ENSG00000135048";"CEMIP2";"cell migration inducing hyaluronidase 2";688;18,4438381195068;"Yes"
"row_13";"ENSG00000133107";"TRPC4";"transient receptor potential cation channel subfamily C member 4";733;17,2295265197754;"Yes"
"row_14";"ENSG00000128283";"CDC42EP1";"CDC42 effector protein 1";812;15,74671459198;"Yes"
"row_15";"ENSG00000146376";"ARHGAP18";"Rho GTPase activating protein 18";846;15,0271615982056;"Yes"
"row_16";"ENSG00000091409";"ITGA6";"integrin subunit alpha 6";862;14,681173324585;"Yes"
"row_17";"ENSG00000149654";"CDH22";"cadherin 22";867;14,6774396896362;"Yes"
"row_18";"ENSG00000154162";"CDH12";"cadherin 12";886;14,3570852279663;"Yes"
"row_19";"ENSG00000183230";"CTNNA3";"catenin alpha 3";923;13,6388759613037;"Yes"
"row_20";"ENSG00000124942";"AHNAK";"AHNAK nucleoprotein";1061;11,6606473922729;"Yes"
"row_21";"ENSG00000144824";"PHLDB2";"pleckstrin homology like domain family B member 2";1179;10,0159578323364;"Yes"
"row_22";"ENSG00000182718";"ANXA2";"annexin A2";1233;9,66978454589844;"Yes"
"row_23";"ENSG00000113361";"CDH6";"cadherin 6";1267;8,94525051116943;"Yes"
"row_24";"ENSG00000179242";"CDH4";"cadherin 4";1274;8,81384658813477;"Yes"
"row_25";"ENSG00000178209";"PLEC";"plectin";1275;8,80402851104736;"Yes"
"row_26";"ENSG00000142627";"EPHA2";"EPH receptor A2";1457;7,48184585571289;"Yes"
"row_27";"ENSG00000163993";"S100P";"S100 calcium binding protein P";1576;6,46118116378784;"Yes"
"row_28";"ENSG00000177106";"EPS8L2";"EPS8 signaling adaptor L2";1676;6,38126993179321;"Yes"
"row_29";"ENSG00000150394";"CDH8";"cadherin 8";1732;5,94804048538208;"Yes"
"row_30";"ENSG00000204389";"HSPA1A";"heat shock protein family A (Hsp70) member 1A";1819;5,21255922317505;"Yes"
"row_31";"ENSG00000100345";"MYH9";"myosin heavy chain 9";1913;4,71011257171631;"Yes"
"row_32";"ENSG00000042493";"CAPG";"capping actin protein, gelsolin like";1945;4,48208379745483;"Yes"
"row_33";"ENSG00000064666";"CNN2";"calponin 2";1948;4,44913673400879;"Yes"
"row_34";"ENSG00000104881";"PPP1R13L";"protein phosphatase 1 regulatory subunit 13 like";2238;3,94321060180664;"Yes"
"row_35";"ENSG00000006453";"BAIAP2L1";"BAR/IMD domain containing adaptor protein 2 like 1";2264;3,79671621322632;"Yes"
"row_36";"ENSG00000179776";"CDH5";"cadherin 5";2286;3,70860838890076;"Yes"
"row_37";"ENSG00000180900";"SCRIB";"scribble planar cell polarity protein";2334;3,49615025520325;"Yes"
"row_38";"ENSG00000011426";"ANLN";"anillin, actin binding protein";2344;3,42896604537964;"Yes"
"row_39";"ENSG00000197409";"H3C4";"H3 clustered histone 4";2391;3,26490879058838;"Yes"
"row_40";"ENSG00000196924";"FLNA";"filamin A";2588;2,74344491958618;"Yes"
"row_41";"ENSG00000144283";"PKP4";"plakophilin 4";2694;2,39185833930969;"Yes"
"row_42";"ENSG00000095383";"TBC1D2";"TBC1 domain family member 2";2695;2,39141893386841;"Yes"
"row_43";"ENSG00000002834";"LASP1";"LIM and SH3 protein 1";2701;2,35625505447388;"Yes"
"row_44";"ENSG00000173482";"PTPRM";"protein tyrosine phosphatase receptor type M";2727;2,27508783340454;"Yes"
"row_45";"ENSG00000198087";"CD2AP";"CD2 associated protein";2866;1,97867858409882;"Yes"
"row_46";"ENSG00000108953";"YWHAE";"tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein epsilon";2883;1,93860864639282;"Yes"
"row_47";"ENSG00000100139";"MICALL1";"MICAL like 1";2912;1,87497699260712;"Yes"
"row_48";"ENSG00000119139";"TJP2";"tight junction protein 2";2935;1,8523371219635;"Yes"
"row_49";"ENSG00000184363";"PKP3";"plakophilin 3";2993;1,71219301223755;"Yes"
"row_50";"ENSG00000163191";"S100A11";"S100 calcium binding protein A11";2994;1,70996952056885;"Yes"
"row_51";"ENSG00000149177";"PTPRJ";"protein tyrosine phosphatase receptor type J";3000;1,69526970386505;"Yes"
"row_52";"ENSG00000119326";"CTNNAL1";"catenin alpha like 1";3043;1,60271465778351;"Yes"
"row_53";"ENSG00000104529";"EEF1D";"eukaryotic translation elongation factor 1 delta";3048;1,58993136882782;"Yes"
"row_54";"ENSG00000142634";"EFHD2";"EF-hand domain family member D2";3197;1,41292643547058;"Yes"
"row_55";"ENSG00000083937";"CHMP2B";"charged multivesicular body protein 2B";3246;1,35592615604401;"Yes"
"row_56";"ENSG00000151929";"BAG3";"BAG cochaperone 3";3250;1,34870505332947;"Yes"
"row_57";"ENSG00000180611";"MB21D2";"Mab-21 domain containing 2";3256;1,32736730575562;"Yes"
"row_58";"ENSG00000168003";"SLC3A2";"solute carrier family 3 member 2";3322;1,2299896478653;"Yes"
"row_59";"ENSG00000100266";"PACSIN2";"protein kinase C and casein kinase substrate in neurons 2";3323;1,22661685943604;"Yes"
"row_60";"ENSG00000104067";"TJP1";"tight junction protein 1";3327;1,22428679466248;"Yes"
"row_61";"ENSG00000057294";"PKP2";"plakophilin 2";3338;1,21251738071442;"Yes"
"row_62";"ENSG00000104419";"NDRG1";"N-myc downstream regulated 1";3344;1,20388901233673;"Yes"
"row_63";"ENSG00000100401";"RANGAP1";"Ran GTPase activating protein 1";3399;1,10787796974182;"Yes"
"row_64";"ENSG00000136068";"FLNB";"filamin B";3416;1,08891892433167;"Yes"
"row_65";"ENSG00000125753";"VASP";"vasodilator stimulated phosphoprotein";3435;1,05805671215057;"Yes"
"row_66";"ENSG00000158710";"TAGLN2";"transgelin 2";4040;1,04990673065186;"No"
"row_67";"ENSG00000156261";"CCT8";"chaperonin containing TCP1 subunit 8";4102;0,998211205005646;"No"
"row_68";"ENSG00000136830";"NIBAN2";"niban apoptosis regulator 2";4222;0,913075983524323;"No"
"row_69";"ENSG00000150093";"ITGB1";"integrin subunit beta 1";4227;0,90833443403244;"No"
"row_70";"ENSG00000103966";"EHD4";"EH domain containing 4";4228;0,907054960727692;"No"
"row_71";"ENSG00000110841";"PPFIBP1";"PPFIA binding protein 1";4230;0,905965864658356;"No"
"row_72";"ENSG00000179950";"PUF60";"poly(U) binding splicing factor 60";4340;0,805503845214844;"No"
"row_73";"ENSG00000082805";"ERC1";"ELKS/RAB6-interacting/CAST family member 1";4347;0,799354195594788;"No"
"row_74";"ENSG00000089006";"SNX5";"sorting nexin 5";4348;0,797061800956726;"No"
"row_75";"ENSG00000140575";"IQGAP1";"IQ motif containing GTPase activating protein 1";4487;0,700004100799561;"No"
"row_76";"ENSG00000126777";"KTN1";"kinectin 1";4488;0,699789762496948;"No"
"row_77";"ENSG00000035403";"VCL";"vinculin";4492;0,693789899349213;"No"
"row_78";"ENSG00000310517";"CAST";"calpastatin";4687;0,596032857894897;"No"
"row_79";"ENSG00000105355";"PLIN3";"perilipin 3";4691;0,590654253959656;"No"
"row_80";"ENSG00000099992";"TBC1D10A";"TBC1 domain family member 10A";4699;0,585119664669037;"No"
"row_81";"ENSG00000196090";"PTPRT";"protein tyrosine phosphatase receptor type T";4773;0,547854423522949;"No"
"row_82";"ENSG00000101558";"VAPA";"VAMP associated protein A";4781;0,543786704540253;"No"
"row_83";"ENSG00000127603";"MACF1";"microtubule actin crosslinking factor 1";4837;0,516939997673035;"No"
"row_84";"ENSG00000117450";"PRDX1";"peroxiredoxin 1";4856;0,510773003101349;"No"
"row_85";"ENSG00000092820";"EZR";"ezrin";4943;0,459361672401428;"No"
"row_86";"ENSG00000074800";"ENO1";"enolase 1";4949;0,456845253705978;"No"
"row_87";"ENSG00000179295";"PTPN11";"protein tyrosine phosphatase non-receptor type 11";4960;0,450925976037979;"No"
"row_88";"ENSG00000151239";"TWF1";"twinfilin actin binding protein 1";5022;0,42644014954567;"No"
"row_89";"ENSG00000148303";"RPL7A";"ribosomal protein L7a";5047;0,417222082614899;"No"
"row_90";"ENSG00000122786";"CALD1";"caldesmon 1";5055;0,41313049197197;"No"
"row_91";"ENSG00000099901";"RANBP1";"RAN binding protein 1";5107;0,396152883768082;"No"
"row_92";"ENSG00000163507";"CIP2A";"cellular inhibitor of PP2A";5191;0,383547484874725;"No"
"row_93";"ENSG00000039068";"CDH1";"cadherin 1";5199;0,379322290420532;"No"
"row_94";"ENSG00000116489";"CAPZA1";"capping actin protein of muscle Z-line subunit alpha 1";5221;0,373281687498093;"No"
"row_95";"ENSG00000115514";"TXNDC9";"thioredoxin domain containing 9";5275;0,352307289838791;"No"
"row_96";"ENSG00000136754";"ABI1";"abl interactor 1";5276;0,352214723825455;"No"
"row_97";"ENSG00000139734";"DIAPH3";"diaphanous related formin 3";5281;0,349128395318985;"No"
"row_98";"ENSG00000065243";"PKN2";"protein kinase N2";5345;0,341911017894745;"No"
"row_99";"ENSG00000110047";"EHD1";"EH domain containing 1";5348;0,341528654098511;"No"
"row_100";"ENSG00000082438";"COBLL1";"cordon-bleu WH2 repeat protein like 1";5355;0,339770019054413;"No"
"row_101";"ENSG00000124831";"LRRFIP1";"LRR binding FLII interacting protein 1";5411;0,321006923913956;"No"
"row_102";"ENSG00000137076";"TLN1";"talin 1";5412;0,32091897726059;"No"
"row_103";"ENSG00000138069";"RAB1A";"RAB1A, member RAS oncogene family";5453;0,309800654649734;"No"
"row_104";"ENSG00000067225";"PKM";"pyruvate kinase M1/2";5485;0,302396506071091;"No"
"row_105";"ENSG00000115415";"STAT1";"signal transducer and activator of transcription 1";5493;0,300827145576477;"No"
"row_106";"ENSG00000073921";"PICALM";"phosphatidylinositol binding clathrin assembly protein";5570;0,276504963636398;"No"
"row_107";"ENSG00000121060";"TRIM25";"tripartite motif containing 25";5594;0,268905311822891;"No"
"row_108";"ENSG00000213719";"CLIC1";"chloride intracellular channel 1";5680;0,248139634728432;"No"
