"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000137801";"THBS1";"thrombospondin 1";46;70,0433197021484;"Yes"
"row_1";"ENSG00000106366";"SERPINE1";"serpin family E member 1";72;61,9742126464844;"Yes"
"row_2";"ENSG00000078401";"EDN1";"endothelin 1";145;48,465576171875;"Yes"
"row_3";"ENSG00000169429";"CXCL8";"C-X-C motif chemokine ligand 8";265;36,5673217773438;"Yes"
"row_4";"ENSG00000197405";"C5AR1";"complement C5a receptor 1";507;23,79465675354;"Yes"
"row_5";"ENSG00000150630";"VEGFC";"vascular endothelial growth factor C";509;23,7270584106445;"Yes"
"row_6";"ENSG00000164251";"F2RL1";"F2R like trypsin receptor 1";520;23,3125228881836;"Yes"
"row_7";"ENSG00000128340";"RAC2";"Rac family small GTPase 2";597;20,9833030700684;"Yes"
"row_8";"ENSG00000112378";"PERP";"p53 apoptosis effector related to PMP22";776;16,5152721405029;"Yes"
"row_9";"ENSG00000143184";"XCL1";"X-C motif chemokine ligand 1";896;14,1809892654419;"Yes"
"row_10";"ENSG00000157227";"MMP14";"matrix metallopeptidase 14";933;13,3823251724243;"Yes"
"row_11";"ENSG00000127129";"EDN2";"endothelin 2";935;13,3651933670044;"Yes"
"row_12";"ENSG00000115594";"IL1R1";"interleukin 1 receptor type 1";999;12,6532917022705;"Yes"
"row_13";"ENSG00000136244";"IL6";"interleukin 6";1132;10,6001462936401;"Yes"
"row_14";"ENSG00000174600";"CMKLR1";"chemerin chemokine-like receptor 1";1136;10,6001462936401;"Yes"
"row_15";"ENSG00000115009";"CCL20";"C-C motif chemokine ligand 20";1150;10,5643835067749;"Yes"
"row_16";"ENSG00000100739";"BDKRB1";"bradykinin receptor B1";1183;9,95108699798584;"Yes"
"row_17";"ENSG00000111913";"RIPOR2";"RHO family interacting cell polarization regulator 2";1329;8,35213756561279;"Yes"
"row_18";"ENSG00000180383";"DEFB124";"defensin beta 124";1375;8,0493278503418;"Yes"
"row_19";"ENSG00000160712";"IL6R";"interleukin 6 receptor";1423;7,8974084854126;"Yes"
"row_20";"ENSG00000105329";"TGFB1";"transforming growth factor beta 1";1434;7,7238655090332;"Yes"
"row_21";"ENSG00000157873";"TNFRSF14";"TNF receptor superfamily member 14";1572;6,46118116378784;"Yes"
"row_22";"ENSG00000107099";"DOCK8";"dedicator of cytokinesis 8";1716;6,03912305831909;"Yes"
"row_23";"ENSG00000196371";"FUT4";"fucosyltransferase 4";1761;5,66686391830444;"Yes"
"row_24";"ENSG00000106178";"CCL24";"C-C motif chemokine ligand 24";1790;5,43885040283203;"Yes"
"row_25";"ENSG00000114251";"WNT5A";"Wnt family member 5A";1824;5,18219375610352;"Yes"
"row_26";"ENSG00000183087";"GAS6";"growth arrest specific 6";1826;5,09322643280029;"Yes"
"row_27";"ENSG00000146070";"PLA2G7";"phospholipase A2 group VII";1989;4,15517282485962;"Yes"
"row_28";"ENSG00000129988";"LBP";"lipopolysaccharide binding protein";2039;3,99576282501221;"Yes"
"row_29";"ENSG00000137077";"CCL21";"C-C motif chemokine ligand 21";2460;2,98422050476074;"Yes"
"row_30";"ENSG00000126353";"CCR7";"C-C motif chemokine receptor 7";2549;2,9399893283844;"Yes"
"row_31";"ENSG00000171860";"C3AR1";"complement C3a receptor 1";2563;2,9022262096405;"Yes"
"row_32";"ENSG00000197471";"SPN";"sialophorin";2766;2,20298337936401;"Yes"
"row_33";"ENSG00000184371";"CSF1";"colony stimulating factor 1";2862;1,99376428127289;"Yes"
"row_34";"ENSG00000149177";"PTPRJ";"protein tyrosine phosphatase receptor type J";3000;1,69526970386505;"Yes"
"row_35";"ENSG00000130300";"PLVAP";"plasmalemma vesicle associated protein";3102;1,51019525527954;"Yes"
"row_36";"ENSG00000164171";"ITGA2";"integrin subunit alpha 2";3174;1,47322261333466;"Yes"
"row_37";"ENSG00000035664";"DAPK2";"death associated protein kinase 2";3215;1,3915433883667;"Yes"
"row_38";"ENSG00000143322";"ABL2";"ABL proto-oncogene 2, non-receptor tyrosine kinase";3377;1,1580638885498;"No"
"row_39";"ENSG00000121807";"CCR2";"C-C motif chemokine receptor 2";3486;1,0546783208847;"No"
"row_40";"ENSG00000172724";"CCL19";"C-C motif chemokine ligand 19";3601;1,0546783208847;"No"
"row_41";"ENSG00000277632";"CCL3";"C-C motif chemokine ligand 3";3977;1,0546783208847;"No"
"row_42";"ENSG00000213654";"GPSM3";"G protein signaling modulator 3";4202;0,929511606693268;"No"
"row_43";"ENSG00000111859";"NEDD9";"neural precursor cell expressed, developmentally down-regulated 9";4314;0,829189240932465;"No"
"row_44";"ENSG00000100030";"MAPK1";"mitogen-activated protein kinase 1";4702;0,5845747590065;"No"
"row_45";"ENSG00000060237";"WNK1";"WNK lysine deficient protein kinase 1";4733;0,573327839374542;"No"
"row_46";"ENSG00000259207";"ITGB3";"integrin subunit beta 3";4756;0,556022167205811;"No"
"row_47";"ENSG00000189334";"S100A14";"S100 calcium binding protein A14";4850;0,513398468494415;"No"
"row_48";"ENSG00000137845";"ADAM10";"ADAM metallopeptidase domain 10";4966;0,448625892400742;"No"
"row_49";"ENSG00000182578";"CSF1R";"colony stimulating factor 1 receptor";5117;0,39346170425415;"No"
"row_50";"ENSG00000156026";"MCU";"mitochondrial calcium uniporter";5150;0,385960310697556;"No"
"row_51";"ENSG00000112486";"CCR6";"C-C motif chemokine receptor 6";5653;0,253189265727997;"No"
"row_52";"ENSG00000131981";"LGALS3";"galectin 3";5675;0,248723521828651;"No"
