"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000170454";"KRT75";"keratin 75";20;87,7025375366211;"Yes"
"row_1";"ENSG00000111057";"KRT18";"keratin 18";318;33,5079002380371;"Yes"
"row_2";"ENSG00000167767";"KRT80";"keratin 80";481;24,560718536377;"Yes"
"row_3";"ENSG00000185479";"KRT6B";"keratin 6B";493;24,2530708312988;"Yes"
"row_4";"ENSG00000170421";"KRT8";"keratin 8";534;22,7840671539307;"Yes"
"row_5";"ENSG00000180921";"FAM83H";"family with sequence similarity 83 member H";595;21,0228633880615;"Yes"
"row_6";"ENSG00000205420";"KRT6A";"keratin 6A";618;20,5986366271973;"Yes"
"row_7";"ENSG00000186847";"KRT14";"keratin 14";761;16,8069458007812;"Yes"
"row_8";"ENSG00000135477";"KRT87P";"keratin 87, pseudogene";829;15,1586656570435;"Yes"
"row_9";"ENSG00000212724";"KRTAP2-3";"keratin associated protein 2-3";1139;10,6001462936401;"Yes"
"row_10";"ENSG00000186832";"KRT16";"keratin 16";1379;8,0493278503418;"Yes"
"row_11";"ENSG00000170442";"KRT86";"keratin 86";1540;6,5762825012207;"Yes"
"row_12";"ENSG00000135443";"KRT85";"keratin 85";1843;4,94928169250488;"Yes"
"row_13";"ENSG00000170423";"KRT78";"keratin 78";2069;3,99576282501221;"Yes"
"row_14";"ENSG00000261150";"EPPK1";"epiplakin 1";2245;3,91927862167358;"Yes"
"row_15";"ENSG00000170523";"KRT83";"keratin 83";2356;3,39044833183289;"Yes"
"row_16";"ENSG00000185640";"KRT79";"keratin 79";2476;2,98422050476074;"Yes"
"row_17";"ENSG00000186081";"KRT5";"keratin 5";3180;1,45836997032166;"No"
"row_18";"ENSG00000170477";"KRT4";"keratin 4";3591;1,0546783208847;"No"
"row_19";"ENSG00000212899";"KRTAP3-3";"keratin associated protein 3-3";3714;1,0546783208847;"No"
"row_20";"ENSG00000241241";"KRTAP4-16";"keratin associated protein 4-16";3854;1,0546783208847;"No"
"row_21";"ENSG00000186395";"KRT10";"keratin 10";5535;0,28846800327301;"No"
"row_22";"ENSG00000135480";"KRT7";"keratin 7";5709;0,240446045994759;"No"
"row_23";"ENSG00000188878";"FBF1";"Fas binding factor 1";8562;0,00905033946037292;"No"
"row_24";"ENSG00000105141";"CASP14";"caspase 14";9677;0;"No"
"row_25";"ENSG00000126337";"KRT36";"keratin 36";10001;0;"No"
"row_26";"ENSG00000139648";"KRT71";"keratin 71";10232;0;"No"
"row_27";"ENSG00000161849";"KRT84";"keratin 84";10551;0;"No"
"row_28";"ENSG00000161850";"KRT82";"keratin 82";10552;0;"No"
"row_29";"ENSG00000164850";"GPER1";"G protein-coupled estrogen receptor 1";10668;0;"No"
"row_30";"ENSG00000167768";"KRT1";"keratin 1";10776;0;"No"
