"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000104435";"STMN2";"stathmin 2";6;161,465072631836;"Yes"
"row_1";"ENSG00000162374";"ELAVL4";"ELAV like RNA binding protein 4";15;141,198486328125;"Yes"
"row_2";"ENSG00000036565";"SLC18A1";"solute carrier family 18 member A1";47;111,215866088867;"Yes"
"row_3";"ENSG00000182168";"UNC5C";"unc-5 netrin receptor C";57;102,536804199219;"Yes"
"row_4";"ENSG00000125869";"LAMP5";"lysosomal associated membrane protein family member 5";59;102,202545166016;"Yes"
"row_5";"ENSG00000100678";"SLC8A3";"solute carrier family 8 member A3";63;100,653709411621;"Yes"
"row_6";"ENSG00000132639";"SNAP25";"synaptosome associated protein 25";65;99,7867431640625;"Yes"
"row_7";"ENSG00000277586";"NEFL";"neurofilament light chain";73;97,0950622558594;"Yes"
"row_8";"ENSG00000121297";"TSHZ3";"teashirt zinc finger homeobox 3";100;87,7573776245117;"Yes"
"row_9";"ENSG00000145920";"CPLX2";"complexin 2";114;82,7659606933594;"Yes"
"row_10";"ENSG00000167654";"ATCAY";"ATCAY kinesin light chain interacting caytaxin";130;79,1561126708984;"Yes"
"row_11";"ENSG00000164418";"GRIK2";"glutamate ionotropic receptor kainate type subunit 2";131;79,0770568847656;"Yes"
"row_12";"ENSG00000130558";"OLFM1";"olfactomedin 1";178;70,1632461547852;"Yes"
"row_13";"ENSG00000152954";"NRSN1";"neurensin 1";199;68,2882537841797;"Yes"
"row_14";"ENSG00000176788";"BASP1";"brain abundant membrane attached signal protein 1";210;66,7715148925781;"Yes"
"row_15";"ENSG00000113657";"DPYSL3";"dihydropyrimidinase like 3";214;66,2571105957031;"Yes"
"row_16";"ENSG00000151490";"PTPRO";"protein tyrosine phosphatase receptor type O";216;66,0576019287109;"Yes"
"row_17";"ENSG00000144857";"BOC";"BOC cell adhesion associated, oncogene regulated";220;65,6668090820312;"Yes"
"row_18";"ENSG00000005379";"TSPOAP1";"TSPO associated protein 1";222;65,4203033447266;"Yes"
"row_19";"ENSG00000118160";"SLC8A2";"solute carrier family 8 member A2";286;59,2515411376953;"Yes"
"row_20";"ENSG00000149295";"DRD2";"dopamine receptor D2";293;58,6832046508789;"Yes"
"row_21";"ENSG00000176884";"GRIN1";"glutamate ionotropic receptor NMDA type subunit 1";297;58,2022590637207;"Yes"
"row_22";"ENSG00000166313";"APBB1";"amyloid beta precursor protein binding family B member 1";311;55,9837493896484;"Yes"
"row_23";"ENSG00000129159";"KCNC1";"potassium voltage-gated channel subfamily C member 1";330;54,035572052002;"Yes"
"row_24";"ENSG00000158321";"AUTS2";"activator of transcription and developmental regulator AUTS2";339;53,4573020935059;"Yes"
"row_25";"ENSG00000172020";"GAP43";"growth associated protein 43";424;47,0632019042969;"Yes"
