"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000108018";"SORCS1";"sortilin related VPS10 domain containing receptor 1";41;113,71760559082;"Yes"
"row_1";"ENSG00000112038";"OPRM1";"opioid receptor mu 1";58;102,323959350586;"Yes"
"row_2";"ENSG00000069482";"GAL";"galanin and GMAP prepropeptide";163;73,264274597168;"Yes"
"row_3";"ENSG00000185149";"NPY2R";"neuropeptide Y receptor Y2";208;67,3407211303711;"Yes"
"row_4";"ENSG00000056291";"NPFFR2";"neuropeptide FF receptor 2";241;63,9749069213867;"Yes"
"row_5";"ENSG00000109472";"CPE";"carboxypeptidase E";329;54,06982421875;"Yes"
"row_6";"ENSG00000116014";"KISS1R";"KISS1 receptor";334;53,5707092285156;"Yes"
"row_7";"ENSG00000101292";"PROKR2";"prokineticin receptor 2";466;44,5327644348145;"Yes"
"row_8";"ENSG00000116329";"OPRD1";"opioid receptor delta 1";494;42,8718490600586;"Yes"
"row_9";"ENSG00000171551";"ECEL1";"endothelin converting enzyme like 1";599;37,1761474609375;"Yes"
"row_10";"ENSG00000125510";"OPRL1";"opioid related nociceptin receptor 1";796;29,3808536529541;"Yes"
"row_11";"ENSG00000183971";"NPW";"neuropeptide W";797;29,3808536529541;"Yes"
"row_12";"ENSG00000102109";"PCSK1N";"proprotein convertase subtilisin/kexin type 1 inhibitor";1039;22,6981105804443;"Yes"
"row_13";"ENSG00000133636";"NTS";"neurotensin";1242;17,8452281951904;"Yes"
"row_14";"ENSG00000119973";"PRLHR";"prolactin releasing hormone receptor";1260;17,4617500305176;"Yes"
"row_15";"ENSG00000121764";"HCRTR1";"hypocretin receptor 1";1447;13,6767797470093;"Yes"
"row_16";"ENSG00000152207";"CYSLTR2";"cysteinyl leukotriene receptor 2";1559;12,1254062652588;"Yes"
"row_17";"ENSG00000144227";"NXPH2";"neurexophilin 2";1754;9,93256568908691;"Yes"
"row_18";"ENSG00000164326";"CARTPT";"CART prepropeptide";1863;8,6439323425293;"Yes"
"row_19";"ENSG00000278195";"SSTR3";"somatostatin receptor 3";1987;7,70667791366577;"Yes"
"row_20";"ENSG00000170775";"GPR37";"G protein-coupled receptor 37";2165;6,54109859466553;"Yes"
"row_21";"ENSG00000171596";"NMUR1";"neuromedin U receptor 1";2323;5,60191059112549;"Yes"
"row_22";"ENSG00000180616";"SSTR2";"somatostatin receptor 2";2428;5,33845901489258;"Yes"
"row_23";"ENSG00000182575";"NXPH3";"neurexophilin 3";2659;3,83070373535156;"Yes"
"row_24";"ENSG00000156395";"SORCS3";"sortilin related VPS10 domain containing receptor 3";2715;3,52350759506226;"Yes"
"row_25";"ENSG00000128285";"MCHR1";"melanin concentrating hormone receptor 1";2856;3,07384133338928;"Yes"
"row_26";"ENSG00000166863";"TAC3";"tachykinin precursor 3";2902;3,07384133338928;"Yes"
"row_27";"ENSG00000173198";"CYSLTR1";"cysteinyl leukotriene receptor 1";2912;3,07384133338928;"Yes"
"row_28";"ENSG00000181408";"UTS2R";"urotensin 2 receptor";2922;3,07384133338928;"Yes"
"row_29";"ENSG00000183671";"CMKLR2";"chemerin chemokine-like receptor 2";3390;2,05284380912781;"No"
"row_30";"ENSG00000123901";"GPR83";"G protein-coupled receptor 83";3662;1,59427666664124;"No"
"row_31";"ENSG00000175206";"NPPA";"natriuretic peptide A";4033;1,06213879585266;"No"
