"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000139970";"RTN1";"reticulon 1";31;122,448303222656;"Yes"
"row_1";"ENSG00000105409";"ATP1A3";"ATPase Na+/K+ transporting subunit alpha 3";32;122,253547668457;"Yes"
"row_2";"ENSG00000170091";"NSG2";"neuronal vesicle trafficking associated 2";55;103,556587219238;"Yes"
"row_3";"ENSG00000100678";"SLC8A3";"solute carrier family 8 member A3";63;100,653709411621;"Yes"
"row_4";"ENSG00000117600";"PLPPR4";"phospholipid phosphatase related 4";68;98,3414077758789;"Yes"
"row_5";"ENSG00000108947";"EFNB3";"ephrin B3";90;90,3805236816406;"Yes"
"row_6";"ENSG00000099864";"PALM";"paralemmin";101;86,9030380249023;"Yes"
"row_7";"ENSG00000091129";"NRCAM";"neuronal cell adhesion molecule";105;85,9731063842773;"Yes"
"row_8";"ENSG00000164418";"GRIK2";"glutamate ionotropic receptor kainate type subunit 2";131;79,0770568847656;"Yes"
"row_9";"ENSG00000080854";"IGSF9B";"immunoglobulin superfamily member 9B";143;77,0880126953125;"Yes"
"row_10";"ENSG00000132718";"SYT11";"synaptotagmin 11";206;67,6272125244141;"Yes"
"row_11";"ENSG00000151490";"PTPRO";"protein tyrosine phosphatase receptor type O";216;66,0576019287109;"Yes"
"row_12";"ENSG00000077264";"PAK3";"p21 (RAC1) activated kinase 3";254;62,2555274963379;"Yes"
"row_13";"ENSG00000221866";"PLXNA4";"plexin A4";257;61,9225425720215;"Yes"
"row_14";"ENSG00000181790";"ADGRB1";"adhesion G protein-coupled receptor B1";263;61,4520606994629;"Yes"
"row_15";"ENSG00000118160";"SLC8A2";"solute carrier family 8 member A2";286;59,2515411376953;"Yes"
"row_16";"ENSG00000120251";"GRIA2";"glutamate ionotropic receptor AMPA type subunit 2";292;58,7327041625977;"Yes"
"row_17";"ENSG00000176884";"GRIN1";"glutamate ionotropic receptor NMDA type subunit 1";297;58,2022590637207;"Yes"
"row_18";"ENSG00000142408";"CACNG8";"calcium voltage-gated channel auxiliary subunit gamma 8";326;54,4318656921387;"Yes"
"row_19";"ENSG00000144868";"TMEM108";"transmembrane protein 108";331;53,8078994750977;"Yes"
"row_20";"ENSG00000146938";"NLGN4X";"neuroligin 4 X-linked";335;53,5707092285156;"Yes"
"row_21";"ENSG00000156564";"LRFN2";"leucine rich repeat and fibronectin type III domain containing 2";352;52,352855682373;"Yes"
"row_22";"ENSG00000008056";"SYN1";"synapsin I";360;51,6515693664551;"Yes"
"row_23";"ENSG00000196277";"GRM7";"glutamate metabotropic receptor 7";379;50,1369743347168;"Yes"
"row_24";"ENSG00000058404";"CAMK2B";"calcium/calmodulin dependent protein kinase II beta";410;47,6739234924316;"Yes"
"row_25";"ENSG00000135298";"ADGRB3";"adhesion G protein-coupled receptor B3";412;47,649112701416;"Yes"
"row_26";"ENSG00000167100";"SAMD14";"sterile alpha motif domain containing 14";422;47,1639251708984;"Yes"
"row_27";"ENSG00000116544";"DLGAP3";"DLG associated protein 3";423;47,1365242004395;"Yes"
"row_28";"ENSG00000172020";"GAP43";"growth associated protein 43";424;47,0632019042969;"Yes"
"row_29";"ENSG00000170743";"SYT9";"synaptotagmin 9";452;45,702880859375;"Yes"
"row_30";"ENSG00000105605";"CACNG7";"calcium voltage-gated channel auxiliary subunit gamma 7";490;43,162296295166;"Yes"
"row_31";"ENSG00000116329";"OPRD1";"opioid receptor delta 1";494;42,8718490600586;"Yes"
"row_32";"ENSG00000152578";"GRIA4";"glutamate ionotropic receptor AMPA type subunit 4";495;42,8718490600586;"Yes"
"row_33";"ENSG00000125675";"GRIA3";"glutamate ionotropic receptor AMPA type subunit 3";524;40,9597816467285;"Yes"
"row_34";"ENSG00000128482";"RNF112";"ring finger protein 112";529;40,8423309326172;"Yes"
"row_35";"ENSG00000143473";"KCNH1";"potassium voltage-gated channel subfamily H member 1";558;39,0955009460449;"Yes"
"row_36";"ENSG00000158528";"PPP1R9A";"protein phosphatase 1 regulatory subunit 9A";561;39,058765411377;"Yes"
"row_37";"ENSG00000177707";"NECTIN3";"nectin cell adhesion molecule 3";580;38,0776596069336;"Yes"
"row_38";"ENSG00000148053";"NTRK2";"neurotrophic receptor tyrosine kinase 2";600;37,0783805847168;"Yes"
"row_39";"ENSG00000198822";"GRM3";"glutamate metabotropic receptor 3";609;36,7767791748047;"Yes"
"row_40";"ENSG00000129244";"ATP1B2";"ATPase Na+/K+ transporting subunit beta 2";643;34,6095199584961;"Yes"
"row_41";"ENSG00000102383";"ZDHHC15";"zinc finger DHHC-type palmitoyltransferase 15";660;33,910530090332;"Yes"
"row_42";"ENSG00000166862";"CACNG2";"calcium voltage-gated channel auxiliary subunit gamma 2";662;33,9011688232422;"Yes"
"row_43";"ENSG00000131409";"LRRC4B";"leucine rich repeat containing 4B";687;32,7653465270996;"Yes"
"row_44";"ENSG00000100285";"NEFH";"neurofilament heavy chain";732;31,3836784362793;"Yes"
"row_45";"ENSG00000067715";"SYT1";"synaptotagmin 1";741;31,0205268859863;"Yes"
"row_46";"ENSG00000105737";"GRIK5";"glutamate ionotropic receptor kainate type subunit 5";773;30,0816307067871;"Yes"
"row_47";"ENSG00000089250";"NOS1";"nitric oxide synthase 1";774;30,0660209655762;"Yes"
"row_48";"ENSG00000184588";"PDE4B";"phosphodiesterase 4B";776;30,0370540618896;"Yes"
"row_49";"ENSG00000165300";"SLITRK5";"SLIT and NTRK like family member 5";808;29,1831741333008;"Yes"
"row_50";"ENSG00000077522";"ACTN2";"actinin alpha 2";811;28,9555912017822;"Yes"
"row_51";"ENSG00000158258";"CLSTN2";"calsyntenin 2";824;28,4803867340088;"Yes"
"row_52";"ENSG00000066032";"CTNNA2";"catenin alpha 2";895;26,3636245727539;"Yes"
"row_53";"ENSG00000164929";"BAALC";"BAALC binder of MAP3K1 and KLF4";941;25,3312168121338;"Yes"
"row_54";"ENSG00000198576";"ARC";"activity regulated cytoskeleton associated protein";1002;23,5251159667969;"Yes"
"row_55";"ENSG00000171992";"SYNPO";"synaptopodin";1025;23,1103744506836;"Yes"
"row_56";"ENSG00000061337";"LZTS1";"leucine zipper tumor suppressor 1";1042;22,6094150543213;"Yes"
"row_57";"ENSG00000169760";"NLGN1";"neuroligin 1";1044;22,5571746826172;"Yes"
"row_58";"ENSG00000187902";"SHISA7";"shisa family member 7";1048;22,5553874969482;"Yes"
"row_59";"ENSG00000150995";"ITPR1";"inositol 1,4,5-trisphosphate receptor type 1";1054;22,4485549926758;"Yes"
"row_60";"ENSG00000149970";"CNKSR2";"connector enhancer of kinase suppressor of Ras 2";1090;21,5632247924805;"Yes"
"row_61";"ENSG00000196730";"DAPK1";"death associated protein kinase 1";1094;21,4694671630859;"Yes"
"row_62";"ENSG00000008277";"ADAM22";"ADAM metallopeptidase domain 22";1141;20,4542770385742;"Yes"
"row_63";"ENSG00000157152";"SYN2";"synapsin II";1143;20,3655395507812;"Yes"
"row_64";"ENSG00000131711";"MAP1B";"microtubule associated protein 1B";1153;19,8866710662842;"Yes"
"row_65";"ENSG00000095713";"CRTAC1";"cartilage acidic protein 1";1155;19,8690299987793;"Yes"
"row_66";"ENSG00000134569";"LRP4";"LDL receptor related protein 4";1177;19,3383865356445;"Yes"
"row_67";"ENSG00000187391";"MAGI2";"membrane associated guanylate kinase, WW and PDZ domain containing 2";1202;18,7498588562012;"Yes"
"row_68";"ENSG00000075461";"CACNG4";"calcium voltage-gated channel auxiliary subunit gamma 4";1219;18,3593482971191;"Yes"
"row_69";"ENSG00000160145";"KALRN";"kalirin RhoGEF kinase";1223;18,2936534881592;"Yes"
"row_70";"ENSG00000157087";"ATP2B2";"ATPase plasma membrane Ca2+ transporting 2";1254;17,7373371124268;"Yes"
"row_71";"ENSG00000160469";"BRSK1";"BR serine/threonine kinase 1";1255;17,6189785003662;"Yes"
"row_72";"ENSG00000182771";"GRID1";"glutamate ionotropic receptor delta type subunit 1";1275;17,2088279724121;"Yes"
"row_73";"ENSG00000164742";"ADCY1";"adenylate cyclase 1";1277;17,1401786804199;"Yes"
"row_74";"ENSG00000008735";"MAPK8IP2";"mitogen-activated protein kinase 8 interacting protein 2";1292;17,0570201873779;"Yes"
"row_75";"ENSG00000050438";"SLC4A8";"solute carrier family 4 member 8";1386;15,0502290725708;"Yes"
"row_76";"ENSG00000075429";"CACNG5";"calcium voltage-gated channel auxiliary subunit gamma 5";1401;14,6311292648315;"Yes"
"row_77";"ENSG00000165985";"C1QL3";"complement C1q like 3";1433;14,1612186431885;"Yes"
"row_78";"ENSG00000150594";"ADRA2A";"adrenoceptor alpha 2A";1448;13,6767797470093;"Yes"
"row_79";"ENSG00000186472";"PCLO";"piccolo presynaptic cytomatrix protein";1517;12,6812324523926;"Yes"
"row_80";"ENSG00000205363";"INSYN1";"inhibitory synaptic factor 1";1531;12,6600856781006;"Yes"
"row_81";"ENSG00000091428";"RAPGEF4";"Rap guanine nucleotide exchange factor 4";1549;12,3372507095337;"Yes"
"row_82";"ENSG00000132535";"DLG4";"discs large MAGUK scaffold protein 4";1553;12,2075700759888;"Yes"
"row_83";"ENSG00000174871";"CNIH2";"cornichon family AMPA receptor auxiliary protein 2";1588;11,6668195724487;"Yes"
"row_84";"ENSG00000170324";"FRMPD2";"FERM and PDZ domain containing 2";1644;10,9961843490601;"Yes"
"row_85";"ENSG00000214575";"CPEB1";"cytoplasmic polyadenylation element binding protein 1";1652;10,9961843490601;"Yes"
"row_86";"ENSG00000161835";"TAMALIN";"trafficking regulator and scaffold protein tamalin";1673;10,5776214599609;"Yes"
"row_87";"ENSG00000111052";"LIN7A";"lin-7 homolog A, crumbs cell polarity complex component";1708;9,95787143707275;"Yes"
"row_88";"ENSG00000121871";"SLITRK3";"SLIT and NTRK like family member 3";1711;9,95787143707275;"Yes"
"row_89";"ENSG00000155897";"ADCY8";"adenylate cyclase 8";1717;9,95787143707275;"Yes"
"row_90";"ENSG00000162738";"VANGL2";"VANGL planar cell polarity protein 2";1767;9,69939136505127;"Yes"
"row_91";"ENSG00000178568";"ERBB4";"erb-b2 receptor tyrosine kinase 4";1775;9,55655193328857;"Yes"
"row_92";"ENSG00000153707";"PTPRD";"protein tyrosine phosphatase receptor type D";1821;9,15994930267334;"Yes"
"row_93";"ENSG00000196338";"NLGN3";"neuroligin 3";1833;8,93060207366943;"Yes"
"row_94";"ENSG00000107954";"NEURL1";"neuralized E3 ubiquitin protein ligase 1";1842;8,7592191696167;"Yes"
"row_95";"ENSG00000167371";"PRRT2";"proline rich transmembrane protein 2";1911;8,31227779388428;"Yes"
"row_96";"ENSG00000164061";"BSN";"bassoon presynaptic cytomatrix protein";1913;8,2811803817749;"Yes"
"row_97";"ENSG00000149403";"GRIK4";"glutamate ionotropic receptor kainate type subunit 4";1973;7,81920385360718;"Yes"
"row_98";"ENSG00000185046";"ANKS1B";"ankyrin repeat and sterile alpha motif domain containing 1B";1992;7,62183952331543;"Yes"
"row_99";"ENSG00000059915";"PSD";"pleckstrin and Sec7 domain containing";1999;7,53051710128784;"Yes"
"row_100";"ENSG00000113758";"DBN1";"drebrin 1";2015;7,29767274856567;"Yes"
"row_101";"ENSG00000150672";"DLG2";"discs large MAGUK scaffold protein 2";2117;7,04652690887451;"No"
"row_102";"ENSG00000126583";"PRKCG";"protein kinase C gamma";2238;6,07385349273682;"No"
"row_103";"ENSG00000109991";"P2RX3";"purinergic receptor P2X 3";2292;5,60191059112549;"No"
"row_104";"ENSG00000152822";"GRM1";"glutamate metabotropic receptor 1";2416;5,380615234375;"No"
"row_105";"ENSG00000110881";"ASIC1";"acid sensing ion channel subunit 1";2448;5,11124801635742;"No"
"row_106";"ENSG00000188803";"SHISA6";"shisa family member 6";2519;4,732750415802;"No"
"row_107";"ENSG00000148948";"LRRC4C";"leucine rich repeat containing 4C";2550;4,70586681365967;"No"
"row_108";"ENSG00000185345";"PRKN";"parkin RBR E3 ubiquitin protein ligase";2558;4,58983659744263;"No"
"row_109";"ENSG00000205090";"TMEM240";"transmembrane protein 240";2591;4,27586793899536;"No"
"row_110";"ENSG00000104219";"ZDHHC2";"zinc finger DHHC-type palmitoyltransferase 2";2623;4,06634950637817;"No"
