"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000180176";"TH";"tyrosine hydroxylase";10;95,6064300537109;"Yes"
"row_1";"ENSG00000154277";"UCHL1";"ubiquitin C-terminal hydrolase L1";318;30,1590270996094;"Yes"
"row_2";"ENSG00000188906";"LRRK2";"leucine rich repeat kinase 2";614;16,8847827911377;"Yes"
"row_3";"ENSG00000145335";"SNCA";"synuclein alpha";662;15,4634094238281;"Yes"
"row_4";"ENSG00000184702";"SEPTIN5";"septin 5";674;15,2069549560547;"Yes"
"row_5";"ENSG00000170775";"GPR37";"G protein-coupled receptor 37";889;10,234673500061;"Yes"
"row_6";"ENSG00000170906";"NDUFA3";"NADH:ubiquinone oxidoreductase subunit A3";894;10,1209306716919;"Yes"
"row_7";"ENSG00000023228";"NDUFS1";"NADH:ubiquinone oxidoreductase core subunit S1";1001;8,76041603088379;"Yes"
"row_8";"ENSG00000179091";"CYC1";"cytochrome c1";1686;3,98156666755676;"Yes"
"row_9";"ENSG00000151729";"SLC25A4";"solute carrier family 25 member 4";1692;3,95531368255615;"Yes"
"row_10";"ENSG00000135940";"COX5B";"cytochrome c oxidase subunit 5B";2072;2,45853185653687;"Yes"
"row_11";"ENSG00000185345";"PRKN";"parkin RBR E3 ubiquitin protein ligase";2074;2,45643353462219;"Yes"
"row_12";"ENSG00000131174";"COX7B";"cytochrome c oxidase subunit 7B";2754;1,691157579422;"Yes"
"row_13";"ENSG00000165637";"VDAC2";"voltage dependent anion channel 2";2774;1,64083135128021;"Yes"
"row_14";"ENSG00000119421";"NDUFA8";"NADH:ubiquinone oxidoreductase subunit A8";2850;1,52561068534851;"Yes"
"row_15";"ENSG00000140990";"NDUFB10";"NADH:ubiquinone oxidoreductase subunit B10";2937;1,385573387146;"Yes"
"row_16";"ENSG00000154518";"ATP5MC3";"ATP synthase membrane subunit c locus 3";3003;1,25695025920868;"Yes"
"row_17";"ENSG00000213619";"NDUFS3";"NADH:ubiquinone oxidoreductase core subunit S3";3047;1,21231842041016;"Yes"
"row_18";"ENSG00000099795";"NDUFB7";"NADH:ubiquinone oxidoreductase subunit B7";3049;1,21119666099548;"Yes"
"row_19";"ENSG00000127184";"COX7C";"cytochrome c oxidase subunit 7C";3093;1,12619888782501;"Yes"
"row_20";"ENSG00000111775";"COX6A1";"cytochrome c oxidase subunit 6A1";3114;1,09058344364166;"Yes"
"row_21";"ENSG00000099624";"ATP5F1D";"ATP synthase F1 subunit delta";3256;0,934175312519073;"Yes"
"row_22";"ENSG00000204370";"SDHD";"succinate dehydrogenase complex subunit D";3287;0,904989421367645;"Yes"
"row_23";"ENSG00000189043";"NDUFA4";"NDUFA4 mitochondrial complex associated";3335;0,869740664958954;"Yes"
"row_24";"ENSG00000292334";"SLC25A6";"solute carrier family 25 member 6";3415;0,807014226913452;"Yes"
