"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000120693";"SMAD9";"SMAD family member 9";243;35,7215385437012;"Yes"
"row_1";"ENSG00000049323";"LTBP1";"latent transforming growth factor beta binding protein 1";419;24,7072811126709;"Yes"
"row_2";"ENSG00000011465";"DCN";"decorin";563;18,4048233032227;"Yes"
"row_3";"ENSG00000138696";"BMPR1B";"bone morphogenetic protein receptor type 1B";660;15,4813356399536;"Yes"
"row_4";"ENSG00000135409";"AMHR2";"anti-Mullerian hormone receptor type 2";669;15,2069549560547;"Yes"
"row_5";"ENSG00000186340";"THBS2";"thrombospondin 2";701;14,7150020599365;"Yes"
"row_6";"ENSG00000115738";"ID2";"inhibitor of DNA binding 2";714;14,3927164077759;"Yes"
"row_7";"ENSG00000134363";"FST";"follistatin";790;12,333381652832;"Yes"
"row_8";"ENSG00000153162";"BMP6";"bone morphogenetic protein 6";1151;6,94532299041748;"Yes"
"row_9";"ENSG00000105664";"COMP";"cartilage oligomeric matrix protein";1539;4,0720739364624;"Yes"
"row_10";"ENSG00000125965";"GDF5";"growth differentiation factor 5";1721;3,74943685531616;"Yes"
"row_11";"ENSG00000125968";"ID1";"inhibitor of DNA binding 1";1841;3,14262580871582;"Yes"
"row_12";"ENSG00000183691";"NOG";"noggin";2086;2,38380479812622;"Yes"
"row_13";"ENSG00000090539";"CHRD";"chordin";2245;1,96281337738037;"Yes"
"row_14";"ENSG00000139567";"ACVRL1";"activin A receptor like type 1";2305;1,96281337738037;"Yes"
"row_15";"ENSG00000125845";"BMP2";"bone morphogenetic protein 2";2769;1,65364468097687;"Yes"
"row_16";"ENSG00000136997";"MYC";"MYC proto-oncogene, bHLH transcription factor";2884;1,46647989749908;"Yes"
"row_17";"ENSG00000115170";"ACVR1";"activin A receptor type 1";2987;1,28823864459991;"Yes"
"row_18";"ENSG00000119699";"TGFB3";"transforming growth factor beta 3";3034;1,22448921203613;"Yes"
"row_19";"ENSG00000117318";"ID3";"inhibitor of DNA binding 3";3066;1,18260037899017;"Yes"
"row_20";"ENSG00000163083";"INHBB";"inhibin subunit beta B";3112;1,09773623943329;"Yes"
"row_21";"ENSG00000137834";"SMAD6";"SMAD family member 6";3557;0,705542325973511;"No"
"row_22";"ENSG00000163513";"TGFBR2";"transforming growth factor beta receptor 2";3909;0,528377413749695;"No"
"row_23";"ENSG00000122641";"INHBA";"inhibin subunit beta A";3973;0,502027988433838;"No"
"row_24";"ENSG00000105568";"PPP2R1A";"protein phosphatase 2 scaffold subunit Aalpha";5498;0,141311094164848;"No"
"row_25";"ENSG00000243709";"LEFTY1";"left-right determination factor 1";5741;0,12343718111515;"No"
"row_26";"ENSG00000170365";"SMAD1";"SMAD family member 1";6509;0,0619080923497677;"No"
"row_27";"ENSG00000121989";"ACVR2A";"activin A receptor type 2A";6551;0,0589990504086018;"No"
"row_28";"ENSG00000134318";"ROCK2";"Rho associated coiled-coil containing protein kinase 2";6676;0,0502848997712135;"No"
"row_29";"ENSG00000113296";"THBS4";"thrombospondin 4";7330;0,0219853818416595;"No"
"row_30";"ENSG00000175189";"INHBC";"inhibin subunit beta C";7502;0,0167539324611425;"No"
"row_31";"ENSG00000067560";"RHOA";"ras homolog family member A";7876;0,00800033286213875;"No"
"row_32";"ENSG00000166949";"SMAD3";"SMAD family member 3";8023;0,00529190478846431;"No"
"row_33";"ENSG00000183682";"BMP8A";"bone morphogenetic protein 8a";8197;0,00296372547745705;"No"
"row_34";"ENSG00000116985";"BMP8B";"bone morphogenetic protein 8b";8359;0,00132493139244616;"No"
"row_35";"ENSG00000164093";"PITX2";"paired like homeodomain 2";8429;0,000820139073766768;"No"
"row_36";"ENSG00000175634";"RPS6KB2";"ribosomal protein S6 kinase B2";8499;0,000431476160883904;"No"
"row_37";"ENSG00000133740";"E2F5";"E2F transcription factor 5";8639;2,92526874545729e-05;"No"
"row_38";"ENSG00000111537";"IFNG";"interferon gamma";9226;0;"No"
"row_39";"ENSG00000112175";"BMP5";"bone morphogenetic protein 5";9241;0;"No"
"row_40";"ENSG00000139269";"INHBE";"inhibin subunit beta E";9873;0;"No"
"row_41";"ENSG00000143768";"LEFTY2";"left-right determination factor 2";9970;0;"No"
"row_42";"ENSG00000147883";"CDKN2B";"cyclin dependent kinase inhibitor 2B";10072;0;"No"
"row_43";"ENSG00000156466";"GDF6";"growth differentiation factor 6";10221;0;"No"
"row_44";"ENSG00000172201";"ID4";"inhibitor of DNA binding 4";10915;0;"No"
"row_45";"ENSG00000232810";"TNF";"tumor necrosis factor";18242;0;"No"
