"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000198933";"TBKBP1";"TBK1 binding protein 1";1323;12,5784292221069;"No"
"row_1";"ENSG00000169429";"CXCL8";"C-X-C motif chemokine ligand 8";3087;2,32026839256287;"No"
"row_2";"ENSG00000185386";"MAPK11";"mitogen-activated protein kinase 11";3175;2,04125237464905;"No"
"row_3";"ENSG00000107643";"MAPK8";"mitogen-activated protein kinase 8";5328;0,422766417264938;"No"
"row_4";"ENSG00000175104";"TRAF6";"TNF receptor associated factor 6";6137;0,191519901156425;"No"
"row_5";"ENSG00000104825";"NFKBIB";"NFKB inhibitor beta";6372;0,160775199532509;"No"
"row_6";"ENSG00000145782";"ATG12";"autophagy related 12";7451;0,0600021183490753;"No"
"row_7";"ENSG00000052723";"SIKE1";"suppressor of IKBKE 1";7855;0,0362735949456692;"No"
"row_8";"ENSG00000137275";"RIPK1";"receptor interacting serine/threonine kinase 1";8222;0,0236614346504211;"No"
"row_9";"ENSG00000188130";"MAPK12";"mitogen-activated protein kinase 12";8708;0,0109200272709131;"No"
"row_10";"ENSG00000183735";"TBK1";"TANK binding kinase 1";8835;0,00824011862277985;"No"
"row_11";"ENSG00000163512";"AZI2";"5-azacytidine induced 2";9086;0,00395086454227567;"No"
"row_12";"ENSG00000213341";"CHUK";"component of inhibitor of nuclear factor kappa B kinase complex";9310;0,0015237923944369;"No"
"row_13";"ENSG00000113302";"IL12B";"interleukin 12B";10159;0;"No"
"row_14";"ENSG00000120235";"IFNA6";"interferon alpha 6";10242;0;"No"
"row_15";"ENSG00000120242";"IFNA8";"interferon alpha 8";10243;0;"No"
"row_16";"ENSG00000137080";"IFNA21";"interferon alpha 21";10617;0;"No"
"row_17";"ENSG00000147873";"IFNA5";"interferon alpha 5";10829;0;"No"
"row_18";"ENSG00000147885";"IFNA16";"interferon alpha 16";10831;0;"No"
"row_19";"ENSG00000147896";"IFNK";"interferon kappa";10832;0;"No"
"row_20";"ENSG00000168811";"IL12A";"interleukin 12A";11365;0;"No"
"row_21";"ENSG00000169245";"CXCL10";"C-X-C motif chemokine ligand 10";11387;0;"No"
"row_22";"ENSG00000171855";"IFNB1";"interferon beta 1";11522;0;"No"
"row_23";"ENSG00000177047";"IFNW1";"interferon omega 1";11775;0;"No"
"row_24";"ENSG00000184995";"IFNE";"interferon epsilon";12234;0;"No"
"row_25";"ENSG00000185507";"IRF7";"interferon regulatory factor 7";12262;0;"No"
"row_26";"ENSG00000186803";"IFNA10";"interferon alpha 10";12363;0;"No"
"row_27";"ENSG00000188379";"IFNA2";"interferon alpha 2";12491;0;"No"
"row_28";"ENSG00000214042";"IFNA7";"interferon alpha 7";15574;0;"No"
"row_29";"ENSG00000228083";"IFNA14";"interferon alpha 14";17561;0;"No"
"row_30";"ENSG00000232810";"TNF";"tumor necrosis factor";18547;0;"No"
"row_31";"ENSG00000233816";"IFNA13";"interferon alpha 13";18782;0;"No"
"row_32";"ENSG00000234829";"IFNA17";"interferon alpha 17";18998;0;"No"
"row_33";"ENSG00000236637";"IFNA4";"interferon alpha 4";19376;0;"No"
"row_34";"ENSG00000135341";"MAP3K7";"mitogen-activated protein kinase kinase kinase 7";28248;-0,00194440840277821;"No"
"row_35";"ENSG00000050748";"MAPK9";"mitogen-activated protein kinase 9";28250;-0,00195777020417154;"No"
"row_36";"ENSG00000136560";"TANK";"TRAF family member associated NFKB activator";28582;-0,00575503706932068;"No"
"row_37";"ENSG00000215301";"DDX3X";"DEAD-box helicase 3 X-linked";28956;-0,0116921793669462;"No"
"row_38";"ENSG00000127191";"TRAF2";"TNF receptor associated factor 2";29041;-0,0135161867365241;"No"
"row_39";"ENSG00000149476";"TKFC";"triokinase and FMN cyclase";29090;-0,0145433805882931;"No"
"row_40";"ENSG00000173039";"RELA";"RELA proto-oncogene, NF-kB subunit";29095;-0,0146233038976789;"No"
"row_41";"ENSG00000083799";"CYLD";"CYLD lysine 63 deubiquitinase";29178;-0,0168871153146029;"No"
