"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000183048";"SLC25A10";"solute carrier family 25 member 10";3426;5,06694459915161;"No"
"row_1";"ENSG00000163399";"ATP1A1";"ATPase Na+/K+ transporting subunit alpha 1";7169;0,318453550338745;"No"
"row_2";"ENSG00000182890";"GLUD2";"glutamate dehydrogenase 2";7965;0,123854540288448;"No"
"row_3";"ENSG00000105409";"ATP1A3";"ATPase Na+/K+ transporting subunit alpha 3";8908;0,0254443045705557;"No"
"row_4";"ENSG00000167434";"CA4";"carbonic anhydrase 4";10040;-0,0051828739233315;"No"
"row_5";"ENSG00000018625";"ATP1A2";"ATPase Na+/K+ transporting subunit alpha 2";11481;-0,193013772368431;"No"
"row_6";"ENSG00000080493";"SLC4A4";"solute carrier family 4 member 4";12504;-0,499772667884827;"No"
"row_7";"ENSG00000129244";"ATP1B2";"ATPase Na+/K+ transporting subunit beta 2";14237;-1,33902037143707;"No"
"row_8";"ENSG00000135423";"GLS2";"glutaminase 2";16117;-5,39455032348633;"No"
"row_9";"ENSG00000014641";"MDH1";"malate dehydrogenase 1";16585;-7,76761293411255;"No"
"row_10";"ENSG00000240583";"AQP1";"aquaporin 1 (Colton blood group)";16631;-8,02674770355225;"No"
"row_11";"ENSG00000069849";"ATP1B3";"ATPase Na+/K+ transporting subunit beta 3";17858;-26,0028266906738;"Yes"
"row_12";"ENSG00000066230";"SLC9A3";"solute carrier family 9 member A3";18097;-33,7482414245605;"Yes"
"row_13";"ENSG00000115419";"GLS";"glutaminase";18704;-75,9007720947266;"Yes"
"row_14";"ENSG00000148672";"GLUD1";"glutamate dehydrogenase 1";18749;-81,0882263183594;"Yes"
"row_15";"ENSG00000188338";"SLC38A3";"solute carrier family 38 member 3";18757;-82,3793334960938;"Yes"
"row_16";"ENSG00000104267";"CA2";"carbonic anhydrase 2";18928;-106,918899536133;"Yes"
"row_17";"ENSG00000143153";"ATP1B1";"ATPase Na+/K+ transporting subunit beta 1";19507;-551,000549316406;"Yes"
